pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4450137,23119404.1956119,22169469.0543862,21218529.0024712,20285889.8400203,23503680.6144975,23952229.5099343
22576253.8808649,23118809.1438236,22170013.9820834,21218763.8886308,20285773.4606843,23503034.3345441,23952579.0983846
22576611.4684863,23118213.138857,22170560.6631848,21218997.2390627,20285661.1297147,23502385.4376648,23952927.6224511
22576965.9256449,23117619.1753526,22171106.4169312,21219231.4735873,20285547.6392786,23501737.224529,23953280.504041
22577324.8770125,23117025.1828303,22171652.9421095,21219467.8728033,20285434.9967146,23501089.4924409,23953629.3437556
22577682.0049872,23116429.8483196,22172199.0877698,21219699.7477659,20285319.8455596,23500440.621952,23953977.1864707
22578040.1716323,23115837.0706282,22172743.888083,21219939.281552,20285207.0412961,23499792.7476551,23954330.2632614
22578397.2998241,23115241.7936669,22173292.3715385,21220173.197234,20285093.0482012,23499143.1521606,23954677.2375805
22578752.8048087,23114646.5799744,22173840.7490096,21220408.9790413,20284979.1263673,23498494.6965832,23955029.1873316
22579110.2342911,23114051.2440341,22174385.5065557,21220644.9655366,20284866.0912888,23497848.3843221,23955377.7731083
22579468.4874262,23113456.9324819,22174932.212645,21220878.1202941,20284752.8193949,23497198.9291441,23955729.678863
22579826.2248982,23112862.6269662,22175478.5021233,21221113.9250521,20284640.495521,23496550.4614939,23956080.1783944
22580184.8153249,23112268.3937978,22176027.580636,21221349.5032963,20284527.8641134,23495902.3357019,23956431.3397282
22580540.5428343,23111673.4009373,22176573.5759883,21221582.5706486,20284412.8916454,23495251.8007028,23956780.9546097
22580898.7941132,23111083.6483338,22177119.0933826,21221818.963783,20284301.4751895,23494607.3674365,23957131.734719
22581256.6153361,23110488.3163285,22177668.4591874,21222054.4480068,20284187.8701694,23493956.8630203,23957483.4128422
22581614.4727149,23109893.8563578,22178214.2954967,21222289.7132585,20284076.7703452,23493310.9833002,23957832.1097148
22581970.212851,23109296.9561486,22178761.5443415,21222525.7199825,20283963.4009939,23492659.9781615,23958185.9856395
22582329.4126844,23108705.5376019,22179310.5662053,21222761.1700235,20283851.048954,23492012.0468628,23958537.2143813
22582688.3677787,23108110.4692628,22179856.0907777,21222995.8094421,20283737.4003937,23491363.8345907,23958887.9415776
22583047.7027257,23107516.3250903,22180406.093986,21223233.3863405,20283626.3032813,23490718.3543595,23959239.7663333
22583405.4042798,23106921.1414724,22180953.8202797,21223468.7032161,20283515.0432268,23490068.5310338,23959589.3693486
22583764.2191222,23106327.0833915,22181500.2797802,21223704.0709641,20283403.1970964,23489421.0903025,23959943.0008627
22584121.8262586,23105733.6385269,22182047.0524015,21223940.8371477,20283289.7534704,23488772.1307074,23960294.5291489
22584480.6192811,23105141.9949555,22182596.2647416,21224176.1664187,20283180.1706353,23488121.6610728,23960646.644679
22584839.4338844,23104546.8002699,22183145.4481424,21224411.3008592,20283068.2482561,23487476.8666979,23960998.2701933
22585197.7869131,23103953.1410713,22183691.4812085,21224647.6653924,20282954.6467855,23486826.990072,23961351.8085158
22585558.8115606,23103358.0257157,22184238.6580083,21224884.3148801,20282845.0586186,23486179.1211846,23961702.2864779
22585918.4001257,23102766.2258484,22184785.5233085,21225118.6034513,20282733.5497019,23485533.5990277,23962054.3745009
22586272.4567225,23102170.2138815,22185335.2101865,21225356.3841388,20282622.4096808,23484883.1849484,23962407.040627
22586633.8907189,23101578.0868807,22185883.2571708,21225589.5714844,20282512.6358569,23484236.2695024,23962758.6583414
22586995.0911596,23100984.3597572,22186432.120104,21225828.2770859,20282400.3578327,23483589.3465122,23963112.8940749
22587353.7902456,23100390.7184484,22186982.8717087,21226064.119676,20282290.8203022,23482942.0398414,23963466.3404095
22587713.1376808,23099797.9580092,22187529.6956037,21226300.0278123,20282178.427559,23482293.8966419,23963817.7192387
