pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.1925525,23119325.8856821,22169524.9843819,21218521.3436747,20285876.7075737,23503749.1282983,23952215.9246706
22576234.8748266,23118731.2061493,22170071.010579,21218756.1693935,20285762.6205493,23503100.8508108,23952565.4273617
22576591.4724236,23118136.7271771,22170617.3403169,21218991.1252055,20285648.7611818,23502452.3080991,23952915.0557732
22576948.3436099,23117541.9458173,22171163.5717235,21219226.0342164,20285535.0579758,23501803.6549709,23953264.8622338
22577305.3307731,23116947.5478747,22171710.2377988,21219461.2720705,20285421.1852813,23501154.9085426,23953614.7996023
22577662.1871323,23116353.0788164,22172256.7278676,21219696.3688736,20285307.5023128,23500506.4928674,23953964.7553247
22578019.1793844,23115758.6138048,22172803.4124416,21219931.3950891,20285194.1457886,23499857.9169813,23954315.0964125
22578376.4094849,23115164.1663093,22173350.2358279,21220166.6316322,20285080.5826554,23499209.451177,23954665.0327103
22578733.555657,23114569.513099,22173897.1294403,21220401.8896035,20284967.2498182,23498560.7867484,23955015.3126804
22579091.1186192,23113975.3583971,22174444.0776021,21220637.2273637,20284854.064644,23497912.4702905,23955365.8219405
22579448.416746,23113381.0756099,22174991.0910468,21220872.2668711,20284740.8427116,23497264.3913501,23955716.244109
22579806.0045651,23112786.8427781,22175537.9663719,21221107.5038054,20284627.9029771,23496616.0276413,23956066.7548225
22580163.6189262,23112192.8074792,22176085.0808934,21221342.7367094,20284515.0705951,23495967.8044923,23956417.3965208
22580521.3591754,23111598.5304619,22176632.233836,21221577.925536,20284402.3171429,23495319.4816781,23956768.2232549
22580879.0081445,23111004.3026112,22177179.0937892,21221813.0841704,20284289.7192009,23494671.5880466,23957119.1026594
22581236.8726384,23110410.1469229,22177726.290726,21222048.3962919,20284176.7772923,23494023.545911,23957469.8731599
22581594.5541711,23109816.0827539,22178273.4674017,21222283.8797088,20284064.3315271,23493375.3462642,23957820.7491732
22581952.4671072,23109222.0821924,22178820.9600755,21222519.5062732,20283951.9151129,23492727.320349,23958171.871716
22582310.4355716,23108627.9960544,22179368.354677,21222755.1853015,20283839.5301267,23492079.2875994,23958523.2258945
22582668.7621993,23108033.8115753,22179915.7414245,21222990.8748368,20283727.1645371,23491431.2970448,23958874.7627492
22583027.1806963,23107439.938192,22180463.2460758,21223226.5848756,20283614.8492539,23490783.4973627,23959226.1899568
22583385.310117,23106846.108869,22181010.6642199,21223462.3342471,20283502.865805,23490135.4993368,23959577.6085659
22583743.9245257,23106251.9291684,22181558.5036656,21223698.0132466,20283390.8115449,23489487.596221,23959928.7492398
22584102.3289529,23105658.0692788,22182106.2400256,21223933.530316,20283278.9859597,23488839.6109991,23960280.5889075
22584460.8633082,23105064.1039129,22182654.0053289,21224169.4415707,20283167.4980718,23488191.4922748,23960632.7332324
22584819.463791,23104470.4365085,22183201.8902996,21224405.1184271,20283056.0233207,23487543.2884745,23960984.7697954
22585178.6008864,23103876.516696,22183749.9789213,21224640.8469068,20282944.5571288,23486895.2740551,23961336.7393744
22585537.5427174,23103282.512653,22184297.9924796,21224876.715436,20282832.86976,23486247.3835249,23961688.9156203
22585896.8560893,23102688.5692939,22184846.1208776,21225112.659538,20282721.3777299,23485599.4093041,23962041.263676
22586255.8034365,23102094.7346632,22185394.3936404,21225348.6474545,20282610.0759328,23484951.8127134,23962393.6888694
22586614.9788157,23101501.1610833,22185942.535948,21225584.5394463,20282498.8458712,23484303.8830747,23962745.9149497
22586974.3077072,23100907.5343122,22186490.7917764,21225820.30832,20282387.8317084,23483655.8972988,23963098.1691915
22587333.4612216,23100314.2454456,22187039.1453622,21226056.4889517,20282277.0938235,23483008.2383768,23963451.1386813
22587693.077458,23099720.566912,22187587.4925496,21226292.4839674,20282166.1905985,23482360.1854669,23963803.9296069
22588052.4979562,23099127.2455665,22188135.6857156,21226528.7218791,20282055.235295,23481712.4635651,23964156.6656099
22588411.9669218,23098534.0558177,22188683.9785059,21226764.88146,20281944.435034,23481064.5415429,23964509.5112277
22588771.7417224,23097941.0663457,22189232.2224675,21227001.1017605,20281833.977273,23480416.8494039,23964862.7062793
22589131.4854291,23097347.6290294,22189780.6396494,21227237.416316,20281723.5094185,23479769.357012,23965216.2601362
22589491.203833,23096754.7915244,22190329.5215471,21227473.4447728,20281613.3481207,23479121.343087,23965569.4297026
22589851.1607933,23096161.536603,22190878.2322447,21227709.8624523,20281503.254034,23478473.4921122,23965922.582602
22590211.0088111,23095568.2764826,22191427.0043452,21227946.2469236,20281393.1797165,23477825.9029871,23966276.4081845
22590571.5028091,23094975.3998369,22191976.2043169,21228182.6697041,20281283.1418554,23477178.3912851,23966629.6126398
22590931.9079097,23094382.0498176,22192525.2078072,21228419.0718773,20281172.9988797,23476530.8522787,23966983.3858019
22591292.067669,23093788.880439,22193074.3230661,21228655.8558977,20281062.9905173,23475883.2088836,23967337.2668867
22591652.5213956,23093195.7727921,22193623.5195196,21228892.4485627,20280953.3658162,23475235.4807516,23967691.2116661
22592012.8022468,23092602.772182,22194173.007676,21229129.2730573,20280843.9733585,23474588.0651996,23968045.1069582
22592373.4242238,23092010.0512335,22194722.2047473,21229365.9568585,20280734.4379116,23473940.3547651,23968399.1506798
22592734.1039798,23091416.901214,22195271.5922616,21229602.6155842,20280625.1290488,23473292.9544818,23968753.0327082
22593094.5493372,23090824.2305782,22195821.058845,21229839.3997204,20280515.8988409,23472645.267018,23969107.4402708
22593455.3859731,23090231.2775206,22196370.4762546,21230076.2201426,20280406.7851023,23471997.6180883,23969462.0749797
22593816.0578256,23089638.4470423,22196919.8321895,21230312.9523901,20280297.6486117,23471350.1515668,23969816.6705835
22594177.1450858,23089045.6111871,22197469.7989872,21230549.9429411,20280188.8434024,23470702.4980567,23970171.0366213
22594537.8339824,23088452.8894225,22198019.4668856,21230786.6872204,20280080.0737121,23470054.8900973,23970525.5281823
22594898.7298312,23087860.2243274,22198569.111451,21231023.6668038,20279971.5940324,23469407.7058218,23970880.3305792
22595259.9152977,23087267.9376576,22199118.8650862,21231260.3557923,20279862.8528845,23468759.9860825,23971234.914914
22595620.9819847,23086675.4061076,22199668.8478045,21231497.4452099,20279754.1917904,23468112.6279851,23971589.7604752
22595982.6724892,23086082.9068612,22200218.7802077,21231734.3351724,20279645.5164956,23467465.1648621,23971944.5949212
22596344.222519,23085489.946196,22200768.8888942,21231971.3631698,20279536.9272648,23466818.0289798,23972299.950938
22596705.8723906,23084897.4078287,22201319.0104064,21232208.8180703,20279428.5125003,23466170.6847799,23972655.2000718
22597067.6369358,23084304.7864695,22201869.3263291,21232445.9311334,20279320.2769867,23465523.4246363,23973010.2637626
22597429.3315055,23083712.763434,22202419.5712987,21232683.1542801,20279212.1992335,23464876.0297119,23973365.985901
22597791.0201491,23083120.3366176,22202970.0611376,21232920.1405456,20279104.1741508,23464229.134417,23973721.412846
22598152.9360338,23082528.3737023,22203520.3297509,21233157.682293,20278995.8902643,23463581.9526245,23974077.1375397
22598514.8308988,23081936.1961903,22204070.6849639,21233394.5941124,20278887.9300905,23462934.72723,23974432.8944628
22598876.8654491,23081344.0878307,22204621.2072355,21233632.104857,20278780.2218021,23462287.5092907,23974788.7948986
22599239.1625085,23080751.9208857,22205171.9462074,21233869.3350431,20278672.5472639,23461640.2375343,23975145.033665
22599601.2255749,23080159.8883344,22205722.6327771,21234106.6797723,20278564.8935924,23460993.4348626,23975501.3812963
22599963.5211369,23079567.7794257,22206273.4057184,21234343.8871468,20278457.3913822,23460346.2686963,23975857.6449559
22600325.8618137,23078975.5662395,22206824.3058739,21234581.2662681,20278349.9380918,23459699.2503025,23976214.4947945
22600688.7196012,23078383.273553,22207375.1698259,21234818.8537539,20278242.7447675,23459052.5766383,23976571.0351898
22601051.050319,23077791.1473303,22207926.5366562,21235056.4513441,20278135.5163115,23458405.6228684,23976927.5827524
