pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7088867,23119329.0353985,22169523.6498528,21218520.9525449,20285877.1703232,23503752.0756726,23952215.4321886
22576236.0144778,23118732.1371175,22170072.8968585,21218755.2633424,20285764.2022066,23503100.630836,23952564.7053486
22576592.2038285,23118138.8850034,22170617.880893,21218991.0334964,20285650.7454194,23502452.4133017,23952915.3268824
22576949.3256913,23117544.9379098,22171163.6343096,21219226.236305,20285537.3330043,23501804.7593916,23953261.8321292
22577306.4560488,23116948.7121869,22171710.8514886,21219461.4076272,20285421.8390064,23501155.4763427,23953612.9763776
22577663.6766135,23116353.6446735,22172256.6524839,21219697.9508605,20285306.6819276,23500508.3118268,23953963.2197398
22578018.7059317,23115758.1938164,22172804.5095818,21219930.3671684,20285196.5010955,23499858.1002446,23954312.7032979
22578377.3007858,23115166.7464522,22173351.7415197,21220166.2522088,20285082.4689952,23499211.444755,23954662.8760183
22578732.8202769,23114572.6516914,22173896.9375507,21220401.8319094,20284966.3408068,23498564.5943703,23955012.9760783
22579091.317251,23113978.6002805,22174445.2504707,21220637.8954896,20284853.0413003,23497912.7994538,23955367.2406978
22579447.9210864,23113383.0555522,22174992.2022613,21220872.4622236,20284742.672246,23497264.6777233,23955715.5169414
22579805.1479747,23112788.2707903,22175537.672348,21221107.0023787,20284628.300074,23496614.8010108,23956065.3473748
22580163.1830269,23112192.732743,22176083.4973613,21221343.4834024,20284515.8573571,23495968.7789821,23956415.6911651
22580520.3035215,23111597.3521205,22176633.0059711,21221575.4623515,20284403.1847093,23495321.1659752,23956766.0976427
22580878.3037977,23111005.1113049,22177178.4345625,21221812.6222942,20284288.2867249,23494673.7471683,23957116.1735136
22581238.0596848,23110411.8483736,22177724.0879141,21222049.2125835,20284178.8150423,23494024.6423876,23957468.1332815
22581594.7465749,23109817.1676587,22178272.5277451,21222283.0130624,20284065.5974912,23493376.5310653,23957814.0838641
22581954.7980664,23109222.5565033,22178820.2382747,21222519.0794406,20283953.4552873,23492727.1396203,23958170.9840953
22582311.9503858,23108628.1908397,22179366.3946122,21222755.9483693,20283839.0702926,23492079.2092761,23958521.7259832
22582669.4547453,23108033.678854,22179913.9236819,21222989.9270439,20283727.3539771,23491430.4491347,23958874.223546
22583026.2962926,23107440.2268409,22180463.428712,21223226.7236021,20283616.017717,23490782.7062037,23959222.3245346
22583385.5177196,23106847.0491771,22181011.826521,21223460.9197287,20283502.3192105,23490136.000439,23959577.9004451
22583743.8415658,23106253.3305952,22181557.8946877,21223695.9981636,20283391.9684916,23489488.6349711,23959924.6548485
22584102.5545608,23105657.8971758,22182104.269127,21223931.9104454,20283280.2208387,23488839.8943264,23960279.2082645
22584463.6034877,23105064.188101,22182655.4309884,21224168.86667,20283169.6768589,23488191.9840877,23960631.8803804
22584820.0131399,23104471.108001,22183203.476968,21224405.0599087,20283054.1623689,23487544.9762259,23960985.2339781
