carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1566272,23119403.3469823,22169467.4709768,21218528.2399943,20285889.1125499,23503682.4249566,23952229.4480957
22576254.8056752,23118808.5696641,22170013.70817,21218763.080234,20285775.0625778,23503033.8993053,23952578.962448
22576611.470162,23118213.9214046,22170559.9981507,21218997.9548689,20285661.122596,23502385.4907155,23952928.5457401
22576968.2645993,23117619.2834782,22171106.328935,21219232.8984213,20285547.1942694,23501737.1021988,23953278.3270001
22577325.1441251,23117024.6480475,22171652.772434,21219467.8820652,20285433.4549986,23501088.6454686,23953628.0932802
22577682.1331521,23116430.0662932,22172199.296723,21219702.8893715,20285319.7883785,23500440.2431656,23953978.0543438
22578039.1266088,23115835.563254,22172745.8421363,21219937.9192263,20285206.2635017,23499791.8781804,23954328.0831052
22578396.295148,23115241.0525695,22173292.5073241,21220172.9894444,20285092.7539304,23499143.5152503,23954678.1974094
22578753.5324137,23114646.6116343,22173839.1892245,21220408.1362861,20284979.3368609,23498495.172885,23955028.43329
22579110.8469503,23114052.2189494,22174385.9686897,21220643.3215662,20284866.1160103,23497846.8765599,23955378.8115121
22579468.2483853,23113457.8153692,22174932.8206469,21220878.5348415,20284752.9777836,23497198.5436271,23955729.2320295
22579825.7169135,23112863.5065178,22175479.7399429,21221113.7848452,20284639.9457357,23496550.3439791,23956079.7671452
22580183.2791115,23112269.2561092,22176026.7192557,21221349.0647639,20284526.9866483,23495902.0499582,23956430.4433708
22580540.9279084,23111674.9846174,22176573.7378915,21221584.3850964,20284414.1300563,23495253.8087931,23956781.181955
22580898.6913157,23111080.7428159,22177120.8603663,21221819.7768947,20284301.3548772,23494605.6101363,23957132.0009298
22581256.5162636,23110486.6046805,22177668.0880943,21222055.1855432,20284188.7330881,23493957.4090543,23957482.9832258
22581614.4611151,23109892.4578462,22178215.3151833,21222290.5924024,20284076.1539111,23493309.2567439,23957834.0071244
22581972.4584664,23109298.2795436,22178762.6713024,21222526.087487,20283963.6766385,23492661.0606037,23958185.170903
22582330.5736609,23108704.3142559,22179310.0030815,21222761.6131898,20283851.3576941,23492012.9097489,23958536.4295834
22582688.8067195,23108110.2302793,22179857.5070229,21222997.1668025,20283739.0927389,23491364.8405839,23958887.7922796
22583047.0074853,23107516.2661096,22180405.0271877,21223232.7561577,20283626.918956,23490716.7435331,23959239.2416481
22583405.344759,23106922.317077,22180952.6580583,21223468.4114842,20283514.8967634,23490068.6440622,23959590.7668471
22583763.7982877,23106328.4497013,22181500.3248326,21223704.0697929,20283402.9622427,23489420.5483311,23959942.4717327
22584122.3437491,23105734.5916973,22182048.0427724,21223939.837959,20283291.1104494,23488772.5094538,23960294.2165061
22584480.9469306,23105140.7257591,22182595.8417789,21224175.5618699,20283179.3538688,23488124.51387,23960646.0581899
22584839.6363698,23104546.9450575,22183143.7261724,21224411.3758654,20283067.7251854,23487476.5074756,23960998.0644362
22585198.4249898,23103953.1758089,22183691.6626488,21224647.2203006,20282956.1988473,23486828.5194278,23961350.1024335
22585557.3024033,23103359.4762485,22184239.662783,21224883.0957021,20282844.7617851,23486180.6067469,23961702.2617753
22585916.2858128,23102765.8216072,22184787.7573193,21225119.015846,20282733.3924094,23485532.6749,23962054.5889694
