pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5173652,23119402.8843771,22169467.7021,21218528.432494,20285888.5255737,23503684.3014693,23952230.3331458
22576254.8101157,23118808.0847107,22170014.1784542,21218763.0827999,20285774.605417,23503035.8898984,23952579.8193446
22576611.4277089,23118213.32328,22170560.2118535,21218998.1295765,20285660.593061,23502387.642294,23952929.3569135
22576968.1136341,23117618.5761122,22171106.4392759,21219233.1833358,20285546.7060602,23501739.078333,23953279.2094996
22577324.7959661,23117023.7441936,22171652.7140094,21219468.1286121,20285432.9063131,23501090.7852126,23953629.1904731
22577681.7717232,23116429.1065337,22172199.1761305,21219703.0985841,20285319.3687539,23500442.1802273,23953979.1732088
22578039.1037299,23115834.6359698,22172745.6908538,21219938.0589502,20285205.7326782,23499793.5778422,23954329.1046227
22578396.3366837,23115240.0769009,22173292.2012451,21220173.2824587,20285092.2012044,23499145.1388265,23954678.9651187
22578753.5572084,23114645.6572015,22173838.9506712,21220408.4541853,20284978.8991712,23498496.616949,23955029.1335621
22579111.0653885,23114051.183377,22174385.6254365,21220643.3690759,20284865.8532542,23497848.1381931,23955379.4542312
22579468.5338793,23113456.4932288,22174932.31894,21220878.5661318,20284752.3619541,23497199.9216393,23955729.8010095
22579826.2050024,23112862.0917553,22175479.2302676,21221113.9578387,20284639.4266269,23496551.7648761,23956080.2481747
22580184.0176204,23112267.8037044,22176026.1783057,21221349.3177287,20284526.4554681,23495903.4474006,23956430.8521179
22580541.8490695,23111673.3990604,22176573.3224487,21221584.732341,20284413.6117708,23495254.851695,23956781.7092279
22580899.9072318,23111079.4011156,22177120.5230201,21221819.9796277,20284300.9267105,23494606.5698718,23957132.4205175
22581257.7322104,23110485.3240785,22177667.6757112,21222055.346149,20284188.033526,23493958.2374701,23957483.3802508
22581615.4911171,23109891.177488,22178215.0322812,21222290.6412485,20284075.4253168,23493310.0949712,23957834.4999075
22581973.4619588,23109296.8255922,22178762.3367475,21222526.1012614,20283962.8069519,23492661.8676566,23958185.8557292
22582331.6677296,23108702.8456825,22179309.7473272,21222761.6251785,20283850.421057,23492013.4612626,23958537.1960982
22582690.0942432,23108108.9528669,22179857.2548459,21222997.2234012,20283738.316157,23491365.3008859,23958888.5828297
22583048.3229819,23107515.0872366,22180404.8278002,21223232.8347,20283626.1451206,23490717.1180685,23959239.9420765
22583406.7842849,23106920.9263719,22180952.2195249,21223468.4105155,20283514.0445729,23490069.0564638,23959591.5121725
22583764.8371365,23106327.0438481,22181499.9950559,21223704.0225377,20283401.9021274,23489421.0936503,23959943.0936581
22584123.4731035,23105733.135588,22182047.8096076,21223939.7460573,20283289.8680079,23488773.2964666,23960294.8777458
22584482.3887613,23105139.341311,22182595.7878348,21224175.6670728,20283178.1922838,23488125.2116014,23960646.6337458
22584841.0592391,23104545.5760867,22183143.6906608,21224411.4643424,20283066.7061783,23487477.2621031,23960998.4474366
22585199.6275846,23103951.7922135,22183691.822096,21224647.1929571,20282955.2514744,23486829.2755263,23961350.3666705
22585558.3982275,23103358.0522289,22184239.8861149,21224883.0978731,20282843.7746693,23486181.080437,23961702.6574184
22585917.3267529,23102764.4498216,22184787.7609468,21225119.0451376,20282732.3413401,23485533.2256527,23962054.8728835
22586276.580559,23102170.7879646,22185335.6887099,21225354.8166453,20282621.1106751,23484885.1817664,23962407.3298893
22586635.9995323,23101577.4028202,22185883.8842036,21225590.6551255,20282510.2021897,23484237.5830718,23962759.7057345
