carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1227639,23119403.3236794,22169467.460523,21218528.2322877,20285889.073667,23503682.4300337,23952229.4323436
22576254.8062051,23118808.5418065,22170013.6674831,21218763.0638102,20285775.0414949,23503033.9139165,23952578.962356
22576611.4744973,23118213.9216993,22170559.9674097,21218997.9475725,20285661.0490261,23502385.5035412,23952928.5939563
22576968.262013,23117619.2321312,22171106.3578046,21219232.9357704,20285547.1948167,23501737.0795976,23953278.238036
22577325.1023892,23117024.6678751,22171652.7543544,21219467.8623334,20285433.4442761,23501088.6230826,23953628.1328859
22577682.1130574,23116430.0657517,22172199.2650794,21219702.8937707,20285319.7915296,23500440.2507544,23953978.0565085
22578039.1394939,23115835.5489466,22172745.8119889,21219937.923044,20285206.1948744,23499791.8885675,23954328.0945459
22578396.3136957,23115241.0460298,22173292.5137127,21220173.0052644,20285092.7975583,23499143.5221322,23954678.1770817
22578753.5168889,23114646.6587191,22173839.2138744,21220408.1682111,20284979.3840421,23498495.1903298,23955028.460847
22579110.8203932,23114052.2464553,22174385.9557075,21220643.3514055,20284866.1318604,23497846.845877,23955378.7844479
22579468.2548532,23113457.8255657,22174932.8233953,21220878.4943107,20284752.9493581,23497198.5816125,23955729.2060119
22579825.7256156,23112863.5188813,22175479.6928838,21221113.7593437,20284639.9631811,23496550.2938245,23956079.7671932
22580183.3119229,23112269.2289736,22176026.6917768,21221349.0740514,20284526.9453975,23495902.0514316,23956430.424957
22580540.9512436,23111674.9952888,22176573.7641327,21221584.3892877,20284414.1160262,23495253.8431637,23956781.1646064
22580898.6763277,23111080.7582095,22177120.8784354,21221819.7338079,20284301.3327115,23494605.5953477,23957132.0283361
22581256.5265335,23110486.5722409,22177668.0845816,21222055.1636769,20284188.6845622,23493957.3709706,23957482.9779388
22581614.4622937,23109892.4188067,22178215.3360396,21222290.5854752,20284076.1499092,23493309.2092178,23957833.9880719
22581972.4563138,23109298.3164313,22178762.6335014,21222526.0714043,20283963.6974398,23492661.0507329,23958185.1726561
22582330.539113,23108704.2673053,22179310.032561,21222761.5748603,20283851.3300093,23492012.9152482,23958536.423532
22582688.7219866,23108110.250093,22179857.521735,21222997.1650778,20283739.0974155,23491364.8264542,23958887.7465861
22583047.0134959,23107516.2802854,22180405.0299366,21223232.7606401,20283626.9880886,23490716.714703,23959239.2379651
22583405.3310641,23106922.3246885,22180952.6335912,21223468.4036557,20283514.9185594,23490068.6269289,23959590.8055803
22583763.8044089,23106328.3808683,22181500.3356376,21223704.0811787,20283402.9903656,23489420.5809116,23959942.4475731
22584122.3520254,23105734.5756865,22182048.0750603,21223939.7804826,20283291.1190667,23488772.5470406,23960294.2697526
22584480.9379136,23105140.7190094,22182595.8599307,21224175.5606105,20283179.3855938,23488124.560769,23960646.1016331
22584839.6261187,23104546.9294584,22183143.7138069,21224411.369967,20283067.7513255,23487476.5245405,23960998.0522219
22585198.429099,23103953.1744412,22183691.6475596,21224647.235189,20282956.1905655,23486828.5554069,23961350.1501524
22585557.3237866,23103359.4635696,22184239.6518509,21224883.1064694,20282844.7159595,23486180.6150079,23961702.2544807
22585916.284468,23102765.7922127,22184787.7629159,21225119.0106819,20282733.3600014,23485532.6441065,23962054.5755929
22586275.3232738,23102172.1839061,22185335.8972485,21225354.9784335,20282622.1597824,23484884.7036072,23962406.9311257
22586634.4470985,23101578.580371,22185884.0989011,21225590.9965216,20282511.0005886,23484236.8233287,23962759.4018673
22586993.6749502,23100985.0310741,22186432.3771344,21225826.9901522,20282399.9883235,23483588.9281134,23963111.9720423
22587352.9597735,23100391.563179,22186980.7555087,21226063.0928541,20282289.0625607,23482941.0903012,23963464.6697117
22587712.3292635,23099798.0490292,22187529.1821068,21226299.2000773,20282178.1826834,23482293.2176652,23963817.4096771
22588071.8542013,23099204.6051717,22188077.6801018,21226535.3714485,20282067.4496855,23481645.4020069,23964170.3272462
22588431.4491134,23098611.2395503,22188626.2383378,21226771.5083072,20281956.8280964,23480997.6153057,23964523.3134271
22588791.0651655,23098017.8253362,22189174.8834917,21227007.7854262,20281846.28385,23480349.8388674,23964876.3888867
22589150.8321884,23097424.5754071,22189723.5530971,21227244.0618314,20281735.8496378,23479702.0740099,23965229.5320533
22589510.6193785,23096831.2332108,22190272.3183007,21227480.4120468,20281625.5218522,23479054.3828257,23965582.8452632
22589870.5583695,23096238.0615661,22190821.1320225,21227716.7300866,20281515.2884474,23478406.6114069,23965936.2151327
22590230.5598583,23095644.8409523,22191370.032397,21227953.1262549,20281405.1633425,23477758.9020753,23966289.7116668
22590590.6145608,23095051.6319717,22191919.011975,21228189.548897,20281295.117743,23477111.2512402,23966643.3336572
22590950.7773994,23094458.5352399,22192468.0448491,21228426.0140309,20281185.1972241,23476463.5623317,23966997.0106674
22591311.0540848,23093865.4822139,22193017.1407168,21228662.5355572,20281075.3730648,23475815.9321384,23967350.8072421
22591671.4031646,23093272.3924924,22193566.3030905,21228899.0801697,20280965.6181622,23475168.3459377,23967704.740121
22592031.8572268,23092679.420177,22194115.543922,21229135.6923789,20280855.9951163,23474520.7236381,23968058.6659104
22592392.3429637,23092086.457005,22194664.9061246,21229372.3186789,20280746.4742131,23473873.2095569,23968412.7628837
22592752.9377497,23091493.5276667,22195214.2340603,21229608.9735496,20280637.0472139,23473225.5965485,23968766.9785309
22593113.6576034,23090900.6777355,22195763.6888315,21229845.669168,20280527.6944044,23472578.0843504,23969121.2945262
22593474.4292217,23090307.7939211,22196313.2011317,21230082.4445885,20280418.4669613,23471930.5748394,23969475.6765739
22593835.2507907,23089714.9865394,22196862.7920104,21230319.2203559,20280309.385338,23471283.0482653,23969830.1915852
22594196.2196415,23089122.2215023,22197412.4376399,21230556.0315833,20280200.3304466,23470635.582286,23970184.7821509
22594557.24731,23088529.4846271,22197962.1636546,21230792.8946662,20280091.4141784,23469988.1402548,23970539.5221002
22594918.3209929,23087936.8229333,22198511.9258705,21231029.8147187,20279982.6021475,23469340.6841203,23970894.2823504
22595279.5889648,23087344.1487625,22199061.7888297,21231266.7619862,20279873.872856,23468693.2775278,23971249.2189803
22595640.8443858,23086751.5706636,22199611.7162062,21231503.7411477,20279765.2576678,23468045.8980775,23971604.2374199
22596002.21348,23086159.0125854,22200161.6747665,21231740.7780717,20279656.7467127,23467398.5256626,23971959.33931
22596363.6441874,23085566.4474626,22200711.748587,21231977.843022,20279548.3031675,23466751.1558143,23972314.5131291
22596725.2029547,23084973.9836446,22201261.9049663,21232214.9693126,20279439.9973593,23466103.8126208,23972669.8754258
22597086.8135607,23084381.5147914,22201812.0661656,21232452.0572191,20279331.7464503,23465456.5055605,23973025.2555577
22597448.5388973,23083789.1019725,22202362.3147336,21232689.3127874,20279223.6721659,23464809.2365306,23973380.7936982
22597810.4082845,23083196.7445941,22202912.6618187,21232926.4935015,20279115.6384052,23464161.9208368,23973736.4230981
22598172.2328916,23082604.4118287,22203463.0421419,21233163.7957522,20279007.7447188,23463514.7113346,23974092.1132173
22598534.2420037,23082012.134075,22204013.5110254,21233401.0489273,20278899.9139353,23462867.4866426,23974447.9578213
22598896.3343116,23081419.8619937,22204564.0525943,21233638.3866067,20278792.1939016,23462220.2507672,23974803.8252614
22599258.4577407,23080827.6808744,22205114.6321208,21233875.7946254,20278684.6150512,23461573.0967527,23975159.9124645
22599620.7049018,23080235.4934979,22205665.2952131,21234113.1907205,20278577.0914337,23460925.8904198,23975515.9575435
22599983.0051306,23079643.3496752,22206216.0576022,21234350.6882745,20278469.7002776,23460278.7744158,23975872.2156244
22600345.4144593,23079051.2499436,22206766.8868122,21234588.1894061,20278362.3255781,23459631.6380451,23976228.5653584
22600707.8949721,23078459.2291756,22207317.7576468,21234825.7006768,20278255.1610906,23458984.5012237,23976584.9513116
22601070.5100852,23077867.2100892,22207868.7163596,21235063.2847827,20278147.9995492,23458337.4414137,23976941.5420325
22601433.1768144,23077275.2026199,22208419.7103883,21235300.9080414,20278041.0515419,23457690.3632697,23977298.1488348
22601795.923803,23076683.2523264,22208970.8046288,21235538.5381734,20277934.0788464,23457043.3458753,23977654.8965369
22602158.7436551,23076091.4102321,22209521.9342767,21235776.2608124,20277827.3053717,23456396.3375798,23978011.714063
22602521.6880899,23075499.561404,22210073.1453791,21236014.0486795,20277720.590458,23455749.3041396,23978368.6462016
22602884.6866364,23074907.7090897,22210624.3986283,21236251.8185285,20277613.9937233,23455102.3384418,23978725.6570823
22603247.7739193,23074315.952612,22211175.7638067,21236489.593198,20277507.4783476,23454455.3680045,23979082.7832588
22603610.9518442,23073724.222411,22211727.2361944,21236727.4352392,20277401.0349687,23453808.411989,23979440.0200701
22603974.2166572,23073132.534564,22212278.6457872,21236965.3585505,20277294.7889541,23453161.4918755,23979797.362872
22604337.5204113,23072540.8621909,22212830.2239369,21237203.2801054,20277188.5563511,23452514.6103366,23980154.8426856
22604700.9817085,23071949.2746872,22213381.8623427,21237441.2632632,20277082.4908646,23451867.7673297,23980512.3331838
22605064.4987701,23071357.6883791,22213933.5288348,21237679.2729917,20276976.4883868,23451220.8635134,23980869.9543405
22605428.1201445,23070766.1716361,22214485.3032982,21237917.3320115,20276870.5830465,23450574.0458523,23981227.7036628
22605791.8065008,23070174.6737691,22215037.1614809,21238155.4368425,20276764.7686758,23449927.2493737,23981585.5961511
22606155.5813704,23069583.1905716,22215589.0298919,21238393.5290377,20276659.0007173,23449280.4755061,23981943.4745857
22606519.4175062,23068991.7706442,22216140.9799823,21238631.7232215,20276553.4168798,23448633.7108827,23982301.5355509
22606883.3854855,23068400.4054781,22216693.0386269,21238869.934679,20276447.9555,23447986.9790972,23982659.6950425
22607247.4427792,23067809.0983786,22217245.1255168,21239108.2319948,20276342.5666672,23447340.2163842,23983017.9182568
22607611.5396391,23067217.8097813,22217797.2739712,21239346.4800023,20276237.2467129,23446693.5151261,23983376.2912556
22607975.7065429,23066626.512006,22218349.5321394,21239584.7747965,20276132.05184,23446046.8320045,23983734.7156105
22608340.0413054,23066035.3380724,22218901.7818742,21239823.1536002,20276026.9801887,23445400.1696855,23984093.270232
