dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.9062046606091,113.312113931481,-103.773566135079,-44.7643132779878,21.9932211596211,123.373445330776,-66.5196445512753
-67.9196906867807,113.012828809187,-104.015563712047,-44.7374761853718,21.5769076086022,123.443376486455,-66.5201581030066
-68.1538351095246,113.194633259173,-103.738021991768,-44.5627521101773,21.7230661676178,123.281993738901,-66.5213741118851
-67.8906127006245,113.054365980638,-104.108743543249,-44.7118776533634,21.6366655883316,123.27692964246,-66.5190645710611
-67.8253416748094,113.170505806765,-103.980387335425,-44.7558431430444,21.7861895612852,123.334184362402,-66.6106636456097
-67.7639034255701,113.271091645352,-103.889331200677,-44.587395747729,21.538347635103,123.266039698954,-66.6961977947626
-68.0604190494197,113.025300727332,-104.053171807191,-44.8204754623034,21.3992298531708,123.327648951182,-66.6017249955501
-68.2095921222046,113.228368853584,-103.959007806509,-44.5438204696173,21.4981915264266,123.289070017487,-66.6099859682449
-67.9777096049672,113.222898579134,-104.14020935956,-44.8444158031583,21.6356426391866,123.248720510473,-66.6267138142142
-68.1526386260966,113.344666554077,-103.930186358134,-44.6751176450485,21.5640535661569,123.505010948285,-66.5536410303499
-68.0863744544395,113.205418141151,-104.214474587411,-44.9111148202403,21.5871551612467,123.641937848813,-66.7380732313866
-67.9502906117935,113.106558801378,-104.178010222182,-44.7903661463807,21.7425939171681,123.278671489662,-66.6908410624349
-68.1225012512627,113.208743796032,-104.178736614949,-44.7731670060646,21.5649541653157,123.5515181959,-66.861486679397
-68.1736355114735,112.991949183062,-104.072092672886,-44.7957603537017,21.2893427844341,123.217406726837,-66.8763965817928
-68.032180575088,113.249931977095,-104.138935231706,-44.7973517439349,21.4315146965145,123.214874663809,-66.6876756834887
-68.1796589636317,113.231330073088,-104.212699518706,-44.7627961773277,21.4862549222602,123.430936723464,-66.9433822665454
-68.1997587954955,113.142041593086,-104.099064318759,-44.6806211259157,21.4686799286911,123.3717206732,-66.8944138497232
-68.1100650022122,113.125903773752,-104.167753588409,-44.7483207663873,21.2878830085837,123.327484191352,-66.6951161332805
-68.0788971086191,112.970515645338,-104.22850158226,-44.7564209615036,21.4035366490804,123.363275040689,-66.721777300066
-68.1763251785245,113.021632932927,-104.299897685717,-44.8091371889463,21.501665913422,123.183200492361,-66.8461747031722
-68.0994027455659,112.976245614114,-104.30423566389,-44.7806782981867,21.4155846603945,123.351754201377,-67.161670823251
-68.2723546121391,113.069581497167,-104.076457216438,-44.7898378908451,21.3405803546506,123.395237097698,-66.9299487447025
-68.0621613115983,112.912892536714,-104.36380869917,-44.7119523875668,21.3020192880428,123.485583391885,-67.0511300884947
-68.1638391414222,112.922754131563,-104.19497408877,-44.8968781858899,21.3678894413052,123.274109566426,-66.8806021400442
-68.357591097145,113.10088009179,-104.29563419987,-44.9961173313939,21.3169379877692,123.21942147845,-66.981520674675
-68.2310901591757,112.974040924441,-104.257409797087,-44.8254593455817,21.2834060714814,123.333927724972,-66.7932060186563
-68.2490176665069,113.024405686947,-104.099371522022,-44.9766226073344,21.2542181199556,123.250962043302,-66.87785106159
-68.2776864842234,112.950246129786,-104.28458343456,-44.9906280360302,21.2286371365376,123.230879064618,-67.2328456438083
-68.3525851857451,112.881641320583,-104.309185748854,-44.7012447910243,21.0926391382351,123.275750659918,-66.8983489261839
-68.3396094299219,112.876244837683,-104.182478593397,-44.9158326859292,21.1250798597449,123.114056466038,-66.98915173779
-68.4358726997678,112.830830563257,-104.349082842846,-44.7707621265639,21.0907173038364,123.306249953882,-67.1417868858941
-68.605534929721,112.879937587032,-104.366978749095,-44.8095465096163,21.0882711199231,123.263695778632,-66.9484576025896
-68.3623225738488,112.988786440031,-104.455358963291,-45.0281404829325,21.1793450914545,123.264845926378,-67.2399755963248
