carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1243937,23119403.2863597,22169467.4615007,21218528.2265609,20285889.1000043,23503682.4261777,23952229.4393112
22576254.7844596,23118808.5840786,22170013.6239906,21218763.0895239,20285775.0181682,23503033.9552133,23952578.9353873
22576611.4655978,23118213.9362719,22170559.9770185,21218997.9767057,20285661.0732114,23502385.4641521,23952928.6115173
22576968.2508852,23117619.2736213,22171106.3357059,21219232.9480168,20285547.1999137,23501737.0665512,23953278.2759977
22577325.1580605,23117024.6875638,22171652.7599336,21219467.8477128,20285433.4407112,23501088.6402957,23953628.1003221
22577682.0577128,23116430.0722372,22172199.312164,21219702.874356,20285319.7866304,23500440.2495251,23953978.0729967
22578039.1436734,23115835.5530311,22172745.8269757,21219937.9259232,20285206.2250787,23499791.9188039,23954328.1129879
22578396.2716802,23115241.0650163,22173292.4788304,21220173.0196867,20285092.7888846,23499143.5122409,23954678.2036701
22578753.4989228,23114646.6361552,22173839.1513786,21220408.1794787,20284979.4031535,23498495.1890822,23955028.471129
22579110.8340054,23114052.2184566,22174385.9784216,21220643.2968192,20284866.1307744,23497846.9091488,23955378.799549
22579468.2463543,23113457.8521122,22174932.8296898,21220878.5342593,20284752.953863,23497198.5774243,23955729.2509777
22579825.7318661,23112863.5420075,22175479.7307024,21221113.7638874,20284639.9686924,23496550.3150059,23956079.7944229
22580183.3048091,23112269.2223014,22176026.7060181,21221349.0285992,20284526.9605153,23495902.092812,23956430.3978402
22580540.9558067,23111674.9783106,22176573.7609422,21221584.3492903,20284414.1012159,23495253.7779923,23956781.1494142
22580898.7135232,23111080.7457555,22177120.8562412,21221819.7367714,20284301.3863945,23494605.6073166,23957132.0293532
22581256.547643,23110486.5507017,22177668.0780426,21222055.1674509,20284188.6812447,23493957.3898688,23957482.9590299
22581614.479529,23109892.418583,22178215.345842,21222290.6151716,20284076.1635793,23493309.2395026,23957834.0065556
22581972.4913861,23109298.3168917,22178762.6268472,21222526.1094252,20283963.6955687,23492661.0488617,23958185.1627621
22582330.5344617,23108704.3030634,22179310.0550041,21222761.5961122,20283851.3702264,23492012.9584633,23958536.4374292
22582688.7290537,23108110.2576466,22179857.5121757,21222997.1518226,20283739.0871698,23491364.847141,23958887.7789639
22583047.0261335,23107516.2668851,22180405.0010402,21223232.7767001,20283626.9387762,23490716.7175402,23959239.2564739
22583405.3975378,23106922.3122519,22180952.628821,21223468.405808,20283514.8917918,23490068.6380497,23959590.7851502
22583763.7905903,23106328.4218552,22181500.3175776,21223704.0891344,20283402.9394541,23489420.567995,23959942.4724529
22584122.347255,23105734.562977,22182048.0786567,21223939.8582103,20283291.1291708,23488772.556362,23960294.2021138
22584480.9307685,23105140.7359574,22182595.8658384,21224175.5972747,20283179.3425299,23488124.5398545,23960646.1015706
22584839.6235237,23104546.9196734,22183143.7130688,21224411.3892605,20283067.7468278,23487476.4992728,23960998.066685
22585198.4175914,23103953.192335,22183691.6719977,21224647.2349336,20282956.1597814,23486828.5073346,23961350.1061956
22585557.3250161,23103359.4915327,22184239.6751801,21224883.090414,20282844.7631361,23486180.5826086,23961702.2685028
22585916.2402409,23102765.8051069,22184787.7516406,21225119.0200909,20282733.4181779,23485532.625253,23962054.5505574
22586275.3316852,23102172.1887144,22185335.9035627,21225354.9487579,20282622.1471157,23484884.7450273,23962406.9398715
22586634.4103503,23101578.6254557,22185884.0988778,21225590.9685419,20282511.0245303,23484236.8361287,23962759.4106728
22586993.6554545,23100985.0515914,22186432.4115143,21225827.0002721,20282399.9312689,23483588.9575356,23963111.9695068
22587352.9851443,23100391.5268208,22186980.7846398,21226063.1239274,20282289.0207542,23482941.079722,23963464.6903546
22587712.3452201,23099798.0561553,22187529.1849951,21226299.1827351,20282178.1848657,23482293.2399527,23963817.4304377
22588071.823001,23099204.6445037,22188077.6825382,21226535.3786419,20282067.487351,23481645.4242717,23964170.3375953
22588431.444963,23098611.2548757,22188626.2146682,21226771.5492167,20281956.8402264,23480997.5833573,23964523.2488374
22588791.0587616,23098017.8778923,22189174.8424723,21227007.7931408,20281846.2734306,23480349.8317866,23964876.3772914
22589150.8448598,23097424.5438954,22189723.5460736,21227244.0897669,20281735.8707243,23479702.0865072,23965229.5879811
22589510.6153313,23096831.2720914,22190272.3002912,21227480.3578284,20281625.5080108,23479054.3606369,23965582.8740732
22589870.5390448,23096238.0645671,22190821.1197812,21227716.7709348,20281515.3073266,23478406.6460763,23965936.2513478
22590230.5526675,23095644.8360494,22191370.0651176,21227953.1222957,20281405.1362028,23477758.9176016,23966289.7333674
22590590.6473986,23095051.6803771,22191918.9854232,21228189.5367407,20281295.1494162,23477111.2666329,23966643.3289904
22590950.7853756,23094458.5287834,22192468.0200301,21228426.0618703,20281185.1594885,23476463.5846557,23966997.0085639
22591311.0533927,23093865.4665492,22193017.1018591,21228662.5472905,20281075.3348779,23475815.9643116,23967350.8002616
22591671.4078948,23093272.4218883,22193566.2958615,21228899.1241437,20280965.6177364,23475168.3350027,23967704.6815988
22592031.8093768,23092679.4261477,22194115.5003867,21229135.6766256,20280856.0039294,23474520.7594947,23968058.652195
22592392.3301595,23092086.4562749,22194664.8844736,21229372.3002023,20280746.493485,23473873.132933,23968412.7893126
22592752.9690727,23091493.4969403,22195214.2599357,21229608.9456125,20280637.0607564,23473225.5569163,23968767.0116856
22593113.6249551,23090900.6287321,22195763.7095901,21229845.6547842,20280527.7007912,23472578.099208,23969121.2588836
22593474.3782561,23090307.8114547,22196313.2245075,21230082.4570867,20280418.4914908,23471930.5687978,23969475.7083571
22593835.2668171,23089714.9814364,22196862.7500537,21230319.24799,20280309.3410352,23471283.0547504,23969830.1880271
22594196.2150947,23089122.2586443,22197412.4344991,21230556.0902254,20280200.3359441,23470635.6006649,23970184.8098928
22594557.2363472,23088529.508024,22197962.1298746,21230792.9216017,20280091.3717966,23469988.1331449,23970539.517833
22594918.3270614,23087936.8436319,22198511.9502522,21231029.8346284,20279982.6271491,23469340.7008023,23970894.3028401
22595279.5757979,23087344.1533298,22199061.8109517,21231266.7742182,20279873.8650078,23468693.303145,23971249.2258028
22595640.8598197,23086751.5754658,22199611.7172147,21231503.753197,20279765.2409754,23468045.889151,23971604.244224
22596002.2735426,23086159.0117152,22200161.7150523,21231740.8034253,20279656.7207004,23467398.5047782,23971959.3498654
22596363.6910685,23085566.4936893,22200711.7740428,21231977.8404829,20279548.3135586,23466751.1051093,23972314.5482521
22596725.2141611,23084973.9692082,22201261.8309069,21232214.9668113,20279440.0173627,23466103.8232619,23972669.855097
22597086.8542826,23084381.5196464,22201812.0842428,21232452.1043325,20279331.7770596,23465456.4980276,23973025.2655419
