pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.2296491,23119402.7000163,22169466.7441722,21218527.5987079,20285888.9088411,23503682.7358074,23952228.9202383
22576253.7071955,23118807.2510717,22170013.4564465,21218762.9484352,20285775.6267416,23503033.2023082,23952579.6040031
22576610.6475376,23118214.5300457,22170560.6669706,21218997.4806199,20285658.3858893,23502386.3201036,23952931.0709171
22576969.2458934,23117619.8958335,22171108.3835187,21219234.217776,20285544.8677729,23501737.8785888,23953279.0709651
22577324.9668538,23117023.105631,22171653.265198,21219467.5082435,20285435.4541048,23501086.2784631,23953627.5223697
22577680.6760277,23116428.6561571,22172197.901921,21219702.1936392,20285319.002739,23500440.6942229,23953978.0155222
22578038.7695471,23115836.7446306,22172745.3660083,21219937.1047908,20285204.7105133,23499791.60366,23954326.704481
22578396.7172328,23115240.5622559,22173292.409149,21220173.9345741,20285093.219274,23499143.8162681,23954677.5921152
22578751.9456409,23114645.8561747,22173838.017697,21220406.1681272,20284981.9960625,23498496.2301438,23955027.8415146
22579110.4336475,23114052.1604228,22174384.941364,21220644.2588333,20284866.8385845,23497845.838271,23955377.9561106
22579467.2534031,23113458.1012252,22174934.1694629,21220879.030003,20284752.5511717,23497197.8795324,23955728.650866
22579825.3969091,23112865.1196637,22175479.1603637,21221113.0518952,20284640.8908492,23496551.5933968,23956078.4769338
22580183.0134409,23112272.588538,22176025.2062892,21221348.7884567,20284527.2407684,23495901.2531322,23956432.7969253
22580541.6793403,23111674.9589021,22176575.3312345,21221584.704422,20284415.7351835,23495254.0060201,23956781.0348213
22580898.9432347,23111079.835109,22177120.0528706,21221819.1660142,20284301.8543742,23494604.2298004,23957132.4974672
22581257.5693174,23110486.2719697,22177667.055213,21222052.9742306,20284188.5541384,23493957.5225727,23957483.5020211
22581614.0379047,23109891.9926252,22178216.184985,21222288.7369235,20284075.7918678,23493310.3898061,23957834.0762093
22581973.7182919,23109299.8695673,22178763.2673226,21222524.212853,20283964.1226404,23492662.2283491,23958185.5672374
22582331.6001404,23108704.2277955,22179309.2539235,21222762.7143003,20283851.4358626,23492013.1620397,23958538.8011887
22582688.2702215,23108110.6493493,22179856.8128224,21222996.6571523,20283738.2900721,23491366.5243055,23958887.220095
22583045.6816093,23107514.9327688,22180403.7689145,21223232.3354059,20283628.530685,23490716.9458613,23959238.104711
22583405.4231405,23106921.8629391,22180951.9340611,21223467.8952153,20283513.3678988,23490068.6510734,23959589.7506856
22583763.5982269,23106326.6193638,22181498.7816933,21223704.5413914,20283403.1347323,23489420.7712076,23959941.9179374
22584121.8150963,23105733.9382157,22182048.2093919,21223938.2318052,20283291.1711238,23488771.5251056,23960293.2919154
22584481.1539872,23105141.7358854,22182597.4919472,21224176.5979407,20283178.2939663,23488122.7405521,23960645.9077421
22584838.4071422,23104547.1206861,22183143.1826963,21224410.565011,20283067.8745808,23487477.5213293,23960997.6014315
22585200.9332844,23103951.9619284,22183691.9443712,21224648.7914596,20282957.0956579,23486829.5979328,23961350.8004934
22585558.1264855,23103359.8177489,22184239.484025,21224880.9479688,20282844.3253902,23486179.8078136,23961702.0346801
22585916.2654789,23102766.8700575,22184787.1549068,21225118.1849847,20282731.5952615,23485534.3545765,23962055.0634352
22586275.4781914,23102172.7032513,22185337.2238156,21225353.78967,20282622.1545376,23484883.7104515,23962405.5623627
22586633.3029032,23101577.4329426,22185883.9055193,21225590.4599608,20282512.0541645,23484236.7268327,23962759.9661824
22586992.3276368,23100985.4665228,22186432.2841279,21225828.1820513,20282398.9965271,23483588.0772967,23963108.8772728
22587352.9556461,23100390.8068762,22186980.1792195,21226062.0155392,20282288.3847814,23482940.6989218,23963465.4313516
22587712.871032,23099797.4715187,22187527.4702421,21226297.5659045,20282175.8497298,23482291.3970717,23963817.9638977
22588070.5191293,23099205.4225721,22188079.3105275,21226536.3331956,20282066.6525813,23481646.3623195,23964170.8187558
22588431.8289492,23098610.2196556,22188627.880766,21226769.8439848,20281957.0963588,23480998.4757762,23964523.9898034
22588790.2061087,23098015.9402393,22189174.9000056,21227009.5811574,20281846.2201941,23480349.2303191,23964877.3775067
22589152.0440047,23097425.0899456,22189723.8773752,21227243.8845309,20281735.2104926,23479700.6619668,23965229.6409992
22589510.0681986,23096832.0401667,22190271.1190106,21227479.0657363,20281624.9692504,23479052.7394774,23965583.2548759
22589869.4394565,23096238.2591321,22190821.6599931,21227715.8196342,20281516.2191594,23478405.9251026,23965936.7522165
22590231.8205409,23095647.1401504,22191370.2228794,21227954.2040746,20281405.6784921,23477759.8584063,23966289.1701016
22590591.5640452,23095049.3979955,22191919.4478074,21228190.9301102,20281297.0102937,23477112.7210676,23966642.5522628
22590950.0867574,23094459.5893054,22192466.1282661,21228426.862445,20281184.9979899,23476464.0223026,23966996.2561148
22591312.7960818,23093864.8813655,22193016.6816853,21228661.6749102,20281075.5857406,23475816.7409327,23967349.7408861
22591671.196756,23093271.0809803,22193564.597368,21228899.4435468,20280967.0226668,23475169.1086939,23967705.1831657
22592029.3883741,23092680.2419018,22194115.153918,21229138.0264411,20280855.1175714,23474520.8732081,23968057.8731319
22592392.5490971,23092085.2720055,22194663.8190358,21229371.2965466,20280746.8419008,23473872.2425089,23968412.0544423
22592753.0280952,23091492.2987566,22195211.9911804,21229609.2797775,20280635.6262106,23473225.8129198,23968766.3356836
22593115.1765846,23090901.3391758,22195764.3187243,21229846.4317069,20280527.3463612,23472578.2368278,23969122.1464833
22593474.3413036,23090307.933188,22196313.6182701,21230082.7413517,20280418.3441662,23471929.4964473,23969475.5969015
22593836.5726199,23089713.7537834,22196862.1142772,21230318.9165956,20280308.2114539,23471283.2185252,23969831.5751504
22594196.4783112,23089122.4883777,22197412.5700033,21230556.5571612,20280198.7170181,23470636.7438349,23970182.8822113
22594557.8228274,23088529.8165451,22197963.4015724,21230793.9224604,20280091.9815234,23469987.2389438,23970539.1448888
22594917.5745316,23087935.6563398,22198512.727116,21231029.9745541,20279982.0898729,23469341.0283781,23970895.295484
22595280.6980142,23087343.3714048,22199061.5203585,21231265.6919182,20279873.431415,23468692.9713368,23971248.9331778
22595640.7977529,23086750.2809022,22199611.4285709,21231505.4937008,20279765.5976805,23468045.3938035,23971604.4889925
22596002.7080945,23086159.6408862,22200158.9977434,21231741.0402433,20279657.2088521,23467397.9190287,23971958.3912978
22596362.5624666,23085566.5821918,22200712.8376363,21231977.5036562,20279546.4687158,23466752.3245233,23972314.5533296
22596726.8373378,23084974.5378133,22201262.8831031,21232214.8110556,20279438.1606762,23466105.134732,23972670.2730904
22597086.1601898,23084382.3485462,22201810.6323372,21232451.7014082,20279332.1930136,23465457.6368753,23973026.2990509
22597448.3593393,23083789.0802406,22202361.5694345,21232688.5984471,20279223.7296908,23464807.4921136,23973378.8345778
22597810.5607834,23083197.1346555,22202913.8096221,21232926.2184033,20279116.7111846,23464163.9702436,23973735.5136395
22598173.1755472,23082605.1139235,22203464.3346545,21233162.6958193,20279008.6828639,23463511.897787,23974091.0193677
22598532.7520969,23082012.7907455,22204013.2206799,21233402.3930766,20278900.4160571,23462868.0376126,23974447.7859898
22598897.0345582,23081419.0886772,22204563.9576185,21233638.6791151,20278791.2310949,23462220.0464576,23974804.6679292
22599258.8812432,23080827.8390275,22205114.9664405,21233874.7542185,20278686.0708119,23461571.8945621,23975159.7090503
22599619.6886085,23080234.4296283,22205665.3146566,21234116.8578108,20278579.5246994,23460926.3887043,23975515.1992368
22599984.1981496,23079641.5690645,22206215.1935571,21234349.5124422,20278469.8639605,23460279.9519351,23975873.0377516
