carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1368195,23119403.3237361,22169467.4416351,21218528.2611133,20285889.1211368,23503682.410086,23952229.406087
22576254.8000844,23118808.580288,22170013.702614,21218763.0542006,20285774.9830631,23503033.9202133,23952578.8916542
22576611.4916117,23118213.8778725,22170559.9795711,21218997.9575779,20285661.0493906,23502385.4904844,23952928.5797428
22576968.2667442,23117619.2306253,22171106.3322962,21219232.8556264,20285547.1990175,23501737.0297415,23953278.28166
22577325.1407861,23117024.6346175,22171652.7629162,21219467.8340888,20285433.4161352,23501088.6467028,23953628.0698119
22577682.0802032,23116430.0931033,22172199.2574731,21219702.906107,20285319.7503021,23500440.2235454,23953978.0361834
22578039.1436881,23115835.5780333,22172745.8288792,21219937.9320594,20285206.166944,23499791.9208993,23954328.0905281
22578396.2476002,23115241.0658737,22173292.4790668,21220173.0200081,20285092.7487572,23499143.5135766,23954678.2096882
22578753.5241011,23114646.6303719,22173839.2346942,21220408.1508159,20284979.3912928,23498495.1941655,23955028.4694155
22579110.8387805,23114052.2055899,22174385.954074,21220643.3166208,20284866.1070878,23497846.8850586,23955378.7695564
22579468.2583018,23113457.8261792,22174932.8283714,21220878.5022094,20284752.9397546,23497198.5815609,23955729.2761796
22579825.7268847,23112863.5188219,22175479.7465834,21221113.7638086,20284639.9044622,23496550.2552638,23956079.7921798
22580183.3123598,23112269.2492446,22176026.7045477,21221349.0615054,20284526.9506336,23495902.0361096,23956430.4220967
22580540.9469109,23111674.9780502,22176573.7522474,21221584.3489151,20284414.1006036,23495253.8391453,23956781.1632833
22580898.6732308,23111080.7210553,22177120.8895744,21221819.7611832,20284301.3648036,23494605.6029316,23957132.0657392
22581256.5346418,23110486.5782795,22177668.102315,21222055.1496867,20284188.6732205,23493957.3927215,23957482.9473597
22581614.4548434,23109892.4120896,22178215.3542637,21222290.5790809,20284076.1783227,23493309.2240139,23957833.9793329
22581972.4386887,23109298.3311629,22178762.6375882,21222526.0916144,20283963.6932556,23492661.0853516,23958185.1680401
22582330.5471286,23108704.2920677,22179310.0483858,21222761.6076728,20283851.3642675,23492012.8961534,23958536.3920006
22582688.7401314,23108110.2393685,22179857.4765418,21222997.1795298,20283739.1074077,23491364.8125881,23958887.7843977
22583047.0142312,23107516.2439898,22180405.0588516,21223232.7549896,20283626.9011729,23490716.7408841,23959239.2271279
22583405.3936329,23106922.3716146,22180952.6677025,21223468.4330677,20283514.9137762,23490068.6230826,23959590.7993849
22583763.7835099,23106328.4234386,22181500.3251199,21223704.0617389,20283402.9582568,23489420.5851459,23959942.4557797
22584122.3443849,23105734.5965819,22182048.082462,21223939.815795,20283291.0921624,23488772.539186,23960294.1927268
22584480.9739901,23105140.7403605,22182595.8679519,21224175.5922491,20283179.3818874,23488124.543516,23960646.0779072
22584839.6807413,23104546.9274957,22183143.7149279,21224411.374746,20283067.7538486,23487476.5075931,23960998.0589726
22585198.4236039,23103953.1736132,22183691.6721505,21224647.2048155,20282956.1606553,23486828.5255111,23961350.1371648
22585557.2620225,23103359.4863303,22184239.6859493,21224883.0874023,20282844.7493831,23486180.5864647,23961702.265179
22585916.2944795,23102765.8246986,22184787.7494824,21225118.984269,20282733.4163478,23485532.601102,23962054.5142176
22586275.3167029,23102172.1895743,22185335.9003062,21225354.9869263,20282622.1474098,23484884.7283286,23962406.9075084
22586634.4953875,23101578.5660917,22185884.1083514,21225590.9626463,20282510.9933619,23484236.804426,23962759.3993041
22586993.6853639,23100985.0526918,22186432.373168,21225826.9709645,20282399.9669913,23483588.9494861,23963111.9613159
22587352.9992766,23100391.5130396,22186980.7610901,21226063.0886315,20282289.0277989,23482941.090245,23963464.6499472
22587712.3707402,23099798.0257707,22187529.1847971,21226299.1978014,20282178.1716074,23482293.2249648,23963817.4275792
22588071.8704892,23099204.5857812,22188077.6411538,21226535.3438237,20282067.4192845,23481645.4083847,23964170.282904
22588431.4176973,23098611.2214881,22188626.2556239,21226771.5611945,20281956.8028648,23480997.6337438,23964523.2883202
22588791.0767961,23098017.870353,22189174.8219866,21227007.8167239,20281846.2959236,23480349.8737827,23964876.3791593
22589150.8212712,23097424.5397236,22189723.5164788,21227244.0645932,20281735.867664,23479702.0694868,23965229.5501537
22589510.6446722,23096831.2641486,22190272.3019156,21227480.3735739,20281625.4966816,23479054.36014,23965582.8411748
22589870.5174953,23096238.028417,22190821.1414538,21227716.7068802,20281515.2834986,23478406.664021,23965936.2366136
22590230.5446199,23095644.8425454,22191370.013875,21227953.1737352,20281405.1178566,23477758.9394294,23966289.6883081
22590590.6192122,23095051.7141207,22191918.9779298,21228189.5442191,20281295.1002801,23477111.2944308,23966643.3456645
22590950.7705112,23094458.5431173,22192468.0366518,21228426.0227233,20281185.1765875,23476463.5775894,23966997.0093072
22591311.0665714,23093865.4881558,22193017.1301152,21228662.5151505,20281075.3656007,23475815.9458382,23967350.8055442
22591671.3961664,23093272.381538,22193566.3581863,21228899.0888328,20280965.6120877,23475168.3120102,23967704.684644
22592031.8082366,23092679.4063104,22194115.5495117,21229135.6814369,20280856.0372656,23474520.7596595,23968058.6969147
22592392.3347127,23092086.5130087,22194664.8109579,21229372.2924628,20280746.4769692,23473873.1714057,23968412.790249
22592752.9126892,23091493.5520712,22195214.2268042,21229608.9731823,20280637.0516284,23473225.5902817,23968766.9911845
22593113.6547994,23090900.6396321,22195763.6766005,21229845.6757683,20280527.7577269,23472578.0635723,23969121.3055881
22593474.3559467,23090307.8024958,22196313.1742168,21230082.4399527,20280418.5180312,23471930.5537912,23969475.6710966
22593835.2378769,23089715.0102976,22196862.7854642,21230319.224401,20280309.3518691,23471283.0742025,23969830.1987033
22594196.1910827,23089122.2022388,22197412.4206353,21230556.0678486,20280200.3592739,23470635.5894846,23970184.8053165
22594557.2610892,23088529.517827,22197962.1404041,21230792.946614,20280091.4085783,23469988.1442178,23970539.5034163
22594918.3549575,23087936.7946556,22198511.9249777,21231029.8263568,20279982.618138,23469340.7166468,23970894.2963749
22595279.5511088,23087344.1545223,22199061.7707814,21231266.8069378,20279873.8842541,23468693.2796465,23971249.2166554
22595640.8540033,23086751.5594424,22199611.7059062,21231503.7527342,20279765.2648008,23468045.8413499,23971604.2307396
22596002.213825,23086159.0062729,22200161.7093077,21231740.8189839,20279656.7441962,23467398.5380845,23971959.3115355
22596363.6374233,23085566.4558104,22200711.7752311,21231977.8699526,20279548.3122663,23466751.1428571,23972314.5683643
22596725.2400965,23084973.9843283,22201261.8857099,21232214.9716983,20279440.0148386,23466103.8186672,23972669.8492675
22597086.8450667,23084381.5346644,22201812.0740346,21232452.097188,20279331.8041639,23465456.5308922,23973025.2675066
22597448.6003348,23083789.1197337,22202362.3417646,21232689.3004189,20279223.7002519,23464809.2275347,23973380.7718316
22597810.4320239,23083196.7706847,22202912.6846677,21232926.5104574,20279115.6694179,23464161.9012071,23973736.4130294
22598172.2734382,23082604.4163225,22203463.0431804,21233163.816221,20279007.7293202,23463514.7500666,23974092.1273709
22598534.2727861,23082012.1067457,22204013.5280243,21233401.0893547,20278899.9392422,23462867.4555154,23974447.9619329
22598896.3433897,23081419.857096,22204564.0265882,21233638.3983576,20278792.1557974,23462220.2468118,23974803.8909147
22599258.4846859,23080827.6289684,22205114.6688274,21233875.7966021,20278684.5820181,23461573.0848816,23975159.9101398
22599620.6891012,23080235.4917426,22205665.3299437,21234113.2139319,20278577.0580747,23460925.9122663,23975516.0259003
22599983.0270995,23079643.3554476,22206216.0917705,21234350.6688215,20278469.6405027,23460278.7806064,23975872.2478806
22600345.4223524,23079051.2720835,22206766.9102075,21234588.1650194,20278362.3463073,23459631.6113571,23976228.5827327
22600707.9103182,23078459.2131862,22207317.7063829,21234825.7186997,20278255.1476568,23458984.5118874,23976584.9753314
22601070.5157767,23077867.1765138,22207868.7067601,21235063.3037066,20278148.0533491,23458337.4795142,23976941.5241479
22601433.14994,23077275.232712,22208419.7736166,21235300.9282924,20278041.011758,23457690.3672536,23977298.1375472
22601795.9326068,23076683.2981028,22208970.8052039,21235538.5807647,20277934.0940065,23457043.3469719,23977654.8554596
22602158.7264764,23076091.372339,22209521.924768,21235776.2851846,20277827.2948709,23456396.3157105,23978011.6956994
22602521.6600715,23075499.5272456,22210073.1469777,21236013.9942123,20277720.5848656,23455749.2989878,23978368.6197509
22602884.6728406,23074907.7315875,22210624.4276489,21236251.771491,20277613.9754401,23455102.3250982,23978725.6716951
22603247.7482569,23074315.9790661,22211175.7732717,21236489.5620716,20277507.4847127,23454455.4041703,23979082.7870429
22603610.9461078,23073724.2240664,22211727.2227052,21236727.4743966,20277401.0519036,23453808.4404509,23979440.0082959
22603974.1971485,23073132.5052019,22212278.6724178,21236965.3414381,20277294.7719941,23453161.5217171,23979797.3762082
22604337.5537978,23072540.8722296,22212830.2535616,21237203.2377042,20277188.5552023,23452514.6017209,23980154.810602
22604700.9610109,23071949.2734666,22213381.8373413,21237441.2281601,20277082.4966672,23451867.7294553,23980512.3166908
22605064.5168914,23071357.7088842,22213933.5487591,21237679.2515917,20276976.4503901,23451220.8934858,23980869.9502159
22605428.1240669,23070766.1438709,22214485.3013021,21237917.3351391,20276870.5676406,23450574.064017,23981227.7376303
22605791.7950914,23070174.6826825,22215037.1338817,21238155.3806706,20276764.74511,23449927.2280015,23981585.5800343
22606155.6226303,23069583.2053043,22215589.0058355,21238393.5515012,20276659.0690058,23449280.4426057,23981943.4848912
22606519.4667616,23068991.8032471,22216141.0031552,21238631.6903634,20276553.3981647,23448633.6542009,23982301.5587347
22606883.3811625,23068400.4116901,22216693.0200753,21238869.8971005,20276447.9432933,23447986.9577973,23982659.6942084
22607247.3794046,23067809.0942258,22217245.0783806,21239108.1843619,20276342.5752552,23447340.1965986,23983017.9454691
22607611.5267597,23067217.7968802,22217797.2484564,21239346.4635568,20276237.2945487,23446693.5392685,23983376.2897334
22607975.7164761,23066626.5383523,22218349.4828838,21239584.8046863,20276132.048592,23446046.871549,23983734.7328798
22608340.0367006,23066035.3469956,22218901.7870063,21239823.198887,20276026.9557076,23445400.1830389,23984093.2927914
22608704.4224357,23065444.1320522,22219454.1839897,21240061.5792939,20275921.9599489,23444753.5211103,23984451.9074696
22609068.8400685,23064853.0459591,22220006.5894561,21240300.0197742,20275817.0563445,23444106.8984087,23984810.6610956
22609433.3845824,23064261.9441284,22220559.076578,21240538.5134418,20275712.2811964,23443460.2820223,23985169.4788056
22609798.0463406,23063670.8816363,22221111.6768088,21240777.0600639,20275607.5893297,23442813.7403504,23985528.4795716
22610162.7511094,23063079.9019849,22221664.298284,21241015.579227,20275502.9686953,23442167.170406,23985887.4756736
22610527.5518651,23062488.9139195,22222217.0093392,21241254.156624,20275398.5053047,23441520.6069857,23986246.66047
22610892.4623308,23061897.9701298,22222769.7443708,21241492.8563858,20275294.0902209,23440874.0785426,23986605.924778
22611257.37765,23061307.0594068,22223322.6409468,21241731.534444,20275189.8188707,23440227.6250519,23986965.248654
22611622.4633056,23060716.2647897,22223875.5348872,21241970.2819855,20275085.5915869,23439581.1563721,23987324.7068131
22611987.6026214,23060125.4576676,22224428.5128092,21242209.0500224,20274981.4917836,23438934.6997866,23987684.2617208
22612352.8433926,23059534.6469088,22224981.521282,21242447.8583149,20274877.5332556,23438288.2685541,23988043.9522519
22612718.1519347,23058943.9398962,22225534.684285,21242686.6563659,20274773.6357655,23437641.8600043,23988403.683275
22613083.5345821,23058353.2447365,22226087.852735,21242925.5644834,20274669.8482006,23436995.4533884,23988763.524243
22613449.013948,23057762.6088326,22226641.0841722,21243164.4924815,20274566.1615965,23436349.1624393,23989123.5148235
22613814.5580438,23057171.9661653,22227194.3820547,21243403.4373654,20274462.6242341,23435702.7536163,23989483.5579343
22614180.2419068,23056581.399343,22227747.7871411,21243642.4390111,20274359.0587187,23435056.4628241,23989843.7033311
22614545.9492346,23055990.900571,22228301.2510849,21243881.5175695,20274255.6874703,23434410.1643166,23990203.9665251
22614911.7628165,23055400.3935613,22228854.7649642,21244120.6035536,20274152.3925227,23433763.8835084,23990564.3448435
22615277.7070055,23054809.9681957,22229408.3515479,21244359.6989689,20274049.2046038,23433117.61091,23990924.7591898
22615643.6818152,23054219.5938779,22229961.9769877,21244598.8504821,20273946.1114656,23432471.3565888,23991285.3344532
22616009.7656861,23053629.1884355,22230515.7334489,21244838.0464909,20273843.1229046,23431825.1432814,23991646.0228091
22616375.9139785,23053038.8656009,22231069.4978413,21245077.264085,20273740.2570496,23431178.9780628,23992006.7878862
22616742.1620165,23052448.5582092,22231623.3503999,21245316.5574573,20273637.4715268,23430532.8009184,23992367.6449199
