pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3134417,23119402.2743388,22169467.066731,21218527.1774217,20285889.2783831,23503682.4240159,23952230.5869239
22576253.962173,23118809.0035121,22170013.203515,21218762.5683445,20285776.5561892,23503033.2674955,23952579.8774542
22576613.1062585,23118212.6738575,22170559.6553903,21218998.1892716,20285661.9556205,23502384.6029911,23952928.5298357
22576969.9732099,23117620.2575497,22171106.5987061,21219233.2891038,20285545.8230468,23501736.8060962,23953278.4735283
22577326.3328061,23117024.2117224,22171653.058094,21219467.3480208,20285433.6497471,23501087.6773459,23953628.2848926
22577682.8452368,23116430.9194174,22172199.931605,21219700.2083457,20285320.242411,23500441.5202934,23953978.596624
22578040.3660106,23115836.186101,22172747.7771654,21219937.5054931,20285206.5253848,23499790.1459392,23954327.9914457
22578397.6092562,23115240.8243739,22173290.1194562,21220173.7749365,20285092.7904545,23499144.6627493,23954678.8529879
22578753.6832768,23114648.0509669,22173837.8989473,21220409.7542617,20284980.0701668,23498495.5072974,23955026.851752
22579111.0141072,23114051.8803011,22174386.4460952,21220643.9306897,20284865.7571691,23497847.5968595,23955378.7292419
22579468.3707676,23113458.957109,22174932.7161677,21220877.4906397,20284752.712174,23497198.0652851,23955729.586427
22579824.9827826,23112862.8847844,22175481.327931,21221113.3003819,20284641.2409067,23496550.117822,23956079.7135937
22580181.4903045,23112270.4440292,22176026.6892151,21221347.7248595,20284525.9584018,23495902.799574,23956431.9860733
22580539.7478097,23111674.9740194,22176572.6818052,21221583.9931003,20284416.1394083,23495254.9994652,23956781.5644724
22580897.7518426,23111080.6929027,22177120.7480712,21221820.7214138,20284301.6743169,23494607.1076084,23957132.4224085
22581256.4881978,23110486.0281868,22177668.0396525,21222055.8929468,20284188.7153363,23493958.7936967,23957482.7567371
22581612.9268184,23109892.2811825,22178215.65478,21222289.9535069,20284076.33588,23493308.7455485,23957834.3476707
22581971.7141977,23109297.1030953,22178761.902256,21222525.6998024,20283963.8189916,23492659.9648994,23958183.8102797
22582331.3091253,23108704.0867929,22179311.6615498,21222762.6084106,20283850.1708639,23492011.4814733,23958535.0425415
22582688.3101062,23108111.8517117,22179856.9053813,21222996.3354927,20283738.262542,23491365.8718035,23958886.9970658
22583047.7876568,23107515.8220863,22180405.555397,21223233.1269847,20283625.7825345,23490717.7336084,23959239.1853886
22583405.3627511,23106921.131254,22180952.5115857,21223468.954909,20283515.2977246,23490069.8322387,23959591.2736515
22583763.2752149,23106328.2032009,22181500.9436716,21223704.9179097,20283402.1204732,23489420.4604287,23959942.9365751
22584124.9853097,23105736.0406775,22182048.997393,21223938.4368977,20283290.4887116,23488770.9002629,23960294.1256268
22584481.1483562,23105140.7426833,22182596.0532775,21224175.4423954,20283178.8755321,23488124.0976881,23960645.9386137
22584839.9392323,23104548.0525909,22183143.6859393,21224412.2485431,20283067.9680454,23487476.801692,23960998.3823231
22585197.2481311,23103955.1644899,22183691.3719805,21224648.51337,20282955.4489131,23486829.3407638,23961351.1087967
22585558.4243994,23103358.090877,22184241.5674307,21224883.8785138,20282846.1634113,23486182.4068289,23961703.390578
22585917.5043099,23102766.6828143,22184789.0284234,21225120.845279,20282734.3244721,23485533.3399874,23962053.3162134
22586275.5324361,23102172.0803235,22185334.9074102,21225356.1919886,20282623.8343348,23484885.3294707,23962407.0704062
22586635.2879044,23101577.5677349,22185883.602162,21225591.7645158,20282511.4655387,23484237.8526547,23962759.3478151
22586993.4389037,23100983.2023912,22186432.1830663,21225827.0567391,20282399.8621362,23483586.9953619,23963111.426128
22587353.0674594,23100390.1813373,22186979.3982794,21226064.370755,20282288.0899552,23482940.0827398,23963464.2710574
22587711.4758128,23099797.9520099,22187527.6036728,21226299.7665304,20282177.3332001,23482293.9052272,23963817.061164
22588071.7485905,23099205.6888285,22188079.1032539,21226534.7630458,20282066.2130813,23481643.9301132,23964171.5097459
22588430.7387394,23098612.293407,22188626.6040863,21226771.253383,20281957.2262407,23480999.4316865,23964523.2938251
22588790.6396294,23098017.9144589,22189175.2080031,21227006.9133319,20281845.8529612,23480349.0005272,23964877.0285466
22589151.2416082,23097423.246786,22189725.0335261,21227244.6354395,20281736.5446013,23479701.5838267,23965229.7376075
22589510.2957833,23096831.50862,22190273.6489141,21227481.4829353,20281626.639925,23479053.5619829,23965583.0964852
22589871.7689599,23096238.859805,22190821.2484916,21227718.1487067,20281515.4585518,23478405.3412022,23965937.8499295
22590230.2701506,23095644.7543317,22191369.0643758,21227953.9343049,20281406.8351033,23477758.7513496,23966290.9389317
22590590.4799346,23095051.3239554,22191917.7682369,21228190.0108215,20281294.6902503,23477110.2908781,23966644.7675638
22590950.626256,23094458.734161,22192465.5522186,21228425.2809096,20281185.236324,23476465.1218826,23966996.8855309
22591311.4498059,23093864.63646,22193017.7087419,21228663.4874078,20281077.1879486,23475816.1761662,23967351.4456345
22591671.4294134,23093271.6677497,22193567.0789742,21228898.4515178,20280964.1732669,23475167.3785665,23967703.974042
22592030.8452397,23092681.320516,22194115.754259,21229137.3003862,20280854.6497463,23474521.1763202,23968059.577003
22592392.0949863,23092086.634303,22194664.8595813,21229372.4522839,20280745.9030781,23473873.7067747,23968413.0103458
22592752.232347,23091493.0153107,22195214.3057879,21229607.7704909,20280636.9205067,23473225.6344687,23968767.7931005
22593116.5728469,23090900.4518849,22195765.157053,21229846.2279512,20280527.1942852,23472577.7171928,23969122.7067052
22593474.0514444,23090307.7916181,22196312.7553382,21230081.6908707,20280419.1080736,23471930.4132804,23969475.5780225
22593835.4478348,23089713.6237878,22196862.0304308,21230317.488864,20280308.956019,23471283.3987812,23969831.6022937
22594195.9400462,23089122.8110403,22197412.1495202,21230557.3473434,20280199.7695571,23470637.1933221,23970184.5461839
22594558.32443,23088528.7208081,22197961.780325,21230793.019469,20280092.1613341,23469988.2881835,23970540.6481835
22594919.1409776,23087937.1409393,22198512.2538945,21231028.6679326,20279982.5352869,23469341.9866088,23970893.8676059
22595279.2200054,23087345.7127395,22199061.1754277,21231266.6987177,20279873.3231173,23468693.1305634,23971247.7443943
22595640.7402587,23086750.6214765,22199611.6760174,21231504.2457271,20279764.6731699,23468044.6489781,23971603.8679536
22596002.189426,23086159.0979274,22200160.7005828,21231740.4659887,20279658.4379187,23467399.3275494,23971960.6454339
22596363.5838031,23085563.9696648,22200713.2980683,21231980.0934333,20279548.6640974,23466751.8869856,23972315.071495
22596725.8728457,23084973.6672822,22201261.1577199,21232215.147472,20279440.1476215,23466105.4336517,23972669.9841579
22597087.327442,23084380.2057518,22201810.7323813,21232452.618823,20279332.4463329,23465456.1036321,23973025.857615
22597448.3275684,23083789.4687952,22202363.2908287,21232689.2331958,20279224.0886599,23464809.4271901,23973381.1057635
22597809.7480225,23083195.6285709,22202912.9038919,21232925.4432671,20279115.8738269,23464162.3702714,23973737.1610336
22598174.019346,23082604.166434,22203462.9003991,21233163.3860434,20279007.9859743,23463514.6563209,23974093.5852516
22598535.1801617,23082011.6477571,22204011.3344502,21233402.015941,20278900.0627267,23462867.3989279,23974446.4116256
22598896.1151455,23081420.7616411,22204564.9235452,21233637.8865327,20278792.7924373,23462218.9478107,23974804.5327504
22599258.79721,23080827.0703413,22205113.8148467,21233875.3841541,20278685.2637863,23461573.5852671,23975157.1740558
22599621.3542331,23080235.9334447,22205665.1387547,21234112.9090802,20278575.9259682,23460925.4786035,23975516.4079413
22599984.49074,23079643.947041,22206216.9604179,21234352.2419555,20278469.4895784,23460279.7363827,23975872.8807302
22600346.8076904,23079049.3608275,22206768.0961558,21234588.0296669,20278362.8507735,23459631.4155528,23976227.5975
22600708.2047848,23078460.5093364,22207317.4606713,21234825.2235617,20278255.6285142,23458984.6873178,23976584.1055376
22601068.3341828,23077867.6278101,22207869.3360754,21235063.9476335,20278148.4658631,23458337.0363516,23976942.7000382
22601433.8754165,23077275.38714,22208418.3425222,21235302.881193,20278041.3733699,23457690.8431349,23977298.4283577
22601798.4367484,23076683.2380837,22208970.4307137,21235539.3486888,20277933.6991864,23457045.0056349,23977654.5256908
22602159.0782144,23076091.1368726,22209522.2758124,21235776.4512351,20277827.2169945,23456397.2584605,23978010.9278672
22602521.7468474,23075499.7035907,22210073.1370083,21236013.7548376,20277720.3665497,23455749.9724863,23978367.8869737
22602886.0799409,23074907.0286214,22210625.5563435,21236251.7825251,20277612.6097996,23455101.0780443,23978725.6908914
22603247.2814413,23074316.2382605,22211176.0109659,21236488.771302,20277507.0316243,23454455.3955534,23979083.2292449
22603609.6371687,23073726.1241579,22211728.6597927,21236726.5557223,20277401.138955,23453807.3488543,23979438.0949055
22603974.0701972,23073132.5735126,22212278.4524528,21236965.7191252,20277294.6086643,23453161.4027723,23979797.6571549
22604337.1241516,23072540.732395,22212829.5412984,21237201.9792924,20277188.0175813,23452515.456696,23980156.5151427
22604699.6754753,23071949.8421496,22213383.6755607,21237441.4847586,20277082.6413914,23451868.1070984,23980513.0592841
22605063.9782776,23071357.3322469,22213934.6629196,21237678.840083,20276975.7968423,23451221.6928779,23980868.5893136
22605426.6722966,23070767.2579096,22214484.7148216,21237918.3025425,20276870.0759995,23450572.9894471,23981228.7162318
22605794.1248039,23070173.9495752,22215037.0571285,21238154.3845692,20276764.7947619,23449927.490833,23981584.6054232
22606158.398515,23069583.8253964,22215590.8765254,21238393.121992,20276659.7084088,23449280.9834143,23981942.5247612
22606518.2919815,23068993.4018274,22216141.1086867,21238631.8262837,20276555.3761466,23448634.2385999,23982299.6355955
22606882.8168241,23068401.0237798,22216694.0828626,21238871.8015148,20276449.065727,23447988.2476762,23982659.0810724
22607246.8353799,23067808.6660449,22217246.1686725,21239108.9878189,20276342.1579096,23447340.3733011,23983017.920865
22607612.3734229,23067217.3550981,22217798.1463799,21239345.712366,20276236.6025933,23446693.1227822,23983377.7097681
22607975.1213759,23066626.8236956,22218350.31035,21239587.5041349,20276132.6458364,23446045.5685968,23983735.1079411
22608340.2573091,23066035.5482216,22218900.8893723,21239823.5258518,20276026.3711257,23445401.3531934,23984093.3969215
22608705.6565172,23065445.3046938,22219454.4722061,21240061.575441,20275922.3400092,23444752.6742449,23984453.120913
22609069.6219506,23064851.3954089,22220006.3932002,21240301.3075229,20275817.6919779,23444105.892608,23984808.8331481
22609433.0773803,23064260.750081,22220560.1414982,21240535.9577249,20275712.8410396,23443460.8983914,23985168.7813646
22609797.9360306,23063669.5665723,22221112.1899864,21240777.7352333,20275608.844617,23442814.8152774,23985528.6227605
22610163.821065,23063079.2444661,22221664.772612,21241016.3925466,20275502.5958691,23442166.062494,23985889.9367049
22610528.9301647,23062488.2428864,22222216.138267,21241252.7044856,20275399.8940767,23441520.4706285,23986246.2168101
22610893.0503905,23061899.6353858,22222769.2487265,21241493.7905736,20275292.5881816,23440874.1202444,23986606.3096338
22611256.596928,23061305.4586617,22223323.5631402,21241730.8857759,20275190.551545,23440226.3568934,23986967.6607129
22611621.5568946,23060716.3692209,22223876.0777043,21241969.7052004,20275085.8494493,23439582.1537426,23987326.2054951
22611987.0299008,23060126.9785289,22224428.5408136,21242207.4997185,20274981.6665422,23438935.0203302,23987682.8799515
22612354.759605,23059533.0169552,22224981.2997509,21242447.6689722,20274875.9716776,23438289.4830471,23988043.0868406
22612718.5691318,23058944.2689831,22225533.3700522,21242686.2363507,20274775.1125112,23437641.0313227,23988403.9246456
22613082.8516617,23058354.3659982,22226086.5900243,21242926.8800516,20274669.9915367,23436996.8594463,23988763.2383629
22613449.6878467,23057762.922563,22226640.6195739,21243164.9581371,20274566.9372048,23436348.4305446,23989121.8821014
22613816.2406654,23057170.9796928,22227195.4491022,21243404.6078488,20274463.0849766,23435701.4879492,23989484.0847552
22614181.5518508,23056582.3158721,22227748.3573526,21243641.5541174,20274358.6277856,23435055.6956603,23989843.2516293
22614544.8748139,23055991.7575953,22228300.3458857,21243880.6393883,20274255.5769474,23434409.9048196,23990205.1439366
22614912.3008145,23055400.9322877,22228855.2645989,21244120.7836857,20274152.0213196,23433763.4282975,23990565.5604308
22615277.5099711,23054810.8557448,22229406.9502935,21244360.8936951,20274049.0197736,23433117.4604973,23990925.9307301
22615642.5305113,23054218.0223547,22229963.1802454,21244598.2837478,20273946.3468471,23432471.6653486,23991284.6254723
22616013.0170245,23053628.0124747,22230515.3796523,21244837.6888147,20273844.0020623,23431824.7473171,23991645.1964419
22616375.935852,23053039.7769214,22231068.0004993,21245076.6482818,20273740.7964811,23431179.6533379,23992008.3960918
22616742.5066065,23052446.9190623,22231623.3350501,21245318.8555481,20273635.7395886,23430532.3950261,23992367.031153
22617107.6068048,23051859.5289159,22232179.0922294,21245554.6139785,20273534.9511626,23429886.4486779,23992727.3708001
22617474.5493923,23051268.1778875,22232732.0456566,21245795.4615694,20273433.8536314,23429239.8049548,23993089.5375784
22617840.9901713,23050678.5152962,22233286.5042674,21246034.9304924,20273330.2493878,23428592.7932805,23993449.5587138
22618206.8446997,23050088.7368438,22233838.2543863,21246274.7445215,20273226.5558763,23427947.9089258,23993812.1326844
22618574.8202095,23049497.0598682,22234393.995617,21246514.3703564,20273126.1513125,23427301.7073799,23994172.6197374
22618942.4417306,23048907.4654,22234947.6352856,21246753.3979936,20273023.7000323,23426654.5880051,23994534.6621766
22619309.5324739,23048319.7095133,22235502.7829847,21246992.848617,20272920.3143699,23426012.0138027,23994897.0996235
22619676.1225863,23047727.4492041,22236056.0015743,21247231.7432801,20272817.896955,23425362.9509783,23995258.1285077
22620043.2804862,23047138.776803,22236610.8927214,21247472.7267638,20272717.0056344,23424717.5288043,23995620.2344462
22620410.3494207,23046546.4750791,22237166.1881197,21247712.0234797,20272615.5652292,23424073.2576923,23995982.8812752
22620775.0677108,23045958.5532286,22237722.2897642,21247951.3559299,20272513.5689246,23423425.5954768,23996343.659074
22621144.0582375,23045367.2953401,22238274.8636415,21248190.6605178,20272411.5880887,23422781.6855677,23996705.9741915
22621512.8178095,23044777.3274738,22238829.0938312,21248431.0266316,20272309.674165,23422135.0750854,23997067.7316354
22621879.1298119,23044190.0159214,22239383.0596176,21248670.2102584,20272209.4263839,23421490.8168462,23997431.0090106
22622246.2594453,23043598.9720717,22239939.4825286,21248912.0112059,20272108.0821312,23420843.1033874,23997792.0063159
22622612.8383599,23043010.8033965,22240494.0492068,21249149.820012,20272006.5828006,23420196.1484762,23998155.4050678
22622981.0417346,23042420.3928303,22241050.9431665,21249391.1513869,20271907.9825499,23419551.3537844,23998517.8443255
