pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575900.3002935,23119402.6029337,22169466.8926932,21218528.1157358,20285889.5971065,23503681.2229612,23952228.8790061
22576256.8848493,23118807.7649623,22170012.9733605,21218762.5700822,20285775.2538372,23503032.7714651,23952578.5210534
22576613.4155883,23118213.0787506,22170559.1689315,21218997.490021,20285661.3376842,23502384.1565944,23952928.3323098
22576970.3790081,23117618.6087406,22171105.6612412,21219232.4312173,20285547.5740172,23501735.6541288,23953278.124475
22577327.2683451,23117024.099395,22171651.9255169,21219467.5223343,20285433.7129755,23501087.2046531,23953628.1115152
22577684.2578806,23116429.2038331,22172198.6107837,21219702.565269,20285319.9851292,23500439.0986816,23953978.0686802
22578041.278202,23115834.6822758,22172745.2801548,21219937.8714989,20285206.3004353,23499790.5227695,23954327.9323733
22578398.4841518,23115240.1733915,22173291.9382568,21220173.2439081,20285092.6004652,23499142.2885716,23954678.0678502
22578755.8430271,23114645.9108803,22173838.5114108,21220408.1260084,20284979.3084597,23498493.6637445,23955028.3322368
22579113.1397548,23114051.3490475,22174385.2260423,21220643.2673154,20284866.3721358,23497845.3723729,23955378.7079791
22579470.5882003,23113457.1117536,22174932.0009355,21220878.8173264,20284753.2434572,23497196.823816,23955729.171135
22579828.072766,23112862.7358501,22175479.0963819,21221113.7794261,20284640.2639448,23496548.6602428,23956079.528601
22580185.5401359,23112268.5418126,22176026.0513169,21221349.1678919,20284527.2313735,23495900.4757189,23956430.244838
22580543.0460364,23111674.2536967,22176573.031477,21221584.4722979,20284414.6790526,23495252.1441483,23956781.0228102
22580900.5475017,23111079.9635032,22177119.9288399,21221819.7622497,20284302.0393624,23494603.9003508,23957132.0428751
22581258.5677681,23110485.6295572,22177667.2810738,21222055.4254191,20284189.4260435,23493955.5538964,23957482.6684318
22581616.8157245,23109891.3902173,22178214.6199089,21222290.7678486,20284076.8137284,23493307.5958561,23957833.5444481
22581974.7285621,23109297.4330076,22178761.8911369,21222526.3699017,20283964.2291007,23492659.5454971,23958184.4089736
22582332.9892278,23108703.2488423,22179309.2532049,21222761.8968887,20283852.114955,23492011.6752938,23958535.3893966
22582691.1139072,23108109.3311779,22179856.7451669,21222997.3537726,20283739.8879517,23491363.8653934,23958886.8082063
22583049.4305725,23107515.3274877,22180404.3076039,21223232.7690315,20283627.7376265,23490715.9830818,23959238.4067208
22583407.85243,23106921.1971556,22180951.8366734,21223468.6724501,20283515.4844457,23490067.713593,23959590.0231076
22583766.3592227,23106327.3598906,22181499.3771333,21223704.3952185,20283403.44226,23489419.7113409,23959941.6085202
22584124.8191368,23105733.5381757,22182046.9041277,21223940.2584389,20283291.5286995,23488771.697411,23960293.1647623
22584483.2573939,23105139.6062398,22182594.6850751,21224175.9731767,20283180.0922996,23488123.7447157,23960644.8581864
22584841.9720941,23104545.8207364,22183142.2791295,21224411.8088102,20283068.6567098,23487475.5931661,23960996.8582006
22585200.7131779,23103952.0902188,22183690.283614,21224647.6905756,20282956.9566706,23486827.5615655,23961349.053761
22585559.5184471,23103358.1445778,22184238.2351308,21224883.5790273,20282845.7254974,23486179.8737942,23961701.4394977
22585918.3563049,23102764.5436526,22184786.5393372,21225119.2509632,20282734.3243806,23485531.8665514,23962053.3785982
22586277.2339219,23102171.0334493,22185334.6634558,21225355.5122065,20282623.0176253,23484883.832361,23962405.903208
22586636.402198,23101577.5140837,22185882.8497892,21225591.4055544,20282511.7153762,23484235.8996906,23962758.1604454
22586995.6011257,23100983.9503121,22186431.0376951,21225827.5445427,20282400.7207822,23483587.8877669,23963110.9684108
22587354.7882292,23100390.0896565,22186979.1708796,21226063.844898,20282289.656241,23482940.1581352,23963463.8288666
22587714.1246111,23099796.5977219,22187527.6724441,21226299.7844102,20282178.5499712,23482292.3109719,23963816.5691145
22588073.3726675,23099203.3076055,22188076.0306227,21226535.6715038,20282067.8043689,23481644.4746391,23964169.6047541
22588433.1487581,23098609.9619119,22188624.1360518,21226772.0154564,20281957.0648898,23480996.7226491,23964522.4375697
22588792.8077714,23098016.5033209,22189172.9188579,21227008.1744259,20281846.4828134,23480349.1034162,23964875.5380709
22589152.478289,23097423.0755663,22189721.6563475,21227244.2880216,20281735.9901786,23479701.3209807,23965228.564969
22589512.359423,23096829.8346665,22190270.5501254,21227480.6747237,20281625.7654425,23479053.5811434,23965582.1036075
22589872.4179377,23096236.7378182,22190819.6208623,21227716.8736928,20281515.6319766,23478406.0263219,23965935.2427017
22590232.6248826,23095643.7227237,22191368.697616,21227953.3208768,20281405.5148942,23477758.5031551,23966288.7340903
22590592.8382022,23095050.5742155,22191917.8241441,21228189.7677473,20281295.3669504,23477110.8223978,23966642.4540648
22590952.9629934,23094457.4993477,22192466.9210726,21228426.2169667,20281185.5738319,23476463.1856872,23966996.1082211
22591313.1974206,23093864.5090605,22193016.1044351,21228662.4772247,20281075.7966102,23475815.4725606,23967349.614928
22591673.4210082,23093271.7218503,22193565.3397691,21228898.8570647,20280966.3112756,23475168.0661881,23967703.5475733
22592033.8629132,23092678.6288451,22194114.5059859,21229135.3908818,20280856.7818043,23474520.0614305,23968057.5949164
