carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1105579,23119403.2886326,22169467.4444405,21218528.2500615,20285889.0941961,23503682.3874983,23952229.3774602
22576254.7231923,23118808.5677486,22170013.6676774,21218763.1048837,20285775.0280017,23503033.9175215,23952578.9036854
22576611.4295201,23118213.8867362,22170559.9649206,21218997.9933433,20285661.0647685,23502385.4671946,23952928.5342797
22576968.2211069,23117619.2456515,22171106.3292044,21219232.9244244,20285547.1983086,23501737.0398664,23953278.2632139
22577325.1010887,23117024.640364,22171652.7675332,21219467.8936402,20285433.4357353,23501088.6339582,23953628.0898292
22577682.0657245,23116430.0738214,22172199.2640875,21219702.8989005,20285319.7738171,23500440.24456,23953978.0184187
22578039.1197294,23115835.5522066,22172745.8366439,21219937.943248,20285206.2097933,23499791.8728564,23954328.0509308
22578396.2570879,23115241.0685922,22173292.4743708,21220173.035722,20285092.7472246,23499143.5196785,23954678.1910813
22578753.4854486,23114646.6194705,22173839.1813473,21220408.1671604,20284979.3879644,23498495.1842941,23955028.4303887
22579110.8005938,23114052.2096973,22174385.9622686,21220643.3355515,20284866.1266632,23497846.8725711,23955378.7656459
22579468.201158,23113457.8337263,22174932.8032372,21220878.5391072,20284752.9640436,23497198.5776807,23955729.204871
22579825.6919146,23112863.5018442,22175479.7151137,21221113.7862098,20284639.9056017,23496550.300577,23956079.7486192
22580183.2643113,23112269.2074449,22176026.6974185,21221349.06973,20284526.9440938,23495902.0483696,23956430.3965095
22580540.9279304,23111674.9604612,22176573.7504113,21221584.395337,20284414.0936801,23495253.8093636,23956781.1416056
22580898.6791086,23111080.7474887,22177120.8688027,21221819.7612105,20284301.3464923,23494605.5946727,23957131.9894993
22581256.5128271,23110486.5702676,22177668.0565988,21222055.1674711,20284188.6885547,23493957.3967897,23957482.9382316
22581614.4326753,23109892.4263729,22178215.3152164,21222290.6063592,20284076.1389573,23493309.2230209,23957833.9870689
