pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.5374489,23119327.6372418,22169524.6809744,21218522.2937293,20285878.4477308,23503750.9211175,23952213.3949514
22576235.6958262,23118733.5177681,22170071.8369931,21218755.4206728,20285763.711104,23503102.1526675,23952565.4509519
22576590.7247184,23118138.8958684,22170616.5221464,21218989.216534,20285649.4695473,23502450.7833403,23952915.8922047
22576949.0655011,23117544.0525055,22171164.4617355,21219226.8452936,20285534.9448646,23501804.3809523,23953262.9175694
22577306.9608648,23116950.2160677,22171712.3882977,21219460.2518935,20285423.3581404,23501156.4623222,23953613.6387791
22577661.8494382,23116354.3241601,22172256.4886667,21219695.0388988,20285308.9787757,23500506.8663091,23953963.9553857
22578018.5874687,23115760.6094436,22172803.5853944,21219930.2261288,20285193.4843361,23499858.8398341,23954313.9870717
22578377.4375033,23115165.5065981,22173348.8953568,21220166.8657152,20285082.0896811,23499210.7799298,23954662.7184788
22578734.1398071,23114569.2961659,22173897.2588406,21220400.4197876,20284966.928519,23498562.3355423,23955012.1471073
22579090.6741709,23113978.1445683,22174443.4611404,21220635.8863121,20284854.274676,23497913.1418309,23955364.2376315
22579447.7468415,23113381.4053778,22174991.0078486,21220872.2524209,20284742.7331315,23497266.1114769,23955714.9941069
22579807.7959427,23112787.373084,22175537.7624771,21221107.3848048,20284629.6697162,23496618.5250199,23956065.9567143
22580162.9808928,23112193.1057846,22176084.3810345,21221340.9660752,20284516.8953313,23495968.7826719,23956416.9633222
22580524.782751,23111596.9763441,22176632.250677,21221578.3226383,20284403.6061278,23495320.8036147,23956767.6446785
22580879.0583684,23111003.7874085,22177180.2927175,21221811.3393435,20284290.0446622,23494671.9338926,23957117.0294239
22581236.5040996,23110410.9222413,22177725.6140614,21222047.8008508,20284176.4068578,23494024.3002308,23957469.3755422
22581594.9449231,23109817.4700377,22178273.5771737,21222282.0116685,20284063.3441613,23493376.6490025,23957819.0075865
22581953.7895193,23109221.259938,22178822.7018481,21222519.9449644,20283952.3968838,23492729.5259347,23958170.3129377
22582311.8715631,23108627.9461495,22179366.9130123,21222755.4794718,20283840.3512394,23492080.487764,23958522.0487052
22582670.3186404,23108032.7486575,22179916.3831645,21222990.1834107,20283728.3607458,23491431.8677296,23958874.3591111
22583028.4845314,23107439.6325693,22180463.7897701,21223226.6737688,20283615.517427,23490781.9471318,23959224.6172433
22583384.9526666,23106845.3812836,22181010.5627391,21223462.0997622,20283506.6945696,23490133.5398915,23959578.1309964
22583745.3028702,23106253.2616089,22181557.6552642,21223695.7913653,20283390.7340357,23489486.3268109,23959928.3302709
22584104.0109589,23105657.6450821,22182105.776537,21223931.8258354,20283279.3395895,23488839.836475,23960279.7043997
22584463.2522238,23105065.1062741,22182653.0373676,21224168.5622002,20283166.5797402,23488190.9398779,23960631.5069428
22584819.5680586,23104471.6008744,22183202.1773013,21224405.4747084,20283055.1855743,23487541.7022349,23960983.840939
22585180.2925926,23103875.0525104,22183750.4219465,21224641.8961527,20282945.3250987,23486895.2834391,23961336.2913623
22585538.1037929,23103285.1589298,22184297.4842573,21224876.5492935,20282833.9798781,23486248.2727266,23961686.8208161
22585897.680189,23102689.2374952,22184847.4552913,21225112.4586116,20282721.8371462,23485600.1698441,23962038.7117269
22586254.7657478,23102097.0320461,22185393.1522385,21225348.822454,20282609.797826,23484950.3045909,23962393.4900242
22586615.5912222,23101502.1077027,22185942.2296108,21225585.0104057,20282501.9868778,23484303.6787271,23962743.8278365
22586974.9501698,23100909.1537486,22186490.3772157,21225820.5659158,20282387.2081669,23483655.4946523,23963096.556289
22587334.8917456,23100316.0266488,22187039.096935,21226057.8935853,20282277.5573698,23483008.4471426,23963450.5385176
22587692.7988291,23099721.5983718,22187585.7863819,21226292.727766,20282167.1309537,23482363.3578783,23963801.7695925
22588054.1412169,23099130.3358392,22188136.0144296,21226528.1530827,20282057.4319352,23481712.9229473,23964156.5628098
22588414.3676643,23098535.2225876,22188684.5845266,21226765.0921635,20281947.0553839,23481064.1809249,23964508.8483537
22588772.7262247,23097942.3388007,22189233.0505647,21227001.1455198,20281835.7106901,23480416.4336326,23964860.8382419
22589133.5534535,23097349.0588203,22189781.7880688,21227237.6414199,20281723.9442852,23479769.3178493,23965213.7236019
22589490.5010957,23096756.1543584,22190329.7384764,21227474.2048034,20281615.1992408,23479121.7995042,23965568.2982115
22589852.1893781,23096162.9577404,22190880.4719725,21227709.9552704,20281504.2281823,23478475.4576,23965920.8245232
22590210.0588283,23095571.3060086,22191429.161633,21227946.8964695,20281394.3313981,23477828.1906509,23966272.0134528
22590572.5670297,23094975.9090736,22191977.1942167,21228182.1179895,20281283.503613,23477180.2643101,23966626.8417006
22590931.5157556,23094382.9443355,22192525.3305048,21228417.655852,20281175.5362154,23476530.7830737,23966982.0372453
22591292.8108348,23093792.1661529,22193074.2482414,21228656.41212,20281064.3882068,23475882.9404794,23967335.0747746
22591650.9597224,23093197.395449,22193623.9235761,21228892.0687008,20280954.154823,23475235.596783,23967689.5211389
22592012.5153901,23092603.4627022,22194173.3091438,21229128.8118291,20280843.1092914,23474586.7480245,23968042.2590158
22592371.9738269,23092011.4225087,22194722.0096626,21229366.1898959,20280736.1279605,23473941.9020338,23968398.7307503
22592734.1711899,23091417.8970322,22195270.8297136,21229601.8611689,20280626.9100801,23473293.9870061,23968753.4917531
22593095.4997409,23090826.3627629,22195821.616753,21229839.2301998,20280517.4372748,23472644.7631048,23969105.0883837
22593456.3994982,23090232.4853999,22196372.0170577,21230076.0296202,20280405.4826767,23471997.2790699,23969461.819775
22593818.3620749,23089639.6097162,22196921.2662191,21230313.1599701,20280297.8531207,23471349.9022815,23969814.4143458
22594177.7796277,23089046.63347,22197470.6368459,21230550.0876536,20280189.7675316,23470703.8040103,23970167.769362
22594539.6301879,23088453.6117122,22198019.1760116,21230786.0145741,20280079.8895357,23470055.6237112,23970524.1894671
22594899.8454646,23087860.5515269,22198568.1478012,21231023.0463095,20279971.6285737,23469408.0827941,23970879.8696786
22595262.3920264,23087268.6657647,22199119.8498422,21231259.4531347,20279862.2402854,23468761.1523652,23971234.0632942
