dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8528914582257,113.127131375108,-103.898799762681,-44.7601428866434,21.6120711191078,123.069041937973,-66.5414473662594
-67.7811003647895,113.070649004907,-103.924879450278,-44.8520277302872,21.5363479010152,123.364694782309,-66.5966817057865
-67.8938509506672,113.165032384938,-103.990104467479,-44.6585986517576,21.5289253255752,123.507371256902,-66.4842410237982
-67.9105404285521,113.160967148116,-103.928912905012,-44.7337923173411,21.6249388669132,123.376910112921,-66.4215120837752
-68.0251561143276,113.083000214052,-103.988572946847,-44.7047026268034,21.6885737512518,123.319873663916,-66.5063651075224
-68.1364895809358,113.311341750473,-103.984423836726,-44.7694132795106,21.4538904421614,123.423078567045,-66.5415810044723
-67.8692272962317,113.100537463116,-103.929678261461,-44.8787980020478,21.7929182749753,123.459405033231,-66.6556449298125
-68.1727311813817,113.032456731252,-104.081685068168,-44.6624042983319,21.4865500884998,123.355502781547,-66.5569257826007
-67.9348756698195,113.108980412554,-104.082723799488,-44.8384818050632,21.6044712580335,123.390898226074,-66.6564954482921
-67.8899007729313,113.19268840553,-103.917340595008,-44.9275182619536,21.5667566921677,123.350722251159,-66.628671759405
-67.9702633298926,112.854150847314,-103.879903875806,-44.7463062612052,21.5296028232949,123.060345867005,-66.9076877921143
-68.0470591039876,112.929750212929,-104.078087590713,-44.6804268509106,21.5243949072261,123.285310040384,-66.7033488524805
-67.9740904689323,113.010018971835,-103.982685901776,-44.7583026340049,21.4106137125406,123.331372786383,-66.7235497589825
-68.262110992427,113.124817012565,-103.982320690472,-44.6945428475428,21.5583491093474,123.483728101885,-66.6137428597161
-68.1226826902623,112.997890754588,-104.126818789556,-44.7327254172975,21.5060451834144,123.11436073501,-66.8157371805671
-68.3694364916025,113.08525700172,-104.276027615101,-44.7635945260752,21.5572610116141,123.526030084898,-66.8497312251694
-68.0441829593499,113.240572993481,-104.038085915616,-44.5864075389484,21.4293081155414,123.320200607337,-66.8989668313572
-68.2269451567893,113.008680120039,-104.047211888314,-44.7364245029201,21.2362673514538,123.435458657489,-66.8803232283291
-68.1056894115379,113.005414930452,-104.176495615906,-45.1122747096574,21.3320310537465,123.263249180105,-67.0012792979557
-68.3331363040101,113.041505961373,-104.135039772538,-44.8638146707302,21.4349201315775,123.322727504808,-67.0067880898349
-68.2450629076877,112.947956338977,-104.144383929542,-44.8080563694079,21.3295008172439,123.528930841702,-66.9405290430487
-68.0927540286051,112.894039133848,-104.294164470105,-44.757399505182,21.2449797491866,123.282008689273,-66.8146792693762
-68.3148000396718,113.095531755432,-104.247235052942,-44.8323860459211,21.236739573766,123.359906846555,-66.8646298820621
-68.4524112282408,113.006150144313,-104.353713206894,-44.8300938368704,21.2565283250049,123.356768121645,-66.6897841965062
-68.2759006605467,113.161516658874,-104.360016287247,-44.9408054806734,21.2318578146392,123.251464449459,-66.9217180095734
-68.3645664523054,112.916753838184,-104.119174493552,-44.7529039802609,21.3690689667412,123.305092485349,-66.8156411244822
-68.2851781913685,113.110972818046,-104.360067756096,-45.0361659696573,21.2762137511087,123.34469082378,-67.0348939012496
-68.3299538971252,112.855394480426,-104.34078284334,-45.1145116285177,21.0844640135186,123.024537998084,-67.1373622715609
-68.3293148451699,112.883987789947,-104.483075857775,-44.9315093640778,21.2662635129591,123.215254406054,-66.9368149846132
-68.1951931443714,112.858726665467,-104.351056265822,-44.9380187247375,21.2293047660425,123.283318946176,-67.2420067093011
-68.2671791661925,112.830493914677,-104.255611781549,-44.9590585486775,21.0561600667054,123.5466645683,-67.005259913002
-68.4650119075469,113.135302818954,-104.386221330677,-44.9157468139682,21.0169405647315,123.314885471485,-67.2493823775507
-68.4945262478236,112.898669236053,-104.27257719998,-44.9327123039982,21.0650195196662,123.321729249561,-67.3545574050122
-68.4975062513336,113.132183630861,-104.386779635701,-44.863397590259,21.1942162797869,123.324526558458,-67.2013378520851
-68.3961764270885,112.933368172265,-104.347271534277,-44.8775162645578,21.0872332435052,123.109905002432,-67.2234663623037
-68.4661381145782,112.885797898945,-104.318597747708,-44.9481292812613,20.9808671086574,123.190135242772,-67.2542813959467
-68.459127113449,112.933802224293,-104.405572689053,-44.8497712458469,21.2227832821268,123.350015889703,-67.1614975865665
-68.4960159546814,112.895439443373,-104.289680699314,-44.9075604089628,21.0153174998775,123.243757633945,-67.3083463564763
-68.4986393695844,112.952466206821,-104.396903383131,-45.0129573489692,20.9745180721096,123.265790559316,-67.3252768335384
-68.5950992399542,112.930113721069,-104.547175310797,-45.0125689172302,20.9051443269205,123.275816308726,-67.2437581474029
-68.6625510417922,112.856034342638,-104.524734123184,-45.0244458091094,20.885202789153,123.250626257601,-67.332398947705
-68.6144303080618,112.96413880563,-104.370249542074,-45.068916110107,20.7968443993881,123.260317459849,-67.2947698206188
-68.3704637921925,112.767694919632,-104.215425936358,-45.01613111845,20.7858522788366,123.183742658671,-67.4521357452099
-68.4567412334515,112.844141889928,-104.402661171717,-44.9495964010329,20.9365362660672,123.187315839974,-67.3489848284609
-68.4727059323151,112.870926096616,-104.732253622503,-45.1353397738546,20.8186719557189,123.212904364576,-67.3643502031786
-68.5480363403098,112.893044012025,-104.416320900501,-44.9747314938473,20.868300420235,123.177944018188,-67.4771505731918
-68.6200588060468,112.744613597012,-104.688497724626,-44.9616235067536,20.9196784299754,123.053081551443,-67.2772873976722
-68.5600251573146,112.800123306261,-104.734708137239,-44.9674575150832,20.7812018254654,123.211050930956,-67.3120280535914
-68.5809222357603,112.778772414682,-104.590228461037,-45.0421937273344,20.9126945126921,123.261790441557,-67.3239336086741
-68.549148027772,112.855321416764,-104.478160955215,-45.0895557690806,20.6505367910935,123.242076071389,-67.5818969393677
-68.8341212825717,112.925794400325,-104.499467125724,-45.0680920739909,20.9080157525353,122.975119457306,-67.510042517981
-68.64512246718,112.844500928197,-104.514807313708,-45.1311111443891,20.7023503798317,123.186104709161,-67.5292546517648
-68.8177405071643,112.860844394988,-104.480963872366,-45.1197298443076,20.7409532824707,123.192572405458,-67.6407292201909
-68.8440165130728,112.712237068371,-104.632379335806,-45.1027959358195,20.5328757635927,122.962826064681,-67.4007075233472
-68.6276050755099,112.825781540071,-104.680917778118,-45.1208767532722,20.757222889853,123.242805872341,-67.5362779723253
-68.9459134337024,112.825910361483,-104.640658722304,-45.0829870572353,20.746976564556,123.236187527126,-67.4379770437264
-68.7709398502395,112.662416808623,-104.443459596954,-45.0521800958737,20.6295008321872,123.032632608021,-67.5847989775292
-68.9072608776572,112.554994504724,-104.397530544614,-45.1990986058135,20.6762287983465,123.138090569667,-67.532539483089
-68.8394167576261,112.719295515387,-104.671365075597,-45.0518262265151,20.4117661591429,123.390446272116,-67.3926372634167
-68.922265961977,112.596342554103,-104.790333101673,-45.08171661381,20.5882855689326,123.065330831288,-67.7995663926063
-68.6711834747412,112.91329567004,-104.840752776033,-45.1082971665981,20.540163970155,123.216059479713,-67.7603756699098
-68.7961977235282,112.741490172692,-104.773005642698,-45.1568852683678,20.4487008602855,123.00905154894,-67.7330391824484
-68.8147512367309,112.65314320284,-104.640061668225,-45.1424949936716,20.4811019627733,122.948514768406,-67.6413639686476
-68.9111667716692,112.49155034396,-104.741128202039,-45.1658249811192,20.6047299354888,123.042033646044,-67.6713790424024
-68.7303679259258,112.629368180661,-104.798870038304,-45.2052728366333,20.5543248203174,123.017242627689,-67.8243724739104
-68.8498507812351,112.797613701135,-104.805630723185,-45.168104089308,20.6042237127286,123.027816176623,-67.6613346589338
-69.0103399221652,112.629957323602,-104.711855814884,-45.2785784023524,20.4142556804232,123.216217428817,-67.8881538924454
-69.0341568465452,112.625503727207,-104.679183225708,-45.3655584466759,20.3837000539671,123.073629355769,-67.8800186384063
-69.1392360734346,112.553078592712,-104.802903071169,-45.2233583260575,20.4072964962563,123.173261101201,-67.8760716390524
-69.0344214351585,112.806260689867,-104.814835066924,-45.4273897771715,20.462443415801,123.099143100159,-67.8112073247772
-69.1632868643444,112.572489993952,-104.819008265067,-45.0961142074104,20.3580525736946,123.029921290019,-67.8911150698059
-68.9602444642427,112.695284979176,-104.705924814577,-45.3527096972113,20.3749334172361,123.089122205199,-67.89093098429
-68.9744825552634,112.626469089984,-104.977389090808,-45.3956536318828,20.3927005892082,123.090275265043,-67.9990632847427
-69.1109494523943,112.681272033334,-104.95080848999,-45.3615004356475,20.2765116784636,123.072844820455,-67.7561096538917
-69.1822027780041,112.423573565797,-104.977941868585,-45.1803171856993,20.3616200943784,123.244174858142,-67.822923238819
-69.109321189268,112.533123391451,-104.805186575341,-45.2850928574953,20.32651668235,123.22072815613,-67.7230456669287
-69.0306550847496,112.39417444313,-104.82604906788,-45.267619369627,20.2077399739608,123.046738864624,-67.9648014709708
-69.2476696501044,112.68701119865,-104.92443868537,-45.3506613897702,20.3029263238876,123.194925346709,-68.1129174082118
-69.0674489703515,112.563967348956,-104.899866182209,-45.331429157348,20.0331497001245,122.969779806152,-68.057583044409
-69.2198396007362,112.593216111671,-104.852942990749,-45.1689739033827,20.1073640506817,123.096524739206,-68.0085101836857
-69.0904604372221,112.739631841595,-105.215385939658,-45.2167583181094,20.3074108165054,122.940289876165,-68.1139083684102
-69.3110768117737,112.661499502109,-105.012523456217,-45.2513821355117,20.0640261808806,123.188616491627,-68.065738967901
-69.2154705618372,112.485419421649,-105.148824298921,-45.3712023081578,20.0544985257339,123.038404012828,-67.9493228359969
-69.1480035921183,112.396066058001,-105.234979975869,-45.2041754538599,20.0873928640516,123.153293070046,-68.198501446058
-69.1464594266983,112.500262061233,-105.082978778664,-45.2884319095465,20.1141226006769,122.910234341122,-68.0505652974938
-69.1294692499606,112.319097168619,-105.067257372258,-45.2944126797388,20.1298673355614,123.147795740665,-68.3309436096112
-69.2696718485136,112.665927515981,-105.05657750385,-45.3324409231868,20.1391192328853,122.965633528703,-67.904668321796
-69.3347346610414,112.434997317296,-105.071249159729,-45.277303551803,20.2297552185003,123.139180724895,-68.1057880414247
-69.3161030822129,112.585950072572,-105.186876705571,-45.2220554652849,20.0607016310795,123.050429335645,-68.4485738367048
-69.2232604236856,112.443035948256,-105.149960631738,-45.3420542925403,19.9064371112332,123.083283285828,-68.2502463734909
-69.3077739214485,112.480961396326,-105.269152381556,-45.3452711046242,19.9623025636429,123.001607026696,-68.1325905951473
-69.3645937795231,112.341705983947,-105.268409786708,-45.4254160037549,20.1820310358273,123.006011332023,-68.4186218577408
-69.2869145794538,112.440849655263,-105.172247640386,-45.3115465452584,20.0141014610004,123.051012405463,-68.4017528604595
-69.4341600087164,112.555001680595,-105.226364229432,-45.3614999685976,19.8448575693655,122.929350078535,-68.3164304091903
-69.2857176121614,112.531701465864,-105.063663540859,-45.4222369899588,19.8742554485835,123.027790302091,-68.0470492316237
-69.421070585593,112.673221715047,-104.964874611803,-45.4002509231511,19.9891367856752,123.085192705723,-68.2849657480381
-69.5197394474314,112.44272309497,-105.31744879419,-45.2859263880689,19.8814382344134,123.122215419177,-68.4184606296168
-69.5130005043287,112.442246696336,-105.229969521717,-45.4616359403763,19.6380502287702,123.0008100382,-68.4917626178435
-69.5994510390324,112.437847591309,-104.949877081954,-45.5075851857626,19.8357141650605,122.949704710187,-68.3862089989715
-69.5076842755738,112.182016956623,-105.238318901291,-45.4453110701306,19.8552530488553,122.973993439839,-68.5085482887508
-69.5718794971536,112.315810599446,-105.25297137123,-45.4456834872501,19.8451363398061,122.750451305298,-68.328723838659
