pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.3208582,23119327.6811698,22169526.7108708,21218521.0943976,20285878.1577024,23503749.8051325,23952214.1493196
22576236.1686333,23118732.9328196,22170072.8286799,21218755.9114661,20285764.2765234,23503101.1943329,23952563.8771424
22576592.9975912,23118138.2036454,22170619.142509,21218990.888354,20285650.2861789,23502452.5895907,23952913.4704112
22576949.6845967,23117543.5219621,22171165.5266462,21219225.6960941,20285536.2604273,23501804.3975771,23953263.574255
22577306.3604357,23116949.0598525,22171711.9930438,21219460.4544264,20285422.5104109,23501155.9082563,23953613.4979131
22577663.5130398,23116354.5859708,22172258.6996098,21219695.3254842,20285308.695001,23500507.2224129,23953963.359666
22578020.3188777,23115760.124224,22172805.3878485,21219930.1806602,20285195.1660915,23499858.9004534,23954313.4473463
22578377.523035,23115165.6387853,22173351.8068922,21220165.4941466,20285081.7727423,23499210.7564895,23954663.3526479
22578734.5782316,23114571.0968528,22173898.5713803,21220400.6526113,20284968.3310142,23498562.2807138,23955013.7971867
22579092.1457518,23113976.5926034,22174445.3341053,21220635.7923049,20284854.9098383,23497914.1530172,23955364.2612735
22579449.5362297,23113382.2563784,22174992.2185868,21220870.8829645,20284741.5230218,23497265.9349947,23955714.2569165
22579807.1026687,23112787.8267039,22175539.11917,21221106.2209211,20284628.3425455,23496617.868553,23956064.9474461
22580164.7314312,23112193.6286016,22176085.8673344,21221341.4603318,20284515.6146299,23495969.3299538,23956415.0607337
22580522.5647037,23111599.6342078,22176632.9180539,21221576.5774327,20284402.7885124,23495321.1762056,23956766.0684262
22580880.227334,23111005.4713276,22177180.1609143,21221812.290923,20284290.1426962,23494673.0196972,23957116.9402159
22581238.4160708,23110411.0328805,22177727.2367224,21222047.6995907,20284177.3468839,23494024.8121514,23957467.9898524
22581596.1956478,23109817.0597983,22178274.5619059,21222283.3871395,20284064.5765002,23493376.6237878,23957819.2648901
22581954.2719752,23109222.9300851,22178821.812145,21222518.7313286,20283952.1710824,23492728.4712865,23958170.0023244
22582312.4262561,23108628.7871895,22179369.0815464,21222754.0947801,20283839.8118396,23492080.1931903,23958521.6083111
22582670.5661198,23108034.9073006,22179916.5800685,21222989.723651,20283727.5018074,23491432.0568061,23958872.9485566
22583028.8657568,23107441.0548778,22180464.0373064,21223225.4660336,20283615.4024628,23490783.9812248,23959224.0272979
22583387.3010769,23106847.2141827,22181011.5125947,21223461.2788749,20283503.2217241,23490136.1349024,23959575.4896859
22583745.7891345,23106253.5458692,22181559.1649993,21223697.1513692,20283391.0481763,23489487.9726424,23959927.2169931
