carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8600483,23119327.3241366,22169525.4439908,21218521.0087096,20285878.0213708,23503749.7520817,23952214.8763562
22576235.4877724,23118732.6092975,22170071.6783023,21218755.8689402,20285763.9472085,23503101.2804324,23952564.3884286
22576592.1964245,23118137.9314847,22170617.9792945,21218990.7694719,20285649.9738456,23502452.8253767,23952914.0060721
22576948.9987655,23117543.2954127,22171164.3506747,21219225.7037757,20285536.1094138,23501804.3889173,23953263.7192531
22577305.8846359,23116948.7021979,22171710.7889501,21219460.6822273,20285422.3411304,23501155.9668914,23953613.5411966
22577662.8504784,23116354.139312,22172257.2980755,21219695.7031128,20285308.6726855,23500507.573165,23953963.4642121
22578019.9080858,23115759.611263,22172803.8816175,21219930.7651958,20285195.1021722,23499859.1961543,23954313.4896157
22578377.060964,23115165.1210545,22173350.5315749,21220165.8621409,20285081.6369603,23499210.8373672,23954663.6222421
22578734.2887186,23114570.6714591,22173897.2492666,21220400.9992641,20284968.2692358,23498562.4981596,23955013.8438363
22579091.610315,23113976.2655075,22174444.0341006,21220636.177251,20284855.0011393,23497914.1798631,23955364.1733702
22579449.0195755,23113381.8971159,22174990.8891562,21220871.3922425,20284741.8365425,23497265.8777708,23955714.6057874
22579806.5150251,23112787.5615383,22175537.8110777,21221106.6501608,20284628.7741501,23496617.6046075,23956065.1373552
22580164.1039258,23112193.2662017,22176084.7974605,21221341.9419737,20284515.8093656,23495969.3506366,23956415.7741766
22580521.7739736,23111599.0135747,22176631.8574537,21221577.2751279,20284402.9522582,23495321.1097197,23956766.5131545
22580879.5356371,23111004.8038599,22177178.9889077,21221812.6509257,20284290.1945785,23494672.8888369,23957117.3551825
22581237.3793739,23110410.6295597,22177726.1879659,21222048.0701429,20284177.5331134,23494024.6922472,23957468.2925152
22581595.3118103,23109816.4944902,22178273.4502592,21222283.5225483,20284064.9706673,23493376.5092913,23957819.3324194
22581953.3275227,23109222.398801,22178820.782383,21222519.0183044,20283952.5137813,23492728.3478394,23958170.4776094
22582311.4284079,23108628.3469543,22179368.1768139,21222754.5511479,20283840.1552266,23492080.2066442,23958521.7270857
22582669.6187632,23108034.3267167,22179915.6482067,21222990.1194458,20283727.9013608,23491432.0847073,23958873.0747734
22583027.8938486,23107440.3492047,22180463.1887318,21223225.7299355,20283615.7445152,23490783.982747,23959224.5258616
22583386.2509072,23106846.4095426,22181010.7936118,21223461.3828127,20283503.68853,23490135.8994103,23959576.0772607
22583744.7021174,23106252.5075633,22181558.4680989,21223697.0777554,20283391.73888,23489487.8373648,23959927.7269956
22584103.2412635,23105658.6494628,22182106.2093154,21223932.809243,20283279.8877295,23488839.7952633,23960279.4822946
22584461.8645187,23105064.8250345,22182654.0211389,21224168.5813769,20283168.1374462,23488191.7761204,23960631.338914
22584820.5838339,23104471.0385441,22183201.9047154,21224404.3952364,20283056.4870042,23487543.7684951,23960983.2936695
22585179.3818558,23103877.2904152,22183749.8545087,21224640.2449127,20282944.9369889,23486895.7875453,23961335.3551905
22585538.2623517,23103283.583228,22184297.8678267,21224876.1356016,20282833.487802,23486247.8265673,23961687.5218264
22585897.2308029,23102689.9122116,22184845.9547987,21225112.06543,20282722.1357393,23485599.8843988,23962039.7852469
22586256.2874832,23102096.2869991,22185394.1058168,21225348.0363059,20282610.8851222,23484951.9603201,23962392.152536
22586615.429945,23101502.7000561,22185942.3314682,21225584.0472431,20282499.7342922,23484304.057993,23962744.622405
22586974.658426,23100909.1511411,22186490.6238406,21225820.0915048,20282388.6927731,23483656.1729595,23963097.1911829
22587333.9702993,23100315.6408863,22187038.9847806,21226056.1780684,20282277.7458187,23483008.3096319,23963449.8666192
22587693.3726812,23099722.1648257,22187587.4117036,21226292.3048279,20282166.9030882,23482360.4704359,23963802.6420591
22588052.8664717,23099128.7357947,22188135.9030851,21226528.472542,20282056.1584478,23481712.6495927,23964155.5102068
22588412.4408721,23098535.3360517,22188684.4632286,21226764.6728261,20281945.510771,23481064.8500914,23964508.4886194
22588772.1101762,23097941.9841543,22189233.0953762,21227000.9122554,20281834.9710627,23480417.0753055,23964861.5726185
22589131.8603356,23097348.6745264,22189781.7988026,21227237.1983176,20281724.5328619,23479769.3167109,23965214.7453183
22589491.6997107,23096755.4056348,22190330.5700727,21227473.5244196,20281614.1863813,23479121.5760254,23965568.0304578
22589851.6222456,23096162.1719796,22190879.4125402,21227709.8885851,20281503.9446562,23478473.8510306,23965921.404413
22590211.6235867,23095568.9767819,22191428.3214965,21227946.2943284,20281393.805927,23477826.1443679,23966274.8805922
22590571.7081879,23094975.8224349,22191977.3035007,21228182.7431537,20281283.7631847,23477178.4714667,23966628.4646626
22590931.8888572,23094382.7011205,22192526.3461133,21228419.2229901,20281173.8243353,23476530.8085952,23966982.1506791
22591292.1571973,23093789.6191084,22193075.4600405,21228655.7464008,20281063.9876626,23475883.1669568,23967335.9378695
22591652.5148831,23093196.5751973,22193624.642247,21228892.3093208,20280954.2491526,23475235.5421918,23967689.8250091
22592012.9488383,23092603.5805218,22194173.8873149,21229128.9120167,20280844.612866,23474587.9408464,23968043.8076008
22592373.4711465,23092010.6237864,22194723.2040046,21229365.553515,20280735.0803425,23473940.3586941,23968397.8961866
22592734.0845783,23091417.702655,22195272.5891352,21229602.2286945,20280625.647311,23473292.7991602,23968752.0833399
22593094.7774394,23090824.8209818,22195822.0397923,21229838.9465215,20280516.3154001,23472645.258707,23969106.3715606
22593455.5581921,23090231.9802737,22196371.5591871,21230075.7072133,20280407.0816574,23471997.7359285,23969460.7631074
22593816.4266036,23089639.1685025,22196921.1430296,21230312.5087419,20280297.9466527,23471350.2344398,23969815.2624651
22594177.3795575,23089046.3984126,22197470.8040049,21230549.345265,20280188.9211423,23470702.7569034,23970169.8570453
22594538.4207686,23088453.6766086,22198020.5292607,21230786.221073,20280079.9966809,23470055.2975263,23970524.5549429
22594899.5467578,23087860.9906106,22198570.3262283,21231023.1349275,20279971.1677679,23469407.8579434,23970879.3571971
22595260.7561449,23087268.3474314,22199120.1905193,21231260.0960991,20279862.4401189,23468760.4374011,23971234.2548688
22595622.0497075,23086675.7385105,22199670.1196953,21231497.0922752,20279753.8088926,23468113.0485703,23971589.2545543
22595983.4305373,23086083.1758674,22200220.115611,21231734.1238321,20279645.28504,23467465.6689721,23971944.3618282
22596344.9044078,23085490.6495709,22200770.1814922,21231971.1983633,20279536.8567795,23466818.3150775,23972299.5544399
22596706.4559824,23084898.1652577,22201320.3124845,21232208.3160569,20279428.5294989,23466170.980089,23972654.8595599
22597068.0991668,23084305.7159858,22201870.5059985,21232445.4688167,20279320.3059115,23465523.6599463,23973010.2679438
22597429.8257618,23083713.3108597,22202420.7785398,21232682.6619532,20279212.1809303,23464876.3693101,23973365.7819899
22597791.6455056,23083120.9399392,22202971.1159981,21232919.8911211,20279104.154402,23464229.1029673,23973721.3860431
22598153.551958,23082528.6175673,22203521.5161224,21233157.1658968,20278996.2357104,23463581.8485273,23974077.09559
22598515.5356048,23081936.3319941,22204071.9883366,21233394.4775021,20278888.4119917,23462934.6135969,23974432.9072276
22598877.6060488,23081344.0816744,22204622.5283682,21233631.8309115,20278780.6921017,23462287.3952999,23974788.825935
22599239.7610352,23080751.8749412,22205173.1376737,21233869.2242768,20278673.0703631,23461640.2032165,23975144.8405508
22599602.0065971,23080159.7020275,22205723.8161888,21234106.6531794,20278565.5510177,23460993.033953,23975500.9564119
22599964.3399033,23079567.5747543,22206274.5635296,21234344.1219143,20278458.1364761,23460345.8817526,23975857.1748929
22600326.7550637,23078975.485321,22206825.3730427,21234581.6298123,20278350.8167094,23459698.7520085,23976213.4905573
22600689.2548522,23078383.4369218,22207376.2503175,21234819.1764256,20278243.6031007,23459051.6399645,23976569.9106876
22601051.8422603,23077791.4282969,22207927.2061165,21235056.7674544,20278136.4879306,23458404.5496853,23976926.4307574
22601414.5143733,23077199.4588348,22208478.2268778,21235294.3944881,20278029.4705733,23457757.476588,23977283.0525317
22601777.2720905,23076607.5338965,22209029.309441,21235532.0573453,20277922.5603155,23457110.4334395,23977639.7773946
22602140.1184107,23076015.6447482,22209580.4643009,21235769.761127,20277815.7456476,23456463.4056743,23977996.6005092
22602503.0477473,23075423.7991932,22210131.6854365,21236007.509376,20277709.026813,23455816.40271,23978353.5242531
22602866.063993,23074831.990019,22210682.97028,21236245.2931635,20277602.4168174,23455169.4123779,23978710.5448909
22603229.164868,23074240.2269419,22211234.3223656,21236483.1164157,20277495.9038897,23454522.4471559,23979067.6674801
22603592.3515256,23073648.503274,22211785.7495059,21236720.9746769,20277389.4898989,23453875.4981372,23979424.8955409
22603955.6306949,23073056.8117324,22212337.2377343,21236958.8780048,20277283.1791173,23453228.5775101,23979782.2252666
22604318.9948812,23072465.1652767,22212888.7997615,21237196.8167279,20277176.9688156,23452581.6790859,23980139.6591965
22604682.4364267,23071873.5566537,22213440.4268874,21237434.7973089,20277070.862932,23451934.79848,23980497.1950557
22605045.9672621,23071281.9881205,22213992.1260915,21237672.8200447,20276964.8511324,23451287.9454942,23980854.8311707
22605409.5808672,23070690.4610789,22214543.8914358,21237910.8835019,20276858.9425149,23450641.107496,23981212.5634744
22605773.278222,23070098.9711125,22215095.7190917,21238148.9788992,20276753.1340646,23449994.2907658,23981570.3956598
22606137.0661563,23069507.5199229,22215647.6194278,21238387.1206268,20276647.4300447,23449347.4952954,23981928.3261757
22606500.9417339,23068916.1103415,22216199.5851664,21238625.3037463,20276541.8233089,23448700.7159119,23982286.3585242
22606864.8893059,23068324.7409957,22216751.6189895,21238863.5252167,20276436.3191474,23448053.9682273,23982644.495056
22607228.9288728,23067733.4101444,22217303.7286498,21239101.7835049,20276330.9138818,23447407.2345942,23983002.7278971
22607593.0634774,23067142.1231108,22217855.9054809,21239340.0807174,20276225.6107119,23446760.5345579,23983361.0622461
