carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8794168,23119327.3546504,22169525.3553993,21218520.9844352,20285878.0170863,23503749.7018417,23952214.8146843
22576235.5072329,23118732.6394367,22170071.5896724,21218755.8475275,20285763.9442283,23503101.2253088,23952564.3344038
22576592.2184472,23118137.9632492,22170617.891567,21218990.747451,20285649.9710674,23502452.7734344,23952913.9518878
22576949.0178256,23117543.3249195,22171164.265309,21219225.688238,20285536.1029931,23501804.3377093,23953263.6712545
22577305.9058329,23116948.7277732,22171710.7078569,21219460.6693879,20285422.3306111,23501155.9154611,23953613.4961726
22577662.8771924,23116354.1562477,22172257.2147375,21219695.6846278,20285308.6620785,23500507.5242521,23953963.4180163
22578019.9407525,23115759.6349352,22172803.7920126,21219930.7402565,20285195.0946129,23499859.1454445,23954313.443086
22578377.086403,23115165.1481667,22173350.4410682,21220165.8412554,20285081.6330528,23499210.7899329,23954663.5727451
22578734.322655,23114570.6972308,22173897.1554285,21220400.9828137,20284968.2674196,23498562.4534698,23955013.8027773
22579091.6459151,23113976.2907924,22174443.9389297,21220636.1581867,20284855.000112,23497914.1354132,23955364.1356842
22579449.0551112,23113381.9243939,22174990.7954206,21220871.3806376,20284741.8360374,23497265.834603,23955714.5650515
22579806.5499523,23112787.595408,22175537.7147332,21221106.640405,20284628.7711154,23496617.557203,23956065.0973925
22580164.1307839,23112193.3004138,22176084.7121862,21221341.9355462,20284515.809991,23495969.2979058,23956415.7344237
22580521.8047221,23111599.0481999,22176631.7722954,21221577.27154,20284402.9482524,23495321.0605409,23956766.4735411
22580879.5590093,23111004.8392437,22177178.8968935,21221812.6457927,20284290.1876948,23494672.8398417,23957117.3115388
22581237.3964615,23110410.6620997,22177726.0986833,21222048.0577557,20284177.5270778,23494024.6421949,23957468.2536956
22581595.3334276,23109816.5322792,22178273.3652103,21222283.512647,20284064.9623752,23493376.463735,23957819.2985692
22581953.3553674,23109222.4381422,22178820.7009454,21222519.0107943,20283952.5050908,23492728.3056335,23958170.442296
22582311.4589696,23108628.3818994,22179368.0984503,21222754.5424492,20283840.1468281,23492080.1641806,23958521.6853429
22582669.6514711,23108034.3613009,22179915.5777137,21222990.1175884,20283727.8946097,23491432.0424053,23958873.0329735
22583027.9261691,23107440.3826029,22180463.1212225,21223225.7345328,20283615.740726,23490783.9394218,23959224.4835168
22583386.2897004,23106846.4451217,22181010.7258199,21223461.3865504,20283503.683639,23490135.8616901,23959576.0329637
22583744.7412246,23106252.5430566,22181558.3987457,21223697.0789493,20283391.7287384,23489487.8034603,23959927.6871005
22584103.2746179,23105658.6739099,22182106.1384972,21223932.8096748,20283279.8711293,23488839.7629387,23960279.4398555
22584461.8984054,23105064.8453889,22182653.9453957,21224168.5807027,20283168.1177801,23488191.7386739,23960631.2988638
22584820.6057067,23104471.06048,22183201.8285432,21224404.3871901,20283056.4675336,23487543.7396355,23960983.2572778
22585179.4045475,23103877.3151784,22183749.7745376,21224640.2396753,20282944.9153363,23486895.7516743,23961335.3185227
22585538.2918449,23103283.6058803,22184297.7974611,21224876.1324327,20282833.4685663,23486247.7915368,23961687.4802419
22585897.2574904,23102689.9419847,22184845.8843206,21225112.059866,20282722.1221268,23485599.8459707,23962039.7408101
22586256.3107447,23102096.3172389,22185394.042935,21225348.0309268,20282610.8767079,23484951.9245895,23962392.1046528
22586615.4506565,23101502.7267822,22185942.2648171,21225584.0385755,20282499.729522,23484304.0225891,23962744.566974
22586974.6812112,23100909.1777816,22186490.5609916,21225820.0826683,20282388.6855846,23483656.1354032,23963097.1361142
22587333.9986715,23100315.6687171,22187038.9181972,21226056.1675156,20282277.7437132,23483008.2728799,23963449.8072012
22587693.400127,23099722.1950165,22187587.3451458,21226292.292968,20282166.9021115,23482360.4276216,23963802.5742934
22588052.8906017,23099128.7642644,22188135.8411473,21226528.4605649,20282056.1527889,23481712.6062422,23964155.4438769
22588412.4645549,23098535.3732574,22188684.4086459,21226764.6632604,20281945.5098351,23481064.8007721,23964508.415072
22588772.1227894,23097942.0187758,22189233.0449126,21227000.9064471,20281834.9663123,23480417.0154551,23964861.4918762
22589131.8720663,23097348.7033214,22189781.7526804,21227237.1917927,20281724.5258938,23479769.251756,23965214.6678201
22589491.7052735,23096755.4289524,22190330.5221067,21227473.5205726,20281614.1793321,23479121.5118216,23965567.9462684
