carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1687331,23119403.2848664,22169467.5104779,21218528.2077476,20285889.0894124,23503682.4138589,23952229.3822858
22576254.7295364,23118808.609952,22170013.6966193,21218763.0893174,20285775.0118576,23503033.9453144,23952578.965055
22576611.4702076,23118213.8936363,22170560.0035645,21218997.9714425,20285661.0801812,23502385.4848131,23952928.5960873
22576968.2560365,23117619.280345,22171106.3767971,21219232.8880765,20285547.1817573,23501737.0128423,23953278.302682
22577325.1238013,23117024.6680461,22171652.7877606,21219467.805482,20285433.4486642,23501088.6556222,23953628.1417168
22577682.1096831,23116430.0957872,22172199.3215738,21219702.8631202,20285319.7649302,23500440.2325631,23953978.0590601
22578039.1473254,23115835.5655611,22172745.8594941,21219937.8917088,20285206.2516165,23499791.8734497,23954328.1127628
22578396.2934477,23115241.1409945,22173292.4979208,21220173.0230658,20285092.7559619,23499143.546572,23954678.2101103
22578753.4909337,23114646.607372,22173839.2036896,21220408.1326132,20284979.4063734,23498495.1805623,23955028.4689964
22579110.849561,23114052.2466791,22174385.9416031,21220643.2955963,20284866.1404638,23497846.8985427,23955378.7885277
22579468.225608,23113457.841446,22174932.810972,21220878.5227585,20284752.9920524,23497198.5709868,23955729.2313838
22579825.7322327,23112863.5207635,22175479.7141662,21221113.7548465,20284639.9767118,23496550.305103,23956079.7866462
22580183.2387784,23112269.2250693,22176026.6991134,21221349.0566907,20284526.9641384,23495902.0300268,23956430.4222219
22580540.9469443,23111674.9467316,22176573.7430833,21221584.371798,20284414.1271376,23495253.8158557,23956781.1566363
22580898.7164623,23111080.7589634,22177120.9132424,21221819.7501591,20284301.3481317,23494605.6019591,23957132.0323832
22581256.5292698,23110486.5755822,22177668.0320031,21222055.148387,20284188.6902863,23493957.4293808,23957482.9680966
22581614.4682932,23109892.444003,22178215.3333725,21222290.5964639,20284076.1455544,23493309.2119752,23957834.0154092
22581972.4776249,23109298.3449273,22178762.6557141,21222526.056458,20283963.7101944,23492661.1145762,23958185.1455794
22582330.5386946,23108704.2689307,22179310.048857,21222761.6037702,20283851.3322394,23492012.9798315,23958536.4074153
22582688.7358841,23108110.2316867,22179857.5188517,21222997.1621825,20283739.1126254,23491364.7931531,23958887.7665118
22583047.0002857,23107516.2369437,22180405.0059216,21223232.7737448,20283626.9174945,23490716.6962113,23959239.2076134
22583405.3375866,23106922.3260276,22180952.6304598,21223468.4204615,20283514.8947551,23490068.6451782,23959590.8069781
22583763.80579,23106328.4182049,22181500.3344151,21223704.1212397,20283402.9914777,23489420.5498978,23959942.4728199
22584122.3038314,23105734.5689166,22182048.0510429,21223939.8174188,20283291.1191762,23488772.5333197,23960294.2176801
