carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8430001,23119327.3470965,22169525.3384915,21218521.0607858,20285878.0124618,23503749.7606196,23952214.8408992
22576235.4679599,23118732.6307747,22170071.5743549,21218755.9197854,20285763.9408234,23503101.2884054,23952564.3581478
22576592.1824967,23118137.9511127,22170617.8812696,21218990.8210246,20285649.969272,23502452.837061,23952913.9781817
22576948.9811502,23117543.3140262,22171164.2499946,21219225.7609159,20285536.0990108,23501804.3968545,23953263.7034559
22577305.8647704,23116948.7096944,22171710.693654,21219460.7436113,20285422.3283433,23501155.9912606,23953613.5285653
22577662.8402402,23116354.1459483,22172257.201807,21219695.7620292,20285308.6612569,23500507.5960613,23953963.4559645
22578019.9011255,23115759.621079,22172803.7842068,21219930.8255959,20285195.0944555,23499859.2162098,23954313.4861526
22578377.0500916,23115165.1349553,22173350.4303191,21220165.9235864,20285081.6328869,23499210.859377,23954663.6094585
22578734.2876012,23114570.6814758,22173897.145214,21220401.0650043,20284968.2631608,23498562.5287167,23955013.8323823
22579091.6097005,23113976.2693998,22174443.9273815,21220636.2409065,20284854.9980996,23497914.2116622,23955364.1619969
22579449.0229835,23113381.8974482,22174990.7814814,21220871.4581731,20284741.8275621,23497265.9163823,23955714.5936505
22579806.5204897,23112787.5665931,22175537.7002839,21221106.7089019,20284628.7617452,23496617.6375342,23956065.1299658
22580164.101422,23112193.2742719,22176084.6923852,21221342.0035557,20284515.7982607,23495969.3812951,23956415.7623783
22580521.7715834,23111599.0251424,22176631.7508217,21221577.3433695,20284402.9338722,23495321.142288,23956766.5140515
22580879.5292073,23111004.8148858,22177178.8756381,21221812.7154928,20284290.1716266,23494672.9194698,23957117.3505886
22581237.3731483,23110410.6453816,22177726.0745848,21222048.1321674,20284177.5097686,23494024.7202909,23957468.2932255
22581595.3069249,23109816.5024633,22178273.3422642,21222283.5859954,20284064.9486509,23493376.5335936,23957819.3326677
22581953.3249522,23109222.4052601,22178820.6750203,21222519.0792388,20283952.4861867,23492728.3730581,23958170.4808146
22582311.4355998,23108628.3404442,22179368.0757693,21222754.6112088,20283840.1299972,23492080.2333294,23958521.7213015
22582669.6242379,23108034.3196762,22179915.5482237,21222990.1839353,20283727.8798528,23491432.1150621,23958873.0722848
22583027.9043218,23107440.3383576,22180463.0867876,21223225.7993193,20283615.72958,23490784.0182723,23959224.5235868
22583386.2715794,23106846.4020455,22181010.6990792,21223461.4479895,20283503.6741489,23490135.9340257,23959576.0776655
22583744.7238453,23106252.5005834,22181558.3767954,21223697.1375114,20283391.7213454,23489487.8748281,23959927.7294112
22584103.2591589,23105658.6447616,22182106.116895,21223932.8748541,20283279.8722177,23488839.8326081,23960279.4847217
22584461.8825454,23105064.8245975,22182653.9308105,21224168.6505863,20283168.1213,23488191.8100587,23960631.3406479
22584820.5914907,23104471.0427996,22183201.8134051,21224404.4609483,20283056.4739479,23487543.8048654,23960983.288724
22585179.3881934,23103877.2956258,22183749.7641329,21224640.3085923,20282944.9233105,23486895.8189236,23961335.3506185
22585538.2755681,23103283.5883636,22184297.7847023,21224876.196701,20282833.471061,23486247.8578233,23961687.5123686
22585897.2459536,23102689.9234136,22184845.8730419,21225112.1241882,20282722.1212015,23485599.9084475,23962039.7682773
22586256.3025863,23102096.2967652,22185394.0338401,21225348.0947374,20282610.8726353,23484951.9852366,23962392.1403718
22586615.4512999,23101502.7043154,22185942.2564795,21225584.1005825,20282499.7308719,23484304.0827885,23962744.6042789
22586974.6847851,23100909.1575464,22186490.5444781,21225820.1492968,20282388.6867285,23483656.1900835,23963097.1780483
22587333.9975078,23100315.6461749,22187038.9031165,21226056.2322137,20282277.7385041,23483008.3269459,23963449.8473456
22587693.400587,23099722.1740061,22187587.3313612,21226292.3572715,20282166.8950519,23482360.4859691,23963802.6118394
22588052.8928966,23099128.7448541,22188135.8327072,21226528.5194484,20282056.1506451,23481712.6623577,23964155.4876757
22588412.4652877,23098535.3528966,22188684.4009046,21226764.7191551,20281945.5078248,23481064.8513691,23964508.4678322
22588772.1256169,23097941.9950433,22189233.0321831,21227000.9650586,20281834.9592651,23480417.0655389,23964861.5498291
22589131.8726004,23097348.6788235,22189781.7281831,21227237.2517731,20281724.518079,23479769.30836,23965214.7248311
22589491.708876,23096755.3978859,22190330.4985753,21227473.5756646,20281614.1797702,23479121.5667721,23965567.9954752
22589851.6278471,23096162.1582965,22190879.3350767,21227709.9411653,20281503.9420401,23478473.8415255,23965921.3712924
22590211.6297,23095568.9589151,22191428.2430371,21227946.3413137,20281393.8042565,23477826.1412521,23966274.8516523
22590571.7233798,23094975.7964068,22191977.2161606,21228182.7847215,20281283.7644814,23477178.4698037,23966628.4280175
22590931.9009598,23094382.6780396,22192526.2594479,21228419.262979,20281173.8254478,23476530.8094567,23966982.1100182
22591292.1606908,23093789.5993585,22193075.3752335,21228655.7835179,20281063.9861117,23475883.1668438,23967335.8965867
22591652.5121738,23093196.5579168,22193624.5601841,21228892.3415661,20280954.2483112,23475235.5453445,23967689.7807721
22592012.9497908,23092603.5597655,22194173.8089726,21229128.9432633,20280844.6179604,23474587.9404033,23968043.765446
22592373.4715998,23092010.595481,22194723.1248526,21229365.5870105,20280735.085189,23473940.3575769,23968397.8556206
22592734.0861165,23091417.6786297,22195272.5062923,21229602.2684826,20280625.6486663,23473292.7989573,23968752.0480581
22593094.7834902,23090824.7994483,22195821.9544392,21229838.9919805,20280516.3140983,23472645.2499496,23969106.3445069
22593455.5678537,23090231.9569948,22196371.4763054,21230075.7513245,20280407.0765637,23471997.7257819,23969460.7387864
22593816.4347603,23089639.1543181,22196921.0665392,21230312.5483723,20280297.9444986,23471350.2276342,23969815.2313852
22594177.3930608,23089046.3932964,22197470.7240984,21230549.3890818,20280188.9122773,23470702.7487087,23970169.8270643
22594538.4331699,23088453.6658856,22198020.4464073,21230786.2635395,20280079.9825677,23470055.2889496,23970524.5221582
22594899.5570967,23087860.9850641,22198570.2350226,21231023.1787498,20279971.1543793,23469407.8442732,23970879.3242026
22595260.7726151,23087268.3399589,22199120.1008883,21231260.1369294,20279862.4245021,23468760.4254326,23971234.2168421
22595622.0728247,23086675.7336826,22199670.0336734,21231497.132268,20279753.7948008,23468113.020893,23971589.2202158
22595983.4600353,23086083.1714145,22200220.0306499,21231734.1726971,20279645.269276,23467465.6480444,23971944.3231299
22596344.929502,23085490.6492923,22200770.0985794,21231971.2449546,20279536.8445637,23466818.286619,23972299.5228565
22596706.4945718,23084898.1638668,22201320.2349574,21232208.3618515,20279428.5240126,23466170.9519387,23972654.8351798
22597068.1397173,23084305.7212428,22201870.4387754,21232445.5146713,20279320.2989132,23465523.6328517,23973010.2454577
22597429.8708051,23083713.3162255,22202420.7100726,21232682.7077213,20279212.1735692,23464876.3392332,23973365.7545736
22597791.6880964,23083120.9489626,22202971.048172,21232919.9392832,20279104.1489913,23464229.0619656,23973721.3679845
22598153.5877708,23082528.6229136,22203521.4559353,21233157.2110521,20278996.2270318,23463581.8105777,23974077.0704913
22598515.5812653,23081936.3343502,22204071.9305956,21233394.5239584,20278888.4040031,23462934.5761045,23974432.8737942
22598877.6507335,23081344.0835326,22204622.4783298,21233631.8738528,20278780.680658,23462287.3646109,23974788.7841725
22599239.80872,23080751.8825955,22205173.0889474,21233869.2677152,20278673.0606486,23461640.1749979,23975144.7946231
22599602.0520071,23080159.715699,22205723.7690979,21234106.6991253,20278565.5379916,23460993.0012063,23975500.9171487
22599964.3823773,23079567.5867312,22206274.5189949,21234344.1655202,20278458.1195079,23460345.8465839,23975857.1374569
22600326.7998169,23078975.5019442,22206825.3304719,21234581.6689373,20278350.8065928,23459698.7149615,23976213.4519963
22600689.2993056,23078383.4519287,22207376.2069013,21234819.2248059,20278243.5896807,23459051.6132634,23976569.8725516
22601051.8834743,23077791.4472178,22207927.1554146,21235056.815749,20278136.4723319,23458404.5263529,23976926.3924219
22601414.5531684,23077199.4679904,22208478.1704895,21235294.4411341,20278029.4548271,23457757.4571928,23977283.0158703
22601777.313945,23076607.5389381,22209029.2516272,21235532.1054138,20277922.5444956,23457110.4174179,23977639.7344596
22602140.1581942,23076015.6550409,22209580.4025613,21235769.8111295,20277815.7311936,23456463.3975627,23977996.5552471
22602503.0868276,23075423.8042861,22210131.621225,21236007.5506168,20277709.0172475,23455816.4034504,23978353.4757718
22602866.1004019,23074831.999507,22210682.9152205,21236245.3307667,20277602.4074768,23455169.4185724,23978710.4981368
22603229.2032125,23074240.2319864,22211234.2740888,21236483.1499061,20277495.8983732,23454522.4558983,23979067.6262759
22603592.3903893,23073648.5010685,22211785.6963807,21236721.0143871,20277389.4921187,23453875.5141093,23979424.8564988
22603955.6563212,23073056.8108481,22212337.1902597,21236958.9173494,20277283.1789984,23453228.5954907,23979782.1797584
22604319.0170255,23072465.1617418,22212888.7489824,21237196.862671,20277176.9660366,23452581.6956035,23980139.6066679
22604682.4619875,23071873.55151,22213440.3735801,21237434.8445226,20277070.8545732,23451934.8162861,23980497.1375395
22605045.9902978,23071281.9794145,22213992.0707926,21237672.8592887,20276964.8478707,23451287.958674,23980854.7703635
22605409.601922,23070690.4499352,22214543.8387143,21237910.9226889,20276858.9405805,23450641.1225216,23981212.5098102
22605773.3025362,23070098.9613712,22215095.6719146,21238149.0222577,20276753.1265539,23449994.3079859,23981570.3427286
22606137.0907622,23069507.5023095,22215647.5768111,21238387.1647143,20276647.4237262,23449347.5103935,23981928.2771658
22606500.9612679,23068916.0983956,22216199.543655,21238625.3460615,20276541.8147893,23448700.7408223,23982286.3178543
22606864.9111505,23068324.7256198,22216751.576651,21238863.5678582,20276436.3102815,23448053.993311,23982644.4572938
22607228.9501588,23067733.4014353,22217303.6791706,21239101.8311342,20276330.9079031,23447407.2604962,23983002.6908027
22607593.0834973,23067142.1124656,22217855.8518321,21239340.1304905,20276225.5996297,23446760.5518784,23983361.0296159
22607957.3021595,23066550.8692138,22218408.0906791,21239578.4673748,20276120.398393,23446113.8610892,23983719.4733229
22608321.6049894,23065959.6669708,22218960.3993269,21239816.8419612,20276015.2912231,23445467.1960928,23984078.0129808
22608685.9891896,23065368.4959695,22219512.7689965,21240055.2640767,20275910.2876629,23444820.5592784,23984436.6509244
22609050.4580995,23064777.3646279,22220065.206789,21240293.7218974,20275805.3850428,23444173.9356785,23984795.3848485
22609415.0144356,23064186.2764816,22220617.7129377,21240532.2192897,20275700.5903855,23443527.3347842,23985154.2253276
22609779.6499849,23063595.2277514,22221170.2928472,21240770.7519802,20275595.8886853,23442880.7588233,23985513.1737027
22610144.373169,23063004.2164164,22221722.9354828,21241009.3231421,20275491.2918222,23442234.1948007,23985872.2156819
22610509.1796957,23062413.2480312,22222275.6498948,21241247.9359352,20275386.7883926,23441587.6577402,23986231.358295
22610874.0776696,23061822.3146795,22222828.4345318,21241486.5919401,20275282.3851049,23440941.1507913,23986590.6052879
22611239.0556999,23061231.4249234,22223381.279943,21241725.2869117,20275178.0894166,23440294.6490849,23986949.9438868
22611604.1224805,23060640.5777971,22223934.1957198,21241964.0268136,20275073.8911641,23439648.1729828,23987309.3851228
22611969.2727355,23060049.7670537,22224487.1788322,21242202.8012087,20274969.7935767,23439001.7175462,23987668.9281519
22612334.5091009,23059458.9965657,22225040.2319733,21242441.6126445,20274865.7944696,23438355.2923078,23988028.5743575
22612699.8340929,23058868.2733084,22225593.3542464,21242680.4577387,20274761.8997452,23437708.8789382,23988388.3236411
22613065.2377452,23058277.5847968,22226146.5409665,21242919.3484172,20274658.0995572,23437062.4946172,23988748.176878
22613430.7280897,23057686.9356666,22226699.7890638,21243158.2776628,20274554.4058153,23436416.1248458,23989108.1252791
22613796.3058885,23057096.3349038,22227253.1113759,21243397.2477569,20274450.804164,23435769.7790553,23989468.1726364
22614161.9622263,23056505.773146,22227806.5034073,21243636.2564453,20274347.3082767,23435123.4485393,23989828.3268681
22614527.7092144,23055915.2475246,22228359.9566394,21243875.307351,20274243.9154143,23434477.1438851,23990188.5899944
22614893.5386846,23055324.7636227,22228913.4838635,21244114.4014167,20274140.6246058,23433830.8636034,23990548.9456998
22615259.4530522,23054734.3183729,22229467.0759268,21244353.5365895,20274037.4323306,23433184.5983548,23990909.3951716
22615625.4498402,23054143.9078284,22230020.7323047,21244592.7119975,20273934.3406485,23432538.3601823,23991269.9472715
22615991.5345862,23053553.5470833,22230574.460765,21244831.9232306,20273831.3489266,23431892.1403136,23991630.6028411
22616357.7119716,23052963.2302616,22231128.2568556,21245071.1721856,20273728.4588175,23431245.9431747,23991991.3571557
22616723.9697081,23052372.9491727,22231682.119617,21245310.4606165,20273625.6675503,23430599.7680648,23992352.21776
22617090.313988,23051782.7109069,22232236.052578,21245549.7890452,20273522.9827373,23429953.6146565,23992713.1691901
22617456.7410137,23051192.5100153,22232790.0480719,21245789.1511686,20273420.3907963,23429307.489014,23993074.2192719
22617823.2511499,23050602.3546665,22233344.1143006,21246028.5550322,20273317.9039761,23428661.3755542,23993435.3735344
22618189.8471897,23050012.2421444,22233898.2491912,21246267.9994058,20273215.5152784,23428015.2881562,23993796.62442
22618556.5257072,23049422.1622822,22234452.4525983,21246507.4839131,20273113.228474,23427369.2214199,23994157.9822287
22618923.2927658,23048832.1234232,22235006.7233473,21246747.0088116,20273011.0400415,23426723.1770134,23994519.4413598
22619290.1443838,23048242.1311259,22235561.0640561,21246986.5699174,20272908.9526642,23426077.1522055,23994881.003779
