carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.156278,23119403.2913388,22169467.4518188,21218528.2222207,20285889.1224642,23503682.4152898,23952229.3815038
22576254.7742079,23118808.5707108,22170013.6774465,21218763.0801652,20285775.0549497,23503033.9456783,23952578.9045773
22576611.4797933,23118213.8883523,22170559.9736425,21218997.9723083,20285661.091979,23502385.4889793,23952928.5255622
22576968.2679542,23117619.2445491,22171106.3387102,21219232.9005588,20285547.2281481,23501737.0575631,23953278.2562143
22577325.1469298,23117024.639015,22171652.7687975,21219467.8692231,20285433.4656335,23501088.6469155,23953628.0841091
22577682.1163286,23116430.0751417,22172199.2690769,21219702.8789879,20285319.8043443,23500440.2588564,23953978.0172571
22578039.1723525,23115835.5484218,22172745.8398393,21219937.927501,20285206.2432068,23499791.882413,23954328.0515226
22578396.3125155,23115241.064036,22173292.4777667,21220173.0202788,20285092.7827101,23499143.5283173,23954678.1894018
22578753.5442679,23114646.6179412,22173839.1923817,21220408.1500121,20284979.4200689,23498495.1945296,23955028.4303634
22579110.8602823,23114052.2085734,22174385.9678266,21220643.3172059,20284866.154801,23497846.8822945,23955378.7679658
22579468.2574564,23113457.8382291,22174932.8133271,21220878.5242148,20284752.9995406,23497198.5884894,23955729.2077107
22579825.7471833,23112863.5061163,22175479.7348597,21221113.7699853,20284639.9481156,23496550.3115656,23956079.7544494
22580183.3181567,23112269.2120993,22176026.715135,21221349.0587923,20284526.9942184,23495902.0591803,23956430.3959119
22580540.9833661,23111674.9563531,22176573.766327,21221584.3875486,20284414.1386167,23495253.8225908,23956781.1466416
22580898.7306442,23111080.7430812,22177120.8804508,21221819.7551838,20284301.3878007,23494605.6093184,23957131.9928845
22581256.5608924,23110486.5635813,22177668.0698926,21222055.1568214,20284188.7333489,23493957.4120338,23957482.9460112
22581614.4810492,23109892.424307,22178215.3222657,21222290.5999298,20284076.1856755,23493309.2368988,23957833.9973314
22581972.4905432,23109298.3199522,22178762.6497035,21222526.0865589,20283963.7282627,23492661.0797679,23958185.1542123
22582330.588334,23108704.2604015,22179310.0458259,21222761.6102527,20283851.3827067,23492012.9458711,23958536.4103363
