dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7285391653095,113.150525721672,-103.996680909569,-44.5887553238568,21.6835923447897,123.565021122177,-66.3484707352359
-67.9408259650147,113.370009213542,-103.88644168638,-44.6046614423168,21.6803282368825,123.551598887788,-66.74082520648
-67.9977567149135,113.002809278943,-103.958023002333,-44.698779546757,21.7920979812626,123.40071773029,-66.6478496172651
-67.7972971448518,113.020192457372,-104.06233073594,-44.7674060501441,21.7225816296299,123.301595323171,-66.5529948403902
-67.8063801034985,113.05948156238,-103.780138757768,-45.0512663231959,21.6577572669093,123.454634461147,-66.5601530988241
-68.1012430904314,113.145820855596,-104.07064399305,-44.7954140519043,21.6330254494196,123.312737224577,-66.6411494831585
-68.0172606826604,113.074177736935,-103.933133672371,-44.6268807161736,21.6587624193804,123.533478603247,-66.4837070660552
-67.9924730252151,113.197757214863,-104.031544234636,-44.569567202723,21.4937017040677,123.38603326614,-66.6125462398388
-68.0639428184555,113.341302756053,-104.150949062797,-44.7791710314211,21.3566860732441,123.231393846593,-67.0569629360654
-68.1516886326542,113.106555103168,-104.099393517877,-44.8625503525792,21.6468621781219,123.148886956986,-66.7517284455234
-68.195047866354,113.055606954771,-104.19745462415,-44.7534634370967,21.6328189188129,123.436482681885,-66.7575793265921
-68.019652599204,113.213402548863,-104.11391569243,-44.7187943579815,21.4736292664204,123.296083401444,-66.679444239345
-68.0040740450179,112.94532993098,-104.080901835661,-44.6716769777601,21.6309867918132,123.145440146836,-66.4470891330185
-68.0268673941386,113.107420238039,-104.118100624159,-44.7195675624433,21.5542696456101,123.361842574047,-66.7387629436861
-68.2899899718231,113.086024250872,-104.033354695257,-44.6642024845322,21.4893840942906,123.332785882611,-66.696777130552
-68.1222492525236,112.924170959544,-104.032327734986,-44.8019824636569,21.4835511597098,123.417612171358,-66.8820208496092
-68.336218518413,113.162877509899,-104.111522618348,-44.7428145842192,21.5317696073366,123.54744081855,-66.8950498057631
-68.1813346474166,112.971179984782,-104.278819241954,-44.9741338790495,21.4171448031664,123.231180270049,-66.8208629591744
-68.0497504363188,113.10217930085,-104.187900168895,-44.7291839280911,21.4132047262062,123.27904169575,-67.1114730988398
-68.0139298160643,112.910103927228,-104.308407580894,-44.6122306819763,21.4875822570376,123.363701127775,-66.9426758694034
-68.1360734042333,112.909088141822,-104.23909050681,-44.6147889473962,21.246675558085,123.510443319633,-66.8597031798484
-68.0024811271908,113.053126412377,-104.18662360527,-45.0141817364018,21.3811089907166,123.3111471188,-66.813986815425
-68.2008839918493,113.132233371248,-104.098574506653,-44.8178414641926,21.3772477833932,123.205949424112,-66.8736892377698
-68.2136352056049,112.932690589365,-104.390024193368,-44.9323328412215,21.3675638056624,123.305925509221,-67.0375020234151
-68.3153045809777,112.816402797069,-103.996856414335,-44.991258364128,21.0878831170259,123.235149559201,-66.9446715566841
-68.3980574197605,112.816482054289,-104.219590774734,-44.8973627996846,21.2371017897144,123.255387007527,-66.958535026883
-68.2185441376749,112.993023461761,-104.146117111554,-44.9877861467695,21.0509595514589,123.192889282187,-67.0554807188082
-68.2799810386445,112.899054815129,-104.397605032613,-44.95365245064,21.0925198238807,123.32248476254,-67.0621809224178
-68.286319834514,113.003191678303,-104.238565511568,-45.0093747476305,21.2833397901667,123.227417647593,-67.0212066846722
-68.4004071552089,113.11495420244,-104.181443566909,-44.9439839828462,21.2092798880649,123.250290002922,-66.8725022257463
-68.5027016004419,112.912944671978,-104.147224661459,-44.923792595016,21.0792980629924,123.304875985607,-67.1909723480884
-68.3272236275066,113.065647808592,-104.303606554783,-45.0544333530221,21.1534785237066,123.058194437024,-66.9180886593869
-68.4799008171897,112.8715052785,-104.426932794581,-45.1160808479947,21.0518142193955,123.253683771106,-67.1757016015159
-68.2917796251465,112.854352597489,-104.288702381723,-44.7206534217269,21.1082224791638,123.253750270772,-66.8985172635867
-68.405957322478,112.892135475184,-104.2920561383,-44.8761130297642,20.9615024117272,123.511896361054,-67.1078368841056
-68.365012628649,113.119829844552,-104.407587196128,-44.8568756593327,21.0745341462366,123.102182557723,-67.0548340932899
-68.558777416642,112.822280319065,-104.489786174681,-45.1432190912107,21.0035506039625,123.344864158643,-67.2890332145687
-68.5329982195031,112.739884578849,-104.389739184059,-45.0291738000207,20.9538241405246,123.19961263968,-67.3149476210122
