pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575881.0130011,23119326.6000912,22169523.5773427,21218521.7393818,20285877.858124,23503749.4335153,23952215.2885701
22576235.353778,23118733.4935708,22170072.1414893,21218754.0476951,20285764.0563491,23503100.654801,23952563.9110922
22576593.8247102,23118138.9479947,22170615.761496,21218990.1349253,20285648.8970544,23502451.670246,23952912.9513936
22576949.6746607,23117544.042227,22171164.983443,21219228.239567,20285535.5495117,23501805.1482669,23953261.529987
22577305.1926741,23116947.9644604,22171708.8678545,21219460.0928626,20285423.6914678,23501155.24374,23953611.8860944
22577662.9432672,23116353.7642333,22172255.928466,21219693.8873157,20285307.2532007,23500506.4564677,23953964.052647
22578019.9556712,23115759.1817774,22172803.919762,21219931.2553785,20285194.0977214,23499857.7129504,23954313.6339591
22578378.1002128,23115165.6670717,22173351.7553149,21220166.5613258,20285080.8683121,23499210.9804544,23954664.1003619
22578734.2215125,23114568.5013725,22173896.952906,21220400.679552,20284967.4596881,23498563.2220317,23955011.8680014
22579091.734341,23113977.5892862,22174443.2962107,21220634.2267628,20284852.2475565,23497912.4223863,23955365.1387757
22579448.7815888,23113381.0956145,22174990.5233607,21220869.9771595,20284742.0846422,23497266.0786361,23955714.591843
22579806.1156886,23112785.6714429,22175537.7732739,21221107.475943,20284629.3551721,23496617.8176984,23956064.9698075
22580163.6759942,23112193.3858148,22176082.3804535,21221343.8709447,20284517.0284545,23495968.4540194,23956416.192277
22580521.5573913,23111599.2724766,22176632.884906,21221576.8737638,20284402.6519077,23495320.2809805,23956766.0503153
22580880.3295048,23111004.4307024,22177179.3111718,21221813.9786892,20284291.1965487,23494672.4055762,23957117.0140778
22581237.947771,23110411.4423631,22177727.0971057,21222049.6102598,20284177.2118884,23494024.9183055,23957469.0257839
22581593.6072476,23109816.4011509,22178272.29688,21222283.605849,20284064.7959939,23493377.098657,23957821.652177
22581952.866582,23109222.2897947,22178820.6526327,21222518.1896979,20283953.3499526,23492729.7610335,23958168.1363499
22582310.8866741,23108628.073122,22179368.3328157,21222754.4807873,20283839.6772191,23492080.4746073,23958522.8128931
22582669.7852196,23108034.4664485,22179914.4336719,21222989.538674,20283728.4138053,23491430.3511395,23958871.6394692
22583028.5155696,23107442.0943283,22180461.6400866,21223227.3381707,20283614.5144181,23490785.2775337,23959226.4862509
22583387.7490735,23106848.1580492,22181011.8449697,21223461.4204319,20283504.6596246,23490137.8777935,23959574.7674719
22583744.7578013,23106251.4802074,22181558.1627365,21223695.7714639,20283392.4695809,23489488.0455572,23959926.9249673
22584103.8226355,23105658.3585554,22182105.0970059,21223933.0569171,20283280.3355434,23488839.7731451,23960281.4291554
22584459.1892083,23105062.865549,22182652.9620171,21224169.0437159,20283167.6170279,23488190.8475351,23960630.3429777
22584819.9522584,23104471.6900229,22183201.3993563,21224405.2588899,20283055.9648561,23487542.8057865,23960985.3438465
22585179.763781,23103875.9515258,22183749.8949304,21224640.5610409,20282943.725439,23486896.23128,23961335.7849057
22585536.0024343,23103281.928748,22184298.622621,21224877.1277044,20282835.3932602,23486246.6697599,23961687.7050995
22585898.2647202,23102689.7105098,22184846.3264183,21225111.4527476,20282722.1704753,23485599.4768418,23962040.8497638
22586258.0540603,23102097.1155462,22185394.2238301,21225347.5829612,20282610.3913862,23484949.5170433,23962392.1319929
22586614.7246656,23101502.6977629,22185942.2491088,21225584.3693731,20282499.4124988,23484305.0714982,23962745.1753833
22586974.0243332,23100907.9036137,22186491.7559546,21225820.5716489,20282388.0663624,23483654.1283424,23963099.1053746
22587332.712034,23100317.4804804,22187038.8554437,21226056.1468357,20282277.6464067,23483008.4615249,23963448.8411528
22587692.2932776,23099721.8579203,22187587.2684573,21226292.9307589,20282168.1883392,23482361.2016596,23963802.8940885
22588053.4745559,23099128.8436004,22188135.4581167,21226526.7877496,20282056.2885584,23481711.8064326,23964156.0357719
22588411.4782163,23098536.0834091,22188685.5012714,21226765.9011264,20281945.9734327,23481064.8982819,23964509.3036446
22588771.6187403,23097940.3480758,22189231.4473493,21227000.8767631,20281834.2034776,23480417.5661553,23964859.7155602
22589132.4323923,23097350.0202487,22189780.2264663,21227239.3774263,20281724.42849,23479769.7846743,23965213.3274679
22589490.8544356,23096754.6665659,22190330.0602565,21227472.7004446,20281613.9265307,23479120.1689002,23965568.5605719
22589851.4611563,23096160.6706985,22190880.042098,21227708.0604156,20281503.4861592,23478473.460564,23965921.533703
22590210.8149333,23095568.3959632,22191429.5541219,21227946.4941452,20281395.7657521,23477825.6632511,23966274.8581286
22590572.9468288,23094976.1899669,22191976.8388666,21228182.4945261,20281284.7481972,23477178.4527141,23966628.7131091
22590932.9738139,23094382.2355896,22192526.9519975,21228418.6590055,20281174.7689563,23476531.7190618,23966982.7233499
22591291.7954116,23093790.2200369,22193074.9798229,21228654.5015196,20281063.231889,23475883.0882144,23967334.964554
22591653.2430389,23093194.8461745,22193623.6215849,21228890.4795764,20280956.5177058,23475236.1321519,23967691.767048
22592012.2164534,23092603.031922,22194175.3361686,21229128.2334551,20280844.6182854,23474588.0659847,23968042.7087197
22592374.3956581,23092012.096264,22194722.9106608,21229365.5319827,20280736.5645664,23473939.8905395,23968396.9321476
22592734.3273985,23091418.4591235,22195268.6975725,21229601.6185941,20280625.6674439,23473292.548344,23968751.8316845
22593097.0133273,23090824.8145131,22195822.718206,21229839.0281678,20280516.319422,23472645.8245324,23969107.6698663
22593455.8207174,23090231.8861487,22196371.2482001,21230076.9312883,20280407.4365914,23471997.2729854,23969459.5447626
22593817.0410385,23089641.3010969,22196918.2698605,21230313.8003657,20280298.3934512,23471350.0287689,23969816.5440228
22594180.2202756,23089045.9044786,22197470.5982941,21230548.8189748,20280190.0095675,23470702.9605291,23970171.712365
22594537.63499,23088453.2705137,22198020.3556348,21230785.5159836,20280078.6551815,23470055.3291257,23970525.8700724
22594899.7416379,23087861.7250083,22198571.2832833,21231022.4659992,20279971.4119031,23469409.2807306,23970877.2081277
22595261.837157,23087269.8540364,22199120.3516993,21231260.1194827,20279861.3821791,23468760.421901,23971234.3669488
22595621.295509,23086677.0556567,22199669.2521115,21231496.7389396,20279752.8114633,23468112.867082,23971588.8352112
22595982.3753746,23086084.4839346,22200220.9646439,21231733.5236595,20279646.0582314,23467467.4009303,23971942.5872951
22596345.5328992,23085490.9714511,22200770.03391,21231971.5078929,20279537.4579865,23466818.8083081,23972300.5115429
22596705.8830229,23084898.2858009,22201318.9430473,21232208.5469522,20279427.2845987,23466169.8898859,23972654.368074
22597069.5113785,23084306.4278062,22201871.4086328,21232445.8080862,20279319.9921154,23465523.8396911,23973006.9119403
22597429.8341099,23083713.723024,22202421.2049007,21232683.2423597,20279211.5108782,23464876.7291087,23973368.619309
22597792.2682367,23083118.7385357,22202972.8107158,21232920.4726871,20279105.4211208,23464229.1422889,23973719.8038009
22598152.8076261,23082529.1841541,22203522.7969087,21233159.882312,20278997.2124955,23463579.4160555,23974075.0527114
