carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8994619,23119327.3523399,22169525.3787696,21218521.0186897,20285878.0426244,23503749.7220364,23952214.8582708
22576235.5158047,23118732.6156473,22170071.6125011,21218755.9052425,20285763.9540406,23503101.2133349,23952564.3485841
22576592.2169294,23118137.9722176,22170617.9163957,21218990.7515478,20285649.9606141,23502452.7860856,23952913.9826263
22576948.9808242,23117543.3247738,22171164.3014915,21219225.7324478,20285536.100295,23501804.3416856,23953263.709218
22577305.906375,23116948.7163334,22171710.7269437,21219460.715789,20285422.306213,23501155.9334165,23953613.5216718
22577662.8694016,23116354.1416141,22172257.2348772,21219695.730502,20285308.6686829,23500507.5470954,23953963.4500749
22578019.9563673,23115759.6795093,22172803.8365866,21219930.7507297,20285195.0813739,23499859.1686638,23954313.4651687
22578377.0869259,23115165.129644,22173350.4723215,21220165.8797263,20285081.6573875,23499210.8050515,23954663.5887193
22578734.3709766,23114570.7231192,22173897.1687279,21220401.0022761,20284968.2793174,23498562.4288384,23955013.8219268
22579091.6404623,23113976.2594815,22174443.9679112,21220636.1977744,20284854.9654013,23497914.1621467,23955364.1580013
22579449.0505597,23113381.9433552,22174990.7839186,21220871.3977022,20284741.8541698,23497265.8476362,23955714.5791602
22579806.5296265,23112787.6030613,22175537.7618703,21221106.6541118,20284628.8132427,23496617.5527282,23956065.1111095
22580164.1487393,23112193.313079,22176084.7252849,21221341.9168184,20284515.8153813,23495969.3234484,23956415.696479
22580521.7813651,23111599.06894,22176631.79747,21221577.3058248,20284402.9736735,23495321.1289739,23956766.5074272
22580879.5426066,23111004.8457931,22177178.9774371,21221812.6695918,20284290.2004458,23494672.9011004,23957117.3055204
22581237.4087232,23110410.6685096,22177726.117991,21222048.0524356,20284177.5246832,23494024.6727136,23957468.2659813
22581595.3361416,23109816.5231153,22178273.3951048,21222283.5294195,20284065.0171001,23493376.4621375,23957819.3364561
22581953.3569404,23109222.4400649,22178820.6923488,21222519.0267529,20283952.5182926,23492728.3394573,23958170.4663689
22582311.4271407,23108628.3686172,22179368.1233413,21222754.554413,20283840.0971524,23492080.2047311,23958521.7075624
22582669.6397261,23108034.3360952,22179915.6148525,21222990.1285858,20283727.9213865,23491432.0353386,23958873.0272682
