carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8743283,23119327.3771052,22169525.362951,21218521.0284604,20285878.0543039,23503749.7371238,23952214.8283133
22576235.4885153,23118732.6599248,22170071.6310211,21218755.9110452,20285763.9575387,23503101.2391172,23952564.3685585
22576592.2120174,23118137.9831217,22170617.919766,21218990.7871599,20285650.026967,23502452.7969985,23952913.9829616
22576948.9965953,23117543.3084305,22171164.3229898,21219225.6737394,20285536.1368739,23501804.3334927,23953263.696107
22577305.8814083,23116948.6662861,22171710.7295749,21219460.6895717,20285422.3273437,23501155.9122348,23953613.5071844
22577662.8733067,23116354.1500874,22172257.2378551,21219695.7135622,20285308.6284536,23500507.5386391,23953963.4105117
22578019.9145008,23115759.6399715,22172803.8171331,21219930.7472111,20285195.1030628,23499859.1877861,23954313.457693
22578377.0853722,23115165.1573833,22173350.4968323,21220165.8819913,20285081.5930737,23499210.8030095,23954663.5863244
22578734.3308225,23114570.701333,22173897.2220755,21220400.9992831,20284968.248924,23498562.4545517,23955013.8376096
22579091.6349468,23113976.3004292,22174443.9691065,21220636.1915816,20284855.0257708,23497914.1218325,23955364.1771971
22579449.0604622,23113381.9311645,22174990.8454747,21220871.3876442,20284741.8449046,23497265.8515011,23955714.5894992
22579806.5631257,23112787.579669,22175537.7674309,21221106.6783083,20284628.7704047,23496617.5756851,23956065.1080402
22580164.1507877,23112193.3249586,22176084.7228193,21221341.9255712,20284515.8528379,23495969.3118725,23956415.7527669
22580521.8344953,23111599.0277305,22176631.7598518,21221577.3143072,20284402.9243094,23495321.0876198,23956766.4917911
22580879.5360974,23111004.8345774,22177178.9245185,21221812.655778,20284290.1776395,23494672.8599382,23957117.3105861
22581237.4247389,23110410.6408937,22177726.1333671,21222048.1003785,20284177.5349738,23494024.6350721,23957468.2672827
22581595.3188492,23109816.5008866,22178273.3884324,21222283.519125,20284064.9584122,23493376.4777394,23957819.3267988
22581953.3298423,23109222.4150695,22178820.7480757,21222518.9866786,20283952.4715983,23492728.300749,23958170.4621363
22582311.4256374,23108628.3559852,22179368.1003881,21222754.5830142,20283840.1994855,23492080.172193,23958521.7001558
22582669.6349564,23108034.3227396,22179915.5878473,21222990.155252,20283727.8740839,23491432.0661806,23958873.0267461
22583027.9628405,23107440.4298239,22180463.110181,21223225.7214891,20283615.7343922,23490783.9511715,23959224.473231
22583386.276582,23106846.4401808,22181010.7299167,21223461.4176673,20283503.6714924,23490135.8838585,23959576.0451863
22583744.719546,23106252.5372006,22181558.3861825,21223697.0979229,20283391.7378546,23489487.7946602,23959927.7195523
22584103.2778249,23105658.6707165,22182106.1800841,21223932.8280325,20283279.9286758,23488839.7673149,23960279.4721364
22584461.9050584,23105064.8115788,22182653.9899034,21224168.5822086,20283168.1360436,23488191.7502221,23960631.3042945
22584820.6122675,23104471.0845985,22183201.8646948,21224404.4114456,20283056.4965899,23487543.7694812,23960983.2812623
22585179.3793412,23103877.3216396,22183749.789423,21224640.2616996,20282944.9481017,23486895.7673734,23961335.2912478
22585538.2527097,23103283.629313,22184297.8326629,21224876.1431954,20282833.4859471,23486247.7882211,23961687.4989489
22585897.230956,23102689.9435465,22184845.9276653,21225112.0714758,20282722.1498476,23485599.8358434,23962039.781649
22586256.3221082,23102096.3082107,22185394.061631,21225348.0014088,20282610.8867572,23484951.9144681,23962392.1162019
22586615.4184757,23101502.710755,22185942.2853294,21225584.015541,20282499.7434929,23484304.0265457,23962744.5878312
22586974.7066557,23100909.1384816,22186490.5585627,21225820.0756117,20282388.7286787,23483656.1305699,23963097.183857
22587333.9915332,23100315.6754282,22187038.9313381,21226056.1792025,20282277.7393093,23483008.253775,23963449.8439099
22587693.3776233,23099722.2545694,22187587.3658132,21226292.3058884,20282166.8601229,23482360.4564296,23963802.6185418
22588052.859796,23099128.7925852,22188135.8493493,21226528.4586962,20282056.1373069,23481712.6591501,23964155.4911488
22588412.4796159,23098535.4134062,22188684.4226098,21226764.6658945,20281945.505779,23481064.7935445,23964508.4318299
22588772.1329085,23097942.0539618,22189233.060955,21227000.9143771,20281834.9695423,23480417.0833731,23964861.5170887
22589131.8779788,23097348.6985205,22189781.7282885,21227237.1993999,20281724.5682078,23479769.3004415,23965214.6741617
22589491.7192521,23096755.4351565,22190330.5330321,21227473.5279588,20281614.1726235,23479121.5238161,23965568.0067529
22589851.5998107,23096162.2042983,22190879.3270675,21227709.8686268,20281503.9330698,23478473.7925515,23965921.3240156
22590211.6430304,23095568.9848563,22191428.3039136,21227946.2987298,20281393.7950863,23477826.0704232,23966274.8367934
22590571.7473088,23094975.8511411,22191977.2395536,21228182.733917,20281283.7897166,23477178.4176488,23966628.4298755
22590931.8949121,23094382.7610449,22192526.2854543,21228419.1978259,20281173.8024913,23476530.762545,23966982.0856371
22591292.1916885,23093789.6398288,22193075.407757,21228655.7707134,20281064.0037391,23475883.1399009,23967335.8793732
22591652.5429756,23093196.595419,22193624.6138505,21228892.2971774,20280954.2438611,23475235.5164663,23967689.7700607
22592012.9729307,23092603.6061164,22194173.8514469,21229128.9125389,20280844.6102367,23474587.8837845,23968043.8003634
22592373.5070712,23092010.6538644,22194723.1900817,21229365.5363895,20280735.0628533,23473940.3127489,23968397.8540419
22592734.0960394,23091417.7362291,22195272.5488778,21229602.2289357,20280625.6216996,23473292.7409947,23968752.0943091
22593094.8390855,23090824.8750969,22195821.9705928,21229838.917316,20280516.3164829,23472645.2316618,23969106.350168
22593455.536266,23090232.0354893,22196371.4742309,21230075.7214344,20280407.0687534,23471997.7372199,23969460.7324429
22593816.4465682,23089639.2083004,22196921.1022687,21230312.4858968,20280297.9306757,23471350.196851,23969815.2399606
22594177.4024492,23089046.4156463,22197470.7353954,21230549.3028741,20280188.9298589,23470702.6904297,23970169.8258585
