pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2763363,23119328.5733805,22169523.1476883,21218518.9311864,20285875.8218755,23503751.4782628,23952214.4224474
22576235.8714752,23118731.2789757,22170072.3517829,21218757.7703381,20285763.7616288,23503103.2340983,23952563.7975318
22576593.7309886,23118138.3850017,22170618.5468289,21218991.5565721,20285650.4874182,23502453.0009967,23952915.4231678
22576949.3771121,23117544.2409972,22171163.5595725,21219224.8890097,20285536.0555303,23501804.3460887,23953264.5115315
22577308.3389136,23116947.6717878,22171709.4161357,21219460.6503256,20285422.5826808,23501155.6807596,23953611.8812748
22577664.428577,23116354.1364696,22172257.7621782,21219695.4301148,20285307.5986529,23500508.991518,23953961.4873632
22578019.0078686,23115761.9266199,22172804.8992379,21219929.2197553,20285195.9274981,23499859.4040897,23954314.6471932
22578376.9334568,23115166.7704243,22173350.6543883,21220166.1761424,20285079.5714031,23499209.4007895,23954664.5849735
22578733.7430325,23114571.1756654,22173898.074033,21220401.6983088,20284968.0596627,23498561.7899995,23955013.182325
22579091.1411327,23113976.3327823,22174443.7901158,21220637.9448105,20284854.8485468,23497914.0471352,23955363.5087184
22579448.1443589,23113381.7548253,22174989.9429018,21220871.0516573,20284741.6272398,23497266.7046274,23955714.8139831
22579807.1167988,23112788.015805,22175536.361378,21221105.9259513,20284629.0120316,23496616.2382868,23956066.4796898
22580164.3781764,23112194.1486645,22176084.40109,21221341.9696726,20284512.9234042,23495969.6857852,23956414.7845783
22580523.2989026,23111600.0931173,22176632.1262961,21221578.0642121,20284402.9995753,23495321.2094173,23956767.2994924
22580879.7298151,23111004.6735401,22177178.3808598,21221814.1331793,20284289.981708,23494672.070724,23957116.9941432
22581236.5589074,23110412.5394248,22177728.0266988,21222048.1275833,20284176.3245783,23494024.2535638,23957468.2571929
22581595.4347994,23109817.4918084,22178274.4537261,21222282.8736744,20284064.1238646,23493375.8222122,23957818.8256899
22581951.9134359,23109222.977641,22178819.5934006,21222519.7468185,20283951.6184358,23492728.7332662,23958170.1669346
22582310.7322921,23108631.0887594,22179369.9597157,21222754.0537852,20283840.1926254,23492078.8002093,23958522.3857034
22582670.1491105,23108033.43542,22179916.7658713,21222989.5112976,20283726.8973147,23491432.2436481,23958871.5288367
22583029.3412408,23107441.5318367,22180463.5954621,21223226.0182754,20283615.3438493,23490784.7458088,23959225.9449307
22583385.856522,23106844.5724613,22181011.6009567,21223461.3241237,20283503.310504,23490134.8836305,23959575.3158244
22583746.745565,23106252.4520095,22181558.2747854,21223697.5727269,20283392.851782,23489487.4662986,23959926.3476625
22584101.7740225,23105658.0221718,22182105.9527257,21223933.5400829,20283281.8195544,23488838.3119322,23960279.6221403
22584461.3623753,23105066.1114339,22182651.2056195,21224168.4351438,20283166.5952304,23488191.1934876,23960632.8731366
22584820.9676669,23104472.4028813,22183203.4170592,21224403.7429034,20283055.4434852,23487541.5526704,23960984.1917284
22585179.0953161,23103879.8047544,22183750.2614439,21224640.3653003,20282946.6786758,23486894.385012,23961335.5871675
22585538.5634578,23103283.2606505,22184296.0398184,21224876.680603,20282834.7031957,23486247.9335518,23961686.132659
22585898.0488484,23102689.6151367,22184845.9459754,21225111.214503,20282722.0978308,23485598.4034364,23962039.6626698
22586257.9398087,23102095.3116933,22185393.6962907,21225351.3828602,20282608.8993001,23484951.8330798,23962393.4742878
22586615.4931481,23101504.1771029,22185941.9285472,21225584.4983561,20282500.321388,23484303.7565528,23962745.2640908
22586975.861698,23100908.5331263,22186490.0557086,21225820.0529854,20282389.6724326,23483657.2615698,23963097.1030165
22587333.116863,23100316.4690967,22187038.769022,21226055.7540944,20282278.6596369,23483007.7031682,23963450.0792382
22587693.8816845,23099721.738419,22187587.4171784,21226292.4689357,20282166.8574745,23482361.2197041,23963802.6442852
22588053.0718633,23099129.2436502,22188135.596732,21226529.4514629,20282055.4195102,23481711.1100785,23964154.1477938
22588412.9957423,23098535.5137717,22188684.3529904,21226762.7988578,20281946.6399484,23481065.3958121,23964507.8837966
22588771.8385656,23097940.9424317,22189230.2995341,21227000.9194004,20281836.7143704,23480418.5482233,23964860.495461
22589130.0831102,23097348.3279567,22189780.9826139,21227236.9410911,20281722.7256253,23479767.8732293,23965212.5832751
22589492.0049659,23096755.233497,22190331.3669099,21227473.2510894,20281611.8444822,23479122.2501989,23965567.26777
22589850.3559555,23096162.2235029,22190881.2822326,21227708.8548316,20281503.4259521,23478472.1554503,23965920.8180794
22590211.8441305,23095569.0576396,22191428.9524477,21227945.3159079,20281395.499736,23477826.8089712,23966275.5434553
22590573.5319866,23094975.0950706,22191977.6817058,21228182.2486495,20281283.7869328,23477176.5180423,23966628.6024007
22590931.478098,23094382.2576614,22192528.1963557,21228419.0712367,20281172.9263556,23476529.6508874,23966982.6363122
22591292.3514708,23093790.5927756,22193074.9408511,21228655.2650101,20281062.4107279,23475882.7087502,23967337.215662
22591651.9075292,23093194.6913934,22193625.5652764,21228890.8496868,20280953.8656054,23475236.6600577,23967689.7144223
22592012.2497928,23092603.8455718,22194173.8210431,21229126.7631482,20280845.0588863,23474587.5704372,23968043.1683417
22592374.5589705,23092009.8684234,22194723.1432352,21229366.0902603,20280734.8347529,23473939.3830619,23968398.750943
