carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1476546,23119403.2899848,22169467.453373,21218528.2543638,20285889.0982595,23503682.4184965,23952229.4598862
22576254.7612976,23118808.5723376,22170013.6781948,21218763.1004371,20285775.0333785,23503033.9483584,23952578.9831852
22576611.4692431,23118213.8899332,22170559.9714092,21218997.9942771,20285661.0656569,23502385.4971497,23952928.614616
22576968.2586995,23117619.2531837,22171106.3372114,21219232.9223835,20285547.1975973,23501737.0647649,23953278.3452613
22577325.1326008,23117024.6528888,22171652.769448,21219467.892515,20285433.436558,23501088.6614089,23953628.1708237
22577682.0943262,23116430.087228,22172199.2700124,21219702.90085,20285319.7765207,23500440.2698151,23953978.102416
22578039.1464619,23115835.561463,22172745.8388424,21219937.9483368,20285206.217846,23499791.9026871,23954328.1273762
22578396.2799481,23115241.0755559,22173292.4790369,21220173.036358,20285092.7594752,23499143.5485629,23954678.2560941
22578753.505788,23114646.6230239,22173839.1815869,21220408.1633663,20284979.3998971,23498495.2096157,23955028.4936269
22579110.8206256,23114052.2154051,22174385.9569853,21220643.3298122,20284866.137976,23497846.8938749,23955378.8297758
22579468.2229208,23113457.8426783,22174932.8073033,21220878.5324737,20284752.9764651,23497198.5974717,23955729.2667798
22579825.7107121,23112863.5106483,22175479.724387,21221113.7822673,20284639.9233775,23496550.3209628,23956079.811198
22580183.2819697,23112269.2174317,22176026.7052653,21221349.0660799,20284526.9661327,23495902.0631391,23956430.4557956
22580540.9460675,23111674.961311,22176573.7530313,21221584.3901109,20284414.1125637,23495253.828909,23956781.2094308
22580898.694899,23111080.7408491,22177120.8731998,21221819.7591975,20284301.3596957,23494605.6163991,23957132.0623866
22581256.5271874,23110486.5578514,22177668.0675742,21222055.1657295,20284188.7077458,23493957.4137093,23957483.0144407
22581614.4510958,23109892.4195828,22178215.3230184,21222290.6126746,20284076.1488753,23493309.235688,23957834.0588103
22581972.4564725,23109298.3166246,22178762.6521313,21222526.0952609,20283963.6977484,23492661.0708004,23958185.2079889
22582330.5491478,23108704.2559061,22179310.0467567,21222761.6192827,20283851.3484915,23492012.9372949,23958536.4600986
22582688.7375403,23108110.2330422,22179857.5104904,21222997.1807626,20283739.1009154,23491364.8219892,23958887.8154961
22583047.0008876,23107516.2502289,22180405.0413289,21223232.7873548,20283626.9492432,23490716.7227908,23959239.2718164
22583405.3560243,23106922.3001341,22180952.6351664,21223468.4303811,20283514.9045623,23490068.6403535,23959590.8297208
22583763.7938656,23106328.3922556,22181500.3040971,21223704.112291,20283402.9591822,23489420.583277,23959942.4928373
22584122.322336,23105734.5209472,22182048.0407024,21223939.8363784,20283291.1087202,23488772.5511571,23960294.2537147
22584480.9343093,23105140.6942593,22182595.8400171,21224175.5955978,20283179.363698,23488124.5382909,23960646.1274704
22584839.6344178,23104546.9072979,22183143.7126264,21224411.3956404,20283067.7173936,23487476.5369316,23960998.1035553
22585198.4212925,23103953.1550978,22183691.6527355,21224647.2286509,20282956.1727165,23486828.5558377,23961350.165319
22585557.2978468,23103359.4450989,22184239.6629678,21224883.1042419,20282844.7292771,23486180.5952193,23961702.3305741
22585916.2583429,23102765.7750416,22184787.7431318,21225119.0228201,20282733.3858362,23485532.6559918,23962054.591972
22586275.2998436,23102172.1460596,22185335.887414,21225354.977354,20282622.1403775,23484884.7361669,23962406.9613204
22586634.4299353,23101578.5534913,22185884.1040545,21225590.9785417,20282510.9997014,23484236.8306321,23962759.4343327
22586993.6488907,23100984.9981465,22186432.3899642,21225827.0156459,20282399.9581059,23483588.9576874,23963112.0013745
22587352.9579001,23100391.4851807,22186980.7422974,21226063.0930707,20282289.0156707,23482941.093032,23963464.6793423
22587712.3561374,23099798.0127642,22187529.1620871,21226299.2132312,20282178.1745257,23482293.252582,23963817.4505841
22588071.8362173,23099204.5737888,22188077.6508945,21226535.3710136,20282067.4393026,23481645.4360913,23964170.3262919
22588431.4006077,23098611.1757517,22188626.2115782,21226771.5673634,20281956.7957382,23480997.6362235,23964523.307398
22588791.0521274,23098017.824126,22189174.8367184,21227007.7983658,20281846.2564418,23480349.8578301,23964876.39097
22589150.792824,23097424.5083063,22189723.5295137,21227244.0752739,20281735.8241094,23479702.1021698,23965229.5780905
22589510.6205633,23096831.2287793,22190272.2963799,21227480.3902388,20281625.4975647,23479054.3551608,23965582.8622894
22589870.5319537,23096237.9855079,22190821.1279354,21227716.7404221,20281515.2674342,23478406.6352568,23965936.2518754
22590230.5265289,23095644.7879061,22191370.0232692,21227953.1358599,20281405.1304109,23477758.9374085,23966289.7433214
22590590.6149766,23095051.6214663,22191918.9906007,21228189.5682588,20281295.0982499,23477111.255363,23966643.3401755
22590950.7832759,23094458.5003283,22192468.0288198,21228426.0370159,20281185.1648955,23476463.5976853,23966997.029467
22591311.0402633,23093865.4186231,22193017.1318802,21228662.5481788,20281075.333764,23475815.9550701,23967350.8193024
22591671.3843444,23093272.3736956,22193566.3066132,21228899.095642,20280965.6021713,23475168.3313517,23967704.7148037
22592031.8159649,23092679.3753592,22194115.5477181,21229135.6834163,20280855.9742852,23474520.7348621,23968058.7105768
22592392.3290537,23092086.4134775,22194664.8622938,21229372.3128183,20280746.4526452,23473873.155168,23968412.8076858
22592752.9289272,23091493.4902603,22195214.2386293,21229608.9834586,20280637.0297598,23473225.5952227,23968767.0061224
22593113.6114535,23090900.608225,22195763.6822843,21229845.6995796,20280527.6975795,23472578.0614392,23969121.29987
22593474.3903036,23090307.7680213,22196313.1915174,21230082.4479763,20280418.471591,23471930.5548164,23969475.703942
22593835.25385,23089714.9671498,22196862.7727306,21230319.2371511,20280309.3445843,23471283.0575325,23969830.1977985
22594196.1974252,23089122.201074,22197412.4217613,21230556.0632329,20280200.3226108,23470635.5867699,23970184.8062776
22594557.2317761,23088529.4693376,22197962.1397036,21230792.9259862,20280091.401661,23469988.1252688,23970539.5119788
22594918.3434821,23087936.7877829,22198511.9230311,21231029.8343223,20279982.5793476,23469340.688494,23970894.3258329
22595279.5499855,23087344.1388885,22199061.7763674,21231266.7812398,20279873.8585833,23468693.2770297,23971249.2257987
22595640.8407962,23086751.5322814,22199611.7002692,21231503.7689475,20279765.238745,23468045.8788874,23971604.239452
22596002.2176083,23086158.9677946,22200161.6990188,21231740.793483,20279656.7158699,23467398.5113838,23971959.3476814
22596363.6807318,23085566.4444095,22200711.7567011,21231977.8641206,20279548.3039931,23466751.1582068,23972314.5661206
22596725.2266325,23084973.9570541,22201261.8856526,21232214.966331,20279439.9861171,23466103.82985,23972669.8841709
22597086.8583306,23084381.5104606,22201812.0806734,21232452.1069416,20279331.7690884,23465456.5166485,23973025.3009798
22597448.5758771,23083789.102186,22202362.3439758,21232689.2887818,20279223.654588,23464809.2276775,23973380.8199714
22597810.3792943,23083196.7274119,22202912.6731191,21232926.5127368,20279115.6362103,23464161.964411,23973736.4364512
22598172.2705072,23082604.3960938,22203463.0697755,21233163.7778166,20279007.7210104,23463514.7148514,23974092.1610345
22598534.2405172,23082012.1054517,22204013.5404362,21233401.0788872,20278899.9048184,23462867.48262,23974447.9832349
22598896.3036896,23081419.8613864,22204564.0743725,21233638.4160777,20278792.1906782,23462220.2643461,23974803.9056087
22599258.4509141,23080827.6556798,22205114.6754545,21233875.8018214,20278684.578156,23461573.0747617,23975159.9308031
22599620.6850546,23080235.480975,22205665.3453495,21234113.2227186,20278577.0656289,23460925.9072771,23975516.0555406
22599983.0106665,23079643.3472528,22206216.0877448,21234350.6836365,20278469.64998,23460278.7588223,23975872.2790141
22600345.4194769,23079051.255613,22206766.8904344,21234588.1886611,20278362.3399857,23459631.6267006,23976228.6082131
22600707.9098068,23078459.2046603,22207317.7667217,21234825.7241937,20278255.12605,23458984.5105107,23976585.0267593
22601070.48878,23077867.191844,22207868.7039033,21235063.2974451,20278148.0124921,23458337.4237837,23976941.5615429
22601433.1489026,23077275.2183626,22208419.7155383,21235300.9137147,20278041.0068943,23457690.3583661,23977298.1918232
22601795.8960823,23076683.288902,22208970.7970928,21235538.5723229,20277934.1023848,23457043.3191019,23977654.91573
22602158.730776,23076091.4031158,22209521.9433115,21235776.2647703,20277827.2936115,23456396.3042339,23978011.745806
22602521.6524289,23075499.5545918,22210073.1553121,21236013.99729,20277720.5822225,23455749.3101772,23978368.678217
