pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.1307779,23119328.5953122,22169525.5620997,21218522.3682073,20285878.7466055,23503749.6255761,23952215.967527
22576236.8209145,23118734.0968164,22170071.9046154,21218757.148044,20285764.7810331,23503101.0872742,23952565.2849868
22576593.3332868,23118139.5757783,22170618.2530918,21218992.2056875,20285650.7051603,23502452.5767602,23952914.9335988
22576949.9963687,23117545.1363022,22171164.8817658,21219227.0136379,20285536.9762643,23501804.1862536,23953264.6970642
22577307.0397563,23116950.4402563,22171711.2458507,21219461.9393295,20285423.2596567,23501155.944141,23953614.2546057
22577663.9442884,23116356.0238997,22172257.7332812,21219697.1198232,20285309.4346434,23500507.3552691,23953963.964037
22578020.9521527,23115761.4753153,22172804.0897907,21219932.2246454,20285195.8940187,23499858.8264559,23954314.0738125
22578378.1516024,23115166.7266319,22173350.5633796,21220167.265043,20285082.4586087,23499210.3787058,23954664.2366347
22578735.2184018,23114572.2084949,22173897.2958606,21220402.4961611,20284969.1266177,23498562.1716527,23955014.7530308
22579092.5311941,23113977.7147536,22174444.3049125,21220637.6752321,20284855.8637486,23497913.696259,23955364.7700739
22579449.9241933,23113383.4544261,22174991.2528727,21220872.838825,20284742.3412797,23497265.6057487,23955715.05016
22579807.1792844,23112789.3347339,22175538.0960574,21221108.1663945,20284629.1931371,23496617.3878291,23956065.64432
22580165.0697643,23112194.845824,22176085.3553882,21221343.0389365,20284516.3854852,23495969.2093762,23956416.5589839
22580522.6520105,23111600.4211477,22176632.4687804,21221578.1694025,20284403.4417586,23495321.2794411,23956767.3497804
22580880.3806891,23111006.4169392,22177179.5707296,21221813.3952175,20284290.747391,23494672.7555618,23957118.00243
22581238.3929389,23110412.2161148,22177726.6121305,21222048.7749817,20284177.9685201,23494024.5923426,23957469.0899542
22581596.198971,23109818.2923864,22178273.8704348,21222284.115307,20284065.2953014,23493376.3535547,23957820.0548942
