carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8977116,23119327.3425937,22169525.3547751,21218521.0443496,20285878.0438805,23503749.6982093,23952214.8186978
22576235.4846938,23118732.6126889,22170071.6292602,21218755.8847679,20285763.9267191,23503101.2468108,23952564.3537487
22576592.2087345,23118137.9095446,22170617.9331515,21218990.7786804,20285649.9692266,23502452.779875,23952913.9878231
22576949.0140732,23117543.3263521,22171164.2925242,21219225.7086654,20285536.0954498,23501804.368435,23953263.6663938
22577305.9240196,23116948.7085996,22171710.7272379,21219460.7095463,20285422.3445282,23501155.9631492,23953613.5081699
22577662.8310673,23116354.1549951,22172257.2661008,21219695.699898,20285308.6825369,23500507.5448613,23953963.4543235
22578019.9296358,23115759.653037,22172803.8445426,21219930.7549808,20285195.1069117,23499859.1744515,23954313.4778885
22578377.1162115,23115165.1356418,22173350.5131433,21220165.8345735,20285081.6523293,23499210.7915336,23954663.5878523
22578734.3420066,23114570.6715352,22173897.1996262,21220401.0245824,20284968.2876438,23498562.4780704,23955013.7654564
22579091.6247917,23113976.2884861,22174443.9773464,21220636.1728729,20284855.0319478,23497914.1594253,23955364.1715843
22579449.0378072,23113381.9523419,22174990.8616529,21220871.4175018,20284741.8339154,23497265.8768674,23955714.5527736
22579806.512597,23112787.5707855,22175537.7256523,21221106.6308303,20284628.8015508,23496617.5595488,23956065.0921107
22580164.1245707,23112193.33738,22176084.7265624,21221341.9682649,20284515.7899579,23495969.3156036,23956415.7390852
22580521.8153667,23111599.0361515,22176631.7966595,21221577.3379752,20284402.9649711,23495321.0380907,23956766.4787474
22580879.5529415,23111004.8567351,22177178.9634444,21221812.6695125,20284290.2012874,23494672.8684568,23957117.307093
22581237.3848436,23110410.664171,22177726.0970271,21222048.1067799,20284177.5263945,23494024.6773579,23957468.2451919
22581595.3309552,23109816.4833355,22178273.394749,21222283.5363438,20284064.9829861,23493376.4760167,23957819.3644048
22581953.367627,23109222.435448,22178820.7419269,21222519.0224027,20283952.5183896,23492728.3210144,23958170.4308027
22582311.4886309,23108628.4125554,22179368.1369846,21222754.5562312,20283840.1759162,23492080.1819234,23958521.7181894
22582669.6512383,23108034.369042,22179915.5848667,21222990.1287442,20283727.886791,23491432.0344732,23958873.0200687
22583027.9212082,23107440.3917971,22180463.1222732,21223225.7498185,20283615.7403744,23490783.8981983,23959224.5043932
22583386.2729336,23106846.3896517,22181010.7602627,21223461.357985,20283503.6805047,23490135.8828779,23959576.0632686
22583744.7128797,23106252.5181018,22181558.3858683,21223697.100021,20283391.7036461,23489487.8308306,23959927.7260132
22584103.2718824,23105658.6638084,22182106.1730063,21223932.8416944,20283279.8731861,23488839.7357692,23960279.4541993
22584461.9021078,23105064.8323337,22182653.9887765,21224168.6042733,20283168.1191587,23488191.7523638,23960631.324284
22584820.572677,23104471.0547023,22183201.8409869,21224404.4215814,20283056.4469438,23487543.7518222,23960983.2903092
22585179.372133,23103877.2996372,22183749.7768208,21224640.2390359,20282944.9404171,23486895.7576455,23961335.3700534
22585538.314409,23103283.6128856,22184297.7799389,21224876.1297861,20282833.4968067,23486247.8077516,23961687.4894463
22585897.2857846,23102689.9565045,22184845.8931898,21225112.0615767,20282722.0999401,23485599.8110661,23962039.7732249
22586256.2712681,23102096.3224635,22185394.0723794,21225348.0305312,20282610.8835592,23484951.8817329,23962392.1430784
22586615.4057301,23101502.6993503,22185942.2822052,21225584.0624053,20282499.7496586,23484303.9942895,23962744.5787892
22586974.7106574,23100909.1371161,22186490.5785463,21225820.0736278,20282388.6979597,23483656.1713512,23963097.1515801
22587334.0014199,23100315.7296897,22187038.9485092,21226056.163151,20282277.7481785,23483008.2554633,23963449.851159
22587693.4155863,23099722.192722,22187587.3754105,21226292.315653,20282166.8601531,23482360.4133109,23963802.6451166
22588052.9131662,23099128.8016694,22188135.8630603,21226528.4505066,20282056.1586754,23481712.6187997,23964155.4563533
22588412.4613409,23098535.4133178,22188684.4254797,21226764.6854693,20281945.5205712,23481064.8272512,23964508.4509012
