pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.8330296,23119326.0141219,22169527.9177521,21218520.2182779,20285878.80619,23503749.3738911,23952214.5608579
22576236.0678913,23118730.6023117,22170071.1099442,21218757.8094355,20285764.3057322,23503101.0651331,23952565.4118444
22576592.7598309,23118138.29197,22170619.2839855,21218992.0199378,20285651.3639666,23502454.2857223,23952913.6277979
22576950.8075319,23117544.7775054,22171165.6506495,21219224.833747,20285537.5008872,23501804.552831,23953262.9994809
22577305.325484,23116948.7741469,22171709.878042,21219460.0255905,20285422.410591,23501154.2205608,23953612.9933506
22577662.4677665,23116352.4534928,22172257.6435056,21219696.0688325,20285308.8481768,23500506.5978531,23953963.4083013
22578019.3999762,23115758.9540457,22172803.8259197,21219931.0166946,20285197.3909141,23499858.7444334,23954313.4377904
22578377.2785293,23115165.7277336,22173351.2685866,21220166.2011199,20285081.3038881,23499212.3243115,23954662.7480421
22578733.3897641,23114569.847631,22173898.1796125,21220401.6472759,20284970.2574793,23498564.5572798,23955012.100503
22579090.5331788,23113977.7295123,22174445.5536568,21220637.4098826,20284853.9642753,23497912.5251198,23955364.7121592
22579447.7536872,23113382.8006876,22174991.8058471,21220872.1470669,20284740.5247551,23497265.9525541,23955715.6095617
22579805.3242596,23112788.2310942,22175538.8404057,21221109.7040468,20284628.1657041,23496618.0614412,23956063.476313
22580164.0240352,23112193.6469872,22176084.4659046,21221340.5773562,20284515.8259875,23495967.8089367,23956414.6753588
22580523.0387755,23111599.2855784,22176631.4891662,21221576.5826094,20284404.5789549,23495321.9131314,23956766.8223284
22580879.9585387,23111005.334042,22177177.8419055,21221812.3443322,20284288.4586792,23494673.1920757,23957118.427468
22581237.5035105,23110410.7455754,22177726.4178141,21222046.5938892,20284177.3713088,23494024.6025906,23957466.0983084
22581595.8992407,23109817.0305968,22178273.7974857,21222286.5925442,20284063.6241108,23493377.246152,23957819.6857371
22581952.4269191,23109223.2770362,22178821.670363,21222518.4360285,20283952.5276569,23492727.5644755,23958170.9555212
22582311.6260219,23108627.9600121,22179369.6105014,21222753.5854748,20283840.3863046,23492082.3828076,23958522.8687632
22582671.1176054,23108033.6781588,22179915.4446746,21222991.5405104,20283727.2755914,23491430.7018635,23958874.8782016
22583027.6830418,23107438.9383636,22180462.7129357,21223226.7338588,20283615.3809644,23490784.4465686,23959226.3880605
22583387.0337272,23106846.0990845,22181011.2490348,21223461.3057851,20283504.8271809,23490136.6745532,23959576.3088711
22583743.7680688,23106252.4411496,22181557.6630096,21223696.1051748,20283392.8961513,23489487.1979255,23959926.9517669
22584102.1516969,23105658.8028132,22182107.663395,21223931.0884706,20283280.9252886,23488839.6163649,23960281.7884374
22584460.8453125,23105063.5955007,22182654.2324178,21224167.2768263,20283168.8403621,23488192.617977,23960628.7817792
22584821.1032663,23104471.6017871,22183203.0466377,21224406.0824404,20283057.8747927,23487543.1344384,23960981.5856679
22585180.2137324,23103876.537092,22183749.2913706,21224639.4359758,20282945.4989129,23486895.8989393,23961336.0475409
22585537.51773,23103282.9383804,22184299.6334471,21224877.3252506,20282831.7934103,23486247.053863,23961687.8415199
22585897.1997067,23102690.7092949,22184845.2498338,21225114.0324746,20282722.4197549,23485601.4934643,23962040.7127274
22586254.5240919,23102097.7159434,22185394.2225051,21225348.2732029,20282610.5358521,23484953.1466948,23962392.1216034
22586617.3788901,23101500.7049424,22185943.7803274,21225584.8885433,20282499.3689412,23484304.4710814,23962746.2699171
22586973.812016,23100910.3448444,22186488.8417356,21225821.2010951,20282386.8047737,23483655.6534326,23963096.2869562
22587333.6810843,23100315.7832471,22187039.1614882,21226055.5035232,20282279.4210045,23483009.0280022,23963448.5837184
22587694.2824848,23099722.9848758,22187588.0563709,21226291.5065607,20282167.8077661,23482361.8586526,23963804.5340227
22588051.6515297,23099129.0976219,22188137.0660486,21226528.049022,20282057.0803758,23481711.9431514,23964153.4823026
22588411.7180766,23098535.5367502,22188684.3906325,21226766.3551059,20281944.6181699,23481065.9306637,23964509.7927976
22588770.5138352,23097941.3862504,22189233.0303365,21227002.0692937,20281837.4849225,23480415.9479196,23964861.8280767
22589130.8925002,23097350.0288056,22189783.9616773,21227238.2232637,20281725.9455462,23479767.5917351,23965214.9578922
22589491.9603741,23096754.26882,22190330.580017,21227474.040392,20281614.8670652,23479120.1354789,23965567.8905132
22589851.839724,23096163.5527513,22190880.2236681,21227709.5934049,20281503.9140904,23478473.7791525,23965920.2213198
22590212.2029846,23095567.8471096,22191428.1021651,21227945.968482,20281393.4074265,23477825.3993008,23966275.9718165
22590570.8775093,23094975.6184139,22191978.2456892,21228182.8102383,20281282.6660608,23477177.3802873,23966628.4070096
22590934.0989333,23094383.4749923,22192527.0033579,21228419.383372,20281173.7197301,23476531.2225861,23966981.2765486
22591292.3482211,23093790.3388151,22193074.4286146,21228653.9999642,20281064.0050431,23475883.2861417,23967335.8362827
22591653.9803308,23093195.6595481,22193626.5030316,21228892.6767067,20280953.8649193,23475234.6246131,23967690.4095276
22592013.5048556,23092602.3492947,22194173.3254699,21229130.6877069,20280842.877308,23474587.4201708,23968041.054154
22592372.8100195,23092011.618139,22194724.6550679,21229365.1366916,20280734.9521069,23473940.3577778,23968398.0225515
22592733.1461722,23091417.9714711,22195272.2317023,21229603.3144651,20280625.9291985,23473293.5021659,23968751.9520513
22593094.121191,23090824.9237217,22195823.7366253,21229839.0060289,20280517.2002279,23472645.8473953,23969107.855824
22593454.6517528,23090232.4016634,22196370.1086862,21230076.3241088,20280408.0376298,23471998.3011063,23969460.6953893
22593817.6064988,23089638.8822979,22196920.4788516,21230314.1655194,20280298.2321976,23471350.6335166,23969814.4934813
22594180.081741,23089046.5446031,22197471.5444943,21230550.281986,20280189.9261743,23470701.4480608,23970168.2862233
22594538.4107328,23088452.5142813,22198020.5504111,21230785.863,20280078.2969409,23470055.377464,23970523.388942
22594899.9380462,23087861.0210177,22198569.2526514,21231022.9878254,20279971.4764087,23469408.3483505,23970878.4565381
22595260.2040418,23087269.8815621,22199118.2831937,21231261.3242364,20279863.6782143,23468760.3964852,23971232.9118291
22595621.5673968,23086677.5660668,22199672.8726333,21231495.9917403,20279754.7549308,23468113.3706847,23971588.2012306
22595982.9386248,23086083.1519719,22200219.9782007,21231734.0218832,20279645.4161145,23467465.4402746,23971942.5371449
