carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8705729,23119327.3681582,22169525.3619778,21218521.0104947,20285878.0041087,23503749.7026239,23952214.83154
22576235.5173311,23118732.5786642,22170071.6194768,21218755.8992145,20285763.9504697,23503101.2495014,23952564.3479042
22576592.2361852,23118137.9438446,22170617.9099661,21218990.7206232,20285649.9641908,23502452.7809449,23952913.9462837
22576948.9983085,23117543.2926102,22171164.2738942,21219225.7048949,20285536.0771964,23501804.3358417,23953263.6767291
22577305.9053503,23116948.7206078,22171710.7532979,21219460.6751866,20285422.3227483,23501155.9134741,23953613.5131883
22577662.8546986,23116354.1102826,22172257.231902,21219695.7204001,20285308.6804899,23500507.5226946,23953963.4676585
22578019.9229165,23115759.6362544,22172803.8255097,21219930.7311396,20285195.0786753,23499859.1804952,23954313.4888332
22578377.067602,23115165.1423416,22173350.4109885,21220165.8393067,20285081.6420844,23499210.8210414,23954663.559208
22578734.3246654,23114570.6893616,22173897.1853946,21220401.016749,20284968.2745538,23498562.4839436,23955013.8239891
22579091.6213468,23113976.3035916,22174443.9931086,21220636.2228819,20284855.0388329,23497914.1489558,23955364.1447906
22579449.0544728,23113381.8771632,22174990.8131755,21220871.3993035,20284741.8460988,23497265.8538967,23955714.593227
22579806.5457833,23112787.5915915,22175537.7578246,21221106.6226628,20284628.7726646,23496617.5570758,23956065.1123941
22580164.1171406,23112193.3100949,22176084.7388856,21221341.9231864,20284515.8077311,23495969.3313485,23956415.7338897
22580521.8189635,23111599.069261,22176631.801072,21221577.3259882,20284402.9536947,23495321.0617466,23956766.4963472
22580879.5397228,23111004.8168131,22177178.8860372,21221812.6671924,20284290.1688791,23494672.8505864,23957117.3348633
22581237.3939209,23110410.6784656,22177726.1375526,21222048.0702421,20284177.5428037,23494024.6872826,23957468.2572616
22581595.335796,23109816.5231857,22178273.3852835,21222283.5146427,20284064.9616536,23493376.4447314,23957819.3018952
