pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9177596,23119327.9389418,22169526.1575773,21218522.1171117,20285877.7599124,23503749.0620444,23952214.1398519
22576235.8813584,23118731.6361304,22170069.7853566,21218757.6964275,20285763.392101,23503100.2390821,23952564.484319
22576590.438398,23118138.3171166,22170618.1443204,21218990.0946467,20285649.7790206,23502452.9149268,23952914.1261966
22576950.3455589,23117542.2922679,22171164.2972914,21219224.3343705,20285537.0927207,23501805.3300925,23953264.7095338
22577306.408357,23116948.3102279,22171711.0204579,21219460.2096278,20285424.0376436,23501155.7773184,23953611.7218689
22577661.536786,23116353.0223227,22172256.773197,21219694.2664361,20285309.6444692,23500508.55548,23953963.1079927
22578020.9276228,23115760.909515,22172804.1926922,21219929.8330126,20285196.153575,23499859.2215181,23954314.7685968
22578377.7343197,23115165.6715137,22173349.7269227,21220164.0659937,20285080.4568573,23499209.4829827,23954663.1637088
22578734.2386156,23114569.1372138,22173898.9164879,21220401.1617199,20284967.6145244,23498562.7082941,23955013.8849456
22579091.8496354,23113977.105715,22174444.2157618,21220635.4358796,20284853.7296248,23497915.1604934,23955365.2593176
22579447.8073562,23113381.4308685,22174989.6010866,21220871.7058281,20284741.4128651,23497265.342233,23955715.5180983
22579806.3110284,23112786.6041382,22175536.9175339,21221107.2690276,20284628.5254574,23496617.9439889,23956065.8094689
22580164.7642124,23112192.3708342,22176084.9040868,21221341.2363224,20284515.2964644,23495969.7216643,23956415.6271644
22580519.5767891,23111600.7023222,22176628.8312467,21221577.2397396,20284402.6948832,23495320.8546832,23956766.8101894
22580879.9055735,23111005.6812192,22177179.197314,21221812.8083531,20284289.8526159,23494671.2169736,23957117.8320454
22581237.7968615,23110411.4711256,22177726.5844693,21222045.96283,20284177.9943288,23494024.9886767,23957469.6877635
22581594.0809649,23109816.5499912,22178271.7265589,21222283.9183162,20284062.7048471,23493376.5813542,23957820.1726418
22581954.2194293,23109224.4047401,22178820.9328144,21222518.4035223,20283953.9902792,23492727.2299492,23958170.2846786
