pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4467321,23119328.3164226,22169526.2538488,21218520.9100486,20285878.8217944,23503749.7136562,23952213.1112022
22576234.8065001,23118733.512555,22170072.4521929,21218755.7377796,20285764.4429874,23503101.3169199,23952562.5764117
22576591.5692456,23118138.8621041,22170618.9204065,21218990.6621005,20285650.3329251,23502452.7237052,23952912.5178174
22576948.3315378,23117544.0726192,22171164.839791,21219225.6138364,20285536.4778469,23501804.3502954,23953261.9613258
22577305.3436184,23116949.7201346,22171711.2230414,21219460.5652896,20285422.5355493,23501156.001984,23953611.7921717
22577662.315827,23116355.0843521,22172257.6227693,21219695.556846,20285308.9045073,23500507.5582565,23953961.8834875
22578019.3644847,23115760.4982869,22172804.5476831,21219930.6574538,20285195.2624098,23499858.8593354,23954311.7255008
22578376.4053902,23115166.1218099,22173351.3942895,21220165.5770368,20285082.0781839,23499210.6626801,23954661.6883968
22578733.7823059,23114571.6782971,22173898.0335372,21220400.4750504,20284968.4581232,23498562.3714105,23955011.9109264
22579090.9081795,23113977.1404808,22174444.8592928,21220635.8961143,20284855.253022,23497913.5692675,23955362.1845045
22579448.3897959,23113382.9740036,22174991.7412718,21220870.9749365,20284742.2333968,23497265.5382239,23955712.3464754
22579805.6745829,23112788.5891379,22175538.5584317,21221106.345043,20284629.3590252,23496617.4123617,23956062.6563158
22580163.1176756,23112194.5510586,22176085.6287636,21221341.4270919,20284516.5359306,23495968.9712388,23956413.5583721
22580520.835341,23111600.1695968,22176632.6059139,21221576.5711695,20284403.7746824,23495320.4794058,23956764.0762551
22580878.618841,23111005.7727428,22177179.7594386,21221811.9534212,20284291.0971105,23494672.2561339,23957115.0351246
22581236.5037055,23110411.7005424,22177727.0966574,21222047.4352246,20284178.4652602,23494023.7916179,23957466.2579187
22581594.5116316,23109817.538243,22178274.2731099,21222283.0176001,20284066.0476948,23493375.4960123,23957817.295751
22581952.4155311,23109223.3484397,22178821.6153593,21222518.5356801,20283953.5219361,23492727.164424,23958168.4007072
22582310.4731267,23108629.3211062,22179369.0907791,21222754.0489928,20283841.1007086,23492078.8776121,23958519.4165893
22582668.6339674,23108035.2479727,22179916.4311051,21222989.7225915,20283728.7484949,23491430.9507398,23958870.766668
22583027.0427071,23107441.1039035,22180463.7942186,21223225.4465018,20283616.4153544,23490783.3587752,23959222.2296867
22583385.3881333,23106847.2676081,22181011.4243012,21223461.1607805,20283504.3918231,23490135.3749608,23959573.6775354
22583743.8830193,23106253.4488375,22181558.9704755,21223697.0247464,20283392.4165307,23489487.3290782,23959925.1589607
22584102.4668503,23105659.659138,22182106.5835749,21223932.8057802,20283280.6022893,23488839.2855372,23960276.4408667
22584461.0321854,23105065.6655394,22182654.2999901,21224168.5294665,20283168.7481209,23488190.9770713,23960628.9711584
22584819.8820701,23104472.1013635,22183201.9884961,21224404.3915355,20283056.9629781,23487542.7846636,23960980.9010137
22585178.6331583,23103878.2865394,22183749.6029434,21224640.0631825,20282945.5173613,23486895.0301074,23961333.0426484
22585537.5488061,23103284.5971944,22184297.8236471,21224876.0932637,20282834.1802411,23486246.9867876,23961685.2320318
22585896.4296832,23102690.905453,22184845.9011542,21225111.9172743,20282722.7895795,23485599.2157224,23962037.6319198
22586255.8833665,23102097.0737361,22185393.9983682,21225347.6364411,20282611.4237779,23484951.4308039,23962390.10589
