pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.0001983,23119405.8778041,22169467.3669079,21218528.5335168,20285888.280745,23503682.4403,23952228.2940569
22576255.5388853,23118811.0481992,22170013.5205844,21218763.5303761,20285774.3600405,23503033.8461417,23952577.8331524
22576612.2140945,23118216.314934,22170559.7739373,21218998.5718721,20285660.4463937,23502385.459253,23952927.4733239
22576968.9711072,23117621.556699,22171105.9143699,21219233.3283055,20285546.632947,23501736.8964393,23953277.1948396
22577325.9545075,23117026.892243,22171652.2253416,21219468.3419972,20285432.9699221,23501088.5082422,23953627.1286256
22577683.1351097,23116432.3049123,22172198.781381,21219703.345502,20285319.3744703,23500439.9921256,23953977.1697694
22578040.2599172,23115837.7018952,22172745.3747735,21219938.392534,20285205.9527604,23499791.6918354,23954327.2131321
22578397.3149978,23115243.1785537,22173291.954129,21220173.4213396,20285092.4655194,23499143.4918325,23954677.2778927
22578754.5578677,23114648.8941388,22173838.68244,21220408.5174417,20284978.9870929,23498495.0233385,23955027.431338
22579111.6357271,23114054.4905258,22174385.340392,21220643.8747484,20284865.7211423,23497846.7645648,23955377.9300022
22579469.0651986,23113459.9319232,22174932.0294072,21220879.1506672,20284752.5507116,23497198.433741,23955728.3569451
22579826.5026496,23112865.6812877,22175478.7889384,21221114.1561361,20284639.5288637,23496550.2026662,23956078.9544737
22580184.0794951,23112271.3922122,22176025.7192326,21221349.3725539,20284526.5909991,23495901.8552136,23956429.4448391
22580541.5461655,23111677.0300155,22176572.7742847,21221584.6087862,20284413.853967,23495253.6519423,23956780.2108313
22580899.5912862,23111082.7216292,22177119.8369555,21221820.0582454,20284301.0512718,23494605.5404351,23957131.272373
22581257.3747987,23110488.565115,22177667.1189696,21222055.2062654,20284188.467395,23493957.1291507,23957482.2760827
22581615.3412695,23109894.5127259,22178214.484858,21222290.8032734,20284075.9541316,23493309.0229022,23957833.2083292
22581973.3495628,23109300.1522745,22178762.1213937,21222526.5969303,20283963.6533326,23492660.9205852,23958184.3792779
22582331.5958115,23108705.9342773,22179309.5925802,21222762.3016159,20283851.0577924,23492012.8170793,23958535.7017562
22582689.9558552,23108111.7982605,22179857.3173773,21222997.5959971,20283738.8797966,23491364.7224144,23958886.939635
22583048.1063968,23107517.9424008,22180404.7566134,21223232.9469801,20283626.7946163,23490716.4601694,23959238.3296288
22583406.5330679,23106924.0873257,22180952.6694305,21223468.7411347,20283514.7464749,23490068.4549676,23959589.7335234
22583764.9135141,23106330.0867535,22181500.1725271,21223704.5038998,20283402.8947927,23489420.328091,23959941.3226028
22584123.4156784,23105736.3183665,22182047.63722,21223940.309267,20283290.9465584,23488772.2373798,23960293.2306126
22584481.8301276,23105142.3880823,22182595.3277886,21224176.0740181,20283179.15827,23488124.2678262,23960644.9239769
22584840.639777,23104548.6047272,22183143.3652069,21224411.8014535,20283067.6420693,23487475.978848,23960996.6625769
22585199.5230682,23103954.7010026,22183691.1293335,21224647.4468947,20282955.9689592,23486828.0673596,23961348.674314
22585558.4564781,23103361.0613549,22184239.3209415,21224883.3008161,20282844.7652368,23486180.0675428,23961701.1951079
