pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.61815,23119402.0267375,22169467.3968587,21218528.0145117,20285889.2927421,23503683.4025333,23952229.9893974
22576254.4993399,23118807.1857421,22170013.8236263,21218762.7974914,20285775.085819,23503034.9808608,23952579.6175179
22576610.8889976,23118212.5759875,22170560.1215718,21218997.7060155,20285661.3761266,23502386.5905452,23952929.4103661
22576967.8079598,23117618.0415619,22171106.4782762,21219232.807852,20285547.4563074,23501738.1601053,23953279.2809175
22577324.7361589,23117023.5701941,22171653.149888,21219467.7960989,20285433.4863631,23501089.7595864,23953629.0954381
22577681.5219466,23116428.9182679,22172199.5766709,21219702.6608591,20285319.7366142,23500441.2818932,23953978.9459535
22578038.5194571,23115834.4664308,22172746.1441891,21219937.5918747,20285206.3072043,23499793.000541,23954328.7978034
22578395.7136566,23115240.0035268,22173292.910234,21220172.6602921,20285092.9944741,23499144.5164047,23954678.9422139
22578753.4495362,23114645.6812244,22173839.6352989,21220407.7653656,20284979.6551356,23498496.0606019,23955029.306697
22579111.1533887,23114051.35565,22174386.6054417,21220642.8153265,20284866.4343904,23497847.8396615,23955379.588737
22579468.3605536,23113457.1189368,22174933.5900986,21220878.053238,20284753.362782,23497199.7725878,23955729.9967306
22579826.2734965,23112862.7747874,22175480.5374868,21221113.4831655,20284640.0968357,23496551.4311089,23956080.6179529
22580183.9440332,23112268.4674406,22176027.4026741,21221348.7372256,20284527.0573142,23495903.0931679,23956431.3750146
22580541.5894601,23111674.3616062,22176574.5267938,21221584.0376849,20284413.9438325,23495254.9041428,23956781.9117682
22580899.4312717,23111079.852512,22177121.4444593,21221819.0969123,20284301.1281407,23494606.8277474,23957132.7798803
22581257.2294903,23110485.6130509,22177668.6616588,21222054.3995114,20284188.6107151,23493958.7549144,23957483.748953
22581615.1261864,23109891.3053228,22178216.0264824,21222289.6555791,20284076.1601895,23493310.6023142,23957834.7707397
22581973.336947,23109297.1631595,22178763.3749901,21222525.0947492,20283964.030502,23492662.341869,23958186.0414366
22582331.6210454,23108703.2054762,22179310.8856051,21222760.7021945,20283851.7000046,23492014.2800452,23958537.2357924
22582689.9910947,23108109.3106391,22179858.6266974,21222996.4887161,20283739.1432543,23491366.137425,23958888.4674338
22583048.3410037,23107515.1944995,22180406.2766336,21223232.3512632,20283627.2316021,23490718.2197079,23959239.9570995
22583406.5123434,23106921.1952106,22180953.9014299,21223467.981217,20283515.361158,23490069.9280435,23959591.5739856
22583765.0429814,23106327.3210517,22181501.6471931,21223703.6222021,20283403.3273755,23489421.8763239,23959943.1966558
22584123.7878186,23105733.4252616,22182049.4302375,21223939.4632074,20283291.5086169,23488774.0059581,23960295.0639958
22584482.4564861,23105139.6523537,22182597.0364049,21224175.2964754,20283179.8687875,23488125.9026161,23960646.7062956
