carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1067701,23119403.3125835,22169467.4302379,21218528.204886,20285889.1063132,23503682.425023,23952229.3502577
22576254.7543379,23118808.6145249,22170013.6798542,21218763.0529506,20285775.0317201,23503033.930209,23952578.9265481
22576611.4608083,23118213.8986098,22170559.9538766,21218997.9923287,20285661.066998,23502385.4847228,23952928.5573583
22576968.2478937,23117619.2730563,22171106.3413057,21219232.8824742,20285547.2153727,23501737.0757777,23953278.2904186
22577325.123781,23117024.6711717,22171652.7665722,21219467.8815408,20285433.4299119,23501088.6691415,23953628.091239
22577682.067976,23116430.0777463,22172199.2922403,21219702.8532224,20285319.7785097,23500440.2321124,23953978.0525457
22578039.1414999,23115835.5542253,22172745.8460897,21219937.9447566,20285206.2310029,23499791.8768015,23954328.0487056
22578396.2703361,23115241.0690299,22173292.5005186,21220173.0419914,20285092.7473883,23499143.55707,23954678.2116794
22578753.5592459,23114646.6597129,22173839.1895622,21220408.1592697,20284979.3984361,23498495.1928384,23955028.4202746
22579110.7994456,23114052.2308287,22174385.9533431,21220643.3062457,20284866.1695323,23497846.8418466,23955378.813744
22579468.2321228,23113457.8388551,22174932.8209803,21220878.5326171,20284752.9801729,23497198.5458615,23955729.2192817
22579825.6884436,23112863.5273091,22175479.726913,21221113.76304,20284639.9599178,23496550.336005,23956079.7247771
22580183.3031773,23112269.2062877,22176026.7565167,21221349.0739613,20284526.9752067,23495902.0484584,23956430.3793771
22580540.9651911,23111674.9456148,22176573.7535623,21221584.3933552,20284414.1300502,23495253.8194874,23956781.1861138
22580898.7176093,23111080.7731743,22177120.8614489,21221819.7593176,20284301.378664,23494605.6138786,23957132.0025783
22581256.5625335,23110486.5930169,22177668.0636054,21222055.1781056,20284188.6926174,23493957.3983387,23957483.0105275
22581614.4428984,23109892.4194499,22178215.3489475,21222290.5837137,20284076.1685627,23493309.2539063,23957834.0301039
22581972.4740605,23109298.3653368,22178762.6614199,21222526.0547748,20283963.6472205,23492661.0654425,23958185.1533616
22582330.5656297,23108704.2686162,22179310.0722774,21222761.6079926,20283851.3472132,23492012.9457995,23958536.4397856
22582688.7472949,23108110.2452836,22179857.5359529,21222997.1607219,20283739.0992175,23491364.8216377,23958887.7557851
22583047.0634111,23107516.2924238,22180405.0800679,21223232.7572682,20283626.9591844,23490716.7044459,23959239.2230006
22583405.3612932,23106922.2944317,22180952.6319014,21223468.4030965,20283514.9337994,23490068.6569515,23959590.821613
22583763.8155427,23106328.4147153,22181500.3160935,21223704.0703814,20283402.9602851,23489420.572154,23959942.4566868
22584122.2987792,23105734.5616547,22182048.0739971,21223939.865395,20283291.1370459,23488772.5069293,23960294.2263905
22584480.958968,23105140.70938,22182595.8655074,21224175.5973895,20283179.3683271,23488124.5322263,23960646.0731586
22584839.6362084,23104546.8926132,22183143.7389286,21224411.3549595,20283067.7345657,23487476.5398168,23960998.0174595
22585198.4515123,23103953.1975002,22183691.715105,21224647.2405647,20282956.2007002,23486828.5163145,23961350.142809
22585557.331563,23103359.478679,22184239.6609006,21224883.1048142,20282844.7491749,23486180.5655796,23961702.3013445
22585916.242703,23102765.8047884,22184787.7392816,21225119.0204306,20282733.3989148,23485532.6375994,23962054.5724499
22586275.3144009,23102172.2013395,22185335.8488795,21225354.9624336,20282622.1506,23484884.7444747,23962406.9401971
22586634.4254518,23101578.5880551,22185884.1006825,21225590.9656118,20282510.9942796,23484236.8037393,23962759.3556538
22586993.6257664,23100985.0428523,22186432.3885564,21225827.0128018,20282399.9763464,23483588.9487868,23963111.9834539
22587352.9753523,23100391.5290665,22186980.7506333,21226063.1021716,20282289.0265275,23482941.0865143,23963464.6572523
22587712.3977001,23099798.0149832,22187529.2115529,21226299.2196278,20282178.208705,23482293.2526277,23963817.4515995
22588071.8909645,23099204.5890112,22188077.6607108,21226535.3582037,20282067.4897202,23481645.4396437,23964170.3020808
22588431.4223029,23098611.2266303,22188626.1914506,21226771.5514264,20281956.8388998,23480997.6601423,23964523.3096091
22588791.0855527,23098017.8502425,22189174.8348876,21227007.7988812,20281846.2634871,23480349.835552,23964876.4088176
22589150.8192724,23097424.5414151,22189723.5673668,21227244.0852386,20281735.8283283,23479702.1050867,23965229.5727206
22589510.625274,23096831.2400028,22190272.2876918,21227480.384257,20281625.5541954,23479054.3336832,23965582.8439578
22589870.5522278,23096237.9982175,22190821.1212613,21227716.7338855,20281515.2912891,23478406.6135623,23965936.2044801
22590230.4958692,23095644.7825515,22191370.0258239,21227953.1048946,20281405.1407962,23477758.9339647,23966289.7406648
22590590.609411,23095051.686905,22191918.9889475,21228189.5515671,20281295.1251618,23477111.2752872,23966643.3137386
22590950.7671999,23094458.575376,22192468.0272265,21228426.0342473,20281185.2144144,23476463.5636201,23966996.9938374
22591311.0370171,23093865.4723438,22193017.1028711,21228662.5337698,20281075.3558965,23475815.9393845,23967350.8283202
22591671.4220098,23093272.4085094,22193566.2880552,21228899.0547319,20280965.6273952,23475168.3401862,23967704.7298039
22592031.8254356,23092679.4219447,22194115.5590707,21229135.6654371,20280856.00489,23474520.711937,23968058.6702421
22592392.3345974,23092086.4361967,22194664.8652165,21229372.3192068,20280746.4666708,23473873.1117044,23968412.7942948
22592752.9684216,23091493.5344355,22195214.2604573,21229608.9813656,20280637.0424823,23473225.6277633,23968766.9628377
22593113.5980417,23090900.6298013,22195763.6750145,21229845.7008934,20280527.7185683,23472578.0306717,23969121.2701796
22593474.4033875,23090307.8380182,22196313.2268081,21230082.4051753,20280418.4775984,23471930.5193511,23969475.6590025
22593835.2615964,23089715.0049581,22196862.7918494,21230319.2376372,20280309.3717895,23471283.0701484,23969830.221581
22594196.1894887,23089122.2149919,22197412.4108328,21230556.0907551,20280200.3296297,23470635.5761728,23970184.8116344
22594557.2375615,23088529.4593153,22197962.1541697,21230792.9109025,20280091.4093947,23469988.1422721,23970539.4740819
22594918.3906141,23087936.8033957,22198511.9026259,21231029.8514899,20279982.6233911,23469340.6914731,23970894.2903118
22595279.548919,23087344.1643375,22199061.7635904,21231266.7862098,20279873.8981861,23468693.2942212,23971249.2052587
22595640.8410529,23086751.5656085,22199611.683829,21231503.7902992,20279765.2533923,23468045.8991934,23971604.2156092
22596002.2376838,23086158.9844843,22200161.70984,21231740.7587767,20279656.7319153,23467398.5018439,23971959.3512394
22596363.6495594,23085566.4500877,22200711.7554562,21231977.8620579,20279548.3355215,23466751.1464259,23972314.553116
22596725.2604932,23084973.9736341,22201261.8935545,21232214.9689056,20279440.0385379,23466103.803317,23972669.8678192
22597086.839652,23084381.5045126,22201812.0990052,21232452.1119774,20279331.7802453,23465456.5299528,23973025.2988619
22597448.5782307,23083789.1223035,22202362.3552314,21232689.2654067,20279223.6525333,23464809.2346007,23973380.8114141
22597810.4090305,23083196.7528175,22202912.680058,21232926.5042499,20279115.6652267,23464161.9480681,23973736.395258
22598172.2800903,23082604.429564,22203463.0586073,21233163.7644282,20279007.7342425,23463514.708667,23974092.1173979
22598534.2638837,23082012.1106345,22204013.5172398,21233401.0742723,20278899.916601,23462867.4943096,23974447.9573706
22598896.2847995,23081419.8628083,22204564.0703475,21233638.4010993,20278792.21071,23462220.2675603,23974803.8906296
22599258.44768,23080827.6584646,22205114.6900195,21233875.8144747,20278684.6268137,23461573.0752303,23975159.8768429
22599620.6811191,23080235.4938234,22205665.3796488,21234113.233333,20278577.0824594,23460925.9295443,23975516.0257041
22599983.0134005,23079643.376433,22206216.0285676,21234350.6896334,20278469.638109,23460278.7715457,23975872.2260395
22600345.4039082,23079051.2547083,22206766.901669,21234588.1762591,20278362.3675243,23459631.6447504,23976228.5762433
22600707.9014693,23078459.1992133,22207317.7745924,21234825.7215191,20278255.1593344,23458984.5173674,23976584.9859228
22601070.5123595,23077867.1761228,22207868.7172695,21235063.3147977,20278148.0100029,23458337.4674596,23976941.4927284
22601433.1618609,23077275.2175909,22208419.6886395,21235300.9085866,20278041.0287826,23457690.3844615,23977298.1409633
22601795.8776645,23076683.2824573,22208970.7755902,21235538.5824697,20277934.083915,23457043.3101908,23977654.8519058
22602158.7195445,23076091.3808704,22209521.915719,21235776.2824017,20277827.2933614,23456396.3274473,23978011.7102712
22602521.6007631,23075499.5296811,22210073.1580319,21236013.9656839,20277720.612515,23455749.2722143,23978368.6668262
22602884.6823682,23074907.7380183,22210624.4393411,21236251.7955286,20277613.9697554,23455102.3425833,23978725.6424667
22603247.7744167,23074315.9828142,22211175.7817371,21236489.6043713,20277507.4588856,23454455.3831815,23979082.850248
22603610.9444161,23073724.212684,22211727.2112505,21236727.4168094,20277401.0377617,23453808.4281896,23979440.0419541
22603974.1981731,23073132.5437198,22212278.6578818,21236965.3333352,20277294.7455685,23453161.5555384,23979797.3503418
22604337.5255004,23072540.8928545,22212830.257461,21237203.2523202,20277188.5476277,23452514.6252655,23980154.806561
22604701.0003262,23071949.2425871,22213381.8544785,21237441.2452442,20277082.4488273,23451867.7290539,23980512.3166868
22605064.5183474,23071357.7088955,22213933.5275685,21237679.2772689,20276976.4462644,23451220.9090185,23980870.0134827
22605428.1075495,23070766.1700257,22214485.3347446,21237917.3100504,20276870.5230788,23450574.0447363,23981227.7445266
22605791.7989488,23070174.6531804,22215037.1203571,21238155.4661539,20276764.7483147,23449927.2744309,23981585.567334
22606155.557901,23069583.2167045,22215589.0393861,21238393.555362,20276659.0840032,23449280.4704514,23981943.5111139
22606519.4580885,23068991.8382153,22216141.0052903,21238631.6930875,20276553.4685523,23448633.6988128,23982301.5301928
22606883.3920474,23068400.4471058,22216692.9955344,21238869.957182,20276447.9350307,23447986.953276,23982659.6794393
22607247.4393389,23067809.1034231,22217245.1169251,21239108.2033667,20276342.5943249,23447340.1885297,23983017.9344816
22607611.5550115,23067217.8047764,22217797.2906957,21239346.4471525,20276237.2664049,23446693.5058984,23983376.2965865
22607975.7064295,23066626.5362846,22218349.5139872,21239584.7769124,20276132.0781068,23446046.7992959,23983734.6997816
