pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.6995565,23119402.433078,22169466.7088422,21218529.0518696,20285890.164232,23503682.5234676,23952231.1945566
22576254.9627965,23118810.179913,22170013.9050066,21218762.5733575,20285775.1828349,23503033.2977594,23952577.8467172
22576610.6859053,23118213.1282474,22170559.191745,21218999.0870078,20285659.6140698,23502385.8287748,23952929.1319313
22576967.111862,23117620.1332409,22171106.999676,21219233.5370065,20285545.5472744,23501737.4007562,23953278.010019
22577324.2185638,23117022.0514385,22171653.9092878,21219468.2123296,20285433.4131484,23501088.003595,23953626.4349325
22577681.9932758,23116429.1312289,22172198.9855331,21219703.9416395,20285321.7037395,23500440.3738759,23953976.6485945
22578039.5031713,23115833.5310819,22172745.4959218,21219938.1293951,20285205.2584831,23499789.5975702,23954328.0861425
22578395.7693869,23115241.1424836,22173291.7235628,21220173.7483697,20285093.311589,23499142.0939669,23954675.3738677
22578754.0060896,23114646.6134358,22173839.2591139,21220408.6664262,20284978.6146213,23498494.3780614,23955029.4536852
22579109.7382487,23114054.2311153,22174384.495593,21220641.7687679,20284866.174961,23497847.6433093,23955378.5354285
22579466.6038723,23113459.9173369,22174932.3206641,21220879.6883811,20284754.7736684,23497198.5445627,23955729.1869775
22579826.2299118,23112863.8967027,22175479.0632962,21221113.6004616,20284637.9704463,23496549.4233298,23956081.7338118
22580181.9296004,23112269.3676285,22176027.9100659,21221348.8536805,20284527.1154964,23495902.0116252,23956430.4397687
22580542.5918276,23111676.0459556,22176574.570579,21221585.1696619,20284413.3639098,23495254.1096861,23956782.5910549
22580898.2805673,23111079.4618655,22177122.2653693,21221819.8301585,20284301.2418536,23494605.7709327,23957130.8696889
22581258.0301857,23110489.2545001,22177668.9692141,21222056.519453,20284188.8374968,23493958.1689842,23957483.1469827
22581614.5935561,23109891.6202267,22178214.9340468,21222290.8856607,20284077.3306884,23493309.6158825,23957835.6020482
22581973.1404363,23109297.6320141,22178760.7980648,21222526.3405919,20283964.3526977,23492663.4741772,23958185.8006085
22582330.9509664,23108704.0586967,22179310.2994381,21222762.695874,20283852.8751655,23492014.1245427,23958537.1573722
22582686.6411909,23108110.3440809,22179857.6507546,21222998.3357299,20283739.7159682,23491364.02733,23958886.4728878
22583047.6386702,23107515.7380474,22180403.962604,21223233.8048864,20283627.1411842,23490716.9489633,23959239.8741019
22583404.1186072,23106921.3463475,22180954.4038363,21223467.8311095,20283513.8523753,23490068.4923457,23959592.4392012
22583763.0070417,23106327.7765255,22181500.6493181,21223703.2456991,20283401.4582161,23489421.5729397,23959940.6289281
22584123.0088392,23105734.6502538,22182045.8929046,21223939.3757043,20283290.6337288,23488770.9719063,23960292.437756
22584480.3040327,23105140.0531448,22182594.9445562,21224176.4558664,20283180.1653433,23488123.9029984,23960645.7782047
22584840.7582647,23104547.0200488,22183144.4455935,21224411.8021415,20283068.4094603,23487477.2850122,23960995.8579229
22585196.9606072,23103954.2497444,22183692.2563173,21224648.2560139,20282956.3184451,23486828.1879969,23961350.1453671
22585556.7568778,23103359.6905268,22184240.9213603,21224882.0857206,20282844.4136292,23486181.6030264,23961702.8861988
22585916.4294183,23102766.5739296,22184787.227567,21225118.9934173,20282733.1309082,23485532.8645995,23962055.0745167
22586273.786045,23102172.1167741,22185336.2988797,21225354.5589778,20282623.3123962,23484885.3576459,23962408.1678733
22586635.4076118,23101579.3443407,22185883.4815112,21225590.0112731,20282510.0290169,23484235.205742,23962756.7961531
22586992.3598171,23100984.224202,22186432.3043586,21225826.5077635,20282398.4809787,23483590.2383432,23963113.1841889
22587349.7726465,23100392.354827,22186980.5895184,21226064.5504601,20282289.3191536,23482940.9773987,23963466.1049471
22587712.80022,23099799.4172055,22187529.5214849,21226299.4209122,20282178.8793533,23482294.1485045,23963817.0926422
22588072.3413053,23099206.7616023,22188077.6427961,21226534.7886521,20282066.4453882,23481644.4546062,23964170.6750236
22588433.0937551,23098610.0891473,22188628.0069605,21226770.8800655,20281957.9848638,23480997.6165861,23964522.8116076
22588789.7541203,23098015.9189432,22189175.0111806,21227008.4665172,20281845.3487083,23480349.3373169,23964876.7933837
22589153.4066567,23097424.30861,22189723.7306185,21227243.6706369,20281736.7027911,23479701.2748403,23965230.3136616
22589509.0866941,23096831.1470149,22190271.1831944,21227479.2632351,20281624.954234,23479053.2423499,23965582.290133
22589870.5679835,23096238.2288939,22190821.1104781,21227715.7461642,20281514.6261886,23478406.5221723,23965936.0034956
22590231.9581613,23095643.9129178,22191367.9939536,21227951.0037674,20281404.1156269,23477760.8571203,23966291.6602948
22590589.7528275,23095052.3010317,22191920.6387549,21228189.4527677,20281295.7205366,23477109.7709835,23966643.8823349
22590950.2603406,23094459.3598682,22192466.0524589,21228427.3231628,20281184.4165329,23476463.6543906,23966997.4780201
22591311.21316,23093864.5266198,22193017.3679832,21228660.8373535,20281074.3508488,23475816.7291028,23967351.018723
22591672.4064887,23093273.6634986,22193566.0499761,21228898.8873324,20280965.7698447,23475170.3983083,23967704.0228375
22592031.6160014,23092680.3744837,22194113.5143162,21229135.5635685,20280855.7128838,23474520.9875343,23968058.7509406
22592392.6264389,23092085.2000874,22194666.6848403,21229371.7764333,20280746.2705706,23473872.7965373,23968411.542321
22592755.0553677,23091492.8311244,22195214.5769426,21229609.4487364,20280636.20712,23473225.9462331,23968765.9234276
22593113.167036,23090901.4538461,22195765.0852529,21229846.5965234,20280528.3111566,23472579.0725632,23969122.4015255
22593472.7984998,23090307.7941606,22196313.8262672,21230082.1068471,20280418.692638,23471930.0591306,23969475.1299504
22593833.3566648,23089717.0057619,22196862.406884,21230318.5002953,20280308.543349,23471284.1450056,23969830.2026897
22594197.165911,23089121.9655865,22197412.9923535,21230555.575194,20280201.3942624,23470634.1693881,23970183.6266317
22594558.2102419,23088529.0662366,22197961.7735068,21230792.585222,20280090.6868638,23469987.3954172,23970537.7797324
22594918.5469476,23087937.6734912,22198511.2557297,21231031.1326774,20279981.8869211,23469341.4266593,23970894.9174233
22595281.084392,23087342.2151272,22199062.2368869,21231268.3997662,20279874.0183192,23468693.1012411,23971248.7061389
22595641.3624625,23086752.6813035,22199612.2612997,21231504.7708496,20279767.638513,23468045.4230726,23971601.7493016
22596003.0484233,23086159.9504291,22200160.926655,21231739.1780251,20279657.6573728,23467398.9959636,23971958.8972321
22596364.7529978,23085567.4264176,22200710.8901859,21231976.3947288,20279548.8361074,23466750.566057,23972313.82419
