pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.0467233,23119327.7268988,22169523.8673345,21218521.0736407,20285878.2990508,23503748.1561215,23952214.345989
22576237.3008831,23118731.3025143,22170071.2641069,21218755.5500243,20285762.4684913,23503101.2770078,23952565.1504545
22576592.4727413,23118139.1013714,22170617.6051501,21218990.4602727,20285651.4207782,23502452.521317,23952913.5999558
22576950.7799277,23117543.4165593,22171163.6373051,21219226.0502647,20285537.5753372,23501804.0935124,23953264.9607844
22577305.1409351,23116949.029058,22171711.3709432,21219460.3560159,20285420.9358997,23501156.2763795,23953613.4734453
22577663.792839,23116354.0244864,22172256.7537425,21219695.4388388,20285308.0340913,23500508.4200916,23953963.2804384
22578019.9313313,23115759.0855329,22172802.80089,21219929.9137693,20285195.7690107,23499859.0913318,23954312.4004841
22578376.0489942,23115165.7521216,22173351.2432364,21220166.2229154,20285080.8490781,23499210.6533851,23954665.0005517
22578735.7008405,23114570.04874,22173895.6874094,21220399.4371991,20284967.6187044,23498562.8135193,23955012.1763205
22579090.6299874,23113976.3151844,22174442.9541262,21220637.084675,20284853.7138991,23497914.4324291,23955363.8950127
22579448.8003746,23113383.7010051,22174990.1695262,21220869.5764481,20284741.4979728,23497264.8144307,23955715.7113707
22579805.2490748,23112786.8189634,22175534.751382,21221107.5063726,20284628.4232075,23496617.0206051,23956064.5365893
22580162.3098551,23112193.3400383,22176084.0160972,21221340.5481713,20284516.22197,23495969.6484227,23956415.0888137
22580519.7468128,23111598.8759746,22176631.3008137,21221577.9486919,20284402.4697252,23495321.8262173,23956767.6146383
22580878.9288895,23111004.9089132,22177179.9302446,21221812.4002079,20284290.2273252,23494671.140626,23957117.8803817
22581238.1984148,23110412.0124626,22177726.3556877,21222045.581681,20284179.1041665,23494023.7700041,23957469.1107412
22581594.4598617,23109816.1307856,22178273.6940371,21222284.9909329,20284064.5661691,23493377.6778689,23957818.6823802
22581953.1192473,23109220.5115666,22178821.9044133,21222518.0967417,20283952.8853051,23492728.1097297,23958171.5556533
22582310.3721084,23108627.7132541,22179368.4279543,21222755.324734,20283841.2284739,23492079.3702112,23958523.5074416
22582670.981498,23108035.1345329,22179915.374778,21222989.8264456,20283727.9649678,23491433.4593274,23958874.1200688
22583027.6469472,23107441.0279712,22180464.0736452,21223226.1014753,20283614.8314887,23490784.1152436,23959223.8201546
22583387.3685584,23106846.729271,22181009.1853028,21223462.4962658,20283503.9000743,23490134.9198641,23959576.6362491
22583742.9687695,23106252.31153,22181557.9619785,21223696.0841494,20283392.3375645,23489489.3257408,23959929.9083379
22584104.2990368,23105658.7138016,22182105.2992935,21223934.2969502,20283278.4363055,23488839.2911001,23960279.5687304
22584462.4093938,23105064.6964524,22182652.7099959,21224167.7147076,20283169.4419505,23488190.6922389,23960631.8138553
22584819.9999039,23104473.9405393,22183201.2585864,21224403.5537181,20283056.064241,23487543.5628436,23960983.3700032
22585179.0282516,23103876.7520359,22183748.5284159,21224639.5694087,20282943.8878707,23486894.5695964,23961332.5410506
22585538.9100077,23103283.5276699,22184298.3627155,21224877.4106984,20282833.8261248,23486250.0131754,23961687.363484
22585896.8530234,23102688.2301852,22184845.8674133,21225110.5842206,20282720.452295,23485599.5452362,23962040.4779628
22586256.2876365,23102095.8915806,22185392.6484292,21225350.0191866,20282610.2892736,23484953.067867,23962392.0029445
22586615.4588329,23101503.0557146,22185944.0854329,21225585.3224786,20282498.9883611,23484304.6988982,23962745.0666502
22586974.3358685,23100909.4894777,22186490.0993706,21225820.1450494,20282388.2432714,23483658.2734023,23963096.164257
22587335.1969555,23100315.9977982,22187039.7351608,21226056.9051357,20282278.4496341,23483008.4546236,23963449.0509533
22587693.2308144,23099722.5814773,22187586.0790431,21226292.1104737,20282165.4905745,23482361.2952776,23963802.0751332
22588053.798123,23099128.4295873,22188136.5920497,21226530.192076,20282055.8340255,23481711.3493067,23964155.2072995
22588411.4834263,23098534.4731904,22188683.5892696,21226766.1734912,20281945.4916342,23481065.9889533,23964508.6081476
22588770.053476,23097943.1092003,22189233.5068035,21227001.0762218,20281834.479684,23480417.6414199,23964861.6329374
22589131.1106583,23097349.821574,22189782.4609469,21227237.313228,20281725.8640348,23479769.8489004,23965215.158428
22589490.5927978,23096756.4462073,22190328.9344757,21227473.1766935,20281615.5285824,23479122.4275104,23965569.5680392
22589849.6910562,23096162.4184355,22190878.7920942,21227709.6566458,20281503.5557905,23478474.6778241,23965920.8349678
22590213.6895134,23095568.967791,22191428.4882815,21227945.9177022,20281395.0167571,23477826.0123897,23966275.4296951
22590572.2189852,23094976.0389806,22191976.6251327,21228182.2879016,20281284.9846757,23477178.297209,23966629.3294147
22590930.7715784,23094381.4196173,22192525.5814234,21228419.0463883,20281173.8247631,23476531.7742934,23966983.0162627
22591290.8515589,23093789.4866612,22193074.462464,21228655.4086251,20281063.2415355,23475882.5106177,23967334.986531
22591652.0048772,23093198.3038343,22193623.7753132,21228892.2679452,20280954.8677392,23475234.2816783,23967691.3263933
22592010.1922978,23092603.6275508,22194174.0649125,21229127.2067658,20280846.7362783,23474587.8820354,23968043.7095266
22592373.6799196,23092011.8509014,22194723.9639944,21229365.842374,20280734.789801,23473940.2646921,23968397.1679086
22592734.4661938,23091417.2732341,22195270.9183519,21229601.6099547,20280625.9608612,23473293.6749641,23968750.7130911
22593094.8882726,23090824.4121191,22195823.4260884,21229840.556341,20280516.2961699,23472645.3849582,23969106.1422874
22593454.23144,23090233.7730144,22196371.9356905,21230076.7646979,20280405.6914091,23471998.9004,23969460.9743998
22593817.2630973,23089638.64486,22196919.2555706,21230312.9118619,20280298.1573626,23471349.8993394,23969813.4282222
22594178.7629423,23089045.1712219,22197472.438562,21230550.0542223,20280188.3681492,23470702.8740071,23970168.4485003
