carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8997533,23119327.388354,22169525.3625635,21218521.0232392,20285877.9846874,23503749.7190443,23952214.8178504
22576235.4994978,23118732.651843,22170071.5887884,21218755.914232,20285763.9353344,23503101.2306762,23952564.3484505
22576592.2054767,23118137.9742935,22170617.9140906,21218990.7634578,20285649.9783621,23502452.8125563,23952913.9962873
22576948.9956255,23117543.3010129,22171164.305279,21219225.7533614,20285536.104977,23501804.3199317,23953263.6882529
22577305.9156331,23116948.7102855,22171710.7440856,21219460.6805313,20285422.3440475,23501155.9243759,23953613.4918466
22577662.869586,23116354.1422298,22172257.2680263,21219695.6762255,20285308.651255,23500507.5740783,23953963.4185345
22578019.9210495,23115759.6243605,22172803.8321553,21219930.7505279,20285195.1179062,23499859.1733923,23954313.4912291
22578377.05738,23115165.116712,22173350.4641589,21220165.8563075,20285081.6370479,23499210.8541233,23954663.6172341
22578734.3181588,23114570.7167976,22173897.191539,21220400.9962999,20284968.277872,23498562.5079344,23955013.8175046
22579091.642195,23113976.2527663,22174443.9754826,21220636.1830564,20284854.9981816,23497914.149901,23955364.1965435
22579449.0689557,23113381.9055459,22174990.8185657,21220871.409054,20284741.8477075,23497265.8384241,23955714.5724402
22579806.5561532,23112787.5527858,22175537.7205702,21221106.649972,20284628.7720558,23496617.6051846,23956065.1299284
22580164.1341356,23112193.3293072,22176084.7661279,21221341.9593437,20284515.8089477,23495969.3147505,23956415.7324407
22580521.8030606,23111599.0750943,22176631.7758742,21221577.2824799,20284402.9402933,23495321.0816219,23956766.4819296
22580879.5872138,23111004.811989,22177178.9926203,21221812.7090945,20284290.1322834,23494672.8492392,23957117.3130093
22581237.3999228,23110410.6867734,22177726.1053615,21222048.0651029,20284177.5326214,23494024.6607925,23957468.2368561
22581595.3096752,23109816.4950176,22178273.3664621,21222283.5448855,20284064.9512463,23493376.4909231,23957819.2861218
22581953.3556897,23109222.4140453,22178820.7605506,21222519.0522471,20283952.5268495,23492728.3225649,23958170.438889
22582311.4406214,23108628.3682575,22179368.0982002,21222754.5667375,20283840.1364589,23492080.1887462,23958521.7322677
22582669.6516262,23108034.3419288,22179915.5772867,21222990.161567,20283727.9105379,23491432.0311472,23958873.0806745
22583027.9167579,23107440.3734196,22180463.1448018,21223225.7392546,20283615.7890907,23490783.9570163,23959224.5255794
22583386.2900659,23106846.3942319,22181010.7071168,21223461.4410605,20283503.7013314,23490135.9315002,23959576.0749957
22583744.7606222,23106252.5110807,22181558.4407174,21223697.1020115,20283391.7403373,23489487.8087572,23959927.6966986
22584103.2582739,23105658.6752075,22182106.1629438,21223932.8398816,20283279.8711654,23488839.767208,23960279.4305973
22584461.8985761,23105064.8692238,22182654.0176749,21224168.5993227,20283168.1255713,23488191.7212136,23960631.3038307
22584820.5668276,23104471.107704,22183201.8774863,21224404.3890751,20283056.463213,23487543.7617515,23960983.2562655
22585179.4123834,23103877.352211,22183749.8057198,21224640.2707054,20282944.9305888,23486895.7754986,23961335.335438
22585538.2628802,23103283.6406337,22184297.8234278,21224876.1353537,20282833.4549811,23486247.8165657,23961687.5031032
22585897.2594293,23102689.9308178,22184845.8743467,21225112.0594822,20282722.1080807,23485599.8622521,23962039.7506443
22586256.3327302,23102096.3068897,22185394.0375993,21225348.022619,20282610.8723986,23484951.9013397,23962392.1153464
22586615.4265156,23101502.7162857,22185942.3056437,21225584.0286745,20282499.7314956,23484304.0316489,23962744.60884
22586974.7003652,23100909.2202735,22186490.5719529,21225820.0768437,20282388.6711367,23483656.1169621,23963097.1355972
22587334.0040076,23100315.6935458,22187038.9427409,21226056.1779245,20282277.7680944,23483008.2855075,23963449.8545529
22587693.3889437,23099722.1990096,22187587.3781877,21226292.2696088,20282166.88221,23482360.4430713,23963802.6089668
22588052.9020825,23099128.7664141,22188135.8692209,21226528.4609452,20282056.145514,23481712.6379729,23964155.473697
22588412.5146885,23098535.3850715,22188684.4371032,21226764.6598449,20281945.5157227,23481064.8136419,23964508.4700447
22588772.1176686,23097942.0328834,22189233.0461601,21227000.9248935,20281834.965242,23480417.0012485,23964861.5172291
22589131.8623195,23097348.7187525,22189781.7758054,21227237.1936594,20281724.5157763,23479769.2601031,23965214.7204898
22589491.7029061,23096755.4346382,22190330.5229551,21227473.5248666,20281614.1772135,23479121.5280393,23965567.9891774
22589851.6343328,23096162.1720352,22190879.3710935,21227709.8628754,20281503.910781,23478473.7814957,23965921.3520553
22590211.5803445,23095568.9890422,22191428.2752048,21227946.2683477,20281393.7739758,23477826.0834066,23966274.8261626
22590571.7153702,23094975.8279384,22191977.2173757,21228182.725769,20281283.7758722,23477178.4007131,23966628.4256596
22590931.8713979,23094382.7241991,22192526.3110241,21228419.2466009,20281173.8537739,23476530.7605828,23966982.0966629
22591292.1599784,23093789.6331938,22193075.3675214,21228655.7426064,20281064.0347235,23475883.1370319,23967335.9000563
22591652.5008596,23093196.5843976,22193624.5999382,21228892.2915351,20280954.2535109,23475235.5119649,23967689.8227221
22592012.9758578,23092603.6163407,22194173.8371893,21229128.9196497,20280844.6138498,23474587.9055817,23968043.7936327
22592373.4994322,23092010.6356209,22194723.1636746,21229365.555787,20280735.075627,23473940.277744,23968397.8294791
22592734.065599,23091417.7375061,22195272.5307128,21229602.1861128,20280625.6545353,23473292.7557723,23968752.059265
22593094.7984014,23090824.8217972,22195821.9850066,21229838.9181695,20280516.3142417,23472645.1938801,23969106.3454677
22593455.5945053,23090232.0206827,22196371.4837737,21230075.663218,20280407.0855965,23471997.711827,23969460.7660908
22593816.4069083,23089639.1999937,22196921.0616556,21230312.4969331,20280297.9315133,23471350.1822649,23969815.2309616
22594177.3625771,23089046.456189,22197470.7104236,21230549.3213968,20280188.9221935,23470702.6888325,23970169.8437329
22594538.3852687,23088453.7184736,22198020.4948503,21230786.2109571,20280079.9853002,23470055.2289586,23970524.553424
22594899.5551307,23087861.0136227,22198570.2923249,21231023.1222645,20279971.1637921,23469407.8294394,23970879.32976
22595260.7528556,23087268.3712961,22199120.1238658,21231260.0780833,20279862.4503414,23468760.381925,23971234.2027345
22595622.0508703,23086675.7755793,22199670.061086,21231497.0637116,20279753.8134275,23468113.0088506,23971589.2176031
22595983.4340891,23086083.1705028,22200220.0142214,21231734.1364704,20279645.3066124,23467465.6108698,23971944.3350602
22596344.8982111,23085490.6950088,22200770.1405804,21231971.1735208,20279536.8535596,23466818.2747303,23972299.5311437
22596706.5003799,23084898.203203,22201320.2623252,21232208.2896618,20279428.5547295,23466170.9100055,23972654.8688142
22597068.1393288,23084305.7265387,22201870.4393347,21232445.411349,20279320.287737,23465523.6342896,23973010.2691417
22597429.8895063,23083713.3534707,22202420.7195019,21232682.6841411,20279212.2243732,23464876.3173927,23973365.7407966
22597791.6576624,23083120.9508575,22202971.0485006,21232919.8596358,20279104.178387,23464229.0381116,23973721.3608688
22598153.5539049,23082528.6617495,22203521.4936241,21233157.1268616,20278996.2499725,23463581.8011244,23974077.0704768
22598515.5459568,23081936.378885,22204071.9925787,21233394.4825309,20278888.3979799,23462934.5495372,23974432.9026489
22598877.5989607,23081344.1418956,22204622.4988432,21233631.8294115,20278780.688689,23462287.3531944,23974788.8007808
22599239.8053979,23080751.9120058,22205173.0984895,21233869.1951991,20278673.0408367,23461640.1795927,23975144.885179
22599602.0262131,23080159.7319516,22205723.7486061,21234106.6709719,20278565.5648593,23460993.0137517,23975500.9425138
22599964.4125231,23079567.6363202,22206274.5190689,21234344.0994226,20278458.1405854,23460345.852319,23975857.1091274
22600326.7970397,23078975.5116207,22206825.321892,21234581.6228664,20278350.8484499,23459698.7047377,23976213.4469203
22600689.276101,23078383.5018728,22207376.2181164,21234819.1833606,20278243.6139401,23459051.5771,23976569.8755559
22601051.8630782,23077791.4759589,22207927.205337,21235056.744894,20278136.5310972,23458404.4961235,23976926.4162408
22601414.5538897,23077199.4916675,22208478.1796442,21235294.3681965,20278029.4915492,23457757.4680564,23977283.0337539
22601777.3109264,23076607.6007987,22209029.2562111,21235532.0361092,20277922.5592726,23457110.3837631,23977639.7627366
22602140.1046146,23076015.6652248,22209580.4034221,21235769.7494671,20277815.7023295,23456463.3869378,23977996.5817562
22602503.0956578,23075423.8175777,22210131.6368371,21236007.4989092,20277709.0807992,23455816.3521421,23978353.4863212
22602866.0878989,23074832.0214259,22210682.9169508,21236245.2445719,20277602.426654,23455169.3695084,23978710.5052964
22603229.1796879,23074240.2750827,22211234.3108489,21236483.1187645,20277495.9161908,23454522.4278478,23979067.6734576
22603592.3597546,23073648.4945302,22211785.7267519,21236720.9832321,20277389.4819181,23453875.4987332,23979424.9004192
22603955.6375017,23073056.8302085,22212337.1909568,21236958.8830582,20277283.1928858,23453228.5745272,23979782.1953695
22604318.9747047,23072465.1904908,22212888.7665743,21237196.8010826,20277176.9591008,23452581.673402,23980139.5998888
22604682.4415743,23071873.5628473,22213440.3844054,21237434.7891571,20277070.82787,23451934.778557,23980497.1583924
22605046.0037981,23071281.9667706,22213992.0831079,21237672.8180873,20276964.8480569,23451287.9351469,23980854.7662313
22605409.5951639,23070690.4520442,22214543.8621559,21237910.9107544,20276858.943997,23450641.0994442,23981212.4941997
22605773.2840393,23070098.9557597,22215095.6952338,21238148.9671495,20276753.1159,23449994.293518,23981570.3514017
22606137.0549787,23069507.538823,22215647.5949085,21238387.1272288,20276647.4052681,23449347.473087,23981928.2879298
22606500.8912111,23068916.1232796,22216199.5436647,21238625.298799,20276541.8359374,23448700.7302229,23982286.3384513
22606864.8735523,23068324.7594738,22216751.5964252,21238863.5465365,20276436.2955049,23448053.9576807,23982644.452174
22607228.9208931,23067733.4417992,22217303.7398266,21239101.7764895,20276330.9100706,23447407.2230539,23983002.6914332
22607593.0419692,23067142.1660673,22217855.8685021,21239340.1215267,20276225.5941481,23446760.5019679,23983361.0246927
22607957.2488508,23066550.9015182,22218408.1171981,21239578.4379616,20276120.3402,23446113.8318098,23983719.4590954
22608321.5747561,23065959.6923083,22218960.4168337,21239816.7663169,20276015.2739879,23445467.1753731,23984078.0467438
22608685.9511386,23065368.5116281,22219512.8470616,21240055.2433137,20275910.2635732,23444820.5357431,23984436.6533254
