pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.4958027,23119401.7083907,22169467.9644639,21218527.2839832,20285888.1473991,23503681.978436,23952227.4484391
22576255.4708979,23118810.603414,22170013.5213031,21218763.4784908,20285774.3697045,23503033.9349264,23952579.9252719
22576612.3500563,23118214.4780252,22170561.0354245,21218996.4585784,20285663.0393237,23502387.6370454,23952926.4903808
22576967.8786383,23117618.812306,22171106.9276314,21219232.6545403,20285548.0849329,23501735.660727,23953279.4111346
22577326.9922646,23117022.3852876,22171653.636682,21219468.7426272,20285432.1998044,23501089.9148833,23953628.465907
22577681.305493,23116429.5601978,22172200.8197684,21219702.2188969,20285319.1336859,23500440.5544121,23953978.8959711
22578040.2227015,23115834.7634286,22172746.352593,21219937.0603258,20285207.1010409,23499792.0613755,23954328.6795806
22578398.2885956,23115240.9561654,22173293.6568092,21220172.2995802,20285093.6011842,23499143.3926529,23954678.0190955
22578750.7963254,23114645.1117324,22173836.5562574,21220407.876681,20284979.4095524,23498493.730434,23955030.4896787
22579110.2533412,23114052.226907,22174383.9217541,21220643.201901,20284863.7593931,23497848.8699676,23955378.3017051
22579469.113144,23113457.4494964,22174932.7588703,21220877.3791666,20284752.8265812,23497200.5712583,23955728.6525362
22579825.283746,23112863.096111,22175477.9988976,21221114.5022059,20284638.9288963,23496549.5063797,23956081.7426836
22580182.639513,23112271.4536964,22176025.9160229,21221349.7031376,20284525.4630776,23495901.3165603,23956428.1600266
22580541.4016096,23111675.2633143,22176574.6821005,21221583.693368,20284413.8292812,23495251.5673442,23956780.90976
22580899.9732982,23111080.582893,22177120.0854174,21221817.8661171,20284300.6048244,23494606.3868826,23957132.8719035
22581257.7712859,23110487.2436124,22177669.5114159,21222055.2482466,20284187.7849054,23493958.3055968,23957481.3551424
22581613.8367351,23109892.1256952,22178215.6211625,21222291.4632953,20284077.1737331,23493309.1913553,23957832.4329673
22581975.3746327,23109299.8154971,22178762.9061902,21222526.2086721,20283962.3764513,23492660.5907539,23958183.3791526
22582332.3005006,23108703.8148944,22179310.5560551,21222761.8936289,20283850.4014887,23492013.902668,23958535.9213175
22582689.9024199,23108110.7062079,22179858.9869918,21222995.8640929,20283738.9114897,23491363.5886781,23958888.3929423
22583045.9554181,23107515.4778069,22180406.2743931,21223231.247725,20283626.8470017,23490716.4763155,23959239.2165453
22583405.6432416,23106922.5604994,22180952.8957356,21223469.5733533,20283514.5146944,23490065.6870134,23959589.8088695
22583763.2881896,23106328.7844685,22181501.0259887,21223703.4440415,20283403.3094292,23489421.1044213,23959942.3848916
22584121.9505443,23105734.6604839,22182048.758121,21223939.5620648,20283291.1941504,23488771.4713339,23960292.8921005
22584482.3222482,23105141.3318744,22182594.9746894,21224173.7455897,20283179.1494857,23488124.7717282,23960645.8605323
22584839.0252183,23104546.8414347,22183144.0124702,21224411.4574095,20283067.4182935,23487477.1717679,23960998.9522294
22585198.7328394,23103951.9219878,22183690.9786551,21224647.8512708,20282955.8679989,23486828.6332753,23961348.6840382
22585557.3097242,23103357.3862582,22184238.6964182,21224881.5157263,20282844.3309099,23486180.2470353,23961704.248772
22585915.8990305,23102766.0497759,22184787.1389781,21225120.5941813,20282732.7377479,23485531.9066188,23962054.0939781
22586274.8007062,23102172.5410767,22185334.9420116,21225354.5565792,20282622.4244256,23484885.7257151,23962408.2967064
22586635.0575505,23101578.4472902,22185884.1425168,21225591.5591666,20282508.3532255,23484237.3953347,23962759.3818131
22586990.4854706,23100983.1964573,22186433.662643,21225825.0407092,20282400.7140195,23483588.6038144,23963112.3205899
22587352.4392791,23100389.9093015,22186980.6894752,21226062.6776364,20282289.4361184,23482938.7190337,23963465.5114771
22587713.2265251,23099797.6060559,22187528.8547649,21226300.0183518,20282179.8740399,23482294.6611306,23963818.6846113
22588072.2080998,23099203.2464669,22188078.7619065,21226534.9068823,20282068.2673161,23481643.8958239,23964172.8241975
22588431.2309525,23098610.7131204,22188625.735752,21226772.4554185,20281956.923107,23480997.6089362,23964525.6702574
22588789.4897804,23098017.1799636,22189176.6167088,21227007.7658876,20281845.155155,23480352.0618506,23964876.3645918
22589150.2977984,23097424.1849672,22189723.8030623,21227241.2008709,20281734.4332332,23479701.1020275,23965228.7268414
22589510.8896671,23096831.44515,22190270.7071549,21227479.9122119,20281624.5888975,23479053.6927663,23965582.1005885
22589871.5871132,23096239.111401,22190820.4415279,21227716.245095,20281516.3736058,23478407.7253769,23965934.074442
22590230.112895,23095645.1529385,22191369.4527528,21227953.0392603,20281403.2820971,23477759.8794266,23966288.1915278
22590592.7475298,23095051.3834572,22191917.7631504,21228189.0455466,20281295.6163061,23477111.316796,23966641.0635794
22590950.8490479,23094457.8477164,22192469.506683,21228426.9665391,20281183.2333473,23476463.9689296,23966998.6820618
22591310.8860701,23093864.3480379,22193016.4162228,21228662.6348586,20281075.5216159,23475815.1325092,23967349.4870568
22591673.0765121,23093272.0033349,22193567.9486979,21228899.358866,20280966.0180654,23475168.4262299,23967704.8714715
22592031.3966599,23092679.0572945,22194114.96142,21229136.8753288,20280857.7101979,23474520.224605,23968057.3467076
22592392.3130596,23092087.0046196,22194664.1177116,21229372.4602924,20280745.8267432,23473873.3578974,23968413.9749506
22592754.480555,23091492.6188291,22195213.717845,21229609.2824447,20280638.2943114,23473228.8297343,23968768.76735
22593114.9823737,23090901.7294087,22195762.0261937,21229842.974952,20280527.5545808,23472579.0599401,23969123.7722117
22593474.8828014,23090308.8069846,22196310.7857709,21230082.3401131,20280417.3156128,23471928.4779309,23969476.4276302
22593834.8398514,23089716.1150853,22196861.7460802,21230318.587493,20280309.0159017,23471281.9196899,23969833.3932973
22594196.7751872,23089122.1243372,22197412.8956204,21230556.9524982,20280199.9032008,23470633.2846148,23970184.1937274
22594557.6975918,23088531.2316536,22197962.9927247,21230793.8375834,20280091.1685911,23469987.444394,23970538.5817199
22594918.0410308,23087938.3933876,22198512.6490242,21231028.1984313,20279982.7741327,23469342.9095569,23970895.5516551
22595279.2051771,23087345.0736175,22199060.773441,21231266.5095704,20279874.5928981,23468694.13614,23971250.3872733
22595640.6492701,23086751.6222708,22199612.574154,21231501.1189351,20279764.6449486,23468047.5406595,23971603.1913166
