pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.6976377,23119405.5826179,22169465.6280034,21218528.1359384,20285890.0075209,23503682.6206153,23952227.4844423
22576253.74524,23118808.5744759,22170012.4962758,21218761.1660912,20285774.7271703,23503031.761781,23952578.3364214
22576611.514136,23118215.3417977,22170562.9041356,21218997.8868016,20285661.375729,23502388.6117501,23952926.5988608
22576968.8118311,23117620.1037895,22171105.3563069,21219231.2892419,20285545.962713,23501737.2517543,23953278.2266424
22577323.9295234,23117024.5526126,22171650.3765638,21219467.7685708,20285435.1850997,23501088.2508109,23953626.1579472
22577682.5827058,23116430.8071924,22172199.5206918,21219702.2951448,20285319.4614009,23500440.958148,23953978.7103071
22578038.8054292,23115836.0945527,22172745.7765721,21219936.4631383,20285206.5166217,23499792.5718588,23954326.3146434
22578396.3887207,23115239.7758812,22173292.2566694,21220171.0266591,20285093.6247664,23499144.5277429,23954678.0562456
22578752.5738026,23114646.648878,22173838.282176,21220409.0528104,20284978.7762278,23498493.3094103,23955033.2472903
22579108.953445,23114051.7123925,22174386.3334232,21220645.4023619,20284865.2136605,23497848.2205179,23955377.7505404
22579469.4702595,23113457.7150124,22174931.7825964,21220879.3067433,20284753.5392695,23497197.9154791,23955728.4600703
22579827.5463291,23112862.4895038,22175479.2204081,21221114.2408027,20284639.3237091,23496550.3098117,23956081.7971302
22580181.6148955,23112269.99007,22176024.4412097,21221349.6130905,20284527.7361514,23495902.827863,23956430.6596393
22580541.6008322,23111671.4785637,22176573.6661948,21221583.5705108,20284413.572076,23495253.655716,23956780.6331293
22580901.1093927,23111080.1580738,22177121.9769517,21221820.742555,20284300.7153926,23494604.3197763,23957130.9753265
22581257.1946147,23110485.0962641,22177668.0383262,21222057.4029035,20284189.451003,23493958.2680678,23957482.7838909
22581615.2268982,23109893.3234319,22178214.0224102,21222290.0523266,20284076.2057682,23493308.9312159,23957833.3839825
