pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.3775337,23119403.3145102,22169467.3257209,21218528.0679503,20285888.3315354,23503682.9276363,23952230.6521608
22576253.6499752,23118809.1284788,22170013.7418008,21218764.3644902,20285776.7643939,23503034.3377787,23952577.5650361
22576612.3724978,23118214.1436776,22170560.0294379,21218996.486372,20285662.443986,23502386.8008302,23952925.9002977
22576970.0990556,23117620.3161372,22171106.8389558,21219233.2267093,20285546.9502994,23501738.3420321,23953279.2607884
22577326.1062378,23117023.3833422,22171654.375835,21219467.2626405,20285433.0655811,23501090.5448747,23953629.5211767
22577684.7128297,23116428.213472,22172200.0116097,21219704.9748989,20285319.8617046,23500440.8567141,23953978.574478
22578040.3475379,23115833.4676612,22172746.5151234,21219937.5677026,20285205.8596218,23499791.412452,23954328.378693
22578396.9170975,23115241.7154442,22173290.4387813,21220173.5016514,20285092.1021019,23499143.6032639,23954677.3032282
22578754.9945754,23114647.7443683,22173838.5134473,21220408.5710575,20284979.9137061,23498495.497266,23955030.1587413
22579111.2195755,23114052.5545935,22174384.5476264,21220642.5872889,20284865.2116368,23497846.9158964,23955378.8519387
22579468.3613143,23113458.0503322,22174933.5868262,21220877.3660464,20284755.0886313,23497199.8238809,23955731.4175223
22579824.8238566,23112865.1030848,22175480.4880192,21221114.0558578,20284641.0118951,23496548.873503,23956079.5650931
22580184.21959,23112271.1978245,22176027.3445837,21221348.7879918,20284527.1994312,23495900.4703704,23956429.3634564
22580540.7733967,23111674.0856797,22176572.2693385,21221584.8263221,20284414.986782,23495253.7955081,23956778.6981626
22580897.38908,23111081.8745592,22177123.2371951,21221820.6856593,20284302.3109177,23494607.1587268,23957128.9674388
22581256.8775765,23110486.5114291,22177668.502275,21222055.1234296,20284188.4462032,23493957.4195854,23957482.7695044
22581613.275067,23109891.8834345,22178217.1965048,21222291.0459746,20284076.6122577,23493310.5803194,23957834.7696145
22581972.1630487,23109297.6850077,22178762.0803442,21222524.7294348,20283963.8532374,23492661.1858444,23958183.1163385
22582331.2604161,23108703.7406257,22179309.8344854,21222760.1820005,20283850.2198527,23492012.5262775,23958539.7661589
22582687.8573365,23108111.2183351,22179858.2967505,21222998.4407014,20283739.6485252,23491363.143938,23958885.8160539
22583046.911398,23107516.9830585,22180404.7436212,21223232.387544,20283628.102947,23490717.0116348,23959239.2708601
22583404.6169967,23106925.2029599,22180955.6825376,21223469.5437769,20283515.5923439,23490068.0719421,23959591.4378682
22583764.8416126,23106326.4108246,22181500.5203507,21223704.0653127,20283402.0056376,23489419.6135537,23959941.5624104
22584122.7781114,23105734.8560741,22182047.4222133,21223939.3352299,20283292.6361278,23488770.2864419,23960294.0386383
22584481.1329899,23105140.9938033,22182596.7013676,21224174.7191013,20283180.795047,23488124.8662808,23960646.23422
22584839.4377799,23104547.3059533,22183144.9191438,21224412.418795,20283067.5545306,23487475.3506278,23960997.36793
22585197.8655611,23103952.5256369,22183691.6107754,21224646.0945227,20282956.4301515,23486826.9466055,23961350.4421245
22585557.0807261,23103361.2486799,22184240.0220646,21224883.3181229,20282843.5711418,23486182.5186662,23961702.6648347
22585916.75792,23102766.9101177,22184788.5730025,21225117.4257945,20282735.2206042,23485532.3050115,23962054.245309
22586277.6109424,23102171.0399478,22185335.9104872,21225355.8479581,20282622.8986194,23484883.2679857,23962409.5663035
22586633.387142,23101580.133349,22185883.3596083,21225591.0523559,20282511.0163111,23484236.4861488,23962761.9549782
22586994.5603982,23100988.5052473,22186434.0378135,21225826.7739031,20282399.9878985,23483588.5620021,23963109.813443
22587355.2170918,23100392.2577185,22186979.1021327,21226063.1176647,20282288.9044523,23482941.4701381,23963464.8142253
22587711.2418312,23099798.812441,22187529.9892355,21226298.9090002,20282177.2687311,23482293.6978864,23963818.0067303
22588070.8821302,23099203.6517085,22188077.3754865,21226535.3701189,20282069.7103669,23481646.2950654,23964172.9735527
22588430.8340795,23098612.0930675,22188626.0093988,21226771.2778295,20281955.850758,23480997.4038515,23964523.4369055
22588790.6120612,23098017.8759429,22189174.7963241,21227006.9253778,20281845.0444315,23480348.5139675,23964876.3339463
22589151.2093699,23097424.26757,22189719.7297744,21227243.329033,20281736.0588869,23479702.2377939,23965230.9011056
22589510.1518005,23096830.5304461,22190272.4512632,21227480.5882844,20281625.7821661,23479054.2114395,23965582.6755767
22589869.9087168,23096236.8254928,22190820.0426891,21227715.6008882,20281515.8822338,23478407.49196,23965936.3432282
22590228.4344779,23095645.242877,22191369.7612326,21227951.7680048,20281406.9518366,23477760.287529,23966289.9896552
22590590.8919845,23095052.6369223,22191920.6640788,21228190.5901143,20281295.9290996,23477111.5324696,23966642.4630067
22590950.7721512,23094460.6966102,22192467.0389516,21228425.5150404,20281185.2703229,23476462.1645119,23966997.6558488
22591309.9441722,23093864.2660337,22193016.5645638,21228662.1199598,20281076.0378551,23475815.3978506,23967350.4087841
22591672.1181964,23093272.9551941,22193566.5661734,21228897.9728644,20280964.746898,23475168.4136653,23967703.5326172
22592031.3323559,23092679.5131262,22194115.2082473,21229136.4526972,20280856.010118,23474522.964213,23968059.1989349
22592391.5949323,23092086.8025183,22194664.2784574,21229370.4862848,20280746.2563681,23473872.5914039,23968413.3902008
22592753.4490243,23091492.7791387,22195213.568603,21229607.9697126,20280638.0369437,23473224.1409585,23968766.5870426
22593113.1390688,23090899.3271459,22195764.4231201,21229845.9857238,20280527.1265904,23472576.7012003,23969121.8978874
22593473.384316,23090308.3051647,22196312.9937199,21230081.7301603,20280419.5062258,23471930.2040117,23969478.1646228
22593836.1204127,23089714.210321,22196862.9128327,21230320.9528258,20280309.9839983,23471283.2854107,23969829.9642431
22594196.7592105,23089122.0595736,22197411.5959875,21230558.4503921,20280201.670181,23470635.6590845,23970183.7766654
22594557.8597207,23088529.8878985,22197964.2441633,21230792.4500289,20280089.8608332,23469988.7170821,23970538.6584237
22594919.6347004,23087937.6085132,22198510.6574732,21231029.4563566,20279983.4254293,23469338.8233152,23970894.3735461
22595279.5703364,23087344.3417906,22199061.6028943,21231267.8995982,20279875.0532177,23468693.498637,23971249.3118218
22595641.6231975,23086751.6904972,22199612.5725486,21231503.4128033,20279764.8416365,23468044.4544859,23971601.8262449
22596003.3556591,23086159.6238359,22200162.43873,21231740.3960713,20279656.4430011,23467400.3597566,23971958.4466286
22596363.0246649,23085565.2221187,22200711.2305874,21231978.0610047,20279548.7011501,23466750.4722577,23972313.0200698
22596725.9600434,23084974.0565135,22201260.5999371,21232214.3290205,20279439.4981871,23466104.2132613,23972670.6136951
22597085.8991384,23084379.9882492,22201812.1251348,21232451.9760369,20279333.8270013,23465457.2479846,23973025.8527251
22597447.810789,23083790.7367024,22202361.3052925,21232688.7499639,20279223.7853581,23464809.1418754,23973379.4932575
22597811.0929906,23083196.5714714,22202911.6657955,21232928.2322008,20279117.2623371,23464163.4897479,23973736.4466834
22598173.0244565,23082603.8084934,22203462.1803155,21233164.3105745,20279006.9969926,23463515.791679,23974093.1179854
22598534.5912721,23082010.8947406,22204013.4616178,21233401.2586221,20278899.7174007,23462867.2246556,23974448.2075792
22598895.7297201,23081420.6602352,22204563.5514368,21233638.5133086,20278792.8279101,23462218.7468225,23974802.3844763
22599257.7285189,23080827.9695435,22205114.6558389,21233873.6194792,20278682.9254247,23461571.392293,23975157.629157
22599621.9956736,23080235.5190799,22205664.8453341,21234113.7807367,20278577.5764173,23460926.7077045,23975516.5232347
22599984.2598906,23079643.0304397,22206215.2318042,21234351.2679995,20278471.205603,23460277.9471656,23975873.5987711
22600345.9755398,23079050.6701793,22206768.2634406,21234587.554938,20278362.0351938,23459629.8918422,23976229.1840102
22600708.1978016,23078459.8404048,22207317.9047527,21234824.9922421,20278255.4011025,23458986.3634826,23976585.082475
22601070.9372805,23077866.5254322,22207868.9282112,21235063.0285419,20278147.7132113,23458336.8434657,23976942.4921676
22601431.461388,23077274.2368238,22208420.105936,21235301.9502906,20278039.4305568,23457688.7805829,23977299.0812371
22601797.6442099,23076681.8955747,22208970.7076166,21235538.4392199,20277933.6180293,23457043.7368619,23977654.9231741
22602157.9057883,23076091.0465568,22209522.5194194,21235777.3915234,20277825.7678703,23456396.8039086,23978011.2535085
22602522.573262,23075499.927001,22210071.787447,21236013.6111732,20277720.5388277,23455749.6445113,23978370.6676536
22602884.7544046,23074908.0549421,22210624.1207843,21236251.0417742,20277614.7472225,23455103.7930814,23978723.6073979
22603246.0500439,23074317.0491589,22211174.2594579,21236488.5012861,20277508.4928979,23454452.035976,23979083.8889907
22603613.2894776,23073725.0186314,22211727.4811792,21236729.0313787,20277401.4673395,23453808.6718423,23979436.5060718
22603975.1449167,23073133.6848996,22212278.2560158,21236965.4350901,20277294.3144405,23453161.4501358,23979796.4264663
22604337.3260405,23072540.5027126,22212831.5738381,21237204.640312,20277188.4365806,23452513.3086432,23980155.9232967
22604699.0770464,23071949.6134042,22213381.910206,21237442.151705,20277083.0854523,23451868.5722151,23980511.8276499
22605065.9267295,23071356.3529298,22213932.1317342,21237680.0501895,20276978.1835327,23451222.14905,23980871.9493705
22605428.4919902,23070767.215309,22214485.9886006,21237918.7708387,20276870.0421604,23450574.8052631,23981228.7516223
22605789.8423432,23070174.0515512,22215037.6021649,21238154.0438866,20276764.4004754,23449928.5983289,23981584.2688954
22606153.9925328,23069582.7218888,22215588.6733832,21238393.9098307,20276658.4977043,23449282.4732916,23981939.9278238
22606519.5215847,23068991.0874092,22216142.7801065,21238633.7872663,20276553.0949201,23448633.4525968,23982300.7749601
22606882.3248645,23068402.1185181,22216692.1621415,21238869.8489452,20276449.298207,23447984.8861222,23982662.0056095
22607248.3286801,23067810.5496328,22217244.0663045,21239108.0841845,20276342.2084781,23447341.0631356,23983018.597515
22607612.6247606,23067219.3822555,22217798.1799443,21239345.7750406,20276236.5460272,23446693.326771,23983374.2031874
22607976.6508623,23066625.2514736,22218349.3028559,21239584.1712527,20276132.6430102,23446046.5312385,23983733.5610069
22608341.7748264,23066035.0167333,22218901.5094504,21239821.9352085,20276025.9015954,23445398.755836,23984090.9214921
22608703.2104927,23065443.5223629,22219453.7849655,21240062.3263529,20275922.2057133,23444751.2175753,23984451.9314193
22609067.6278573,23064854.6850494,22220006.7729492,21240300.9085631,20275816.3530568,23444106.1049298,23984809.2612973
22609431.6049211,23064259.7756977,22220562.3067736,21240540.7632122,20275713.7894264,23443457.733568,23985168.0315492
22609796.1981492,23063668.3919,22221112.4061679,21240775.2881299,20275607.0192387,23442816.4340498,23985529.5004837
22610162.4909139,23063081.8300855,22221663.5711163,21241015.7781491,20275502.8499278,23442166.3454704,23985887.5354398
22610528.5855828,23062488.9103435,22222216.5652876,21241254.8443908,20275398.593126,23441521.3398303,23986247.9654104
22610893.9416381,23061895.7225007,22222769.7751111,21241492.0718026,20275292.9761472,23440874.0286598,23986603.9663944
22611255.286426,23061307.5027719,22223322.2605386,21241732.371598,20275191.1451433,23440227.6399711,23986962.9629177
22611621.8503469,23060717.2422888,22223874.9754957,21241969.2171635,20275086.7554186,23439580.7588484,23987323.4640304
22611985.3664933,23060124.3874609,22224428.2010578,21242208.0615131,20274981.6608461,23438934.1427694,23987685.0942942
22612354.4567878,23059533.2907384,22224984.0570182,21242447.4823494,20274879.1980162,23438289.4887304,23988043.2779115
22612718.0352386,23058943.0730341,22225534.4286808,21242685.3292909,20274773.3578062,23437642.3673536,23988403.8170999
