pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.5503377,23119403.7843821,22169467.9082882,21218527.8218038,20285890.9872846,23503680.1130032,23952232.1460833
22576255.2312647,23118806.7515789,22170011.8357838,21218763.1702025,20285774.9802602,23503033.0991962,23952578.4488297
22576612.4938168,23118214.1409347,22170559.4323426,21218999.1354488,20285659.9492416,23502384.9776475,23952927.9172244
22576969.1234152,23117620.2236853,22171107.2599016,21219234.0251561,20285546.4165474,23501737.126365,23953278.181212
22577325.6968815,23117024.3383058,22171652.8244761,21219468.9361701,20285432.6399716,23501086.8587592,23953626.7037428
22577683.5859988,23116430.221405,22172200.6525305,21219703.0186246,20285319.4423116,23500441.6970758,23953976.8443253
22578037.1378187,23115836.4526629,22172747.3735119,21219938.4250369,20285206.878236,23499793.3788676,23954330.1847872
22578394.4473854,23115239.6944017,22173294.6470139,21220173.132013,20285093.1235515,23499140.461442,23954677.8886937
22578751.955618,23114644.8995583,22173840.0390661,21220408.372754,20284981.1543195,23498496.9670222,23955028.9287169
22579109.818274,23114052.5815013,22174387.1461631,21220644.7129926,20284865.5955214,23497847.7381032,23955379.4957633
22579468.5830681,23113457.2035675,22174931.7745425,21220878.3184908,20284753.9423283,23497198.7651959,23955728.7598986
22579825.5921291,23112864.972817,22175479.3231665,21221115.0180552,20284641.048313,23496549.9580839,23956079.569533
22580183.4318799,23112268.2914763,22176026.9804563,21221348.8020092,20284527.9382793,23495903.5315502,23956430.8055618
22580540.4097094,23111675.7193788,22176574.1686289,21221585.0296714,20284414.7043303,23495252.6850469,23956780.4536469
22580898.1677687,23111082.8048213,22177120.79591,21221820.4397521,20284301.8651545,23494605.7817905,23957130.7323498
22581255.1876658,23110485.288863,22177667.032666,21222054.8768302,20284189.1965413,23493956.2204111,23957484.8519221
22581614.3429494,23109892.3375579,22178215.396185,21222291.3313683,20284077.844749,23493308.9740297,23957835.4167821
22581974.439853,23109298.6448259,22178762.2466133,21222526.9242299,20283962.2907076,23492660.1279472,23958182.5817503
22582330.9468963,23108702.7752998,22179310.4812468,21222762.0500191,20283851.8430616,23492012.6728886,23958538.0325373
22582687.8577897,23108111.0141224,22179857.3355484,21222997.4498634,20283740.3926523,23491364.4226828,23958885.4920196
22583047.6893194,23107515.1598984,22180405.4928486,21223233.3481769,20283626.3184433,23490715.4055065,23959236.7385671
22583407.8735357,23106921.7604067,22180953.2908738,21223468.2797206,20283516.4969322,23490069.8840805,23959591.7703572
22583761.6239953,23106327.3869188,22181498.7678728,21223704.142899,20283404.7872963,23489419.2575746,23959941.9264121
22584122.376525,23105735.0738919,22182048.2367546,21223938.7677001,20283291.7268607,23488772.3194934,23960292.5017901
22584481.237954,23105143.9763675,22182595.9042568,21224175.5923238,20283179.7443743,23488124.2448408,23960646.5053126
22584839.4991917,23104547.470349,22183144.3970749,21224408.7604333,20283068.0174908,23487477.7020706,23960996.4589626
22585199.8966088,23103950.7589306,22183690.4081053,21224646.6820194,20282956.826291,23486829.429239,23961349.7798513
22585557.4858563,23103357.8646039,22184239.9649356,21224881.8786833,20282845.0370114,23486182.4610243,23961701.4484509
22585915.6240582,23102765.8087424,22184784.6499382,21225116.7428667,20282732.977317,23485532.9316827,23962054.2739189
22586274.6382991,23102171.2050643,22185336.05797,21225354.4919637,20282622.3823881,23484883.5987095,23962408.6532199
22586632.3841441,23101579.4886643,22185885.4800317,21225590.834087,20282510.5613087,23484236.9690072,23962760.1449548
22586994.0650709,23100984.0976675,22186432.402949,21225826.024,20282399.2434153,23483590.1454785,23963112.9857361
22587352.3227278,23100391.7906335,22186980.3301233,21226064.75531,20282289.959538,23482940.6749472,23963464.8913367
22587713.6805871,23099800.0537653,22187529.577657,21226300.5848233,20282178.6355831,23482293.6307821,23963816.2324774
22588070.256775,23099205.6421027,22188077.3782708,21226534.4698675,20282065.8169164,23481646.3745815,23964173.0675072
22588432.2208379,23098613.0569735,22188626.1399986,21226772.3905263,20281957.7343971,23480997.3597998,23964520.6867451
22588791.2544738,23098020.3423657,22189175.3708683,21227007.9088798,20281846.9270643,23480349.0727332,23964875.5464901
22589151.7226223,23097423.0766445,22189723.0219752,21227243.760045,20281734.8134272,23479701.7292388,23965229.9686451
22589511.4212404,23096831.5165462,22190271.9420692,21227479.6716428,20281624.8069007,23479054.6123624,23965583.0864768
22589872.3441266,23096239.3715378,22190820.9673882,21227715.9033352,20281515.2802602,23478407.0456034,23965935.4426224
22590229.6698784,23095643.5206466,22191369.1269209,21227953.6934006,20281404.9490641,23477759.58838,23966290.5259721
22590589.1798083,23095051.7946296,22191918.5630523,21228189.7815086,20281294.5433877,23477111.5364607,23966644.0541722
22590950.6176661,23094457.4534643,22192469.5364435,21228424.124922,20281186.3267998,23476464.9371703,23966998.1290934
22591311.6331929,23093866.2196991,22193017.1383899,21228663.8032426,20281076.0434818,23475814.2994688,23967350.7178673
22591672.4506605,23093271.713098,22193565.236914,21228898.6681992,20280966.5690048,23475168.773335,23967702.6142688
22592030.4061248,23092679.2572814,22194114.7897216,21229135.346068,20280856.1320443,23474521.2531791,23968060.0456925
22592391.0398731,23092088.4597451,22194666.4072922,21229373.1485212,20280745.2099363,23473871.7914138,23968411.9685594
22592753.2877657,23091494.215272,22195213.0368889,21229609.4198577,20280636.441684,23473224.3593903,23968766.2239708
22593112.2739615,23090900.6888035,22195765.2095665,21229845.4189101,20280527.1921245,23472577.5359404,23969118.3196947
22593474.4617431,23090308.2262493,22196311.8502045,21230083.0673577,20280418.3371363,23471930.75743,23969476.2613049
