dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8862343805207,113.123761681212,-104.011397337973,-44.7063843180982,21.8043513389628,123.313078828121,-66.4036469458263
-67.9062908844918,113.112798575989,-104.025641880676,-44.7049841703063,21.7626402810571,123.315160669883,-66.4316155229838
-67.9444610097639,113.091100105182,-104.052539817494,-44.7234919181983,21.7462047079483,123.306113768251,-66.4293066579316
-67.9762223975397,113.103180308069,-104.056536818395,-44.7295928581265,21.7197890104528,123.296498830865,-66.442118522505
-67.997796964944,113.098405385432,-104.062939693961,-44.7022234846271,21.7459502876744,123.296220012548,-66.4727262950313
-68.012904036387,113.10343983475,-104.079529230507,-44.7346524928255,21.7149767933394,123.287848666782,-66.4781277485531
-68.0481141798728,113.085868831028,-104.081818883916,-44.7321000939296,21.6990269060476,123.286857084336,-66.4949909420376
-68.0716954621695,113.06350542856,-104.084086956164,-44.7290002037096,21.6717916316297,123.282181549194,-66.5472037689713
-68.0837991313359,113.050555933484,-104.111081575834,-44.7693184326979,21.655295277709,123.302886153677,-66.5627508890645
-68.0935651228675,113.026087015192,-104.128885036991,-44.7425717901542,21.6258954059447,123.309801230586,-66.5706062197726
-68.0885107478828,113.014592191604,-104.130826503256,-44.7324339302362,21.6178967390744,123.329306474603,-66.6045956228902
-68.0984049094934,113.009059083216,-104.132399381817,-44.739377351173,21.6029157789276,123.317663191248,-66.6037358633805
-68.1114010146279,113.018560509498,-104.14450461724,-44.7559203931703,21.5857808133122,123.314742014389,-66.6347599950974
-68.1213229634554,113.013399806195,-104.16562004563,-44.7676276131417,21.5483298399735,123.334170700889,-66.6290762743077
-68.151034225313,113.032544890173,-104.164466254979,-44.7551290178428,21.5478603060616,123.338861843557,-66.627994135881
-68.1475785614094,113.043123880494,-104.174972251876,-44.7686251250607,21.5309364249583,123.334076932374,-66.6439998300455
-68.1762773499978,113.063121310502,-104.166765590098,-44.7646296573181,21.5397250953186,123.313845474534,-66.6829115477663
-68.1944308699668,113.058026704963,-104.162799380224,-44.7581580522508,21.5213784636387,123.304994184338,-66.6964045699025
-68.2403296116931,113.037549809275,-104.160349313591,-44.7536915874839,21.4706434210416,123.316314639649,-66.730198943283
-68.2256433397181,113.016051545812,-104.190226771935,-44.7590943666702,21.4501482473554,123.312763606429,-66.7350226806084
-68.2350321457369,112.999837103388,-104.20050479922,-44.7834834307977,21.4479409262905,123.323583301032,-66.758887500323
-68.2837793735673,113.004193985099,-104.227957812623,-44.8107409405349,21.4274975070512,123.315646343956,-66.7957978042922
-68.3145107982838,113.021386751818,-104.241336730427,-44.813541688753,21.4335235647072,123.275576922189,-66.8347449761821
-68.3316171600735,112.992238578569,-104.287491929444,-44.7800371530229,21.4157356407134,123.297435807295,-66.8495256433227
-68.3602130763818,112.974797491543,-104.300573702166,-44.7791123209014,21.4001040117407,123.286106052024,-66.8884661925619
-68.4098482655154,112.975008358614,-104.318868079412,-44.8061372786873,21.3831149638327,123.27884156601,-66.9124559067157
-68.4099380686983,112.986554300198,-104.350341830429,-44.7876185637988,21.3424108636415,123.287961976269,-66.9534422219345
-68.4250852215501,112.957025048622,-104.346914087106,-44.8014483514398,21.358000085787,123.265745070277,-66.9967055819938
-68.4467313394466,112.958133272766,-104.390234544096,-44.8032408762966,21.3546765362426,123.279573843635,-67.0302222148073
-68.4611258431735,112.955848983077,-104.378241778285,-44.8178803264319,21.3430328852668,123.257335077389,-67.0747146574425
-68.4904278864246,112.956176355356,-104.380967182718,-44.8300612342967,21.3289912051298,123.251981588905,-67.0893036118167
-68.4853429526174,112.951861307854,-104.394515413071,-44.8273268210902,21.3201370484895,123.245900058643,-67.0995582525964
-68.5364289797892,112.941051781647,-104.393456535911,-44.8630267073237,21.3009766367796,123.242795915002,-67.1267132787756
-68.5533858222542,112.92157189857,-104.423381035446,-44.8424216958245,21.3000424351932,123.224454203065,-67.1141816908814
-68.5893895615573,112.871052624671,-104.422541443338,-44.8442419456448,21.2662178717572,123.252585214261,-67.1346043301717
-68.6227454019067,112.849970108073,-104.425458235073,-44.8632925468065,21.2380562458184,123.254933070917,-67.1608617437879
-68.6391550778711,112.855641798124,-104.414489351041,-44.8726868091556,21.2098230683092,123.280789066472,-67.1712248054325
-68.6529813712461,112.841959145719,-104.44121337877,-44.8579437410436,21.195671271977,123.294219126547,-67.197984808898
-68.6640281784925,112.834398673787,-104.460233225631,-44.8809649470162,21.1658937058666,123.275389582372,-67.2218468926865
-68.6704344774541,112.835320481417,-104.468502518137,-44.907896375146,21.1299412542008,123.263192301304,-67.2397750635306
-68.675735663909,112.823815390376,-104.487793854505,-44.9063011649835,21.1183845761655,123.287730729715,-67.2777502544578
-68.6796018681893,112.8088542923,-104.514122013718,-44.911268350666,21.0896087420643,123.307940413326,-67.2951643953823
-68.6861296872804,112.825376173689,-104.522030259654,-44.9074462127916,21.0667938901309,123.33298238945,-67.3089122541706
-68.7333791273774,112.825335690907,-104.552564576725,-44.9266280459803,21.0481097385737,123.322328313269,-67.3235864674187
-68.7481783989652,112.808509102016,-104.593313978173,-44.9228857122957,21.0294820853787,123.330703052247,-67.3535276872439
-68.7522321294396,112.806987323869,-104.60494437106,-44.9385499669292,20.9986263603896,123.324663499199,-67.3674889209824
-68.770415436809,112.809237804032,-104.626473584981,-44.9502233977756,20.9765258540542,123.310896105763,-67.3806397469628
-68.7789627012311,112.80713084844,-104.653763021219,-44.9713818228831,20.9549536645842,123.301496347612,-67.4289984157973
-68.7706429223951,112.786922571479,-104.6635077357,-44.9699913602578,20.9448364511042,123.298515276114,-67.4497407400466
-68.7795667356898,112.786032117088,-104.682423666241,-44.9528983565275,20.9249573175514,123.294497226321,-67.4747516555796
-68.7796150343609,112.776083154895,-104.700157285818,-44.9757640251511,20.896067284316,123.293754210773,-67.4711138799336
-68.8105839448281,112.767567193688,-104.687997639181,-44.9901548485499,20.853856857418,123.299370314421,-67.4919849354029
-68.8235166539547,112.785496365498,-104.694803758871,-45.0049317588266,20.8420284520486,123.290079957352,-67.4875595548548
-68.8355307423843,112.79260373913,-104.731086916916,-45.0086635816905,20.8136224168773,123.28435351426,-67.4891139862475
-68.8521208739818,112.79665410759,-104.753826713138,-45.0505412104979,20.7886134684196,123.286510743638,-67.5010094154786
-68.8827939089511,112.804123517046,-104.768804992648,-45.0705799368196,20.773097901645,123.281099620427,-67.5086232443008
-68.8994693729722,112.773882526325,-104.780646754749,-45.0573438909679,20.7760704324758,123.275636266091,-67.5101637759945
-68.933260675489,112.780844260832,-104.790186315705,-45.0639123410409,20.7476295984087,123.266119579091,-67.5350008917301
-68.9529425919497,112.767311416733,-104.80849411649,-45.0848302389137,20.7269663103799,123.262108039193,-67.5874256919147
-68.977079279161,112.767831973187,-104.803239793741,-45.0861393839064,20.6985554659792,123.236946088578,-67.6048502247443
-68.9783710362174,112.767086685586,-104.797974612338,-45.1050820577677,20.6801503517317,123.229636704238,-67.6137569232123
-68.9965928948852,112.755024862021,-104.843675582975,-45.1016224164608,20.6643311691763,123.230550889027,-67.6397715837325
-69.0283470001417,112.760712452559,-104.856814868506,-45.1088164450076,20.6391191298236,123.226022685468,-67.6735497891314
-69.0485465623122,112.742240893487,-104.870736120427,-45.104392905232,20.5956314351348,123.208817055976,-67.6830756382536
-69.0238648573342,112.744378416765,-104.887352002188,-45.1047021926971,20.5372338916175,123.216021911213,-67.7121453389545
-69.0441784219871,112.748034184035,-104.887665093992,-45.0959400128518,20.5390538780608,123.212964243655,-67.7384640503835
-69.0642973748938,112.721284115382,-104.908859007892,-45.0919258699999,20.5324542412849,123.219628096164,-67.7341446129204
-69.0629527196811,112.719637328164,-104.899540716596,-45.1192740289985,20.5017998418702,123.199225485046,-67.7548006433245
-69.07771065904,112.727842500843,-104.915595162405,-45.1358395555062,20.4657042831631,123.233927283865,-67.7694300276105
-69.1111201449529,112.739350021986,-104.94638426257,-45.1364253382226,20.4547565730684,123.207783653017,-67.769204776074
-69.1463169906886,112.721283156858,-104.955100442594,-45.1426338026503,20.4416006679015,123.202348744139,-67.8079789869555
-69.1476677296466,112.713818996449,-104.961542663246,-45.1481968509874,20.4166834209029,123.200951934287,-67.8361323208142
-69.1626870271143,112.70630811199,-104.972207209041,-45.1645142090399,20.3834890433553,123.189903799076,-67.8257995897015
-69.1773149419245,112.703113701357,-105.000535773531,-45.1472049322675,20.3543878885338,123.18477481472,-67.8620945865126
