dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8225037333586,113.380446108481,-103.938535322074,-44.6667106285467,21.8320280460938,123.533698565728,-66.3404879636578
-67.9490626980401,113.188456453898,-104.163494045671,-44.801863892218,21.5632707475689,123.383154306183,-66.5903189078704
-68.0050085042661,113.15220378477,-104.092184752049,-44.7559784596964,21.6773711074861,123.484293522467,-66.7005404475729
-67.8911728853032,113.278648101406,-104.065996468721,-44.8191251322247,21.6299157537106,123.234230687478,-66.5046800201268
-67.8422163068838,113.35670072628,-103.902639925905,-44.6873497893358,21.5537283031338,123.495955573799,-66.6486258218665
-68.038367999538,113.136352626059,-103.84693620625,-44.8776796081898,21.3955051507438,123.369143753816,-66.7213397162629
-67.9725615121357,113.178984866782,-103.924713669246,-44.7739695152102,21.3214640497317,123.351636324331,-66.7365180016146
-67.946992643358,113.075943352168,-104.056526428465,-44.5929245843252,21.7247211469745,123.199698587884,-66.6914504808625
-67.9073128026136,113.124207147075,-104.199633023242,-44.7528570691268,21.5491278118816,123.343771736074,-66.6349700638365
-68.1255090082782,113.127944655071,-104.110884254278,-44.7304857313536,21.5657963025844,123.377966308598,-66.6501904904324
-67.8676248394241,113.013929984976,-104.113240775832,-44.7998687753654,21.4548260425924,123.304180029238,-66.8201721560781
-68.0978401369377,113.180978509654,-104.043458763415,-44.9156280395873,21.4163012766476,123.640064039543,-66.8502095437687
-67.9902713317772,113.063644092272,-104.253087432519,-44.667760464711,21.365820117197,123.406721523165,-66.8262114888217
-68.1639356841748,112.978161658656,-104.134134604226,-45.0452674543053,21.3239341087532,123.261962343561,-66.801564814707
-68.1490460035562,113.095212800877,-104.079455124489,-44.8185220442142,21.3120241258003,123.376609541286,-66.6803072844244
-68.0444175863194,113.138321264198,-104.164584826296,-44.8291121699333,21.4458027050837,123.33435614648,-66.7832109535487
-68.2815873790388,113.19453628988,-104.100754967296,-44.7430294556905,21.3411113070037,123.37989606849,-66.9591413418074
-68.0198340330178,113.125374006397,-104.191288343198,-44.9194942825706,21.3876058746289,123.282413171667,-66.9475931055604
-68.1409182635817,113.198491104259,-104.161973657414,-44.8687980107376,21.2776694366598,123.277787783183,-66.9414841686626
-68.1848572802773,113.234318407037,-104.210791215752,-44.7287701649979,21.3810381078624,123.392724842931,-66.7144807911367
-68.2264621199145,113.049417187914,-104.280074446421,-44.9587607510076,21.565785311118,123.151716664972,-66.9595665679056
-68.3269815899052,113.032267418311,-104.090541714863,-44.7953552084123,21.2792943073016,123.311061325384,-66.8085769584261
-68.028282883468,113.207022637975,-104.227996277837,-44.6697734834698,21.2927865867227,123.388457201391,-66.9605685598208
-68.1608929450652,112.95620506102,-104.226707389769,-44.8179259734187,21.113959998723,123.443084423259,-66.8883115730045
-68.2957084444169,112.946519901573,-104.159788415655,-44.886268126836,21.1655040364448,123.273390017975,-67.0496579303137
