carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1243327,23119403.3355324,22169467.476063,21218528.2262815,20285889.1136797,23503682.3809768,23952229.4427282
22576254.7404636,23118808.6137912,22170013.7071049,21218763.0770642,20285775.0502689,23503033.913987,23952578.9636607
22576611.4503747,23118213.9284046,22170560.0060405,21218997.9654492,20285661.0847795,23502385.4669231,23952928.5910621
22576968.2435229,23117619.2865484,22171106.3645909,21219232.8997436,20285547.22532,23501737.0365017,23953278.3152453
22577325.1249394,23117024.6836798,22171652.8003529,21219467.8734396,20285433.4643874,23501088.6210763,23953628.1436782
22577682.0858638,23116430.1158515,22172199.3000999,21219702.8800495,20285319.7993636,23500440.2272694,23953978.0754603
22578039.1335157,23115835.5907995,22172745.8703876,21219937.9309706,20285206.2402805,23499791.8537379,23954328.1084685
22578396.2771708,23115241.1007752,22173292.5066935,21220173.0227185,20285092.7808418,23499143.4962715,23954678.238954
22578753.5068686,23114646.6476995,22173839.2096371,21220408.1557969,20284979.4189736,23498495.1601855,23955028.4743235
22579110.822387,23114052.234821,22174385.9863296,21220643.3222066,20284866.1657605,23497846.8480876,23955378.8119701
22579468.224469,23113457.8631209,22174932.8300366,21220878.5306691,20284753.0046249,23497198.5543742,23955729.2520463
22579825.70787,23112863.5299198,22175479.7431423,21221113.7781787,20284639.9478055,23496550.2829723,23956079.8011344
22580183.2833881,23112269.232124,22176026.7198966,21221349.0659255,20284526.9920285,23495902.0305966,23956430.4429082
22580540.9441911,23111674.9765349,22176573.7702645,21221584.3893783,20284414.1376085,23495253.7960896,23956781.1928174
22580898.6964831,23111080.7634892,22177120.8924551,21221819.7548279,20284301.3820758,23494605.5746212,23957132.0379861
22581256.5248561,23110486.5891172,22177668.0877372,21222055.1622823,20284188.7187229,23493957.3750105,23957482.9880239
22581614.4472902,23109892.4475272,22178215.3463924,21222290.6026728,20284076.1656892,23493309.2006735,23957834.0408677
22581972.4568647,23109298.3476734,22178762.6675349,21222526.0904277,20283963.7138477,23492661.0429042,23958185.1976035
22582330.5515627,23108704.2936469,22179310.060779,21222761.6124263,20283851.3642879,23492012.9006204,23958536.4468779
22582688.737516,23108110.2723032,22179857.5209812,21222997.1734327,20283739.1140213,23491364.7833364,23958887.7984505
22583047.0066685,23107516.2900821,22180405.052618,21223232.7803344,20283626.964094,23490716.6833225,23959239.2562567
22583405.3628566,23106922.3432206,22180952.6544682,21223468.4269127,20283514.9077585,23490068.6056026,23959590.8211187
22583763.8018806,23106328.442102,22181500.3196783,21223704.1059867,20283402.9616825,23489420.5516234,23959942.485662
22584122.3299035,23105734.5748037,22182048.0540703,21223939.8301069,20283291.1115343,23488772.5113382,23960294.2469693
22584480.9438143,23105140.7478229,22182595.857268,21224175.5948429,20283179.3644232,23488124.491775,23960646.1112724
22584839.6437504,23104546.9620088,22183143.7277205,21224411.3885766,20283067.715674,23487476.4934518,23960998.0802471
22585198.4313213,23103953.2121964,22183691.6676217,21224647.2299511,20282956.1713386,23486828.5114619,23961350.1484236
22585557.3045933,23103359.5010151,22184239.6799907,21224883.107579,20282844.7248483,23486180.5533628,23961702.3116099
22585916.2698772,23102765.8318154,22184787.7650092,21225119.0289926,20282733.3841981,23485532.6175559,23962054.5864286
22586275.3165635,23102172.2023089,22185335.9075698,21225354.9890817,20282622.1441628,23484884.6996798,23962406.9567805
22586634.4470374,23101578.6111556,22185884.1254464,21225590.985907,20282511.0053427,23484236.8003287,23962759.4374207
22586993.6633312,23100985.0601404,22186432.4067333,21225827.02411,20282399.9658429,23483588.9191836,23963112.0144333
22587352.9709406,23100391.5440342,22186980.7568534,21226063.0979517,20282289.0267681,23482941.0611905,23963464.6891941
22587712.3630622,23099798.0638888,22187529.180442,21226299.2133882,20282178.1907456,23482293.2220705,23963817.4673681
22588071.8436509,23099204.628556,22188077.6737446,21226535.3675908,20282067.4456268,23481645.4055665,23964170.3455806
22588431.4118173,23098611.2281862,22188626.2321811,21226771.5649745,20281956.8065773,23480997.6069652,23964523.327865
22588791.0701633,23098017.8700741,22189174.8601687,21227007.7969578,20281846.2706742,23480349.830076,23964876.4167749
22589150.8088137,23097424.5555404,22189723.5535984,21227244.0717764,20281735.8366336,23479702.0688087,23965229.6016498
22589510.6352147,23096831.2752544,22190272.3145263,21227480.3887594,20281625.5054923,23479054.3228892,23965582.8864141
22589870.5501086,23096238.0313324,22190821.1458038,21227716.7456561,20281515.2718541,23478406.6006161,23965936.2800049
22590230.54988,23095644.8337482,22191370.0413487,21227953.1389549,20281405.1413268,23477758.9011579,23966289.7660076
22590590.631855,23095051.673791,22191919.0062482,21228189.5750205,20281295.1099981,23477111.2203491,23966643.3545807
22590950.7999249,23094458.5494474,22192468.0429425,21228426.0443866,20281185.173666,23476463.5607124,23966997.0470762
22591311.0556035,23093865.4663871,22193017.143417,21228662.5577113,20281075.3477455,23475815.9236615,23967350.8376663
22591671.3987448,23093272.4229012,22193566.3177335,21228899.1104845,20280965.6203477,23475168.3079966,23967704.7373425
22592031.8281146,23092679.4194558,22194115.5591344,21229135.705248,20280855.989849,23474520.7103793,23968058.7293003
22592392.3404104,23092086.4565182,22194664.8616047,21229372.3325108,20280746.4604614,23473873.1364504,23968412.8269573
22592752.9413828,23091493.5305784,22195214.2383299,21229609.0026043,20280637.032659,23473225.5792787,23968767.0266201
22593113.6315836,23090900.6474463,22195763.6830921,21229845.7120485,20280527.7087285,23472578.0441589,23969121.3269706
22593474.4050917,23090307.7982808,22196313.1973062,21230082.4613395,20280418.4804842,23471930.5207028,23969475.728072
22593835.2604253,23089714.9952905,22196862.7785508,21230319.2504442,20280309.3589673,23471283.0283984,23969830.2277264
22594196.2039325,23089122.228868,22197412.4310657,21230556.0762747,20280200.3348675,23470635.553402,23970184.8333295
22594557.2389143,23088529.5045638,22197962.144279,21230792.9405934,20280091.4081669,23469988.0993559,23970539.5345595
22594918.3576389,23087936.8127484,22198511.9303055,21231029.8491361,20279982.581442,23469340.6632604,23970894.3410291
22595279.5636731,23087344.1725478,22199061.7833281,21231266.7945349,20279873.863087,23468693.2436663,23971249.2485421
22595640.8469969,23086751.5647993,22199611.7083331,21231503.7743248,20279765.2408533,23468045.8510995,23971604.2538966
22596002.2195739,23086159.000264,22200161.6943649,21231740.80014,20279656.7186747,23467398.4749034,23971959.364724
22596363.6803606,23085566.4729919,22200711.7549937,21231977.8683031,20279548.2961752,23466751.1262277,23972314.5729636
22596725.2259257,23084973.9863754,22201261.8820935,21232214.9744601,20279439.9749581,23466103.790892,23972669.8861788
22597086.8653591,23084381.539957,22201812.0774206,21232452.1171584,20279331.7550257,23465456.4851391,23973025.2995342
22597448.5828966,23083789.1251844,22202362.3359212,21232689.3016426,20279223.6365256,23464809.1962226,23973380.8203258
22597810.3853047,23083196.7560983,22202912.669622,21232926.5264171,20279115.6214016,23464161.9274687,23973736.4360748
22598172.2707029,23082604.425397,22203463.0681455,21233163.7905539,20279007.7050744,23463514.6780779,23974092.1525407
22598534.2474544,23082012.1332173,22204013.5387683,21233401.0895157,20278899.8920484,23462867.4464696,23974447.9715712
22598896.3118376,23081419.8792876,22204564.0766798,21233638.4328341,20278792.1763157,23462220.2403007,23974803.8878919
22599258.4584481,23080827.6661402,22205114.68149,21233875.8143099,20278684.5608277,23461573.0542499,23975159.910307
22599620.695012,23080235.4936875,22205665.3504827,21234113.2316749,20278577.0459515,23460925.8859097,23975516.0347305
22599983.0153425,23079643.3626024,22206216.089182,21234350.690201,20278469.6343754,23460278.7424108,23975872.2594403
22600345.4217679,23079051.2712967,22206766.8948497,21234588.1906726,20278362.3236645,23459631.6194297,23976228.5858633
22600707.9136604,23078459.2236981,22207317.7677371,21234825.7330257,20278255.1076855,23458984.5163659,23976585.0141174
22601070.4916376,23077867.2129008,22207868.708114,21235063.3126543,20278147.9987797,23458337.4347151,23976941.5387025
22601433.1544594,23077275.2381394,22208419.7172328,21235300.9314904,20278040.9888235,23457690.3690881,23977298.1674085
22601795.9020915,23076683.3046807,22208970.7896653,21235538.5851643,20277934.074447,23457043.3276697,23977654.8954211
22602158.7375245,23076091.4130801,22209521.9373833,21235776.2825476,20277827.2651988,23456396.3061702,23978011.7294594
22602521.6559347,23075499.557033,22210073.1518195,21236014.0144991,20277720.5556246,23455749.3103331,23978368.6608369
22602884.6589633,23074907.7413919,22210624.4315021,21236251.788395,20277613.9490302,23455102.3315076,23978725.6951387
22603247.7516623,23074315.9682556,22211175.7817004,21236489.6052954,20277507.441946,23454455.3719588,23979082.8241079
