pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1392759,23119404.2350083,22169467.2369958,21218529.2577936,20285890.3819879,23503682.779023,23952228.3359832
22576254.7789048,23118809.5057951,22170013.4432731,21218764.0617211,20285776.0577016,23503034.1850979,23952577.7040939
22576611.5010159,23118214.8656361,22170559.7131147,21218999.0098729,20285662.026921,23502385.7125793,23952927.068168
22576968.1445828,23117620.4064938,22171106.0364326,21219233.8159562,20285548.1968894,23501737.2805072,23953276.6111169
22577325.0620684,23117025.7503955,22171652.466263,21219468.9876428,20285434.5287222,23501088.778777,23953626.5317185
22577681.9795821,23116430.9391442,22172198.8505366,21219703.7365707,20285321.0410882,23500440.2599035,23953976.5918135
22578038.9760694,23115836.2249132,22172745.2789289,21219938.6610629,20285207.3759251,23499791.8856984,23954326.6739085
22578396.1282652,23115241.7664489,22173292.0618544,21220173.8684657,20285093.8991709,23499143.656191,23954676.8856115
22578753.3819218,23114647.3800125,22173838.7560638,21220409.0013634,20284980.8321239,23498495.2142402,23955027.0239745
22579110.7572251,23114052.9380023,22174385.5032825,21220644.2394736,20284867.5789698,23497846.9168583,23955377.1041814
22579468.4776809,23113458.4378172,22174932.2901949,21220879.3525312,20284754.554759,23497198.2468518,23955727.5425249
22579825.9336381,23112863.9594564,22175479.2922088,21221114.5194342,20284641.3560718,23496549.924822,23956078.03516
22580183.3097476,23112269.7385541,22176026.1429846,21221349.6471729,20284528.5144259,23495901.7199378,23956428.6587827
22580540.9274464,23111675.253336,22176573.105193,21221584.9490096,20284415.5432817,23495253.6584584,23956779.3349902
22580898.7292721,23111081.136857,22177120.191444,21221820.4572939,20284303.0068431,23494605.5159161,23957130.276492
22581256.5302274,23110486.8640396,22177667.2739964,21222055.6242449,20284190.6265579,23493957.3680497,23957481.3021592
22581614.3780661,23109892.6408646,22178214.3984581,21222291.1103639,20284078.0024047,23493309.16138,23957832.7040428
22581972.3746702,23109298.2533818,22178761.7205716,21222526.652549,20283965.4408554,23492660.9912975,23958183.7761354
22582330.1879471,23108704.2557137,22179309.1342263,21222761.8795643,20283853.2089108,23492013.0131729,23958534.9095396
22582688.3872116,23108110.3224485,22179856.5033158,21222997.4084871,20283740.9049359,23491364.9489992,23958886.4239465
22583046.6538751,23107516.44182,22180403.8848336,21223233.2077,20283628.7326863,23490716.7989302,23959237.9241217
22583405.0006961,23106922.6029091,22180951.3842029,21223468.8487045,20283516.6950775,23490068.5221889,23959589.0686328
22583763.3359,23106328.834256,22181499.2587729,21223704.5723752,20283404.4025744,23489420.4622656,23959940.9612124
22584121.8808464,23105734.8424276,22182046.9779924,21223940.1661336,20283292.8363934,23488772.4867074,23960292.6349196
22584480.3583652,23105140.8672731,22182594.7851436,21224175.9560938,20283181.1613868,23488124.7561472,23960644.6660449
22584838.8385829,23104547.0316947,22183142.9576958,21224411.8265779,20283069.5309206,23487476.7006745,23960996.4031182
22585197.6481335,23103953.1185783,22183690.9809055,21224647.6877286,20282957.858369,23486828.5286408,23961348.5746354
22585556.5460677,23103359.3575702,22184238.9088936,21224883.9623539,20282846.34212,23486180.6119076,23961700.6496357
22585915.5635575,23102765.732344,22184786.8491354,21225119.8223421,20282734.9644744,23485532.6029541,23962052.7895275
22586274.5828323,23102172.1124655,22185335.0389763,21225355.3359526,20282623.6339893,23484884.7618517,23962405.2017486
22586633.6898811,23101578.3857734,22185883.4074358,21225591.3080494,20282512.3135802,23484236.8502898,23962757.5962459
22586992.9981495,23100984.6756166,22186431.4666047,21225827.4731578,20282401.2945326,23483589.1276295,23963110.2871357
22587352.4290931,23100391.3423378,22186979.7923593,21226063.4035963,20282290.3172356,23482941.2127764,23963462.8524958
22587711.8694967,23099797.9034366,22187528.2134916,21226299.5296394,20282179.6951654,23482293.2967181,23963815.9349024
22588071.4685912,23099204.4548108,22188076.6660112,21226535.6409446,20282069.0984738,23481645.6193896,23964168.7522028
22588431.2151423,23098610.9655499,22188625.2894707,21226772.0031792,20281958.3859463,23480997.8023282,23964521.6596567
22588791.0054204,23098017.672052,22189174.0943092,21227007.9339741,20281847.7283375,23480349.8661311,23964874.7257515
22589150.6325632,23097424.4342709,22189722.7171325,21227244.1509311,20281737.1601188,23479702.1046023,23965227.867783
22589510.6235804,23096831.1319591,22190271.2474542,21227480.4530935,20281627.0030385,23479054.2690399,23965581.2042196
22589870.5069208,23096238.2407406,22190819.8267691,21227716.6657899,20281516.7268319,23478406.5320176,23965934.5327982
22590230.5985189,23095644.966685,22191368.8005169,21227953.087194,20281406.6146212,23477758.8513488,23966287.8205556
22590590.7505409,23095051.9353405,22191917.820948,21228189.6336113,20281296.5656265,23477111.1893112,23966641.3953307
22590951.0413451,23094458.8272788,22192467.1799778,21228426.0506891,20281186.7181731,23476463.679172,23966995.1181411
22591311.4163418,23093865.8850918,22193016.4868447,21228662.5353265,20281076.5939798,23475816.1022379,23967348.9263052
22591671.7352884,23093272.823049,22193565.7173715,21228898.8325342,20280966.8224297,23475168.59164,23967702.9265293
22592032.3153203,23092679.8613547,22194114.9561026,21229135.3423804,20280857.2165871,23474520.8877604,23968056.8962798
22592392.9951882,23092086.9798075,22194664.1311132,21229372.1344263,20280747.6215126,23473873.5027675,23968411.2426174
22592753.6526418,23091494.1461145,22195213.6124706,21229608.8554013,20280638.3388141,23473225.9235659,23968765.2193768
22593114.2603352,23090901.2301213,22195762.9906657,21229845.6798071,20280529.1815581,23472578.2323025,23969119.5139541
22593474.9460227,23090308.3032182,22196312.4535814,21230082.5628891,20280420.1107192,23471930.487531,23969473.9695868
22593835.7498145,23089715.3864628,22196862.1750595,21230319.3722339,20280311.3549139,23471283.0319906,23969828.44289
22594196.7504924,23089122.6299719,22197411.9151089,21230556.288107,20280202.3769507,23470635.6870135,23970183.2828289
22594557.7708947,23088529.8311458,22197961.8499438,21230792.982899,20280093.1742275,23469988.1143069,23970538.199417
22594918.7141153,23087937.1224776,22198511.7536996,21231030.0859995,20279984.5195714,23469340.6568886,23970893.0389825
22595279.8593369,23087344.5602966,22199061.4692702,21231266.8697875,20279875.3806504,23468693.0343018,23971247.8283212
22595641.3151204,23086751.995162,22199611.3022222,21231503.7600174,20279766.6159079,23468045.5016921,23971602.6359667
22596002.7211165,23086159.3912385,22200161.3042016,21231741.0203364,20279657.8564935,23467398.2351017,23971957.7698335
22596364.1150728,23085566.8355758,22200711.5092921,21231978.0348427,20279549.4183892,23466751.1142462,23972313.0629124
22596725.5360272,23084974.5712725,22201261.6040865,21232215.1235281,20279440.9548104,23466103.7920986,23972668.293736
22597087.0384777,23084382.3592193,22201811.7390048,21232452.0208928,20279332.7362337,23465456.1328382,23973023.828917
22597449.0002244,23083790.2783052,22202361.9827187,21232689.3653743,20279224.4376221,23464808.8349789,23973379.3191127
22597810.8967746,23083198.1185657,22202912.254935,21232926.4079436,20279116.2676086,23464161.5668822,23973735.0843691
22598172.9159392,23082605.7744545,22203462.6715296,21233163.3048292,20279008.2816827,23463514.3691646,23974090.8662742
22598534.6793238,23082013.4407787,22204012.9689657,21233400.7276689,20278900.5096739,23462867.0028662,23974446.7503086
22598896.4793508,23081421.3169304,22204563.6539147,21233638.0881315,20278792.8378861,23462219.8914212,23974802.4981433
22599258.6876182,23080829.138456,22205114.3780533,21233875.2231231,20278685.1252261,23461572.6751827,23975158.5387412
22599620.8565867,23080236.88527,22205664.9524986,21234112.7305433,20278577.6844044,23460925.538846,23975514.801597
22599983.155924,23079644.7732256,22206215.6627424,21234350.1092241,20278470.5317755,23460278.2940768,23975871.0626917
22600345.613062,23079052.5978557,22206766.460044,21234587.5541103,20278363.1318848,23459631.0325811,23976227.5330123
22600708.1062731,23078460.4694393,22207317.2095506,21234825.0911031,20278255.8512776,23458984.0678021,23976583.7763298
22601070.7358287,23077868.4622905,22207868.3954191,21235062.6538495,20278148.7243841,23458336.843247,23976940.352395
22601433.121953,23077276.431543,22208419.4584543,21235300.4563328,20278041.701535,23457690.0123481,23977296.9277582
22601795.6209995,23076684.6205847,22208970.5008283,21235538.1115202,20277934.9650647,23457043.0927446,23977653.723548
