carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.885787,23119327.3379647,22169525.4110384,21218520.9954052,20285878.0253859,23503749.6944377,23952214.8630626
22576235.5045652,23118732.6165207,22170071.6170432,21218755.8836439,20285763.9538714,23503101.2819277,23952564.3878127
22576592.2438972,23118137.9343991,22170617.9171215,21218990.771101,20285650.0100637,23502452.8069652,23952914.0103217
22576949.0000806,23117543.3335197,22171164.285881,21219225.7082167,20285536.1102217,23501804.3496219,23953263.6878616
22577305.8920256,23116948.6980125,22171710.7454171,21219460.6906289,20285422.3468811,23501155.942691,23953613.5031232
22577662.888116,23116354.1662916,22172257.2438467,21219695.72561,20285308.652701,23500507.5314363,23953963.4506775
22578019.9599638,23115759.6432379,22172803.8032161,21219930.7659655,20285195.1071323,23499859.1624074,23954313.4899597
22578377.0614962,23115165.125244,22173350.4816991,21220165.8354061,20285081.6313222,23499210.7909071,23954663.5722391
22578734.3258656,23114570.7184314,22173897.1784538,21220400.9812662,20284968.2877736,23498562.5107415,23955013.8175446
22579091.6083622,23113976.3047702,22174443.9495349,21220636.2104192,20284855.0168205,23497914.1953075,23955364.1643899
22579449.0702947,23113381.9306678,22174990.8279561,21220871.4393592,20284741.8334438,23497265.8659046,23955714.5789607
22579806.5341051,23112787.6048807,22175537.7608852,21221106.6642333,20284628.7761551,23496617.5567312,23956065.1007144
22580164.1381799,23112193.3107873,22176084.7475486,21221341.9547407,20284515.8038303,23495969.3306988,23956415.7334402
22580521.7699523,23111599.0352173,22176631.794007,21221577.292644,20284402.9621088,23495321.0490779,23956766.5137763
22580879.58043,23111004.7992415,22177178.9198547,21221812.6607279,20284290.1878553,23494672.8695605,23957117.3214624
22581237.3882605,23110410.6551337,22177726.0968911,21222048.0740613,20284177.5182456,23494024.6612348,23957468.282192
22581595.3562011,23109816.5402014,22178273.4026469,21222283.5158199,20284064.9401534,23493376.4742482,23957819.298588
22581953.3173812,23109222.4306996,22178820.7209212,21222519.0103754,20283952.5325884,23492728.307133,23958170.4567778
22582311.4086129,23108628.4007252,22179368.1103165,21222754.5623654,20283840.1515656,23492080.1442402,23958521.7185532
22582669.6421848,23108034.3559307,22179915.5868627,21222990.1482088,20283727.8895343,23491432.0341725,23958873.0316349
22583027.8812791,23107440.427026,22180463.1472789,21223225.7617195,20283615.7312434,23490783.9452694,23959224.5041079
22583386.278761,23106846.4371982,22181010.7213725,21223461.3933031,20283503.6974354,23490135.8817463,23959576.0456588
22583744.7029047,23106252.5253878,22181558.3847608,21223697.1400913,20283391.7579386,23489487.823598,23959927.7208293
22584103.2256427,23105658.659616,22182106.1651398,21223932.8422957,20283279.877114,23488839.7972714,23960279.4357356
22584461.9134182,23105064.8433231,22182653.9540385,21224168.5887934,20283168.1362193,23488191.7558315,23960631.3288416
22584820.6098396,23104471.0456071,22183201.8568379,21224404.4221255,20283056.4754604,23487543.7740586,23960983.2611512
22585179.3975812,23103877.3238916,22183749.8422817,21224640.2494248,20282944.9147243,23486895.731496,23961335.3560376
22585538.260511,23103283.6069193,22184297.7804942,21224876.1243488,20282833.4589968,23486247.8186125,23961687.5034054
22585897.250241,23102689.9416324,22184845.8851481,21225112.0565093,20282722.1279317,23485599.8678453,23962039.7662604
22586256.3033886,23102096.31786,22185394.0957379,21225348.046579,20282610.8824672,23484951.9271026,23962392.1193487
22586615.4500311,23101502.72335,22185942.2878168,21225584.0433251,20282499.7141696,23484304.0475691,23962744.5920583
22586974.7003396,23100909.156851,22186490.5490508,21225820.07751,20282388.7096756,23483656.1546196,23963097.1560342
22587333.9884698,23100315.6701231,22187038.9378131,21226056.2038905,20282277.761929,23483008.2713792,23963449.8175519
22587693.3848295,23099722.2091282,22187587.3488199,21226292.2875276,20282166.9313795,23482360.4188295,23963802.6466
22588052.9120712,23099128.7683711,22188135.8701213,21226528.4485461,20282056.1476718,23481712.6298545,23964155.4664647
22588412.4807134,23098535.3942167,22188684.4271065,21226764.6686389,20281945.5099835,23481064.8140876,23964508.4454924
22588772.1034506,23097942.0061945,22189233.0584663,21227000.9133712,20281834.9765913,23480417.0432826,23964861.526872
22589131.8453405,23097348.6897888,22189781.7681512,21227237.2339282,20281724.5077196,23479769.2930592,23965214.6923298
22589491.6726994,23096755.4623844,22190330.5327586,21227473.5312649,20281614.1830072,23479121.5182736,23965567.9936245
22589851.6288186,23096162.2180284,22190879.3969293,21227709.8712424,20281503.9276576,23478473.8022758,23965921.3223655
22590211.6441094,23095569.0021004,22191428.2862639,21227946.288025,20281393.8427621,23477826.1071673,23966274.8332195
22590571.7289788,23094975.8417361,22191977.2124888,21228182.7427555,20281283.7461933,23477178.4038453,23966628.3898131
22590931.8978399,23094382.7049658,22192526.2810985,21228419.2464595,20281173.8000769,23476530.7552683,23966982.1018769
22591292.1703374,23093789.6378967,22193075.4304475,21228655.7333609,20281064.0196868,23475883.1009233,23967335.876975
22591652.5255204,23093196.6190437,22193624.5917544,21228892.290486,20280954.2514182,23475235.4923972,23967689.804655
22592012.963436,23092603.6423611,22194173.7997098,21229128.8825467,20280844.6056514,23474587.8756328,23968043.7782357
22592373.4603983,23092010.6737866,22194723.1427584,21229365.5646741,20280735.0934212,23473940.3349274,23968397.9066711
22592734.1312868,23091417.7073364,22195272.5478131,21229602.2086484,20280625.6906213,23473292.743487,23968752.0729478
22593094.8242722,23090824.862422,22195822.0091119,21229838.9189807,20280516.3036723,23472645.1817982,23969106.3260049
22593455.6024939,23090231.9992004,22196371.4925245,21230075.7287187,20280407.1034609,23471997.6743652,23969460.722237
22593816.4551551,23089639.1626544,22196921.0838131,21230312.4655816,20280297.9386033,23471350.1925803,23969815.2454136
22594177.4232245,23089046.4162302,22197470.7561424,21230549.3080133,20280188.9405974,23470702.6998836,23970169.8492789
22594538.4360814,23088453.7375514,22198020.5045279,21230786.2088835,20280080.0011926,23470055.2788655,23970524.5167292
22594899.5683002,23087861.0601637,22198570.2464794,21231023.1145662,20279971.168178,23469407.8335873,23970879.334644
22595260.7520792,23087268.3892009,22199120.1216865,21231260.0532252,20279862.4421747,23468760.4142579,23971234.2168224
22595622.0977365,23086675.7849678,22199670.0639809,21231497.0447145,20279753.7969686,23468113.0358661,23971589.1969752
22595983.452665,23086083.2029068,22200220.0473022,21231734.0850008,20279645.3216323,23467465.6044654,23971944.2919219
22596344.9299775,23085490.7012333,22200770.0890409,21231971.2221809,20279536.8808987,23466818.2809388,23972299.5280485
22596706.4786747,23084898.1791435,22201320.2464793,21232208.3228531,20279428.5484478,23466170.9021942,23972654.8415418
22597068.1310093,23084305.7352982,22201870.4660229,21232445.4311572,20279320.3548843,23465523.6003663,23973010.2400264
22597429.8592334,23083713.3637402,22202420.7159009,21232682.6091728,20279212.1893968,23464876.332393,23973365.7762244
22597791.6739693,23083120.9760385,22202971.0530233,21232919.8429578,20279104.1600778,23464229.0749653,23973721.3521927
22598153.5762319,23082528.6349794,22203521.5084062,21233157.1710309,20278996.2299868,23463581.8193346,23974077.1106638
22598515.5809659,23081936.3776166,22204071.9598746,21233394.4572902,20278888.4485968,23462934.5884697,23974432.9259135
22598877.6372623,23081344.1317078,22204622.4651219,21233631.8336869,20278780.714354,23462287.3430397,23974788.8201315
22599239.755474,23080751.9190686,22205173.1210973,21233869.2262305,20278673.0753848,23461640.1472436,23975144.810652
22599601.9971374,23080159.7504782,22205723.7875116,21234106.6140977,20278565.5797735,23460992.9893821,23975500.9432029
22599964.3791713,23079567.5978119,22206274.5679791,21234344.1113908,20278458.1321579,23460345.8664432,23975857.1350394
22600326.7849406,23078975.526213,22206825.3410367,21234581.5827533,20278350.8471062,23459698.711919,23976213.4465415
22600689.3002482,23078383.446366,22207376.2122412,21234819.1840271,20278243.6196193,23459051.6034968,23976569.9001253
22601051.8837898,23077791.443034,22207927.1502911,21235056.7550985,20278136.4813044,23458404.5084966,23976926.4249613
22601414.5121448,23077199.47716,22208478.1880179,21235294.3864953,20278029.4688476,23457757.4706383,23977283.0505396
22601777.3373764,23076607.5801704,22209029.2600209,21235532.0155456,20277922.56906,23457110.431569,23977639.724294
22602140.1211105,23076015.6705556,22209580.40463,21235769.7729122,20277815.7304681,23456463.3631278,23977996.5792497
22602503.077881,23075423.8426614,22210131.6314255,21236007.4935351,20277709.0010548,23455816.418045,23978353.5068516
22602866.0923996,23074832.0031403,22210682.9174495,21236245.2721392,20277602.3968263,23455169.3975205,23978710.5381041
22603229.1797006,23074240.2406963,22211234.2884597,21236483.0913391,20277495.8854455,23454522.4234715,23979067.6523108
22603592.386289,23073648.5207639,22211785.7484639,21236720.9970293,20277389.504799,23453875.4957546,23979424.8853784
22603955.6635453,23073056.8197949,22212337.2215578,21236958.8515675,20277283.1750551,23453228.5936916,23979782.1935676
22604318.9971853,23072465.1760334,22212888.7751195,21237196.8173978,20277176.9731776,23452581.7308616,23980139.6289764
22604682.4483409,23071873.6026947,22213440.3898048,21237434.7778571,20277070.8703787,23451934.8242529,23980497.1461513
22605045.9368057,23071281.9959185,22213992.0967182,21237672.8615672,20276964.8461255,23451287.94904,23980854.7838331
22605409.5662375,23070690.4942262,22214543.882484,21237910.8566642,20276858.9307268,23450641.0985396,23981212.5011836
22605773.2827893,23070098.9771482,22215095.685127,21238148.9405688,20276753.0948086,23449994.2932674,23981570.3417318
22606137.0500961,23069507.5081941,22215647.6096309,21238387.1475077,20276647.4213565,23449347.4689089,23981928.2863413
22606500.9877963,23068916.1494451,22216199.5862557,21238625.363839,20276541.8172923,23448700.7205965,23982286.3087994
22606864.904839,23068324.7837893,22216751.5948622,21238863.5327833,20276436.3305185,23448053.9629676,23982644.466465
22607228.9471244,23067733.4107842,22217303.680411,21239101.7768476,20276330.9150227,23447407.242952,23983002.7010693
22607593.0839499,23067142.1333073,22217855.8874914,21239340.0890667,20276225.5491791,23446760.5425009,23983361.0585729
22607957.2711523,23066550.8968661,22218408.1228315,21239578.4607761,20276120.4357839,23446113.8383121,23983719.4618533
22608321.588169,23065959.6699327,22218960.4376857,21239816.7779887,20276015.2687034,23445467.1952992,23984077.9734798
22608685.9457848,23065368.5398399,22219512.7965795,21240055.2439153,20275910.2936104,23444820.5050421,23984436.6348763
22609050.4418289,23064777.3855476,22220065.2565112,21240293.7243942,20275805.3908865,23444173.9052939,23984795.372634
22609414.9975091,23064186.2988713,22220617.7270767,21240532.1844346,20275700.5863887,23443527.2897267,23985154.2352015
22609779.6199552,23063595.2551376,22221170.3194141,21240770.6896936,20275595.8935938,23442880.7409898,23985513.1756127
22610144.365968,23063004.2198176,22221722.9756258,21241009.3332728,20275491.2511129,23442234.1818155,23985872.2084639
22610509.1573607,23062413.2698631,22222275.6871832,21241247.9064608,20275386.7935104,23441587.6505323,23986231.3762207
22610874.0365688,23061822.3591617,22222828.4544406,21241486.5724605,20275282.3723483,23440941.1087385,23986590.5775134
22611239.0660511,23061231.4779355,22223381.306512,21241725.2639092,20275178.0593011,23440294.6270572,23986949.935606
22611604.1005633,23060640.5832466,22223934.246602,21241963.9876405,20275073.8839368,23439648.1133854,23987309.3902692
22611969.2234234,23060049.7883297,22224487.1962846,21242202.7533405,20274969.7824683,23439001.6537485,23987668.9617555
22612334.5035213,23059459.003331,22225040.253821,21242441.5860995,20274865.7893835,23438355.2289274,23988028.5794187
22612699.7898641,23058868.3092737,22225593.3557867,21242680.4447321,20274761.93287,23437708.8581829,23988388.3286325
22613065.212165,23058277.595668,22226146.5537596,21242919.3107807,20274658.0663438,23437062.4371486,23988748.1458127
22613430.7008963,23057686.9411887,22226699.8250137,21243158.2722673,20274554.4027351,23436416.0603612,23989108.1561264
22613796.260672,23057096.3701977,22227253.1539406,21243397.2444128,20274450.8061238,23435769.7370999,23989468.2022953
22614161.9112194,23056505.7947699,22227806.5310559,21243636.2287297,20274347.3045881,23435123.3994934,23989828.3280073
22614527.6832383,23055915.2494885,22228360.0259924,21243875.2925262,20274243.9471947,23434477.0794494,23990188.598356
22614893.5201049,23055324.7982445,22228913.5096644,21244114.387641,20274140.6253008,23433830.8453026,23990548.9433707
22615259.4235394,23054734.3503391,22229467.1280539,21244353.5071793,20274037.4206311,23433184.5358175,23990909.3802639
22615625.4254238,23054143.9539859,22230020.7422095,21244592.7073959,20273934.3086535,23432538.3287589,23991269.9508359
22615991.4777054,23053553.590508,22230574.5073925,21244831.8955358,20273831.3353924,23431892.0981425,23991630.616631
22616357.6927045,23052963.2811803,22231128.2940131,21245071.0967524,20273728.48523,23431245.9201261,23991991.3648854
22616723.9500948,23052373.0292334,22231682.1742306,21245310.4572444,20273625.6555269,23430599.7493178,23992352.1983893
22617090.3213043,23051782.7644645,22232236.0736252,21245549.7548258,20273522.9672429,23429953.5910461,23992713.1503563
22617456.7072597,23051192.5001656,22232790.0976295,21245789.1220065,20273420.349837,23429307.4368844,23993074.2227243
22617823.205233,23050602.4011101,22233344.1236646,21246028.5225621,20273317.8729997,23428661.3214362,23993435.3727766
22618189.8350817,23050012.2858413,22233898.2983841,21246267.9891471,20273215.4797336,23428015.2894317,23993796.6077012
22618556.5028678,23049422.1949225,22234452.4888057,21246507.4611388,20273113.2129803,23427369.1770691,23994158.0048838
22618923.247367,23048832.1750605,22235006.726885,21246746.9879039,20273010.9993115,23426723.1635339,23994519.466535
22619290.1297338,23048242.1819153,22235561.0534199,21246986.5382195,20272908.9279342,23426077.1128215,23994881.0025952
22619657.0775379,23047652.1943174,22236115.440049,21247226.1679553,20272806.9396589,23425431.1524671,23995242.7200312
22620024.0531944,23047062.3211709,22236669.9597181,21247465.8094146,20272705.0893556,23424785.1738488,23995604.3986828
