pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.4273818,23119404.3589754,22169466.9869746,21218526.9367339,20285888.1048604,23503681.7039987,23952229.1646625
22576255.5042112,23118807.7388179,22170013.8001532,21218763.5090109,20285774.8657374,23503031.4144541,23952579.5541717
22576612.56952,23118215.2715265,22170558.8816516,21218997.0449867,20285662.3637268,23502387.5076559,23952929.3160739
22576969.0006025,23117620.4624928,22171108.2934636,21219233.6177495,20285546.7379405,23501736.344686,23953277.8293215
22577325.506572,23117021.6587515,22171652.1847603,21219467.9383802,20285434.6932379,23501091.2403452,23953629.3120784
22577682.0959409,23116429.5068525,22172198.9116268,21219701.6619031,20285320.7186164,23500441.1743846,23953977.6494681
22578039.0560651,23115836.4312616,22172745.2634369,21219939.0238783,20285207.1379619,23499791.9508272,23954327.9888562
22578395.9873143,23115240.1001161,22173292.8371814,21220171.6352564,20285091.9196708,23499144.794273,23954677.0139487
22578753.7563244,23114646.7747537,22173839.0203772,21220408.3436196,20284978.9032763,23498495.6082257,23955027.1202708
22579111.4525428,23114052.3299528,22174385.3381928,21220643.4695439,20284865.4196847,23497845.7646199,23955375.9402353
22579467.3227934,23113457.8733652,22174933.3130235,21220879.3655077,20284751.1042206,23497200.0979053,23955730.3950793
22579824.202724,23112862.604432,22175480.8612398,21221111.4950927,20284638.6984886,23496551.2001898,23956078.7711438
22580183.4778065,23112270.2818606,22176025.8380075,21221348.3373828,20284527.0330539,23495901.3422607,23956430.2925455
22580541.4118761,23111677.1873379,22176575.4885624,21221582.8664949,20284415.0585425,23495252.8937535,23956781.3605274
22580899.1543716,23111078.5214431,22177122.2053211,21221818.5644753,20284300.1773737,23494606.6852655,23957133.6871967
22581258.2085217,23110486.3735745,22177667.8778613,21222054.2924531,20284189.1228042,23493958.2471617,23957481.2243947
22581615.0298989,23109894.5097699,22178217.1238805,21222290.5015558,20284076.672015,23493310.6278172,23957833.7963865
22581973.5784379,23109300.7661024,22178762.3083678,21222525.4960808,20283962.9662722,23492658.0300557,23958187.2856866
22582330.9331355,23108704.3546472,22179309.7839738,21222760.2639071,20283852.2348622,23492015.1952423,23958539.5625845
