pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.8447639,23119404.8843719,22169467.2538424,21218526.4195018,20285888.0544966,23503681.9195289,23952229.7329202
22576254.7842427,23118810.1599658,22170013.4800991,21218761.6967204,20285775.4495803,23503033.9878468,23952578.7371705
22576613.5403042,23118217.1910958,22170559.8944967,21218996.1032198,20285661.1207644,23502384.6815442,23952930.1424684
22576968.6685114,23117620.9840348,22171106.8813153,21219232.651742,20285547.0652072,23501736.8014386,23953276.3276717
22577325.473404,23117023.653646,22171653.0334834,21219469.1151871,20285433.0351147,23501088.5370012,23953624.6407907
22577682.9694149,23116428.4737365,22172197.7221265,21219702.7902851,20285319.8079713,23500440.2748155,23953979.5064961
22578039.5108173,23115836.3540392,22172745.1912758,21219938.1188512,20285206.6374735,23499791.5728277,23954328.5422903
22578395.2248235,23115242.9918191,22173291.6806456,21220171.3448266,20285092.4539869,23499140.9107971,23954678.4680717
22578754.0442932,23114647.6138202,22173838.1889229,21220409.4662339,20284981.1304262,23498492.2750193,23955027.6772555
22579111.5139306,23114052.9655226,22174387.1651146,21220644.5568001,20284865.7975654,23497848.9093375,23955380.02591
22579468.3159889,23113456.9221922,22174934.4581354,21220878.8551099,20284753.9688363,23497200.4789795,23955728.8513964
22579825.5110957,23112864.5553551,22175479.028601,21221113.3222942,20284639.4174952,23496548.7418413,23956079.3067058
22580182.757057,23112269.8203396,22176026.9691875,21221350.6999613,20284527.7208657,23495902.9443522,23956429.6031438
22580539.6029029,23111677.532417,22176574.2795503,21221583.7462531,20284413.8526516,23495252.8591586,23956780.170413
22580899.0555937,23111080.9454459,22177122.7698827,21221821.6662472,20284301.8624758,23494604.2541205,23957130.8936968
22581255.9790072,23110484.9991645,22177667.9457688,21222054.7880178,20284189.6997404,23493955.9821663,23957482.7964462
22581615.8483343,23109893.2479136,22178215.7478006,21222290.3626212,20284077.871473,23493307.7225155,23957832.8027133
22581971.9442591,23109298.9951769,22178763.0113608,21222527.2203308,20283963.4728308,23492659.9150462,23958186.1248623
22582332.173604,23108704.1821207,22179311.6240181,21222763.1217749,20283851.0905818,23492013.4322616,23958533.1441542
22582688.9665278,23108110.2839664,22179856.5598053,21222996.718122,20283739.7452178,23491364.9371167,23958888.1567205
22583048.06881,23107514.9027292,22180404.5447977,21223233.0707628,20283626.3979007,23490716.0298111,23959239.6296796
22583404.7517785,23106922.0965431,22180951.4978962,21223466.925844,20283513.9955117,23490067.7674024,23959590.2311326
22583763.3929201,23106328.716252,22181501.1749466,21223702.336034,20283403.5277539,23489419.6622177,23959942.7826899
22584121.421546,23105735.4030376,22182049.5723946,21223939.612289,20283290.7355858,23488771.1206617,23960294.6995001
22584479.2306982,23105140.1198207,22182597.9744045,21224175.3209394,20283179.5775364,23488122.7390203,23960644.565701
22584838.8226092,23104547.8841223,22183145.688401,21224411.9404491,20283069.7866233,23487478.0368823,23960996.3995112
22585198.8751686,23103951.6459995,22183691.7232568,21224648.2721865,20282957.1297808,23486831.0063845,23961350.1570209
22585554.9968599,23103359.6947807,22184240.4206097,21224884.1947916,20282845.6169086,23486179.5304957,23961703.5802791
22585914.7022319,23102765.40912,22184787.0690634,21225117.7280044,20282732.5531295,23485531.012039,23962054.2989389
22586275.1822627,23102171.5495977,22185336.6680135,21225355.6228902,20282622.1590452,23484884.7399892,23962407.0563525
22586634.0560331,23101578.7834876,22185884.9701845,21225590.0582736,20282511.2686457,23484236.2017457,23962759.4491213
22586994.0285981,23100986.3353754,22186432.4317954,21225828.3829763,20282398.0833499,23483588.7801799,23963112.6777885
22587351.2293775,23100393.3745224,22186981.1529793,21226063.345923,20282288.7583924,23482940.6300324,23963466.516857
22587713.2115577,23099797.6439869,22187530.1501424,21226297.5748258,20282178.6662519,23482291.6586419,23963816.879251
22588072.2518877,23099205.3611349,22188077.4298364,21226534.8632061,20282064.766667,23481643.5096362,23964170.287966
22588431.6568399,23098610.9420569,22188626.6206233,21226772.16577,20281957.6106572,23480997.3512713,23964522.9386718
22588789.6331249,23098018.9432868,22189175.3264698,21227007.3098287,20281847.3972053,23480351.4457882,23964876.0843675
22589150.9498772,23097423.7518601,22189722.3273463,21227244.7618504,20281735.9570829,23479704.5348838,23965229.6474793
22589511.1209139,23096832.7247945,22190271.8538361,21227481.9803812,20281625.2363885,23479054.6754068,23965581.6529486
22589871.8066909,23096236.4126562,22190820.9883249,21227718.3797636,20281514.4117074,23478406.3465716,23965937.3038647
22590231.3848857,23095644.0256743,22191368.4919227,21227955.1671622,20281407.2675053,23477760.1434234,23966288.6981055
22590588.836999,23095050.348466,22191916.6512045,21228188.6616771,20281294.3179463,23477110.069631,23966642.7726884
22590951.1958662,23094457.0710067,22192469.3568545,21228426.1636951,20281184.453618,23476464.4309367,23966998.5782472
22591313.6682652,23093864.8832178,22193016.3937562,21228661.3300192,20281075.9687608,23475815.3973782,23967349.2473726
22591672.573357,23093274.2205355,22193567.1534467,21228900.0633592,20280966.0300232,23475168.1807248,23967705.8179775
22592032.727588,23092678.5938599,22194116.3693695,21229134.6605462,20280856.5482572,23474519.2838746,23968059.6315832
22592391.6808853,23092089.5862872,22194664.4047852,21229373.4085184,20280746.1834178,23473873.631874,23968412.2831275
22592754.1332478,23091493.9516362,22195213.2601993,21229608.357673,20280638.5676179,23473222.6101544,23968768.55739
22593113.0270225,23090901.6303748,22195762.5631483,21229845.1400255,20280528.2793367,23472577.6496398,23969120.6373871
22593473.7619999,23090307.9445303,22196312.9952173,21230083.1508468,20280417.5097938,23471931.5023732,23969476.2138922
22593837.4675678,23089715.7784764,22196861.1896184,21230320.0520656,20280310.3732362,23471283.3977235,23969831.4166072
22594197.5295344,23089123.70619,22197413.4825934,21230555.8622812,20280200.8926514,23470635.4293484,23970185.4787209
22594555.1468884,23088527.68946,22197961.6738831,21230793.3533768,20280091.1507255,23469988.1450553,23970539.5939092
22594919.5474873,23087937.1362822,22198512.6816077,21231031.248948,20279982.1444896,23469340.8281404,23970896.2930438
22595277.4391339,23087344.9817651,22199060.7939351,21231268.6327084,20279873.1723707,23468693.867705,23971249.8833964
22595640.177516,23086752.9577398,22199609.84905,21231504.2474782,20279765.3548914,23468046.0710574,23971604.8905532
22596002.9572281,23086157.517565,22200160.6205628,21231739.6991286,20279655.366826,23467398.493829,23971958.2330376
22596363.8558097,23085565.0077257,22200709.0368397,21231977.8970503,20279548.8824944,23466750.5167695,23972313.756855
22596726.5536867,23084974.7174763,22201260.8216834,21232215.8304194,20279440.3532684,23466103.2774533,23972671.681439
22597086.5896475,23084381.1103561,22201810.2965082,21232453.3122088,20279331.968838,23465456.8324969,23973026.1127858
22597448.8046077,23083789.2770601,22202364.3367216,21232689.7147362,20279224.6298272,23464808.5241094,23973380.0276934
22597810.8588749,23083197.1246401,22202912.6007089,21232926.771133,20279115.9644165,23464163.7900353,23973736.8157326
22598173.0108513,23082604.5097503,22203462.8935429,21233164.4897496,20279009.1385734,23463515.4301913,23974089.0550287
22598534.1566742,23082011.5910714,22204011.8682794,21233401.0117786,20278898.9369493,23462868.4499401,23974447.1962167
22598894.568273,23081420.5866369,22204563.7024474,21233639.0798186,20278794.5963665,23462220.3533418,23974806.0329413
22599257.6138463,23080830.5916411,22205115.1319579,21233875.4861411,20278683.9280194,23461571.7038769,23975160.853396
22599621.0916581,23080236.1665772,22205665.714376,21234112.2389949,20278577.6035335,23460925.1925097,23975518.0174785
22599984.4521769,23079644.828522,22206215.0857975,21234351.3063019,20278469.4231305,23460280.3830248,23975869.5595194
22600346.211321,23079051.0652793,22206766.3850565,21234588.3406063,20278362.0160909,23459635.4817563,23976229.0909938
22600709.0897928,23078458.706097,22207319.9730654,21234826.0451229,20278254.9228354,23458983.7481762,23976589.4156876
22601069.7737663,23077868.4066545,22207868.0272919,21235063.855465,20278146.2878946,23458336.4717978,23976942.3248038
22601432.0452161,23077276.341985,22208418.3361995,21235301.7220934,20278042.5247364,23457692.4214932,23977300.346231
22601797.8409569,23076684.8399762,22208969.9196787,21235537.7813099,20277933.6119041,23457042.6028083,23977652.8191926
22602158.7027726,23076092.7506317,22209521.2177859,21235779.5124277,20277828.8192124,23456395.0707937,23978011.9338682
22602520.1090098,23075499.1362186,22210073.5577934,21236015.9357694,20277721.8442936,23455748.1155159,23978366.3747229
22602884.5466181,23074907.8321348,22210626.2922211,21236251.7486019,20277613.9378202,23455102.6689031,23978726.2766983
22603249.2632293,23074315.9238807,22211174.796842,21236487.8336775,20277509.1761793,23454455.0455399,23979081.326739
22603611.1186022,23073725.6003002,22211727.0140429,21236726.2724086,20277401.9921498,23453807.2145881,23979439.3496228
22603974.114351,23073133.250438,22212280.871209,21236967.403605,20277297.4730661,23453163.8571505,23979795.5921939
22604336.6772694,23072542.2231771,22212831.0439392,21237202.1462041,20277186.9566455,23452515.0873143,23980155.4535251
22604699.9647622,23071948.3308427,22213382.3751907,21237441.454086,20277082.6794129,23451868.47684,23980512.2036043
22605064.6301255,23071357.0489848,22213934.8570503,21237680.9546802,20276978.4202826,23451221.2924344,23980871.2157883
22605428.9849789,23070767.4272561,22214485.3565876,21237918.7443848,20276870.3345215,23450575.5191429,23981224.8134971
22605790.6410338,23070173.3074221,22215035.8392374,21238155.4169425,20276764.367175,23449926.0499005,23981585.6724134
22606154.0170885,23069579.878439,22215589.822996,21238392.9223288,20276658.258334,23449281.9159273,23981943.771224
22606521.6776928,23068990.7822169,22216141.9546918,21238631.6799605,20276552.4479392,23448636.0656863,23982300.0109828
22606885.4864451,23068402.3668166,22216693.09883,21238869.9634339,20276449.1039238,23447989.0425297,23982659.9251455
22607247.3185535,23067808.0579875,22217244.3173675,21239108.5791703,20276341.9898398,23447341.5982312,23983015.2526966
22607609.51518,23067216.3887596,22217794.6307044,21239346.1124366,20276236.4037237,23446692.5898093,23983377.3438518
22607976.6372036,23066625.4395859,22218347.6154299,21239583.4072994,20276130.3200115,23446049.4696836,23983733.0727761
22608341.9680283,23066038.0831799,22218900.0516406,21239823.0368716,20276027.8859148,23445400.1104467,23984094.7805315
22608702.530407,23065445.5763172,22219454.3235606,21240062.6278935,20275921.3892165,23444752.2193445,23984450.9152107
22609068.74332,23064852.3745298,22220005.3506523,21240299.9757253,20275816.9182225,23444107.7920263,23984807.8761227
22609433.159688,23064261.2880401,22220560.4714197,21240536.9932987,20275713.1371498,23443460.1402286,23985169.9152123
22609798.1937275,23063670.0872594,22221111.9163895,21240778.6659331,20275606.831189,23442812.1436252,23985529.3327303
22610163.1346949,23063080.2573545,22221664.140363,21241015.4679586,20275502.4943394,23442166.6920826,23985887.6594509
22610527.5391309,23062489.0640665,22222215.9285575,21241253.1183915,20275397.8802799,23441520.5445422,23986246.3108888
22610892.5292059,23061896.5685656,22222770.0896859,21241493.37855,20275294.2087766,23440874.3012442,23986605.8527487
22611257.4791082,23061305.7069726,22223324.4338106,21241733.113942,20275188.0291742,23440227.7804097,23986962.5668787
22611623.7981743,23060715.6577937,22223876.4971239,21241970.9929262,20275084.2745564,23439581.4198289,23987323.6397746
22611989.1141222,23060125.0337224,22224429.2462653,21242209.8995238,20274981.8817242,23438934.1671976,23987684.8272906
22612353.9613305,23059533.5811051,22224981.6624023,21242446.0413496,20274877.5142692,23438287.8474428,23988045.7040384
22612717.5299326,23058944.9734917,22225533.1058239,21242687.1323842,20274775.7101199,23437639.851617,23988402.3750991
22613081.7893076,23058354.6406919,22226087.6982003,21242926.179064,20274670.1962043,23436995.3908459,23988763.0864068
22613447.8811123,23057762.5658944,22226640.7383169,21243164.77226,20274566.2807368,23436347.1716155,23989122.2299176
22613815.9992895,23057169.8977463,22227195.797408,21243404.9507538,20274462.7170297,23435701.3838186,23989482.7674458
22614180.0718941,23056581.3268296,22227748.7433877,21243642.5616265,20274359.5596413,23435056.6775984,23989843.621748
22614547.3537036,23055990.8239017,22228301.2760864,21243879.9096701,20274257.5908499,23434411.1839029,23990205.2442844
22614912.573255,23055400.3080695,22228853.6817359,21244122.2936591,20274152.2439733,23433761.8002982,23990567.9605602
22615276.4463751,23054811.6803193,22229408.422869,21244359.1641795,20274050.1082102,23433117.1729882,23990926.1323226
22615642.7120239,23054219.4989192,22229961.7685398,21244598.0604035,20273946.3405058,23432470.3589526,23991287.4537781
22616010.1762993,23053627.5858623,22230515.3580828,21244836.9361826,20273843.091513,23431823.1137128,23991646.7693653
22616374.1484848,23053038.029875,22231070.1024789,21245077.7141611,20273738.6151973,23431178.819662,23992005.6839975
22616742.2554654,23052447.9813123,22231622.8652387,21245315.5584097,20273638.9797349,23430533.2455764,23992369.3942889
22617108.8395674,23051859.0336582,22232176.3430838,21245555.1178632,20273536.5168659,23429886.2287595,23992728.1907863
22617474.1216578,23051268.2166954,22232731.2938876,21245793.9139914,20273430.6783332,23429241.9707496,23993088.7141452
