pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7074393,23119327.2666936,22169524.5810643,21218520.9211698,20285877.7609026,23503747.8262815,23952214.7861484
22576235.5036645,23118735.1716706,22170070.9867431,21218755.8939685,20285764.3053621,23503102.8482543,23952562.7640469
22576593.5995774,23118135.5153607,22170617.6267117,21218991.4552454,20285650.2107047,23502451.8488455,23952912.0725258
22576948.8195515,23117541.7099066,22171163.6499977,21219224.5835138,20285536.3667032,23501805.0149787,23953263.0529561
22577306.4521384,23116945.5016844,22171709.6322091,21219459.3511382,20285422.8127513,23501154.1038499,23953611.397975
22577663.1112339,23116355.1143142,22172257.4181643,21219695.174931,20285309.2060739,23500509.1176596,23953965.1113109
22578017.9414194,23115759.0598598,22172803.5065721,21219930.0333077,20285193.8430056,23499858.2715226,23954313.553146
22578376.1738389,23115164.7189892,22173351.3667755,21220165.5232449,20285083.0610919,23499210.9890436,23954665.1299569
22578734.3608907,23114572.5287647,22173896.2951059,21220402.6777448,20284968.7951254,23498562.8846686,23955014.2431163
22579089.5547375,23113976.165795,22174442.0999754,21220634.8979008,20284854.4419304,23497914.3751783,23955363.6214101
22579448.8748717,23113381.4006374,22174991.3946108,21220872.5797087,20284741.9520967,23497265.6682759,23955713.6211467
22579805.2435881,23112788.8808941,22175537.8893236,21221105.2231033,20284630.019491,23496618.9724048,23956064.9121096
22580163.0974465,23112193.9204382,22176083.4834416,21221340.6516735,20284514.710729,23495969.160139,23956416.913604
22580520.5617249,23111597.6306079,22176631.1869681,21221577.7535079,20284404.110252,23495322.4867571,23956769.0468674
22580880.2443511,23111005.5978883,22177180.7928775,21221812.790587,20284290.0920517,23494673.0423128,23957118.2064891
22581237.4955156,23110411.6695102,22177726.8004849,21222046.2752917,20284178.6968563,23494024.0921423,23957469.8043721
22581596.3803595,23109814.6991731,22178273.3084306,21222283.647996,20284065.9247739,23493376.9989324,23957817.8454662
22581952.8311451,23109223.5787606,22178821.9124604,21222519.6537463,20283951.716103,23492727.8354879,23958169.2082832
22582312.3219166,23108627.2941106,22179367.1880488,21222757.2641495,20283840.2800433,23492080.5804648,23958520.7841109
22582670.3172769,23108033.3101851,22179915.7453633,21222988.787808,20283728.0387649,23491430.4451437,23958874.3228189
22583027.1958941,23107442.0125199,22180462.9331466,21223227.0155889,20283615.6474616,23490782.3534347,23959225.0112189
22583388.3829912,23106846.4791475,22181010.6856117,21223462.1048702,20283503.9020171,23490135.04669,23959573.6128596
22583744.7179989,23106253.3079324,22181557.4660562,21223696.6867377,20283391.7573812,23489487.6531668,23959927.8686975
22584102.0585419,23105658.0842911,22182107.6974474,21223932.4493006,20283278.1071487,23488841.0183876,23960278.5080242
22584462.2477374,23105065.3965498,22182653.5197731,21224169.8408267,20283169.0335953,23488191.7740425,23960633.7582063
22584823.1744889,23104470.8045996,22183200.8147719,21224406.3195661,20283056.5621488,23487542.8958261,23960982.1841063
22585178.4547145,23103875.8618826,22183750.1943882,21224639.2966509,20282944.6715029,23486896.3127191,23961337.6696936
22585539.0525147,23103282.8027413,22184298.084666,21224876.994959,20282834.5603379,23486250.2777203,23961685.809907
22585896.8661157,23102692.2275333,22184846.9995386,21225110.6708817,20282722.5140057,23485599.6390689,23962040.9291263
22586255.5037875,23102096.1594447,22185396.618378,21225350.219144,20282609.8208242,23484951.379776,23962390.5382721
22586615.4358408,23101501.2934941,22185943.3481643,21225581.3754803,20282498.6388996,23484302.9402673,23962744.1215694
22586972.8861069,23100910.6871945,22186490.5710612,21225819.8494407,20282389.0159936,23483654.55885,23963096.738188
22587334.6057836,23100314.7420024,22187039.6335448,21226055.5537386,20282276.655977,23483006.7391029,23963448.5561655
