carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1790588,23119403.3312224,22169467.4428145,21218528.2165763,20285889.0702151,23503682.3417516,23952229.3784161
22576254.7983268,23118808.608011,22170013.6742891,21218763.0683076,20285775.0045921,23503033.8710905,23952578.9042853
22576611.501755,23118213.9223423,22170559.972666,21218997.957796,20285661.0399127,23502385.4211086,23952928.5255974
22576968.2920307,23117619.2780202,22171106.3363036,21219232.886662,20285547.1706022,23501736.9924947,23953278.2510268
22577325.1710023,23117024.6757122,22171652.7675191,21219467.8569603,20285433.4058216,23501088.5855916,23953628.0730728
22577682.1350653,23116430.1149788,22172199.268763,21219702.8696219,20285319.7432364,23500440.1970048,23953978.0076289
22578039.1887541,23115835.5851597,22172745.8410431,21219937.9131552,20285206.1811024,23499791.8285002,23954328.0428896
22578396.3263986,23115241.1007716,22173292.4783334,21220173.0042062,20285092.7224694,23499143.4815146,23954678.1870493
22578753.5480634,23114646.6521143,22173839.1905998,21220408.1316273,20284979.3684184,23498495.1497805,23955028.4229061
22579110.8616037,23114052.2430017,22174385.9716831,21220643.3074801,20284866.1112574,23497846.8320043,23955378.7671555
22579468.2618573,23113457.8718577,22174932.8182902,21220878.5158456,20284752.9487293,23497198.532543,23955729.2051603
22579825.7478099,23112863.5380659,22175479.7355435,21221113.7629878,20284639.8889315,23496550.2594636,23956079.7475346
22580183.3193654,23112269.2401969,22176026.7195527,21221349.0576345,20284526.931247,23495902.0043951,23956430.3921925
22580540.975465,23111674.9883092,22176573.7746771,21221584.3839087,20284414.0772204,23495253.7701756,23956781.1442889
22580898.7240331,23111080.7698826,22177120.8960078,21221819.7488294,20284301.3244661,23494605.5490745,23957131.988523
22581256.5592442,23110486.5884682,22177668.0804359,21222055.1547294,20284188.6730045,23493957.3522004,23957482.9437225
22581614.4833477,23109892.4450666,22178215.334764,21222290.5991767,20284076.1162549,23493309.177866,23957833.9945832
22581972.4902957,23109298.3456613,22178762.6614527,21222526.0823892,20283963.6647275,23492661.0183344,23958185.1534891
22582330.5806799,23108704.2838261,22179310.0550115,21222761.6114067,20283851.31195,23492012.8764276,23958536.4118081
22582688.7634627,23108110.2645002,22179857.5172471,21222997.17127,20283739.0628825,23491364.755199,23958887.7713059
22583047.0288241,23107516.2836347,22180405.0483633,21223232.7701953,20283626.9067713,23490716.6499403,23959239.2299644
22583405.3822376,23106922.3409194,22180952.6469289,21223468.4137698,20283514.8627717,23490068.5738849,23959590.7841773
22583763.8249371,23106328.4361195,22181500.3108846,21223704.0969641,20283402.9180376,23489420.517024,23959942.4368528
22584122.3519319,23105734.5680418,22182048.0521186,21223939.8212931,20283291.075337,23488772.4782988,23960294.1996167
22584480.9655713,23105140.7423121,22182595.8599696,21224175.58577,20283179.3311365,23488124.4624315,23960646.0689207
22584839.6617323,23104546.9509287,22183143.7323441,21224411.386105,20283067.6842012,23487476.4604713,23960998.0409313
22585198.4490873,23103953.2082165,22183691.6761289,21224647.2267012,20282956.1397964,23486828.4800344,23961350.106351
22585557.3254614,23103359.5003618,22184239.6869363,21224883.1091677,20282844.6943977,23486180.5131552,23961702.2750115
22585916.2857817,23102765.8329582,22184787.7706407,21225119.0245594,20282733.3546524,23485532.5797271,23962054.5466168
22586275.3326374,23102172.2035504,22185335.9217847,21225354.9849976,20282622.1121374,23484884.6651449,23962406.9214905
22586634.4712618,23101578.6064426,22185884.1380867,21225590.9813828,20282510.9728704,23484236.7621429,23962759.3900271
22586993.6886015,23100985.0531419,22186432.4235176,21225827.0178622,20282399.9292636,23483588.8807164,23963111.967785
