pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.6642612,23119327.3306557,22169525.1178287,21218520.6875804,20285878.4707174,23503748.6604297,23952214.484455
22576233.5084611,23118732.467144,22170071.2930568,21218755.6444212,20285764.358803,23503100.2939793,23952564.0034399
22576590.2864286,23118137.8926859,22170617.4336971,21218990.7592,20285650.3369154,23502452.0455198,23952913.567021
22576947.0198197,23117543.1684156,22171163.8127294,21219225.6511778,20285536.5074315,23501803.8538706,23953263.4257067
22577303.978652,23116948.726226,22171710.1698007,21219460.6900825,20285422.8021072,23501155.3657814,23953613.4850395
22577661.0515238,23116354.2057151,22172256.3783282,21219695.9369061,20285309.4002187,23500507.1626253,23953963.5256765
22578018.1663049,23115759.8388831,22172802.8434829,21219930.8664022,20285195.6404181,23499858.6242313,23954313.5593344
22578375.4169675,23115165.2112027,22173349.4405457,21220165.8414687,20285082.0403588,23499210.3155104,23954663.6406888
22578732.8229759,23114570.8340842,22173896.0658028,21220401.056251,20284968.5797799,23498562.3144311,23955014.1025664
22579090.0129663,23113976.3228185,22174443.4591323,21220636.2270052,20284855.1969276,23497914.3491175,23955364.4084259
22579447.4005608,23113381.8227899,22174990.3284402,21220871.3254893,20284742.1351655,23497266.0995228,23955714.943905
22579805.0467662,23112787.5883865,22175537.2847752,21221106.3207182,20284629.3001579,23496617.879029,23956065.297877
22580162.8474499,23112193.1182792,22176084.1996405,21221341.5056307,20284516.2299724,23495969.7198407,23956415.8282493
22580520.4471271,23111598.6861587,22176631.3769077,21221576.7456508,20284403.6351485,23495321.4628827,23956766.4763878
22580878.1010916,23111004.3478328,22177178.4673842,21221811.9054341,20284290.9035392,23494673.0783035,23957117.3426027
22581235.8698389,23110410.0093591,22177725.7412436,21222047.2369459,20284178.2279457,23494024.8621108,23957468.1923057
22581593.9412739,23109815.6852504,22178272.9600975,21222282.6385145,20284065.6196836,23493376.7139505,23957819.4177179
22581952.2161905,23109221.6839715,22178820.3709535,21222518.051528,20283953.1466422,23492728.6158755,23958170.7414292
22582310.2290802,23108627.9538213,22179368.0122956,21222753.6076049,20283840.6684909,23492080.3916135,23958521.9667005
22582668.3845929,23108034.2164683,22179915.5323252,21222989.0738156,20283728.3982979,23491432.1933662,23958873.212084
