pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8595384,23119328.3043733,22169523.1017458,21218522.1795403,20285879.3143422,23503748.6780128,23952214.9770886
22576235.1903561,23118733.5669684,22170069.449845,21218757.0062368,20285764.9012053,23503100.051069,23952564.6997333
22576591.9824143,23118138.8949829,22170615.8275131,21218991.8706179,20285651.0468364,23502451.563424,23952914.0526687
22576948.7030958,23117544.2762093,22171162.4396505,21219226.7028466,20285537.0154728,23501803.106419,23953263.9919879
22577305.9498425,23116949.8870266,22171708.7366725,21219461.7185306,20285423.3469021,23501154.714818,23953613.6632795
22577663.0292706,23116355.3404883,22172255.479705,21219696.4283109,20285309.6313395,23500506.1640852,23953963.543924
22578020.2715686,23115760.6165941,22172801.9355993,21219931.7287915,20285196.2388083,23499857.6603198,23954314.0348922
22578377.3808889,23115166.2256159,22173348.768429,21220166.7725906,20285082.9683921,23499209.4281505,23954664.38802
22578734.467162,23114571.5381398,22173895.391225,21220402.1873401,20284969.7587734,23498561.0175073,23955014.6255017
22579091.7383646,23113977.1949011,22174442.4227939,21220637.4329415,20284856.4498069,23497912.6651558,23955365.033832
22579449.1543246,23113382.6952793,22174989.4377872,21220872.4105434,20284743.1265696,23497264.3689746,23955715.003293
22579806.6695219,23112788.1621817,22175535.9717703,21221107.7136122,20284630.0490906,23496616.2871231,23956065.6308213
22580164.27997,23112194.0741972,22176082.9088825,21221342.9859558,20284517.1649546,23495967.9800941,23956416.0973142
22580522.0447547,23111599.6763581,22176629.8229489,21221578.3878079,20284404.4264033,23495319.8136829,23956766.489546
22580879.9333733,23111005.3018333,22177176.8484221,21221813.8959084,20284291.4606076,23494671.2190997,23957117.441082
22581237.6431031,23110411.3550997,22177724.0129015,21222049.1166042,20284178.6910864,23494023.0873464,23957468.3973898
22581595.3954914,23109817.2040821,22178271.1740463,21222284.2517578,20284065.7506317,23493374.9771619,23957819.2320565
22581953.4949088,23109222.9724312,22178818.4680308,21222519.7653806,20283953.3391161,23492726.5067973,23958170.3635093
22582311.338925,23108629.1587399,22179365.6756966,21222755.3192633,20283841.1208957,23492078.4189162,23958521.6445891
22582669.5745849,23108034.8908745,22179913.3408049,21222990.802493,20283728.8834155,23491430.280778,23958873.0781034
22583027.8097422,23107441.1412562,22180461.2384279,21223226.3025625,20283616.970418,23490782.1788856,23959224.4443484
22583386.1890115,23106847.2025555,22181008.8363494,21223462.0520476,20283505.000636,23490134.0441929,23959576.0978242
22583744.5689565,23106253.260969,22181556.5079972,21223697.5781575,20283393.1033837,23489486.1926021,23959927.6716577
22584102.7799879,23105659.1877015,22182104.5250129,21223933.4665475,20283281.2414414,23488838.2034232,23960279.5745026
22584461.08012,23105065.4428166,22182652.4191775,21224169.1271181,20283169.4089532,23488190.240416,23960631.5897797
22584819.7612713,23104471.5901422,22183200.3841432,21224404.9537663,20283057.8753994,23487542.5056779,23960983.2239852
22585178.7534392,23103877.6183218,22183748.2077543,21224640.538653,20282946.4469712,23486894.5228795,23961335.2093804
22585537.6994233,23103284.03473,22184296.4635112,21224876.3233837,20282834.9947933,23486246.6497978,23961687.4727642
22585896.1249729,23102690.2152287,22184844.4711119,21225112.3196813,20282723.559379,23485598.6395021,23962039.8120831
22586254.9584612,23102096.8953584,22185392.6036443,21225348.3327344,20282612.1837083,23484950.7589,23962392.1180839
22586614.0638144,23101503.1097766,22185940.7331173,21225584.289357,20282501.0872024,23484302.8162843,23962744.6836677
22586973.429894,23100909.2546851,22186489.0385769,21225820.418178,20282390.2257865,23483654.7862449,23963097.670381
22587332.7992538,23100315.4336047,22187037.3279313,21226056.2864254,20282279.2568357,23483006.8258766,23963450.4439553
22587692.0448477,23099722.1775799,22187585.6293167,21226292.384749,20282168.3159153,23482358.8472421,23963803.3783589
22588051.5563685,23099129.0797517,22188134.2720497,21226528.7292731,20282057.6832622,23481711.206871,23964156.4678553
22588411.2705406,23098535.6175459,22188682.9212312,21226764.6890471,20281946.8031736,23481063.2771594,23964509.305206
22588771.1262556,23097942.4875703,22189231.4729417,21227000.8083206,20281836.2534893,23480415.2840452,23964862.5888386
22589130.9633018,23097348.944722,22189780.4481007,21227237.0605272,20281725.6876978,23479767.4783915,23965215.6164146
22589490.5469147,23096755.5456023,22190329.0329198,21227473.3717327,20281615.2168444,23479120.0269579,23965569.0922481
22589850.6784038,23096162.2827598,22190877.9959615,21227709.9038991,20281504.8456484,23478472.2166281,23965922.7732447
22590210.7698337,23095568.9260637,22191426.5213748,21227946.171087,20281394.4903968,23477824.8408276,23966276.3812452
