pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9365719,23119328.7801563,22169526.0121881,21218521.0389619,20285878.0110433,23503749.0167521,23952213.9112635
22576236.444559,23118732.0990922,22170073.0946474,21218755.6119249,20285764.9619248,23503100.1581142,23952563.2420776
22576592.7166553,23118139.0006566,22170617.6167821,21218990.0240808,20285650.4700458,23502451.9461224,23952914.4550535
22576948.8343814,23117543.6902885,22171164.7968858,21219224.0924498,20285535.4639925,23501805.2516792,23953262.7513215
22577306.4454895,23116949.4935031,22171709.9734258,21219458.3931066,20285423.9469859,23501157.1385642,23953613.7615349
22577662.3318779,23116352.8046126,22172256.8796363,21219695.1735538,20285308.6057971,23500508.8288326,23953965.2974036
22578019.4927472,23115759.7425433,22172799.6982185,21219932.6169864,20285194.5119526,23499857.649242,23954313.9933964
22578376.5178327,23115165.5426761,22173351.2855491,21220165.5974165,20285079.9231048,23499209.9113815,23954662.7523381
22578736.461645,23114569.9932754,22173897.320257,21220401.8615731,20284967.6855398,23498562.7144717,23955013.9639952
22579090.9146556,23113974.8293867,22174445.0084151,21220636.3144304,20284854.9305207,23497916.1362733,23955364.6649624
22579449.2313685,23113382.1350657,22174992.6196916,21220870.1654305,20284741.9748938,23497266.0541075,23955714.8624342
22579804.9659633,23112788.1435994,22175538.0571737,21221106.8893896,20284628.1890765,23496616.0640309,23956066.01359
22580164.4330294,23112193.446424,22176084.9874488,21221341.2154697,20284515.4302869,23495970.0772103,23956414.7035671
22580522.7181848,23111598.276285,22176631.6340427,21221578.3433407,20284403.2894832,23495320.1129286,23956764.1943787
22580879.8533328,23111004.4094867,22177178.1319551,21221813.9117519,20284291.422048,23494672.3935025,23957118.0088308
22581237.2397625,23110411.1092553,22177724.2053348,21222048.8590285,20284177.0163825,23494023.9963387,23957466.7099717
22581595.8665249,23109817.1578936,22178276.0370609,21222282.5669905,20284066.1317276,23493375.6252192,23957820.6690259
22581954.9218804,23109221.7994444,22178820.7182758,21222519.4254543,20283952.3142396,23492729.5179992,23958170.125507
22582311.7451221,23108627.2334665,22179369.5245499,21222752.6704472,20283840.5196193,23492080.9639082,23958521.2200276
22582669.9635441,23108034.6808117,22179916.2287695,21222992.1134831,20283728.2652665,23491434.1429122,23958872.5126196
22583028.1022446,23107440.1927329,22180463.3738832,21223224.2594379,20283615.7804944,23490782.9129805,23959224.5376626
22583386.2752082,23106846.531941,22181010.1171024,21223461.5842957,20283504.0196194,23490136.116992,23959575.0704845
22583744.3640432,23106252.7580043,22181556.3627582,21223697.9184033,20283389.9900758,23489486.9158072,23959929.0293911
22584101.069901,23105658.3806217,22182107.4454681,21223931.9300396,20283281.0521217,23488838.1706798,23960277.8146254
22584461.4601146,23105063.7156263,22182653.4342775,21224168.568689,20283169.009121,23488191.209607,23960631.6336754
22584819.6458682,23104471.3666556,22183202.0439069,21224404.7988306,20283055.0583365,23487544.2574603,23960984.6335916
22585178.4606646,23103876.2868462,22183748.8342151,21224641.0595143,20282944.3714212,23486895.7933889,23961333.0938786
22585539.4584483,23103283.8367132,22184296.5002615,21224874.3579273,20282833.702096,23486247.3577327,23961687.4661304
22585898.6591985,23102690.8955212,22184846.4333004,21225111.2886937,20282722.0865986,23485599.6760451,23962040.2264174
22586256.6128091,23102095.3446411,22185393.5986359,21225348.8870013,20282611.1277358,23484953.3663219,23962392.5710791
22586615.4289922,23101504.5240255,22185944.805212,21225585.5761039,20282499.8759559,23484305.2468249,23962745.664195
22586974.3991178,23100910.5121406,22186491.9401391,21225820.3895645,20282388.1225654,23483655.2765936,23963096.9533352
22587336.3560123,23100316.3994713,22187039.3133564,21226055.7400438,20282278.6072181,23483008.0945228,23963449.3523695
22587694.2266365,23099721.7671755,22187588.8762251,21226292.0373089,20282167.0118215,23482361.0299053,23963801.5862211
22588051.7695325,23099130.0158841,22188136.2451718,21226529.0713595,20282055.8790469,23481711.373888,23964155.9087086
22588412.7756072,23098535.913383,22188683.2116317,21226763.0069422,20281944.7745716,23481064.1669857,23964509.6011202
22588770.3494433,23097942.9209737,22189231.9865743,21227001.1802691,20281834.63664,23480418.2754165,23964862.0329822
22589132.5041583,23097349.3542195,22189782.3382255,21227237.4727378,20281723.735588,23479768.0972442,23965213.6068085
22589491.286498,23096754.8869583,22190330.4993518,21227473.531499,20281613.0774111,23479123.3213128,23965565.7415816
22589852.0048089,23096161.2120432,22190879.8632106,21227708.1799693,20281504.0763023,23478473.9420658,23965920.823411
22590211.0315099,23095568.4731232,22191428.3689866,21227949.2965421,20281392.8353564,23477825.7099237,23966276.1090996
22590570.8033993,23094976.133259,22191977.2706217,21228183.2052368,20281284.3989952,23477177.7651074,23966628.6375643
22590931.2225476,23094381.0850172,22192526.0985604,21228420.5178275,20281175.0142863,23476532.4500439,23966983.4836663
22591294.2964516,23093789.1994857,22193075.8163732,21228655.7992839,20281063.119013,23475882.7969177,23967335.0728604
22591652.3476381,23093196.4514067,22193625.2327388,21228891.4394252,20280954.4873416,23475235.4023481,23967690.0380971
22592011.6961549,23092604.6090784,22194175.9086596,21229130.5295558,20280843.7517301,23474587.6374289,23968042.3955574
22592373.0381371,23092011.4874288,22194724.6621426,21229366.7025478,20280734.3011476,23473940.0965388,23968397.1446406
22592733.4690145,23091418.1337445,22195271.8994239,21229601.2507251,20280625.2602403,23473292.58469,23968749.9698155
22593096.2320799,23090824.7468495,22195823.5901237,21229838.2792838,20280517.4279687,23472646.3575459,23969107.2536452
22593454.5748367,23090232.0324696,22196371.695202,21230076.2407217,20280407.5923728,23471996.8131883,23969461.8150386
22593816.4005118,23089638.0979866,22196920.4401178,21230311.0782867,20280296.1160012,23471350.168224,23969815.8580794
22594178.672782,23089047.8479756,22197471.6371075,21230549.4259578,20280188.5694377,23470703.0775122,23970169.6457047
22594539.4546407,23088454.5818416,22198018.3864163,21230786.4956617,20280080.6291672,23470055.2910639,23970523.6571259
22594899.4670654,23087860.9446152,22198571.3770644,21231023.9305489,20279970.6787528,23469407.2828662,23970879.7758102
22595261.5791738,23087268.565211,22199122.0236697,21231258.3310129,20279862.8805259,23468761.2234838,23971234.281
22595621.6659452,23086674.9324058,22199667.474324,21231496.7639105,20279754.5306206,23468113.5680614,23971589.0943873
22595983.1647009,23086082.9135845,22200219.9237111,21231735.0974027,20279644.6436616,23467465.6537506,23971944.370916
22596344.6983243,23085490.4220391,22200768.7630257,21231970.4144797,20279536.7420265,23466817.9135613,23972300.7890998
22596706.8022544,23084898.3630826,22201319.4286029,21232211.271012,20279428.2276218,23466171.7170234,23972656.0206083
22597069.0062333,23084304.1949254,22201872.4063186,21232445.1593258,20279321.3642613,23465522.1007897,23973009.8262666
22597429.8804849,23083712.7720795,22202420.8552896,21232682.1961434,20279212.3180694,23464877.890467,23973367.1530221
22597793.3259469,23083120.1228164,22202972.0276194,21232918.2941618,20279104.2007207,23464230.7066556,23973721.7374451
22598151.8921721,23082529.2845387,22203520.8575951,21233156.3186539,20278997.1280488,23463581.4112229,23974076.9761635
22598515.0673672,23081936.0326131,22204072.7824467,21233392.2100938,20278889.6684256,23462935.6500773,23974432.4614188
22598878.996155,23081343.7003982,22204622.5354624,21233633.0604838,20278780.8836197,23462287.0529019,23974788.8959248
22599240.0133537,23080751.1112696,22205172.7091053,21233869.224805,20278673.1685309,23461641.4391229,23975144.8703383
22599602.4496233,23080159.1176285,22205724.2122068,21234107.0028501,20278565.6741268,23460994.3935439,23975501.1225272
22599963.6864199,23079568.735852,22206275.3630938,21234344.4988896,20278456.3536567,23460346.0413068,23975856.4972515
22600325.4864039,23078975.0132125,22206824.7285305,21234582.7109282,20278350.2247636,23459700.036233,23976213.7710671
22600689.2521157,23078382.2975069,22207375.6103384,21234819.1644377,20278244.1984084,23459051.0685462,23976569.9256783
22601053.4802271,23077791.9709503,22207927.6801604,21235057.9856749,20278138.3574524,23458404.7828205,23976927.4445954
22601414.8342546,23077199.4674262,22208480.5952292,21235293.463094,20278028.9712862,23457757.9599575,23977282.6797375
22601778.7698337,23076607.4251849,22209028.5238093,21235531.8542778,20277921.6797624,23457111.1166849,23977639.5889055
