pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.5928197,23119327.6959622,22169525.0459934,21218520.6612404,20285877.7427995,23503749.1619916,23952215.2429095
22576234.2341992,23118731.6756306,22170070.241776,21218755.9137534,20285762.7574933,23503101.0646961,23952562.2907182
22576589.9462029,23118139.3737086,22170617.4365233,21218990.3661309,20285650.9857734,23502452.5114805,23952916.0000445
22576948.4056195,23117543.566705,22171163.8342706,21219227.520634,20285536.475192,23501804.4050909,23953263.8555576
22577307.1106484,23116948.4066791,22171710.6192379,21219461.5022507,20285421.1391145,23501155.1868782,23953615.1809587
22577663.6671911,23116352.9284199,22172256.9802488,21219695.5771563,20285307.1925346,23500509.122748,23953962.9348723
22578020.9838983,23115758.3601628,22172803.4712725,21219930.4828178,20285194.0152448,23499858.9336318,23954312.5997205
22578375.8683895,23115163.9245831,22173348.794713,21220165.9751824,20285080.8935062,23499210.8041474,23954664.2383262
22578735.2164905,23114570.3513552,22173897.4779477,21220401.4972714,20284967.0440115,23498562.0556106,23955011.0674576
22579090.8022126,23113975.9371583,22174441.3529718,21220637.8833673,20284855.5934758,23497914.5609723,23955361.8296413
22579447.816443,23113381.2442646,22174990.4044365,21220872.0409206,20284742.8397361,23497265.2073446,23955716.1702956
22579806.4683433,23112788.5485108,22175538.607619,21221106.8916222,20284627.9168168,23496616.1106081,23956065.1707695
22580163.36984,23112192.8118744,22176084.2426786,21221342.8040871,20284515.8333743,23495969.7589694,23956414.1687894
22580520.7676624,23111601.0945419,22176632.7847058,21221578.6781811,20284402.6002358,23495321.5135261,23956764.7809621
22580879.89784,23111005.2726477,22177176.750547,21221812.0133025,20284289.4756404,23494672.2474941,23957117.7028721
22581238.6907994,23110411.4935601,22177726.2439927,21222047.7790948,20284176.8059364,23494025.1509711,23957467.8801884
22581594.1135497,23109816.8738362,22178274.4484564,21222283.1510313,20284066.0580433,23493375.9236231,23957819.7308198
22581952.5550333,23109221.9593715,22178820.4021427,21222519.1158469,20283951.8865503,23492729.7725777,23958169.7262034
22582312.0254239,23108626.9834444,22179368.5424497,21222754.3345666,20283838.9945035,23492081.2845401,23958521.5672995
22582668.5622735,23108036.4267164,22179915.60906,21222991.3284868,20283729.7247396,23491430.8025191,23958871.4192024
22583027.6151582,23107440.4244419,22180464.1736452,21223225.2250834,20283615.1932933,23490786.018132,23959223.6259504
22583386.664442,23106845.7784383,22181008.518795,21223460.0948769,20283504.0057596,23490134.7924797,23959574.9408419
22583745.0979063,23106251.1581743,22181558.2665285,21223696.20737,20283391.6671993,23489486.3020435,23959930.5471696
22584103.7064712,23105658.9358181,22182104.9486003,21223932.4543942,20283278.891766,23488839.1169569,23960277.6557168
22584463.1504935,23105066.8044995,22182654.9644892,21224168.1435678,20283167.2167813,23488193.7287172,23960632.2591571
22584821.6363275,23104470.5727703,22183201.8330139,21224404.5312512,20283057.5519709,23487543.7701175,23960983.5997335
22585180.0186667,23103876.6150749,22183752.0147709,21224640.1618299,20282945.6530638,23486896.7135014,23961336.4293917
22585538.6004836,23103283.9332697,22184297.4189408,21224876.2202025,20282833.8758893,23486248.9818324,23961686.6936822
22585897.2782685,23102689.6288978,22184847.2834709,21225112.875797,20282723.4701437,23485598.3869383,23962039.0716444
22586256.2674709,23102097.1576468,22185393.3438056,21225349.0789912,20282608.6029793,23484950.0502271,23962390.8586605
22586616.8524704,23101505.2984238,22185943.9200707,21225583.5024261,20282500.2623176,23484302.9627648,23962744.0211527
22586976.9266733,23100908.4604909,22186490.168327,21225820.5295664,20282388.1116998,23483656.4142244,23963096.7391367
