pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.2451015,23119326.5907786,22169524.3371851,21218521.699886,20285878.5051074,23503750.2783018,23952214.8828284
22576237.4765935,23118731.3963337,22170071.564239,21218757.0655491,20285764.729065,23503102.2839594,23952564.3978502
22576593.3954288,23118138.8615776,22170617.7009203,21218988.7337725,20285650.0292344,23502451.9409293,23952913.5286683
22576948.2524905,23117543.1521637,22171164.1554953,21219226.380588,20285535.1613364,23501803.7006444,23953262.375672
22577306.9852752,23116948.5893282,22171711.3783947,21219460.8555495,20285421.809818,23501155.2898106,23953614.3430421
22577663.6476467,23116354.6996189,22172257.6435103,21219694.2738393,20285306.7571393,23500508.0437561,23953962.2111183
22578020.7289717,23115759.2495057,22172806.3620497,21219930.1766179,20285193.4638921,23499857.7454771,23954314.9261277
22578377.2621934,23115166.9984612,22173350.0531488,21220166.9677611,20285082.7156746,23499210.7362269,23954662.7436647
22578734.6772153,23114570.6701829,22173897.5304712,21220400.997881,20284968.8447087,23498561.880626,23955013.392418
22579092.1649797,23113975.9096183,22174443.4208567,21220634.9047525,20284855.6452883,23497914.850219,23955365.1626811
22579447.9165057,23113383.0814657,22174990.1013878,21220871.5991138,20284742.8973506,23497265.9381359,23955715.6891493
22579807.4508211,23112788.4314193,22175537.9901477,21221105.2453596,20284628.7261367,23496618.7654736,23956066.3311237
22580164.0939654,23112193.0268052,22176083.5884067,21221340.6481341,20284516.8158129,23495969.5037425,23956414.7985745
22580521.6955916,23111598.0519046,22176630.808411,21221579.5843346,20284402.1129264,23495320.0939586,23956768.0402672
22580879.962928,23111005.3782798,22177180.9336749,21221811.9575337,20284291.093734,23494672.9248282,23957117.134634
22581234.6571859,23110408.675414,22177725.4704458,21222048.5866527,20284178.3600352,23494025.6731296,23957469.130275
22581591.8278574,23109817.734608,22178272.5619214,21222282.8462541,20284063.9137221,23493376.0454391,23957820.5908415
22581953.4721892,23109224.4987987,22178822.0701133,21222519.12035,20283951.8427061,23492727.3229332,23958171.0415249
22582312.4041264,23108626.9341794,22179368.2840511,21222753.6352956,20283839.9439192,23492079.5994516,23958521.3114215
22582669.7307216,23108036.101821,22179916.775141,21222988.5595814,20283728.295062,23491433.4019126,23958872.7122868
22583026.1225016,23107438.9113328,22180462.5167606,21223225.7889456,20283617.3705944,23490784.6542721,23959223.2237589
22583385.9670368,23106846.0663869,22181012.5984675,21223463.2024192,20283504.1460808,23490136.6430551,23959575.191829
22583744.370807,23106250.4870278,22181558.9921707,21223695.7859644,20283392.4388763,23489489.4408379,23959927.1274556
22584101.6624631,23105658.2117998,22182105.6073511,21223933.0364186,20283280.9754248,23488840.5301119,23960279.7890512
22584461.4191441,23105063.449071,22182652.9401591,21224169.3131203,20283168.1622022,23488191.7652243,23960631.756078
22584820.2185707,23104471.9294029,22183201.5327457,21224404.8968206,20283055.6735772,23487543.6629806,23960982.9338914
22585178.7284383,23103876.4729412,22183750.8858258,21224640.8347302,20282943.5612241,23486896.1041728,23961335.6950065
22585538.6697615,23103284.8219897,22184298.5453192,21224876.2451947,20282833.4805381,23486247.8364339,23961687.491642
22585897.1064518,23102689.7519162,22184846.205027,21225111.1348765,20282721.6858629,23485601.5447307,23962038.8549163
22586257.3378467,23102097.1128411,22185393.9999156,21225348.4827583,20282611.8213009,23484952.7856887,23962391.7877612
22586616.6359746,23101501.4818712,22185941.4765451,21225583.747923,20282501.2964271,23484304.8814383,23962743.0389368
22586975.561719,23100908.6003144,22186491.5190115,21225820.7754095,20282387.6930143,23483656.195476,23963096.4122533
22587334.5163991,23100314.9661721,22187039.0922474,21226056.4592243,20282278.7623652,23483007.3755058,23963448.6401848
22587693.5459711,23099722.0326531,22187587.7112504,21226291.1339934,20282168.5415223,23482360.4342553,23963801.5473537
22588052.682934,23099128.7996732,22188136.5514557,21226527.0336907,20282055.5669371,23481711.0716622,23964155.0293385
22588411.0394832,23098535.3672565,22188685.1188039,21226764.9483509,20281944.5713046,23481065.4712676,23964507.1340639
22588771.4317118,23097940.9119935,22189232.5097547,21227000.3845678,20281834.018826,23480417.5044759,23964862.4436386
22589131.8481893,23097346.1528485,22189782.35524,21227238.8338539,20281724.6067758,23479770.5434617,23965215.040421
22589490.7217191,23096754.1172328,22190330.389536,21227472.5118032,20281615.4951752,23479120.4668091,23965568.1874164
22589848.7867537,23096162.6246589,22190877.1125314,21227711.0960874,20281504.5564153,23478471.8997858,23965921.6097163
22590212.2490382,23095569.3199108,22191428.4578879,21227947.0427412,20281392.0818859,23477827.6758323,23966274.784651
22590572.9305795,23094975.9090024,22191977.4031081,21228182.4377196,20281283.5052835,23477176.5280815,23966628.1848656
22590933.1455304,23094381.5933556,22192526.021739,21228419.0868847,20281172.78807,23476532.1663413,23966980.2268032
22591291.9663869,23093789.195902,22193075.6152077,21228657.424315,20281064.7550726,23475882.3792136,23967335.8028418
22591651.6524447,23093195.3335859,22193624.4515493,21228891.1190449,20280953.6635591,23475235.1200068,23967689.3403492
22592013.1275211,23092601.7991891,22194172.2012053,21229128.9301679,20280846.3620632,23474587.2648451,23968044.7060249
22592373.9951235,23092011.0227465,22194723.8010143,21229364.3047082,20280736.5062077,23473939.7956851,23968397.1982753
22592735.4433398,23091417.8245055,22195272.6818576,21229601.1050057,20280624.826944,23473292.1362857,23968752.1568894
22593095.2236781,23090825.7251441,22195822.6726485,21229837.5750931,20280513.5282828,23472644.4746808,23969107.5443008
22593454.9544198,23090231.7435614,22196371.2824172,21230074.9129611,20280408.0366541,23471996.9624182,23969459.5966815
22593814.7279667,23089639.2767812,22196921.2848168,21230311.596045,20280297.6460153,23471349.9106242,23969815.3049567
22594178.4044232,23089045.8553468,22197470.0459664,21230548.8451498,20280188.9624259,23470703.3097276,23970169.2191076
22594537.5912877,23088454.2774367,22198019.8473358,21230786.5045538,20280078.3128535,23470055.5430145,23970523.9199452
22594899.2195203,23087861.5469502,22198568.9073557,21231024.5155454,20279970.8826002,23469408.397562,23970879.3035619
22595260.4025593,23087267.2509962,22199120.4986355,21231259.6471561,20279861.9231557,23468760.5544725,23971234.2346158
22595620.4620856,23086676.2796245,22199669.9377276,21231495.5836533,20279754.4893027,23468112.854295,23971590.324728
22595983.4057937,23086083.2867825,22200220.1877819,21231733.7939103,20279644.3998835,23467466.6911113,23971942.0820281
22596343.2816184,23085488.9682692,22200770.3693511,21231971.4883808,20279537.718217,23466816.1902708,23972298.5199234
22596706.1164426,23084897.5723825,22201319.1796844,21232207.6656216,20279429.9419726,23466170.545796,23972655.2369091
22597067.6954784,23084306.3178513,22201868.6883244,21232447.1833239,20279320.5427014,23465524.001521,23973010.2864009
22597431.4151083,23083712.7177543,22202420.1502546,21232682.6055476,20279212.1409125,23464876.6118177,23973365.3404218
22597793.3062314,23083121.4059158,22202971.4980898,21232922.2507373,20279104.0470284,23464229.0442344,23973720.320728
22598152.3593937,23082530.7584803,22203520.382763,21233156.6837384,20278994.6672025,23463581.2883563,23974075.9021114
22598514.6348673,23081934.857907,22204073.3506826,21233396.1702114,20278887.821803,23462934.6821699,23974433.7540936
22598878.387004,23081344.2351215,22204623.7688679,21233630.943157,20278781.4320554,23462287.2599081,23974788.1332137
22599240.6823114,23080752.1470196,22205172.6044087,21233869.4512464,20278674.2386985,23461640.2897684,23975145.5415885
22599602.886571,23080160.1167253,22205724.1394927,21234107.2363614,20278567.3425252,23460993.5257614,23975501.9235894
22599964.6859806,23079568.0842218,22206274.9349488,21234344.2573581,20278458.2272129,23460345.2400497,23975857.1650339
22600325.4230256,23078974.4920578,22206824.7806324,21234583.7315455,20278351.5062606,23459698.7276845,23976211.7969288
22600690.4801181,23078383.9097964,22207376.6864321,21234818.6351769,20278241.895434,23459050.7356385,23976569.9492614
22601052.3614419,23077790.9891935,22207926.9133518,21235055.1651075,20278134.8471877,23458404.0932542,23976926.3763248
22601413.5769697,23077199.1491418,22208478.2807545,21235294.4470922,20278030.9702342,23457757.6281589,23977283.1984077
22601777.9973704,23076607.1238301,22209029.6220713,21235534.2984872,20277923.385542,23457109.8618171,23977639.35289
22602139.7893878,23076015.242036,22209581.6447324,21235769.6624254,20277815.4211922,23456463.9426413,23977996.1999122
22602503.383307,23075424.7654721,22210130.9700145,21236006.249439,20277709.5754477,23455816.8630931,23978353.5123845
22602866.3030084,23074832.2504478,22210682.2250689,21236244.4770467,20277602.2602543,23455170.946895,23978710.0456108
22603229.7040584,23074242.0157256,22211234.468074,21236484.450856,20277495.3188694,23454523.0062776,23979068.3963757
22603593.1581213,23073648.1671261,22211785.6605031,21236721.4148272,20277387.9187218,23453874.6854395,23979426.481934
22603955.8393874,23073057.1220781,22212337.3201836,21236958.9677761,20277284.1450739,23453228.9929646,23979780.326463
22604319.8091186,23072466.1402738,22212889.6162718,21237195.9962567,20277175.3980838,23452583.1105722,23980138.8480788
22604680.9654632,23071872.7642458,22213439.6917253,21237436.8226248,20277070.7809629,23451934.5931488,23980497.9204926
22605042.457287,23071282.4740754,22213990.5409305,21237672.3097367,20276966.1116813,23451287.5894599,23980854.8811978
22605408.9812494,23070690.442482,22214543.4758823,21237910.8457356,20276859.7604792,23450640.4314972,23981211.88662
22605773.8055934,23070098.3442318,22215096.1038747,21238149.6659153,20276752.1596847,23449993.6215784,23981572.0939474
22606136.2155316,23069507.0232943,22215648.1449485,21238387.4875604,20276647.9651068,23449348.1657054,23981928.298844
22606501.293712,23068916.3399653,22216198.2828115,21238624.2999003,20276541.7640213,23448701.85855,23982287.1744277
22606864.3072747,23068325.9197032,22216751.6924799,21238863.142819,20276434.6936623,23448053.8348541,23982643.5129112
22607229.5038246,23067732.4767257,22217304.4356197,21239101.3341229,20276332.1102793,23447406.622323,23983003.9764082
22607593.4009247,23067143.3958003,22217857.3646918,21239340.6823647,20276225.1252401,23446759.5417247,23983363.4460428
22607957.1854145,23066552.4473035,22218410.1702604,21239577.4379665,20276119.2455416,23446113.9732044,23983718.3064636
22608321.7314028,23065961.1102912,22218960.1840158,21239816.2358399,20276016.2031118,23445468.1853989,23984077.9888533
22608686.7751452,23065368.6480087,22219513.5266853,21240055.0654714,20275909.9300453,23444820.2004668,23984435.8005448
22609053.0057764,23064776.3388545,22220063.8345626,21240293.537655,20275805.8506509,23444174.0779893,23984795.7350506
22609415.7710798,23064186.0345188,22220617.6207672,21240533.3417949,20275700.7935326,23443526.1156788,23985154.8881936
22609779.5425296,23063595.6097527,22221171.7460912,21240770.2798284,20275593.7326024,23442880.27672,23985512.6998702
22610145.6664963,23063006.0738696,22221723.4944979,21241009.1056273,20275491.2760717,23442233.5759325,23985871.9171188
22610511.4930428,23062413.8564143,22222275.8353488,21241246.8928114,20275388.8962094,23441588.159104,23986230.6171697
22610874.007463,23061821.5148843,22222829.0147087,21241485.5348864,20275280.6375444,23440940.7125259,23986592.4469101
22611238.8546564,23061230.413039,22223382.214682,21241724.3732142,20275176.8421268,23440294.1432556,23986950.5246645
22611605.1034084,23060641.0116796,22223934.902856,21241961.8011214,20275075.0703254,23439647.9537916,23987310.3527255
22611969.1339016,23060047.9559426,22224486.8868756,21242202.5232294,20274970.3065152,23439001.0247646,23987670.0763362
22612334.6252354,23059460.6579366,22225039.5580932,21242440.3349014,20274865.7884992,23438354.3459002,23988028.3369925
22612698.2906883,23058867.0948653,22225593.48313,21242679.2193239,20274761.2075196,23437709.8402812,23988388.9881741
22613064.8529959,23058278.2847393,22226146.5888182,21242919.0674725,20274657.9593469,23437062.9229323,23988746.5748109
22613431.0871615,23057688.4013431,22226698.585778,21243157.9668623,20274552.1863617,23436416.6415409,23989108.5548975
22613796.8149892,23057096.9573295,22227253.2684493,21243396.8446123,20274452.6665344,23435770.6236643,23989469.4182233
22614161.2031974,23056506.3991063,22227805.7427812,21243636.1861808,20274348.8191053,23435123.482843,23989828.5921241
22614527.6497097,23055916.1710772,22228362.4826874,21243876.2263653,20274245.3679776,23434478.048539,23990188.1192184
22614894.5170663,23055324.8166179,22228914.2126115,21244113.1959308,20274140.7854828,23433830.71874,23990548.6589335
22615258.7934518,23054734.8273301,22229467.3246066,21244354.5791702,20274036.2474745,23433185.0183694,23990910.6234214
22615626.2814068,23054144.1791163,22230021.3163836,21244593.2249004,20273934.20882,23432538.3411955,23991270.5154466
22615990.121171,23053553.8347197,22230574.3441422,21244830.2826881,20273829.8300785,23431892.9670732,23991632.219312
22616356.9157251,23052962.1758112,22231126.8390011,21245069.103682,20273727.694271,23431247.0991354,23991990.0907036
22616724.8809093,23052373.1867325,22231681.6072632,21245308.2888493,20273627.4381427,23430597.7720463,23992352.2020911
22617089.6445926,23051782.4370872,22232236.9233759,21245550.3694923,20273521.2021902,23429952.7401865,23992713.750664
22617458.456592,23051192.3556836,22232790.8192409,21245787.6693302,20273423.1164871,23429308.2820844,23993074.0574543
22617822.1847878,23050603.2190736,22233344.8724,21246029.2654366,20273318.9127008,23428663.54913,23993435.7209795
22618190.2253487,23050012.8530563,22233898.1259485,21246267.2410216,20273213.1431273,23428015.7225882,23993795.9582358
22618555.7122401,23049423.1131622,22234453.9595356,21246504.7228053,20273111.8547249,23427368.7634021,23994157.1661978
22618923.526461,23048831.6852228,22235008.0412078,21246745.1771948,20273012.8645435,23426725.2147874,23994518.8507399
22619290.7725134,23048242.8472342,22235561.5825995,21246985.7323853,20272908.2168165,23426079.532067,23994879.5209657
