pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.2815328,23119402.4574789,22169464.087861,21218527.9607208,20285889.0668708,23503680.7699856,23952229.3732656
22576254.8884724,23118808.894053,22170014.317224,21218762.0622571,20285775.6277242,23503032.8719026,23952577.6461085
22576612.3102873,23118213.507951,22170560.0125384,21218997.9626719,20285661.4101357,23502383.410684,23952928.7350072
22576967.4968254,23117618.3891235,22171106.6678219,21219232.2004883,20285547.216167,23501736.3189281,23953278.7527585
22577325.7589282,23117024.6185865,22171652.9770016,21219469.1628843,20285434.8484131,23501088.269915,23953628.7723899
22577680.8170757,23116430.0986217,22172198.9338891,21219702.817712,20285318.6460891,23500439.3594798,23953976.6522793
22578037.7104093,23115836.5082647,22172747.2769723,21219939.259736,20285204.0169122,23499792.6218476,23954328.8811731
22578397.8383355,23115242.1935985,22173291.1982131,21220175.4641665,20285094.415318,23499144.7813776,23954677.1004721
22578752.068464,23114647.8898575,22173839.9968778,21220407.7119783,20284979.9290846,23498493.434206,23955028.4099684
22579112.4379276,23114053.9671017,22174385.3113656,21220643.5233521,20284865.3748681,23497844.0606739,23955381.3178566
22579467.2514864,23113456.419495,22174932.5487451,21220878.5586623,20284754.2792213,23497200.5809399,23955729.3327762
22579823.8107785,23112863.3525381,22175480.7488608,21221113.6556461,20284639.6438348,23496549.1968356,23956082.8380162
22580183.355786,23112270.0155468,22176026.6371208,21221349.4370339,20284526.203902,23495901.7219323,23956430.058783
22580539.9248193,23111675.2035496,22176573.2288036,21221582.3636351,20284415.5734282,23495253.0945363,23956777.0505568
22580898.45507,23111081.67625,22177121.0335321,21221820.3936002,20284300.7521811,23494603.2596935,23957130.6668514
22581255.2720903,23110487.8930007,22177666.8254334,21222054.538325,20284191.0597333,23493956.1819042,23957481.3215284
22581614.334334,23109891.5298437,22178213.7484813,21222290.846446,20284076.021546,23493306.4938399,23957835.4201592
22581971.4471209,23109299.8021267,22178763.3419055,21222525.2301151,20283963.0289153,23492661.6437525,23958184.9101532
22582330.6439426,23108706.4289055,22179309.9488506,21222760.945541,20283852.68226,23492010.5355375,23958538.3439937
22582689.6157859,23108108.3230208,22179857.807487,21222996.5041301,20283740.0976358,23491364.5450542,23958888.4892688
22583047.2856117,23107515.2121941,22180406.2234166,21223231.3079627,20283626.9628925,23490716.7328745,23959240.7038576
22583404.5869514,23106921.6072399,22180951.7348851,21223468.8906021,20283515.0510905,23490069.162352,23959590.4970316
22583762.4668587,23106326.9919755,22181497.9276003,21223703.8915072,20283401.512357,23489422.5661927,23959941.5959244
22584121.5719121,23105734.6752341,22182046.9931549,21223939.821404,20283291.0622061,23488772.7395868,23960296.6693083
22584480.9712486,23105140.1549443,22182596.85082,21224176.1172381,20283177.9980264,23488123.2648444,23960646.2754376
22584840.2207322,23104548.9198196,22183145.9761339,21224410.1297871,20283068.9280199,23487473.758993,23960999.6228457
22585199.0170968,23103953.0382512,22183690.5099538,21224646.6260119,20282955.9581425,23486827.1089959,23961349.559702
22585557.6907372,23103358.8765165,22184239.9722239,21224883.7133714,20282845.9081842,23486180.9702439,23961702.0020827
22585915.479956,23102767.8563196,22184789.1345052,21225117.9918118,20282732.1652948,23485531.7496168,23962053.1093366
22586274.8241714,23102170.0645805,22185336.8302444,21225352.6099664,20282622.0555084,23484884.9423821,23962408.5021879
22586634.1994863,23101577.8337646,22185885.5056588,21225591.4475515,20282509.9948434,23484236.6307068,23962761.3146055
22586992.986623,23100984.8370701,22186431.6069229,21225826.903499,20282399.2963443,23483586.8115484,23963111.7775069
22587353.1258165,23100392.6771484,22186981.5857228,21226064.877138,20282287.72262,23482941.2162903,23963465.4204848
22587711.9610356,23099797.3340496,22187531.4064948,21226299.8587584,20282177.9883655,23482292.1200248,23963814.6675822
22588070.9547682,23099204.402507,22188078.6275956,21226535.1283317,20282065.6368771,23481643.8923427,23964169.7528697
22588431.4499265,23098611.4776087,22188626.6383865,21226770.9687459,20281956.5898346,23480997.7232591,23964523.8429693
22588789.4641939,23098017.7195423,22189175.2495698,21227009.0339807,20281846.4472788,23480351.4785837,23964876.7839946
22589150.3985355,23097425.3080913,22189721.1557487,21227243.3470235,20281734.6975104,23479701.4632022,23965226.6174621
22589510.7358759,23096830.4574718,22190273.4016029,21227478.7253652,20281624.4496088,23479054.1783833,23965583.7020834
22589870.3509055,23096238.4604174,22190821.4254926,21227717.9352933,20281514.5732242,23478406.3394248,23965936.4394372
22590228.7231258,23095644.6500174,22191369.8464581,21227953.147827,20281405.6008879,23477756.3817693,23966289.3202218
22590590.0870212,23095054.3142726,22191916.4910498,21228189.6365221,20281296.6596167,23477110.9060365,23966643.7708639
22590950.2336964,23094458.0954446,22192467.8140187,21228425.3902654,20281185.8703987,23476462.7746703,23966997.8005023
22591311.8812668,23093865.4382396,22193016.2297066,21228663.5311798,20281076.1920704,23475816.9084668,23967350.5548607
22591670.8130851,23093273.3752073,22193565.5320502,21228899.7463269,20280964.8041835,23475167.7080681,23967704.0132228
22592030.5623762,23092678.8866395,22194116.412994,21229136.1778239,20280855.6569273,23474519.8198727,23968059.7724753
22592394.7396181,23092086.8069497,22194663.6513927,21229373.6474565,20280745.2706637,23473873.0597578,23968411.8912487
22592750.1088519,23091496.5603472,22195212.4085214,21229608.8566262,20280638.0578987,23473225.2722853,23968764.1268176
22593112.0390235,23090902.0373707,22195764.4170843,21229844.7449117,20280527.6538152,23472577.4658169,23969119.2107296
22593475.9494909,23090308.564716,22196314.1475328,21230082.4609269,20280417.5145843,23471929.2961055,23969476.9414798
22593835.5747414,23089716.4807215,22196860.8413263,21230319.1302936,20280309.3631199,23471284.6638993,23969828.2619947
22594196.013282,23089120.9607626,22197413.0219301,21230557.1577728,20280198.6608931,23470635.4997575,23970186.3635372
22594557.8773885,23088527.4052253,22197963.4254897,21230792.7787206,20280090.9576825,23469989.8231116,23970540.141791
22594919.6729196,23087937.0027839,22198512.7010981,21231029.8144296,20279981.5208843,23469341.3612943,23970894.4138825
22595280.8725435,23087341.9026094,22199063.2381754,21231267.0893275,20279872.3061243,23468693.8339584,23971249.1436467
22595640.5142239,23086751.088667,22199609.9958347,21231502.2055402,20279764.7032782,23468046.7133413,23971600.6256101
22596002.1790267,23086159.8052301,22200160.7400622,21231741.4486222,20279655.7711408,23467399.9412818,23971957.904494
22596362.9596981,23085566.3267843,22200713.1562983,21231979.7140256,20279548.0692492,23466749.7909237,23972315.3806817
22596726.2759787,23084973.7940657,22201259.6456315,21232212.8650247,20279440.4895974,23466102.9135492,23972668.8815653
22597088.554441,23084379.8377839,22201812.7447018,21232451.7561056,20279331.829437,23465455.3626411,23973027.6247242
22597447.2433738,23083790.5136989,22202360.5149017,21232688.5550204,20279223.0204335,23464810.0948015,23973381.5394521
22597809.021003,23083196.5851679,22202911.1862626,21232925.6297303,20279116.0961089,23464162.2368342,23973735.3507965
22598171.9769854,23082602.7246049,22203463.2182872,21233165.9554104,20279007.0838404,23463514.2431936,23974092.5143743
22598533.4214852,23082011.846083,22204011.6848035,21233401.5728986,20278897.8103727,23462866.5016353,23974448.4634272
22598897.5978453,23081420.97079,22204563.2478207,21233639.1980012,20278791.9690014,23462219.7817031,23974802.7553741
22599258.5293837,23080827.7628998,22205114.9117567,21233875.8357142,20278684.4060535,23461574.1202191,23975160.5120559
22599620.5198201,23080234.6947256,22205665.5869871,21234114.1640715,20278578.2535121,23460926.1509615,23975516.6888208
22599985.0589023,23079643.3698323,22206214.8293754,21234351.1861573,20278469.6665714,23460276.6080279,23975873.0770367
22600344.5868848,23079052.3403041,22206766.6851499,21234587.158706,20278361.0500551,23459630.9307815,23976228.4481662
22600710.7557303,23078459.2596696,22207318.3279436,21234826.0477845,20278253.662608,23458986.0693247,23976584.8648654
22601072.0897869,23077867.9620753,22207869.3583418,21235064.4565284,20278147.1234825,23458337.6624877,23976942.3526158
22601434.4729809,23077275.2407425,22208419.0005849,21235301.4671342,20278041.6595033,23457691.789304,23977294.950037
22601795.4156023,23076682.317315,22208970.1304788,21235539.4906188,20277934.6891794,23457044.1576866,23977654.3308128
