carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1585259,23119403.3199228,22169467.4556973,21218528.2326118,20285889.0601298,23503682.3801747,23952229.428393
22576254.7508142,23118808.6189326,22170013.6688765,21218763.0608298,20285775.0572354,23503033.9662665,23952578.9749001
22576611.4409021,23118213.9133946,22170559.9839806,21218997.9624168,20285661.054764,23502385.4710272,23952928.5399595
22576968.2298005,23117619.326457,22171106.3085645,21219232.9020394,20285547.2232604,23501737.0573503,23953278.2588044
22577325.1127624,23117024.669228,22171652.7975583,21219467.8593533,20285433.4422741,23501088.6078688,23953628.1680745
22577682.1222611,23116430.0802443,22172199.2816005,21219702.8981511,20285319.747089,23500440.2876902,23953978.012326
22578039.1063973,23115835.5975997,22172745.8378473,21219937.9618805,20285206.2247445,23499791.9021756,23954328.1044266
22578396.2989407,23115241.0732184,22173292.4887565,21220173.0186418,20285092.7319195,23499143.5076739,23954678.2265086
22578753.5381564,23114646.6158508,22173839.2087804,21220408.1625271,20284979.3864601,23498495.1580552,23955028.4628091
22579110.7713889,23114052.2225688,22174385.9825221,21220643.3336545,20284866.1280239,23497846.8764538,23955378.8079051
22579468.2362356,23113457.7760443,22174932.843699,21220878.5244979,20284752.9532808,23497198.5590631,23955729.2655801
22579825.7338544,23112863.4893402,22175479.769955,21221113.7780172,20284639.9523343,23496550.3041272,23956079.774459
22580183.2967889,23112269.2367343,22176026.7338738,21221349.0631753,20284526.9604824,23495902.042043,23956430.420563
22580540.982244,23111674.957736,22176573.7823068,21221584.3993254,20284414.0831987,23495253.8249717,23956781.1906509
22580898.7008398,23111080.749007,22177120.8890782,21221819.7644257,20284301.3427202,23494605.599186,23957131.9846582
22581256.5311297,23110486.5428763,22177668.0561936,21222055.1513738,20284188.6826572,23493957.4019645,23957482.9882716
22581614.4606928,23109892.4302829,22178215.3180688,21222290.5913398,20284076.1525573,23493309.220712,23957834.0074367
22581972.47329,23109298.3361818,22178762.6265964,21222526.0638404,20283963.729822,23492661.0737611,23958185.1480116
22582330.5602814,23108704.2879311,22179310.056135,21222761.6058724,20283851.3546145,23492012.9815503,23958536.4463048
22582688.8118826,23108110.2742294,22179857.4851369,21222997.1679996,20283739.1045711,23491364.8244591,23958887.7933333
22583047.0257984,23107516.2135298,22180405.0052211,21223232.7679212,20283626.9738523,23490716.7056949,23959239.2611364
22583405.3583008,23106922.2918656,22180952.6559896,21223468.4170088,20283514.9094249,23490068.6461221,23959590.8126532
22583763.8053981,23106328.399992,22181500.3077901,21223704.0960284,20283402.9500738,23489420.5517887,23959942.3804632
22584122.3063337,23105734.5641458,22182048.0421168,21223939.8127113,20283291.0804491,23488772.5077246,23960294.1806245
22584480.9477397,23105140.7086781,22182595.8242305,21224175.6277834,20283179.3617351,23488124.550697,23960646.0919068
22584839.6457167,23104546.9427648,22183143.7199956,21224411.3797132,20283067.6888017,23487476.5278508,23960998.0593686
22585198.4270718,23103953.1838748,22183691.6693974,21224647.1979108,20282956.142185,23486828.5818431,23961350.1059655
22585557.2826383,23103359.5045848,22184239.6927783,21224883.1055485,20282844.7257826,23486180.538263,23961702.2841275
22585916.2570464,23102765.818108,22184787.7417245,21225119.0270259,20282733.3528711,23485532.6062652,23962054.5864249
22586275.3458372,23102172.1529899,22185335.9167158,21225354.9573436,20282622.1508746,23484884.7383139,23962406.9036029
22586634.4381675,23101578.6089121,22185884.1081795,21225590.953149,20282511.0381484,23484236.8230018,23962759.4411359
22586993.7023464,23100985.0485228,22186432.3835502,21225827.0269007,20282399.9916199,23483588.9747325,23963111.9896703
22587353.0007968,23100391.5491899,22186980.743568,21226063.1025683,20282288.9861454,23482941.0671007,23963464.6730712
22587712.3517735,23099798.010185,22187529.1833753,21226299.153476,20282178.1717284,23482293.2221395,23963817.4659635
22588071.8285489,23099204.6185562,22188077.6662455,21226535.3481754,20282067.4443226,23481645.3882483,23964170.3051417
22588431.4216635,23098611.2226935,22188626.243351,21226771.5488233,20281956.8158681,23480997.6637503,23964523.2948153
22588791.0358436,23098017.8341971,22189174.8391567,21227007.7829615,20281846.3300503,23480349.8011605,23964876.3554342
22589150.7866172,23097424.5197486,22189723.5326787,21227244.0548628,20281735.8769569,23479702.0322729,23965229.4968313
22589510.6098793,23096831.2418248,22190272.3114065,21227480.3983529,20281625.5085822,23479054.361192,23965582.8703333
22589870.5404706,23096238.0282738,22190821.1325279,21227716.7380254,20281515.2783897,23478406.6424736,23965936.2756031
22590230.5551988,23095644.8332293,22191370.0536763,21227953.0990437,20281405.1314294,23477758.9205617,23966289.7272125
22590590.6199085,23095051.6750192,22191918.9718126,21228189.5911571,20281295.1068519,23477111.2781459,23966643.2800077
22590950.812047,23094458.5247193,22192468.0386105,21228426.0213296,20281185.1526796,23476463.5780705,23966997.0569767
22591311.0591989,23093865.4506977,22193017.1392272,21228662.5084057,20281075.3675958,23475815.9690869,23967350.8369579
22591671.3754176,23093272.4001619,22193566.3556378,21228899.0800873,20280965.6541703,23475168.3755597,23967704.7167527
22592031.8079509,23092679.4299443,22194115.569349,21229135.6769855,20280855.994463,23474520.7350954,23968058.6993744
22592392.3402102,23092086.4455006,22194664.8846013,21229372.2576173,20280746.4547146,23473873.1862022,23968412.8039233
22592752.9082525,23091493.5532436,22195214.2196776,21229608.9833554,20280637.0595887,23473225.6274702,23968767.0145933
22593113.6647545,23090900.6479712,22195763.6961666,21229845.692931,20280527.7083898,23472578.0444202,23969121.3395827
22593474.4103257,23090307.8178795,22196313.1866965,21230082.4529321,20280418.4739316,23471930.4737042,23969475.704177
22593835.257929,23089714.9871847,22196862.7383147,21230319.2665786,20280309.3756278,23471283.0276621,23969830.1441034
