pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.7131593,23119404.3972129,22169467.8832405,21218528.6198665,20285890.6240728,23503683.775354,23952229.060132
22576253.8291238,23118808.8633426,22170011.8555965,21218762.9902367,20285776.4026451,23503032.9948836,23952578.9270169
22576610.9188983,23118213.2712336,22170560.203315,21218997.9894991,20285661.4963607,23502384.1898029,23952929.7640052
22576968.0100141,23117619.026563,22171106.0687929,21219230.4125424,20285547.004928,23501737.2408066,23953276.1207298
22577325.4836724,23117024.5175319,22171651.9293855,21219469.9726512,20285433.3593065,23501088.7231866,23953626.9242671
22577683.1871377,23116429.0318311,22172201.1957765,21219703.1675504,20285320.4566413,23500439.9367634,23953978.56628
22578040.3528299,23115833.7317223,22172745.917187,21219937.2574406,20285206.9193289,23499792.0302996,23954327.2970862
22578395.733876,23115240.1685065,22173292.8775217,21220172.6446078,20285093.3339932,23499143.2028241,23954677.9608769
22578753.5620653,23114644.2124473,22173838.0499646,21220406.943264,20284979.9917118,23498494.8039094,23955027.7263834
22579109.0954543,23114052.0721072,22174386.9563502,21220642.1908789,20284864.6794193,23497849.5423949,23955378.1103218
22579469.0212043,23113456.6341377,22174930.675998,21220878.2578691,20284752.9225299,23497199.9169996,23955730.8342485
22579825.7665264,23112863.583799,22175480.562324,21221114.0141264,20284640.4422156,23496551.6540687,23956081.6019709
22580182.0727451,23112269.0737452,22176026.0093571,21221350.163995,20284527.9670327,23495901.6767224,23956431.6401647
22580539.9842701,23111675.8700933,22176571.5380152,21221585.468697,20284415.7653105,23495254.8415024,23956780.2395836
22580898.1384494,23111080.2493068,22177122.6656379,21221821.0781374,20284302.3294796,23494606.5844548,23957134.4694022
22581256.0029662,23110485.45635,22177667.6609202,21222054.378495,20284188.4177386,23493956.5049366,23957483.3535207
22581614.6732817,23109892.9195872,22178217.4928217,21222291.1502314,20284075.046951,23493309.963966,23957834.133465
