pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.3569509,23119327.8556605,22169524.6927707,21218519.8278269,20285877.571613,23503749.3201697,23952213.9206095
22576235.5505269,23118733.1134642,22170072.3287918,21218755.4935809,20285764.4477068,23503100.6448418,23952564.7986028
22576591.5751101,23118138.3662462,22170617.9550895,21218990.2058607,20285649.4982632,23502452.9612472,23952915.8004045
22576949.3650843,23117542.9614028,22171164.2829716,21219224.6653252,20285535.6703034,23501803.7317844,23953263.0419679
22577306.1392167,23116950.0935416,22171711.5570876,21219462.0329151,20285423.5092077,23501154.5231407,23953612.4864521
22577662.9743863,23116353.4409333,22172256.3474736,21219695.7982026,20285307.5032315,23500505.3720615,23953962.3360479
22578018.4769241,23115759.4101643,22172803.1272345,21219930.6650552,20285194.5523639,23499857.3779634,23954313.2705724
22578377.6434752,23115165.2171939,22173351.0826781,21220164.8406342,20285081.819439,23499210.4383945,23954662.3301357
22578735.9212367,23114571.2610621,22173897.1079449,21220402.3653436,20284969.5055231,23498561.567819,23955014.3828613
22579092.1507675,23113976.1089942,22174444.2670429,21220635.5547506,20284856.3569099,23497913.6929976,23955363.752288
22579450.3071599,23113382.6729567,22174991.755994,21220870.2445518,20284740.278489,23497263.9286553,23955713.8336407
22579806.0465282,23112789.1320988,22175537.9164742,21221107.5695248,20284629.7557558,23496616.3196188,23956063.7629609
22580164.5015006,23112196.0269728,22176086.037327,21221340.9747683,20284516.7692198,23495970.4114562,23956415.3233345
22580521.556883,23111598.2148689,22176630.3896583,21221577.8542592,20284402.8287799,23495319.8727336,23956767.6140664
22580879.7029382,23111004.4476721,22177178.8460661,21221812.8140573,20284291.0849506,23494672.5525059,23957115.9896755
22581237.055361,23110410.7851714,22177725.5583928,21222049.3131267,20284177.8260456,23494024.4866657,23957468.4238266
22581596.7527052,23109817.6513321,22178272.9017304,21222285.7365833,20284066.0596761,23493376.6175433,23957821.0246485
22581953.0561507,23109220.9983034,22178820.2475334,21222518.2988149,20283953.7947477,23492728.8926305,23958168.541382
22582311.2695042,23108628.2564908,22179368.633589,21222755.1667298,20283841.0140122,23492080.3383099,23958521.4241196
22582669.8929291,23108035.8268409,22179914.7273892,21222989.4917535,20283728.6613981,23491431.7203753,23958872.3370093
22583027.3106389,23107440.3398313,22180461.5826715,21223226.2790239,20283615.3250237,23490783.6041315,23959223.8126972
22583385.3759748,23106846.9389412,22181009.9455105,21223461.8509511,20283504.7872999,23490134.189094,23959575.7205938
22583746.9502851,23106252.8536096,22181558.8910086,21223697.4609105,20283390.3299266,23489487.1058759,23959928.4019399
22584101.1487771,23105659.7442016,22182107.6968881,21223933.1432006,20283281.4701417,23488839.1833357,23960281.7001352
22584464.2097574,23105063.404552,22182653.8817493,21224169.6401971,20283168.0982889,23488192.3022812,23960630.7784388
22584821.1929198,23104472.4438728,22183201.8357405,21224405.144035,20283056.1491764,23487543.1965511,23960983.1249281
22585179.0698182,23103876.0295855,22183751.9029271,21224639.1992646,20282945.878973,23486896.4402599,23961336.7902838
22585535.6320622,23103283.65455,22184297.9575387,21224875.1042573,20282832.9728685,23486247.1563961,23961686.3239045
22585897.505052,23102688.1587628,22184844.264961,21225110.2646418,20282721.586661,23485601.2617495,23962038.8440179
22586256.7154414,23102097.2621214,22185394.1509892,21225347.4484106,20282611.3355277,23484950.7516224,23962391.3914732
22586615.0352826,23101502.3052062,22185943.263403,21225583.4123794,20282500.836762,23484305.2405405,23962743.4797934
22586974.6760253,23100907.3733562,22186489.1866647,21225821.6153887,20282389.9495168,23483656.9403763,23963095.1479815
22587332.6269535,23100315.1023384,22187039.408663,21226056.6578912,20282276.8108105,23483007.3865967,23963449.5399861
22587692.5346046,23099721.71304,22187587.7308424,21226291.8020333,20282167.5161689,23482358.2651595,23963801.906711
22588052.8796999,23099129.640555,22188137.1291468,21226528.5850572,20282055.8657897,23481712.5248008,23964156.8944761
22588411.2085616,23098536.8971039,22188685.9388772,21226764.1670804,20281944.4215851,23481065.7648237,23964506.4646105
22588772.9449806,23097942.2767147,22189233.2112333,21227001.7148064,20281833.6099978,23480416.5282372,23964859.9120968
22589131.3986459,23097349.0548347,22189782.6744433,21227237.2576862,20281725.2287612,23479767.5234541,23965214.5735761
22589490.3415987,23096755.7333096,22190331.3834819,21227473.8226285,20281613.1319823,23479122.0915951,23965569.7485144
22589851.4302126,23096163.3644136,22190879.1759608,21227708.6928893,20281504.2663995,23478473.4160676,23965922.5563545
22590211.1069581,23095568.0872465,22191428.2593956,21227945.2211859,20281394.1212345,23477826.2113171,23966274.3611286
22590571.255447,23094976.281695,22191977.7911275,21228181.7578815,20281283.4765929,23477176.3224565,23966628.1799473
22590929.9848143,23094381.8828581,22192527.221092,21228418.0494891,20281173.9992284,23476530.9868974,23966984.4880052
22591291.1113078,23093790.3443736,22193075.4494164,21228655.9427096,20281063.9291254,23475884.0279196,23967335.6425253
22591651.4752923,23093196.4331962,22193623.9935199,21228892.1604793,20280953.9256306,23475236.1129325,23967689.2965002
22592012.9001778,23092603.8021839,22194174.7215525,21229127.0597075,20280844.7543012,23474587.1623009,23968042.5011978
22592373.5892194,23092012.8351188,22194724.1728706,21229366.801001,20280735.1294603,23473941.4024476,23968398.2876728
22592735.2212145,23091417.5245412,22195272.5247131,21229602.7827138,20280626.1696468,23473291.9886466,23968754.8325857
22593095.8230941,23090825.450079,22195822.3928262,21229839.2044109,20280514.3057738,23472643.9346569,23969106.4356672
22593454.7937919,23090231.8225868,22196371.798995,21230075.7015596,20280405.6769946,23471998.0968954,23969460.9233314
22593816.2081562,23089640.1216377,22196918.7893032,21230310.5982133,20280297.5544111,23471351.9897548,23969815.0071758
22594178.7602214,23089045.1162285,22197472.4846301,21230550.8931294,20280188.555679,23470703.1122971,23970169.5325006
22594537.5522256,23088454.1777371,22198020.7739375,21230786.6913463,20280080.4467745,23470055.1203575,23970524.4583636
22594899.5390476,23087860.6290426,22198568.6143536,21231021.9694883,20279971.2335227,23469408.719879,23970880.0777265
22595260.8477883,23087267.5584365,22199120.009194,21231260.3035455,20279861.9092108,23468762.1381563,23971234.4297289
22595623.3363742,23086675.908936,22199670.7486802,21231496.1986146,20279753.5219933,23468114.0207047,23971591.0694303
22595984.8456096,23086083.1830489,22200217.6996091,21231735.0265252,20279644.4780718,23467466.3066173,23971941.908034
22596344.1643199,23085490.850565,22200770.1017622,21231970.4299625,20279537.5866055,23466819.0875508,23972297.3513157
22596705.4855068,23084897.0536504,22201320.0357185,21232209.1186017,20279429.0041013,23466170.9001865,23972655.534109
22597068.1017759,23084305.0922373,22201869.6753839,21232446.2888839,20279321.3180955,23465523.6063333,23973010.1839135
22597429.3538995,23083711.6249228,22202420.029044,21232682.5241458,20279212.5340331,23464877.7972778,23973364.4238611
22597792.1716548,23083120.7217895,22202970.679068,21232919.4238734,20279103.8670369,23464230.1265162,23973720.987776
22598153.7030606,23082529.077982,22203522.8571678,21233156.9088714,20278995.3583782,23463580.7358274,23974077.1803059
22598515.1150573,23081938.4736549,22204070.2851999,21233392.6597727,20278886.691809,23462935.1534509,23974432.801086
22598877.3045578,23081344.4169019,22204622.0718733,21233630.7267831,20278781.6993984,23462286.9977002,23974787.9671969
22599239.1793335,23080752.9390682,22205173.1188972,21233869.1076802,20278672.3228325,23461639.4703668,23975143.6860353
22599601.6732816,23080160.1668862,22205724.5185609,21234106.8632997,20278564.6668699,23460991.512409,23975498.6045112
22599966.5517974,23079567.2246561,22206274.0449087,21234342.7046619,20278458.1329942,23460346.6774666,23975856.0923299
22600325.4828173,23078976.1514881,22206825.7073648,21234582.0812575,20278350.93548,23459699.0683243,23976212.5904967
22600688.4968105,23078384.7845641,22207376.3927591,21234820.0345431,20278241.9087755,23459052.457665,23976569.5405402
22601051.9842485,23077789.5700772,22207927.8699218,21235057.6482492,20278135.5324438,23458404.2137858,23976927.254637
22601414.3945413,23077201.5097697,22208477.6836971,21235293.7464119,20278028.7887828,23457756.6936437,23977283.4569242
22601778.2887197,23076607.4848686,22209029.0671939,21235531.6109258,20277922.0901379,23457111.9530828,23977640.8858091
22602141.8276603,23076016.9142537,22209579.9819124,21235769.4542242,20277814.6409698,23456463.7698286,23977996.1586316
22602503.509801,23075423.9966055,22210130.6195358,21236007.7003028,20277709.4892564,23455816.2293714,23978354.2360117
22602865.0915787,23074830.8394638,22210683.6497388,21236243.6776444,20277600.3635145,23455171.157056,23978710.4121417
22603228.3755089,23074239.9641826,22211234.8958305,21236479.6514013,20277495.0053293,23454523.4135503,23979066.2527492
22603592.5248015,23073647.8404041,22211785.6208137,21236721.3034455,20277389.4388447,23453872.8321508,23979423.9520815
22603955.8160097,23073056.2847546,22212340.3581502,21236959.4824223,20277282.7460128,23453229.235893,23979781.4549649
22604318.6462046,23072463.9555997,22212889.7290329,21237197.5444375,20277177.1159903,23452581.6561561,23980140.5797219
22604682.2750909,23071874.7377154,22213439.4094751,21237434.6983377,20277071.5191229,23451935.2887074,23980496.7408043
22605046.0768422,23071281.4451917,22213991.9521151,21237671.9318879,20276966.7229692,23451288.8729282,23980855.282754
22605409.3411486,23070692.3667391,22214542.8434158,21237910.6833125,20276859.67605,23450641.269077,23981213.7504724
22605772.4644949,23070099.0877697,22215094.9108284,21238149.4422959,20276753.9204828,23449993.6348138,23981569.3558404
22606137.7543738,23069506.0901971,22215647.5039063,21238388.4561993,20276647.3519219,23449348.5817007,23981928.9620967
22606501.8888751,23068914.723218,22216199.5535039,21238626.5817065,20276542.8185491,23448700.1077885,23982287.6639736
22606864.2281132,23068324.6977459,22216750.2742907,21238864.3065809,20276434.9361354,23448054.5889748,23982644.3310341
22607229.2793461,23067733.5824054,22217305.2412331,21239100.355148,20276330.8451686,23447406.7015665,23983002.3186474
22607592.3482229,23067142.1014631,22217855.008999,21239340.7608144,20276225.2522356,23446761.5958949,23983359.3222418
22607957.8109598,23066549.9618158,22218408.065696,21239577.5313678,20276118.7651272,23446112.2079843,23983719.9383924
22608321.1345448,23065961.8284842,22218960.4119629,21239817.0538965,20276014.2695944,23445465.6277655,23984078.3345386
22608684.9495672,23065370.2711597,22219514.0460599,21240054.8530497,20275910.8056606,23444819.9691999,23984437.4775215
