carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8733024,23119327.3579069,22169525.4215033,21218521.014075,20285878.0431764,23503749.7201371,23952214.834124
22576235.4993429,23118732.643233,22170071.6560643,21218755.8793468,20285763.9713866,23503101.2475162,23952564.3510649
22576592.2134548,23118137.9677441,22170617.9560583,21218990.7787709,20285650.0004826,23502452.7939006,23952913.9691182
22576949.0160635,23117543.3285666,22171164.3293047,21219225.7179107,20285536.1285695,23501804.3619402,23953263.6882785
22577305.9022397,23116948.7258076,22171710.7647824,21219460.7024051,20285422.3617074,23501155.9487512,23953613.5115626
22577662.8731453,23116354.1585998,22172257.2780221,21219695.7219825,20285308.692545,23500507.5466295,23953963.437584
22578019.9380128,23115759.6329654,22172803.8556222,21219930.7787002,20285195.1227479,23499859.171338,23954313.4653492
22578377.0871969,23115165.146611,22173350.506192,21220165.8794322,20285081.6486108,23499210.8116213,23954663.5975304
22578734.3220717,23114570.6985229,22173897.2189933,21220401.0222957,20284968.2803445,23498562.4772988,23955013.8286975
22579091.6458354,23113976.2854952,22174444.0031347,21220636.1969783,20284855.0171141,23497914.161581,23955364.1586728
22579449.0583422,23113381.9166349,22174990.8564684,21220871.415788,20284741.8499271,23497265.8656023,23955714.5910335
22579806.5568853,23112787.5885204,22175537.7752522,21221106.6713821,20284628.7850522,23496617.5865691,23956065.1247151
22580164.1436866,23112193.2987435,22176084.7673464,21221341.9610011,20284515.826326,23495969.3262945,23956415.7603064
22580521.8095293,23111599.0514451,22176631.8287039,21221577.3033717,20284402.9595644,23495321.093921,23956766.4973279
22580879.5648994,23111004.8389304,22177178.9556711,21221812.6802707,20284290.1966685,23494672.8768021,23957117.3373825
22581237.4098487,23110410.6641102,22177726.1521682,21222048.0957139,20284177.5303955,23494024.6801973,23957468.2778934
22581595.3343073,23109816.533327,22178273.4137355,21222283.5518188,20284064.9732107,23493376.4985566,23957819.3219048
22581953.34921,23109222.4344035,22178820.7428299,21222519.0451838,20283952.5149959,23492728.3383327,23958170.4680273
22582311.4607611,23108628.3758004,22179368.1462767,21222754.5798552,20283840.1621514,23492080.2005247,23958521.7116373
22582669.6514584,23108034.364291,22179915.6196857,21222990.1581733,20283727.908715,23491432.0806171,23958873.0626344
22583027.9318675,23107440.3835381,22180463.1571804,21223225.7713768,20283615.7534869,23490783.981683,23959224.5148725
22583386.2931954,23106846.444905,22181010.7606243,21223461.4282984,20283503.7040765,23490135.8948238,23959576.0662595
22583744.7427007,23106252.5440549,22181558.4294886,21223697.1186996,20283391.7468754,23489487.8305486,23959927.7188042
22584103.2807671,23105658.6771134,22182106.1724484,21223932.844602,20283279.8967592,23488839.7895819,23960279.4805735
22584461.9067861,23105064.85482,22182653.9829626,21224168.6114844,20283168.1453382,23488191.7656996,23960631.3376387
22584820.6165522,23104471.0700243,22183201.8631971,21224404.4215287,20283056.487506,23487543.7643987,23960983.3008563
22585179.4116095,23103877.3250595,22183749.8113857,21224640.2724791,20282944.9377319,23486895.7810998,23961335.3612192
22585538.29621,23103283.6155477,22184297.8298484,21224876.1633247,20282833.4825854,23486247.8194123,23961687.521443
22585897.263293,23102689.9489834,22184845.9206251,21225112.0953477,20282722.1306604,23485599.8740013,23962039.7820658
22586256.3194349,23102096.3229191,22185394.072647,21225348.0618563,20282610.877352,23484951.954795,23962392.1453293
22586615.4607303,23101502.7398195,22185942.2916611,21225584.0701006,20282499.7278885,23484304.0550168,23962744.6074649
22586974.6903653,23100909.1900983,22186490.5818494,21225820.1191416,20282388.6874259,23483656.1726389,23963097.1694595
22587334.0034605,23100315.6812864,22187038.9477484,21226056.2045384,20282277.7392699,23483008.3082707,23963449.8341611
22587693.4019225,23099722.2155572,22187587.3762976,21226292.3282354,20282166.8923663,23482360.4671531,23963802.6104141
22588052.8853474,23099128.7831747,22188135.8702919,21226528.4914527,20282056.1476666,23481712.6444205,23964155.4831058
22588412.4588687,23098535.3897533,22188684.4357139,21226764.6981798,20281945.501165,23481064.8427191,23964508.4553259
22588772.1210831,23097942.0276867,22189233.0681075,21227000.9430666,20281834.9609882,23480417.0653559,23964861.5272623
22589131.8675953,23097348.7100135,22189781.7659792,21227237.2186794,20281724.521903,23479769.3061321,23965214.7049468
22589491.7000017,23096755.4320452,22190330.5364076,21227473.5509417,20281614.1827942,23479121.564252,23965567.9800563
22589851.6229783,23096162.1971692,22190879.3797757,21227709.9154374,20281503.9435645,23478473.8363982,23965921.3584804
22590211.6305882,23095569.0032704,22191428.2911241,21227946.3165498,20281393.8052849,23477826.1304018,23966274.8349077
22590571.728002,23094975.8454811,22191977.2674535,21228182.7571398,20281283.7637293,23477178.4464778,23966628.4141886
22590931.9008904,23094382.7326922,22192526.3094286,21228419.2409809,20281173.8270246,23476530.7856843,23966982.1004689
22591292.1661194,23093789.6552923,22193075.4191358,21228655.7595504,20281063.9907287,23475883.1491557,23967335.8863612
22591652.518446,23093196.6142207,22193624.6047285,21228892.3200543,20280954.2515917,23475235.5283562,23967689.7756969
22592012.9598183,23092603.6139724,22194173.8505701,21229128.9234714,20280844.612754,23474587.9213235,23968043.7676016
22592373.4888155,23092010.6521214,22194723.1656639,21229365.5620869,20280735.0786862,23473940.3401957,23968397.8595955
22592734.0973732,23091417.7344878,22195272.5518475,21229602.23916,20280625.6487385,23473292.7751878,23968752.0495479
22593094.7925295,23090824.8595874,22195822.0028879,21229838.9593134,20280516.3150804,23472645.2341962,23969106.3412731
22593455.5762699,23090232.0182083,22196371.5173138,21230075.7187941,20280407.085491,23471997.7172751,23969460.735322
22593816.4489381,23089639.2151682,22196921.1046438,21230312.5200485,20280297.9523319,23471350.2128433,23969815.2334794
22594177.4003532,23089046.4538656,22197470.7597699,21230549.3597567,20280188.9191105,23470702.7344774,23970169.8306639
22594538.445857,23088453.7304217,22198020.4824501,21230786.2341735,20280079.9907304,23470055.2753536,23970524.5305272
22594899.5709519,23087861.0444449,22198570.2781534,21231023.1508626,20279971.1580483,23469407.8354233,23970879.3258406
22595260.7861498,23087268.4051974,22199120.1380368,21231260.1062506,20279862.4314027,23468760.4143467,23971234.2244158
22595622.0867286,23086675.8034853,22199670.0669915,21231497.1003034,20279753.8000356,23468113.0161906,23971589.2275606
22595983.4719231,23086083.2427616,22200220.0645667,21231734.133082,20279645.2691516,23467465.6428994,23971944.3248281
22596344.9470826,23085490.7188028,22200770.131674,21231971.2033731,20279536.8455245,23466818.2921872,23972299.5298043
22596706.5063128,23084898.230162,22201320.2660553,21232208.3187019,20279428.5194072,23466170.9598026,23972654.8398421
22597068.1487996,23084305.7832563,22201870.4634989,21232445.4747648,20279320.2929053,23465523.6465719,23973010.2459855
22597429.8757179,23083713.3788615,22202420.7324371,21232682.6682025,20279212.1686949,23464876.3502988,23973365.7535567
22597791.6946095,23083121.0144179,22202971.0666833,21232919.9019723,20279104.1489455,23464229.074012,23973721.362694
22598153.5900223,23082528.6907746,22203521.4706256,21233157.1752327,20278996.2210211,23463581.8203021,23974077.0728303
22598515.5771962,23081936.4047922,22204071.9450428,21233394.4854594,20278888.4020561,23462934.5870538,23974432.8859987
22598877.6460785,23081344.1598603,22204622.4896008,21233631.8339441,20278780.6799072,23462287.3686009,23974788.7999698
