carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8718956,23119327.3308366,22169525.3643252,21218520.9864417,20285878.0155953,23503749.713552,23952214.8396623
22576235.4711447,23118732.6822826,22170071.6197163,21218755.8715907,20285763.9594944,23503101.2482303,23952564.3841034
22576592.2118269,23118137.9617723,22170617.9400143,21218990.7539271,20285649.9685383,23502452.7846119,23952913.9187751
22576948.9679321,23117543.3115045,22171164.3225754,21219225.704538,20285536.0903692,23501804.3340953,23953263.6873946
22577305.9155568,23116948.7240626,22171710.7534689,21219460.7129651,20285422.3532774,23501155.938861,23953613.5059283
22577662.833286,23116354.1386506,22172257.2163816,21219695.736114,20285308.7019334,23500507.565651,23953963.4500805
22578019.9028408,23115759.6183239,22172803.7962249,21219930.7843893,20285195.1106108,23499859.1791122,23954313.4514612
22578377.1136714,23115165.1827592,22173350.4549791,21220165.8656967,20285081.6255838,23499210.7757309,23954663.5947918
22578734.3190101,23114570.6666216,22173897.1447141,21220401.0185973,20284968.2764566,23498562.4750161,23955013.8073171
22579091.6595577,23113976.2652636,22174443.9876601,21220636.181014,20284854.9933991,23497914.1492407,23955364.1187891
22579449.0452157,23113381.9786931,22174990.8135094,21220871.4076138,20284741.8538322,23497265.811879,23955714.5753311
22579806.5651275,23112787.6179299,22175537.7213263,21221106.6440069,20284628.812493,23496617.6191243,23956065.1011137
22580164.1179127,23112193.3039284,22176084.7363341,21221341.9803088,20284515.7766659,23495969.3438094,23956415.7311752
22580521.8038498,23111599.0443969,22176631.7699656,21221577.27707,20284402.9371758,23495321.0540143,23956766.4923862
22580879.5455539,23111004.8252483,22177178.9043671,21221812.6701512,20284290.1624607,23494672.8904618,23957117.3233656
22581237.3929751,23110410.6509859,22177726.0808227,21222048.0630132,20284177.5323032,23494024.6693937,23957468.2537524
22581595.3491231,23109816.5260747,22178273.3768803,21222283.529541,20284064.950592,23493376.4560269,23957819.3487419
22581953.3679715,23109222.4151909,22178820.7050927,21222519.035909,20283952.4849619,23492728.3007688,23958170.4534694
22582311.4263198,23108628.3875555,22179368.1186021,21222754.5259619,20283840.1382107,23492080.1851661,23958521.6970045
22582669.6362138,23108034.3378607,22179915.580212,21222990.1488372,20283727.9181161,23491432.0731504,23958873.0147635
22583027.913047,23107440.3651148,22180463.1375274,21223225.7133978,20283615.7493398,23490783.9688588,23959224.5161936
22583386.2786632,23106846.4375012,22181010.7678056,21223461.4233854,20283503.6822461,23490135.9010273,23959576.0534748
22583744.7625786,23106252.5354099,22181558.4247392,21223697.0942448,20283391.7321922,23489487.8387778,23959927.6857398
22584103.2995569,23105658.6794619,22182106.148617,21223932.8358867,20283279.8560286,23488839.8075816,23960279.4645361
22584461.8638015,23105064.8580356,22182653.9629099,21224168.626994,20283168.1355298,23488191.7046591,23960631.2879931
22584820.6458561,23104471.0638942,22183201.8849363,21224404.3913941,20283056.4753094,23487543.7410527,23960983.2425247
22585179.3486925,23103877.3332129,22183749.8115841,21224640.2463653,20282944.9248615,23486895.7566468,23961335.3233965
22585538.2825668,23103283.6111424,22184297.8162683,21224876.1524696,20282833.4638266,23486247.796177,23961687.5297176
22585897.2229702,23102689.9637531,22184845.9038942,21225112.0686051,20282722.1512479,23485599.8244507,23962039.7772943
22586256.3061664,23102096.3103645,22185394.05182,21225348.07553,20282610.8607753,23484951.9459546,23962392.0928066
22586615.4764411,23101502.7292572,22185942.2766915,21225584.0132064,20282499.7278116,23484304.0433828,23962744.61182
22586974.7188066,23100909.1780152,22186490.5786726,21225820.1054086,20282388.6909542,23483656.1457271,23963097.1962137
22587333.9939818,23100315.6700879,22187038.9219522,21226056.1579632,20282277.7487854,23483008.252701,23963449.8243793
22587693.375736,23099722.1914569,22187587.3372707,21226292.2725105,20282166.9028626,23482360.4573477,23963802.6210168
22588052.8500034,23099128.7713018,22188135.8211215,21226528.440469,20282056.1384363,23481712.6450342,23964155.4676441
22588412.4478343,23098535.3716061,22188684.4198692,21226764.6446086,20281945.5343052,23481064.8071406,23964508.4349821
22588772.1458726,23097942.0652947,22189233.0733147,21227000.8951352,20281834.986308,23480417.0166448,23964861.5283446
22589131.8824284,23097348.6719241,22189781.7599366,21227237.1700164,20281724.4930002,23479769.3056202,23965214.6834585
22589491.7000563,23096755.4360392,22190330.4995701,21227473.5199702,20281614.1867666,23479121.5081856,23965567.9550887
22589851.6285557,23096162.1829643,22190879.4033649,21227709.9366514,20281503.9125683,23478473.7707874,23965921.3922217
22590211.6073111,23095569.0146595,22191428.282715,21227946.3230836,20281393.8324715,23477826.1165627,23966274.8241308
22590571.7196328,23094975.845446,22191977.2693786,21228182.7232197,20281283.7774393,23477178.4069141,23966628.4272274
22590931.8542489,23094382.7493638,22192526.2837776,21228419.2093914,20281173.8059023,23476530.736595,23966982.1174269
22591292.1715065,23093789.6577104,22193075.4410296,21228655.7405508,20281064.0190035,23475883.1182769,23967335.8824668
