pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3502875,23119403.7586215,22169467.5137372,21218528.2141826,20285887.131525,23503681.8484987,23952229.9619052
22576254.9625856,23118809.2332678,22170013.9063657,21218762.9696142,20285772.9915869,23503033.4348193,23952579.3158354
22576611.6830143,23118214.526706,22170560.3681694,21218998.0631386,20285659.0194045,23502384.904514,23952928.9702716
22576968.6697096,23117619.8062469,22171106.6961797,21219233.1656013,20285545.1865115,23501736.5246624,23953278.4102028
22577325.5875693,23117025.2082165,22171653.3146297,21219467.9941128,20285431.5663328,23501088.1986186,23953628.2214698
22577682.7483121,23116430.7394577,22172199.8304766,21219703.14699,20285317.9896212,23500439.9064125,23953977.9704847
22578039.8697776,23115836.331258,22172746.5533897,21219938.1692617,20285204.3389609,23499791.4519415,23954328.1551136
22578397.0800702,23115241.8803979,22173293.3131406,21220173.2380173,20285090.9612678,23499143.07387,23954678.2526813
22578754.4586073,23114647.4575154,22173840.0231954,21220408.2067054,20284977.8395662,23498494.8031732,23955028.3441671
22579112.0131299,23114052.7790208,22174386.6687957,21220643.587748,20284864.7830494,23497846.6959222,23955378.4663992
22579469.3884274,23113458.5892238,22174933.4121361,21220878.8061945,20284751.572857,23497198.1754,23955729.0395099
22579826.9082987,23112864.0916912,22175480.4120181,21221113.9047555,20284638.5883769,23496550.1291326,23956079.6951904
22580184.5663243,23112269.6223144,22176027.0418692,21221349.260265,20284525.5865713,23495901.9810749,23956430.1675568
22580542.3768982,23111675.6338711,22176574.1621526,21221584.6296407,20284412.7095964,23495253.6000964,23956780.9034373
22580900.4344866,23111081.3297272,22177121.252975,21221819.8700761,20284300.0829369,23494605.3901384,23957131.7043409
22581258.1762566,23110486.771239,22177668.6091524,21222055.443994,20284187.2690575,23493957.1418034,23957482.748853
22581616.0751614,23109892.5900879,22178215.8768235,21222290.9364369,20284074.7340224,23493308.6706526,23957833.5864591
22581974.0268043,23109298.4233071,22178763.3194728,21222526.4664669,20283962.3986219,23492660.575771,23958184.4072983
22582332.0687589,23108704.4510323,22179310.7938764,21222762.1353987,20283850.1810607,23492012.1632799,23958535.7334381
22582690.3430344,23108110.4348537,22179858.2093557,21222997.7450047,20283738.0163611,23491364.0282495,23958887.2351637
22583048.3419018,23107516.3228789,22180405.8215884,21223233.4094675,20283625.7664704,23490716.056418,23959238.7562458
22583406.7448213,23106922.437955,22180953.3480058,21223468.8306658,20283513.8557405,23490067.9896823,23959590.2499115
22583765.5454279,23106328.5580876,22181500.9210515,21223704.5738751,20283401.9060994,23489420.2080769,23959942.0938026
22584124.3336788,23105734.8675275,22182048.5992739,21223940.0845383,20283290.0898368,23488772.2750402,23960293.8642334
22584483.0046389,23105140.8955522,22182596.3081934,21224176.0052961,20283178.286758,23488124.430283,23960645.8098758
22584841.4806264,23104546.995977,22183144.1302161,21224411.946007,20283066.6039294,23487476.2387869,23960997.7067486
22585200.0805719,23103953.2001745,22183692.0614043,21224647.7633924,20282954.8081796,23486828.0364722,23961349.5865843
22585559.0102795,23103359.703696,22184239.9378051,21224883.8769307,20282843.3741239,23486180.1174791,23961701.9199233
22585918.1239898,23102765.9924475,22184787.9798298,21225119.8169332,20282731.904884,23485532.0737543,23962054.2994961
22586277.2603254,23102172.2143592,22185335.9848351,21225356.0017897,20282620.5461676,23484884.0137872,23962406.8922588
22586636.5782417,23101578.8549182,22185884.2092656,21225591.9988531,20282509.379734,23484236.2598748,23962759.247466
22586995.6956262,23100985.4159575,22186432.6511821,21225827.7702825,20282398.2016863,23483588.4976963,23963111.759092
22587354.9365991,23100392.0995984,22186980.9321534,21226063.7377603,20282287.3268369,23482940.4579733,23963464.5024304
22587714.1977885,23099798.4045165,22187529.3152931,21226299.8007305,20282176.3576652,23482292.6402468,23963817.2677265
22588073.6032037,23099204.9584237,22188077.8371031,21226536.022715,20282065.5097963,23481644.6277469,23964170.0539998
22588432.9239898,23098611.6941245,22188626.3971686,21226772.2272485,20281954.8377853,23480996.687303,23964523.1494546
22588792.7038812,23098018.5159033,22189175.1524504,21227008.6006456,20281844.1991633,23480349.060036,23964876.1975937
22589152.4172831,23097425.3450331,22189723.6930346,21227244.8803171,20281733.6996921,23479701.3741614,23965229.5418527
22589512.2889341,23096832.1698749,22190272.3229635,21227481.344656,20281623.4209718,23479053.5809546,23965582.9787513
22589872.0707451,23096239.1277629,22190820.9304657,21227717.7917097,20281513.2596905,23478405.8990785,23965936.4349882
22590232.0946677,23095645.9741916,22191369.7408996,21227954.1137389,20281403.2060751,23477758.4374113,23966289.8405148
22590591.9464097,23095052.8571852,22191918.8122982,21228190.5803865,20281293.0329447,23477110.65935,23966643.5276889
